Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.50964
Mono	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.54166
Mono	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.52257
Mono	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.52448
Mono	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.54315
Primary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.51436
Primary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.55536
Primary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.57359
Primary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.51467
Primary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.59415
Secondary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.53722
Secondary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.61051
Secondary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.53554
Secondary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.61951
Secondary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.58796
Mono	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.5096
Mono	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.5382
Mono	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.5116
Mono	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.52081
Mono	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.54278
Primary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.51136
Primary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.52195
Primary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.56036
Primary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.51268
Primary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.58192
Secondary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.53182
Secondary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.61049
Secondary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.5355
Secondary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.60664
Secondary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.58795
Mono	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.50955
Mono	PRR	Cred	1	XGBClassifier	MACCS	HarmRS	0.53476
Mono	PRR	Cred	3	XGBClassifier	MACCS	HarmRS	0.50086
Mono	PRR	Cred	4	XGBClassifier	MACCS	HarmRS	0.51715
Mono	PRR	Cred	2	XGBClassifier	MACCS	HarmRS	0.54242
Primary	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.50839
