Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4968
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57584
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48986
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48175
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52894
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.46642
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51595
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49484
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47166
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.58846
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5232
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53871
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48569
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57736
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50837
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.49679
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.57524
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.48945
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.46787
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.52839
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.46599
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.50747
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.49032
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.44974
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.58797
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.52041
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.53594
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.47053
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.56928
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.50837
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.49678
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.57464
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.48904
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.45439
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.52783
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.46557
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.49912
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.48584
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.42883
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.58748
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.51764
