Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.48423
Mono	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54864
Mono	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.45801
Mono	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.51355
Mono	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.62294
Primary	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.50147
Primary	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.55776
Primary	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52517
Primary	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.54752
Primary	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.57003
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.52472
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.60111
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.47999
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.55095
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.59171
Mono	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.48185
Mono	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.54827
Mono	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.44724
Mono	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.49645
Mono	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.6223
Primary	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.49235
Primary	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.5517
Primary	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.52502
Primary	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.52861
Primary	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.56985
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.52295
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.59265
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.40501
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.52748
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.57772
Mono	PRR	Card	0	RandomForestClassifier	MACCS	HarmRS	0.47948
Mono	PRR	Card	1	RandomForestClassifier	MACCS	HarmRS	0.5479
Mono	PRR	Card	3	RandomForestClassifier	MACCS	HarmRS	0.43672
Mono	PRR	Card	4	RandomForestClassifier	MACCS	HarmRS	0.47991
Mono	PRR	Card	2	RandomForestClassifier	MACCS	HarmRS	0.62166
Primary	PRR	Card	0	RandomForestClassifier	MACCS	HarmRS	0.48339
