Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.56504
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.49193
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.5293
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.48078
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.50603
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53684
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.51246
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54797
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.50165
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.54052
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.55266
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.54006
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.50997
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.59369
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.49776
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.55982
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.48926
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.50695
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.46889
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.49916
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.53227
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.50852
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.54704
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.49954
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.49358
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.50255
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.52302
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.48207
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.55274
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.40292
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.55466
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.48662
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.48554
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.4573
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.49238
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.52774
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.5046
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.54611
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.49744
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.45071
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.45698
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.50651
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.4557
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.51462
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.32615
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.589
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.60232
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.47432
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.58751
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.61942
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.65245
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.62867
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.57434
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.57475
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.71455
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.74388
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.69153
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.63948
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.73003
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.71141
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.5751
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.49926
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.54715
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.49279
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.48846
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.55824
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.55153
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.59847
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.51549
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.58158
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.59145
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.58195
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.54744
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.62125
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.5487
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	MCC	0.12224
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	MCC	-0.0151
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	MCC	0.06007
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	MCC	-0.03842
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	MCC	0.01168
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	MCC	0.06981
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	MCC	0.02343
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	MCC	0.09412
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	MCC	0.00324
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	MCC	0.08741
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	MCC	0.11345
