Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.48779
Mono	PRR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.48065
Mono	PRR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.49759
Mono	PRR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.48597
Mono	PRR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.55283
Primary	PRR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.49466
Primary	PRR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.57886
Primary	PRR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.49608
Primary	PRR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.53182
Primary	PRR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.57673
Secondary	PRR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.50298
Secondary	PRR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.58497
Secondary	PRR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.51318
Secondary	PRR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.56789
Secondary	PRR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.57898
Mono	PRR	Cred	0	XGBClassifier	Morgan	GeomRS	0.47609
Mono	PRR	Cred	1	XGBClassifier	Morgan	GeomRS	0.47631
Mono	PRR	Cred	3	XGBClassifier	Morgan	GeomRS	0.47759
Mono	PRR	Cred	4	XGBClassifier	Morgan	GeomRS	0.48531
Mono	PRR	Cred	2	XGBClassifier	Morgan	GeomRS	0.5528
Primary	PRR	Cred	0	XGBClassifier	Morgan	GeomRS	0.47948
Primary	PRR	Cred	1	XGBClassifier	Morgan	GeomRS	0.57885
Primary	PRR	Cred	3	XGBClassifier	Morgan	GeomRS	0.49421
Primary	PRR	Cred	4	XGBClassifier	Morgan	GeomRS	0.53128
Primary	PRR	Cred	2	XGBClassifier	Morgan	GeomRS	0.5754
Secondary	PRR	Cred	0	XGBClassifier	Morgan	GeomRS	0.50297
Secondary	PRR	Cred	1	XGBClassifier	Morgan	GeomRS	0.58361
Secondary	PRR	Cred	3	XGBClassifier	Morgan	GeomRS	0.51305
Secondary	PRR	Cred	4	XGBClassifier	Morgan	GeomRS	0.56371
Secondary	PRR	Cred	2	XGBClassifier	Morgan	GeomRS	0.56761
Mono	PRR	Cred	0	XGBClassifier	Morgan	HarmRS	0.46467
Mono	PRR	Cred	1	XGBClassifier	Morgan	HarmRS	0.47201
Mono	PRR	Cred	3	XGBClassifier	Morgan	HarmRS	0.4584
