Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.50902
Mono	IC	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.52806
Mono	IC	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.52516
Mono	IC	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.47555
Mono	IC	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.52978
Primary	IC	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.5658
Primary	IC	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.57337
Primary	IC	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.45283
Primary	IC	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.5164
Primary	IC	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.55389
Secondary	IC	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.53849
Secondary	IC	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.5222
Secondary	IC	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.50955
Secondary	IC	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.49329
Secondary	IC	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.41218
Mono	IC	Cvas	0	LogisticRegression	Klek	GeomRS	0.5083
Mono	IC	Cvas	1	LogisticRegression	Klek	GeomRS	0.50381
Mono	IC	Cvas	3	LogisticRegression	Klek	GeomRS	0.51317
Mono	IC	Cvas	4	LogisticRegression	Klek	GeomRS	0.41223
Mono	IC	Cvas	2	LogisticRegression	Klek	GeomRS	0.50171
Primary	IC	Cvas	0	LogisticRegression	Klek	GeomRS	0.5635
Primary	IC	Cvas	1	LogisticRegression	Klek	GeomRS	0.55886
Primary	IC	Cvas	3	LogisticRegression	Klek	GeomRS	0.45147
Primary	IC	Cvas	4	LogisticRegression	Klek	GeomRS	0.48191
Primary	IC	Cvas	2	LogisticRegression	Klek	GeomRS	0.53482
