Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.46639
Mono	PRR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.50875
Mono	PRR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.55367
Mono	PRR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.50173
Mono	PRR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.47486
Primary	PRR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.47928
Primary	PRR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.56179
Primary	PRR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.56348
Primary	PRR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.49178
Primary	PRR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.57102
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.49356
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.58439
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.55106
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.56562
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.57874
Mono	PRR	Cvas	0	LogisticRegression	Morgan	GeomRS	0.46171
Mono	PRR	Cvas	1	LogisticRegression	Morgan	GeomRS	0.50866
Mono	PRR	Cvas	3	LogisticRegression	Morgan	GeomRS	0.54801
Mono	PRR	Cvas	2	LogisticRegression	Morgan	GeomRS	0.50167
Mono	PRR	Cvas	4	LogisticRegression	Morgan	GeomRS	0.47416
Primary	PRR	Cvas	0	LogisticRegression	Morgan	GeomRS	0.47027
Primary	PRR	Cvas	1	LogisticRegression	Morgan	GeomRS	0.5606
Primary	PRR	Cvas	3	LogisticRegression	Morgan	GeomRS	0.55922
Primary	PRR	Cvas	2	LogisticRegression	Morgan	GeomRS	0.49123
Primary	PRR	Cvas	4	LogisticRegression	Morgan	GeomRS	0.5699
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	GeomRS	0.49352
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	GeomRS	0.58413
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	GeomRS	0.55102
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	GeomRS	0.56084
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	GeomRS	0.57853
Mono	PRR	Cvas	0	LogisticRegression	Morgan	HarmRS	0.45708
Mono	PRR	Cvas	1	LogisticRegression	Morgan	HarmRS	0.50857
Mono	PRR	Cvas	3	LogisticRegression	Morgan	HarmRS	0.5424
Mono	PRR	Cvas	2	LogisticRegression	Morgan	HarmRS	0.50162
Mono	PRR	Cvas	4	LogisticRegression	Morgan	HarmRS	0.47346
Primary	PRR	Cvas	0	LogisticRegression	Morgan	HarmRS	0.46144
Primary	PRR	Cvas	1	LogisticRegression	Morgan	HarmRS	0.5594
Primary	PRR	Cvas	3	LogisticRegression	Morgan	HarmRS	0.55499
Primary	PRR	Cvas	2	LogisticRegression	Morgan	HarmRS	0.49067
Primary	PRR	Cvas	4	LogisticRegression	Morgan	HarmRS	0.56879
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	HarmRS	0.49348
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	HarmRS	0.58388
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	HarmRS	0.55098
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	HarmRS	0.5561
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	HarmRS	0.57832
Mono	PRR	Cvas	0	LogisticRegression	Morgan	F1 Score	0.49367
Mono	PRR	Cvas	1	LogisticRegression	Morgan	F1 Score	0.5482
Mono	PRR	Cvas	3	LogisticRegression	Morgan	F1 Score	0.57692
Mono	PRR	Cvas	2	LogisticRegression	Morgan	F1 Score	0.56165
Mono	PRR	Cvas	4	LogisticRegression	Morgan	F1 Score	0.50531
Primary	PRR	Cvas	0	LogisticRegression	Morgan	F1 Score	0.48651
Primary	PRR	Cvas	1	LogisticRegression	Morgan	F1 Score	0.6247
Primary	PRR	Cvas	3	LogisticRegression	Morgan	F1 Score	0.59369
Primary	PRR	Cvas	2	LogisticRegression	Morgan	F1 Score	0.57133
Primary	PRR	Cvas	4	LogisticRegression	Morgan	F1 Score	0.5968
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	F1 Score	0.57332
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	F1 Score	0.61865
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	F1 Score	0.62206
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	F1 Score	0.66757
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	F1 Score	0.61552
Mono	PRR	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.44246
Mono	PRR	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.50081
Mono	PRR	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.57963
Mono	PRR	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.51683
Mono	PRR	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.48331
Primary	PRR	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.46872
Primary	PRR	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.57232
Primary	PRR	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.60202
Primary	PRR	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.48234
Primary	PRR	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.6048
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.50056
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.63389
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.53208
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.5902
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.6115
Mono	PRR	Cvas	0	LogisticRegression	Morgan	MCC	-0.06359
Mono	PRR	Cvas	1	LogisticRegression	Morgan	MCC	0.01716
Mono	PRR	Cvas	3	LogisticRegression	Morgan	MCC	0.10064
Mono	PRR	Cvas	2	LogisticRegression	Morgan	MCC	0.0033
Mono	PRR	Cvas	4	LogisticRegression	Morgan	MCC	-0.04929
Primary	PRR	Cvas	0	LogisticRegression	Morgan	MCC	-0.03952
Primary	PRR	Cvas	1	LogisticRegression	Morgan	MCC	0.12171
Primary	PRR	Cvas	3	LogisticRegression	Morgan	MCC	0.1187
Primary	PRR	Cvas	2	LogisticRegression	Morgan	MCC	-0.0157
Primary	PRR	Cvas	4	LogisticRegression	Morgan	MCC	0.13911
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	MCC	-0.01204
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	MCC	0.16541
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	MCC	0.09511
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	MCC	0.12756
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	MCC	0.15408
Mono	PRR	Cvas	0	LogisticRegression	Morgan	Accuracy	0.44292
Mono	PRR	Cvas	1	LogisticRegression	Morgan	Accuracy	0.50686
Mono	PRR	Cvas	3	LogisticRegression	Morgan	Accuracy	0.52484
Mono	PRR	Cvas	2	LogisticRegression	Morgan	Accuracy	0.49958
Mono	PRR	Cvas	4	LogisticRegression	Morgan	Accuracy	0.46954
Primary	PRR	Cvas	0	LogisticRegression	Morgan	Accuracy	0.44635
Primary	PRR	Cvas	1	LogisticRegression	Morgan	Accuracy	0.56908
Primary	PRR	Cvas	3	LogisticRegression	Morgan	Accuracy	0.53823
Primary	PRR	Cvas	2	LogisticRegression	Morgan	Accuracy	0.49874
Primary	PRR	Cvas	4	LogisticRegression	Morgan	Accuracy	0.56365
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	Accuracy	0.49572
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	Accuracy	0.58097
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	Accuracy	0.5486
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	Accuracy	0.58739
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	Accuracy	0.57553
Mono	PRR	Cvas	0	LogisticRegression	Morgan	Recall	0.4005
Mono	PRR	Cvas	1	LogisticRegression	Morgan	Recall	0.49924
Mono	PRR	Cvas	3	LogisticRegression	Morgan	Recall	0.47468
Mono	PRR	Cvas	2	LogisticRegression	Morgan	Recall	0.49449
Mono	PRR	Cvas	4	LogisticRegression	Morgan	Recall	0.4491
Primary	PRR	Cvas	0	LogisticRegression	Morgan	Recall	0.38681
Primary	PRR	Cvas	1	LogisticRegression	Morgan	Recall	0.59847
Primary	PRR	Cvas	3	LogisticRegression	Morgan	Recall	0.4943
Primary	PRR	Cvas	2	LogisticRegression	Morgan	Recall	0.51523
Primary	PRR	Cvas	4	LogisticRegression	Morgan	Recall	0.5353
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	Recall	0.49964
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	Recall	0.56718
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	Recall	0.5443
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	Recall	0.63901
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	Recall	0.56322
Mono	PRR	Cvas	0	LogisticRegression	Morgan	Specificity	0.53227
Mono	PRR	Cvas	1	LogisticRegression	Morgan	Specificity	0.51826
Mono	PRR	Cvas	3	LogisticRegression	Morgan	Specificity	0.63265
Mono	PRR	Cvas	2	LogisticRegression	Morgan	Specificity	0.50896
Mono	PRR	Cvas	4	LogisticRegression	Morgan	Specificity	0.50062
Primary	PRR	Cvas	0	LogisticRegression	Morgan	Specificity	0.57175
Primary	PRR	Cvas	1	LogisticRegression	Morgan	Specificity	0.52511
Primary	PRR	Cvas	3	LogisticRegression	Morgan	Specificity	0.63265
Primary	PRR	Cvas	2	LogisticRegression	Morgan	Specificity	0.46834
Primary	PRR	Cvas	4	LogisticRegression	Morgan	Specificity	0.60674
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	Specificity	0.48747
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	Specificity	0.6016
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	Specificity	0.55782
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	Specificity	0.49223
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	Specificity	0.59426
Mono	PRR	Cvas	0	LogisticRegression	Morgan	Precision	0.64331
Mono	PRR	Cvas	1	LogisticRegression	Morgan	Precision	0.60781
Mono	PRR	Cvas	3	LogisticRegression	Morgan	Precision	0.73529
Mono	PRR	Cvas	2	LogisticRegression	Morgan	Precision	0.64991
Mono	PRR	Cvas	4	LogisticRegression	Morgan	Precision	0.57761
Primary	PRR	Cvas	0	LogisticRegression	Morgan	Precision	0.65547
Primary	PRR	Cvas	1	LogisticRegression	Morgan	Precision	0.65333
Primary	PRR	Cvas	3	LogisticRegression	Morgan	Precision	0.7431
Primary	PRR	Cvas	2	LogisticRegression	Morgan	Precision	0.64113
Primary	PRR	Cvas	4	LogisticRegression	Morgan	Precision	0.67425
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	Precision	0.67249
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	Precision	0.6804
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	Precision	0.72574
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	Precision	0.6988
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	Precision	0.67854
Mono	PRR	Cvas	0	LogisticRegression	Morgan	PRC AUC	0.63198
Mono	PRR	Cvas	1	LogisticRegression	Morgan	PRC AUC	0.61337
Mono	PRR	Cvas	3	LogisticRegression	Morgan	PRC AUC	0.73384
Mono	PRR	Cvas	2	LogisticRegression	Morgan	PRC AUC	0.66908
Mono	PRR	Cvas	4	LogisticRegression	Morgan	PRC AUC	0.60176
Primary	PRR	Cvas	0	LogisticRegression	Morgan	PRC AUC	0.6849
Primary	PRR	Cvas	1	LogisticRegression	Morgan	PRC AUC	0.65666
Primary	PRR	Cvas	3	LogisticRegression	Morgan	PRC AUC	0.74578
Primary	PRR	Cvas	2	LogisticRegression	Morgan	PRC AUC	0.6567
Primary	PRR	Cvas	4	LogisticRegression	Morgan	PRC AUC	0.69257
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	PRC AUC	0.70844
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	PRC AUC	0.69724
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	PRC AUC	0.73111
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	PRC AUC	0.72173
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	PRC AUC	0.69378
Mono	PRR	Cvas	0	LogisticRegression	Morgan	Brier	0.39592
Mono	PRR	Cvas	1	LogisticRegression	Morgan	Brier	0.31419
Mono	PRR	Cvas	3	LogisticRegression	Morgan	Brier	0.29699
Mono	PRR	Cvas	2	LogisticRegression	Morgan	Brier	0.29193
Mono	PRR	Cvas	4	LogisticRegression	Morgan	Brier	0.29378
Primary	PRR	Cvas	0	LogisticRegression	Morgan	Brier	0.2785
Primary	PRR	Cvas	1	LogisticRegression	Morgan	Brier	0.27488
Primary	PRR	Cvas	3	LogisticRegression	Morgan	Brier	0.30398
Primary	PRR	Cvas	2	LogisticRegression	Morgan	Brier	0.35311
Primary	PRR	Cvas	4	LogisticRegression	Morgan	Brier	0.24292
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	Brier	0.26235
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	Brier	0.23601
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	Brier	0.24676
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	Brier	0.23529
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	Brier	0.23903
Mono	PRR	Cvas	0	LogisticRegression	Morgan	ECE	0.34802
Mono	PRR	Cvas	1	LogisticRegression	Morgan	ECE	0.2214
Mono	PRR	Cvas	3	LogisticRegression	Morgan	ECE	0.24942
Mono	PRR	Cvas	2	LogisticRegression	Morgan	ECE	0.23194
Mono	PRR	Cvas	4	LogisticRegression	Morgan	ECE	0.216
Primary	PRR	Cvas	0	LogisticRegression	Morgan	ECE	0.20649
Primary	PRR	Cvas	1	LogisticRegression	Morgan	ECE	0.16294
Primary	PRR	Cvas	3	LogisticRegression	Morgan	ECE	0.27296
Primary	PRR	Cvas	2	LogisticRegression	Morgan	ECE	0.31049
Primary	PRR	Cvas	4	LogisticRegression	Morgan	ECE	0.10406
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	ECE	0.17463
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	ECE	0.09346
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	ECE	0.16451
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	ECE	0.11286
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	ECE	0.09089
