TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1092.9607	386.62507	294.76417	260.09372	0.66507	0.78759	0.40217	0.73869	0.59488	0.5628	0.53246	0.76236	0.65184	0.19841	0.79563	0.24027	0.10297	Total | Total	Weighted	2	RandomForestClassifier	MACCS
347.03443	130.44195	88.59072	78.69106	0.66029	0.79664	0.37627	0.72681	0.58645	0.5475	0.51113	0.76012	0.64307	0.18466	0.78063	0.24276	0.09362	Sex | Female	Weighted	2	RandomForestClassifier	MACCS
261.14296	107.71973	97.89402	83.47332	0.62631	0.72734	0.43659	0.70797	0.58197	0.56352	0.54565	0.71752	0.61612	0.16606	0.7371	0.24416	0.10185	Sex | Male	Weighted	2	RandomForestClassifier	MACCS
484.78331	148.46339	108.27943	97.92934	0.69416	0.81742	0.39745	0.76555	0.60744	0.56999	0.53485	0.79064	0.67854	0.22731	0.83279	0.23514	0.11089	Sex | Unknown	Weighted	2	RandomForestClassifier	MACCS
459.77695	133.18989	80.49665	92.29864	0.72095	0.85101	0.40933	0.77538	0.63017	0.5902	0.55277	0.81144	0.71464	0.28387	0.84572	0.2359	0.09517	Age | Unknown	Weighted	2	RandomForestClassifier	MACCS
284.3286	111.46095	84.50575	70.03988	0.64391	0.77088	0.38589	0.71838	0.57839	0.54542	0.51432	0.74371	0.60901	0.16401	0.74494	0.24658	0.10427	Age | Adult	Weighted	2	RandomForestClassifier	MACCS
199.6346	96.61737	94.52902	80.77387	0.59465	0.67865	0.45534	0.67387	0.567	0.5559	0.54501	0.67625	0.58661	0.13431	0.69021	0.24855	0.09333	Age | Elderly	Weighted	2	RandomForestClassifier	MACCS
68.7462	19.38801	13.43336	4.38565	0.69023	0.83654	0.18448	0.78002	0.51051	0.39284	0.30229	0.80729	0.58261	0.02344	0.84568	0.22294	0.17653	Age | Children	Weighted	2	RandomForestClassifier	MACCS
80.47435	25.96885	21.79939	12.59568	0.66083	0.78685	0.32661	0.75603	0.55673	0.50695	0.46162	0.77113	0.65122	0.11777	0.84688	0.22928	0.15313	Age | Adolescent	Weighted	2	RandomForestClassifier	MACCS
650.16164	161.17245	71.3899	37.89239	0.74738	0.90106	0.19035	0.80135	0.54571	0.41415	0.31431	0.84828	0.6506	0.11635	0.85864	0.22247	0.13361	Weight | Unknown	Weighted	2	RandomForestClassifier	MACCS
142.3327	59.45154	65.58434	80.9811	0.64106	0.68456	0.57665	0.70537	0.63061	0.6283	0.62599	0.69481	0.65863	0.25955	0.6947	0.24364	0.09601	Weight | High	Weighted	2	RandomForestClassifier	MACCS
139.11547	85.09627	88.30427	71.69129	0.54868	0.61171	0.45725	0.62046	0.53448	0.52887	0.52332	0.61606	0.53974	0.06876	0.65525	0.25563	0.11221	Weight | Low	Weighted	2	RandomForestClassifier	MACCS
161.35089	80.90481	69.48566	69.52894	0.60555	0.69898	0.46219	0.66604	0.58059	0.56839	0.55644	0.68211	0.57946	0.16366	0.65913	0.24937	0.11674	Weight | Average	Weighted	2	RandomForestClassifier	MACCS
2483.0	1425.0	794.0	796.0	0.5964	0.75771	0.3584	0.63536	0.55805	0.52111	0.48662	0.69116	0.58536	0.12565	0.66969	0.24027	0.06344	Total | Total	Unweighted	2	RandomForestClassifier	MACCS
800.0	480.0	250.0	241.0	0.5878	0.7619	0.33426	0.625	0.54808	0.50465	0.46466	0.6867	0.5749	0.10554	0.65314	0.24276	0.06829	Sex | Female	Unweighted	2	RandomForestClassifier	MACCS
667.0	413.0	272.0	281.0	0.58053	0.71033	0.4049	0.61759	0.55761	0.53629	0.51579	0.66072	0.57535	0.12037	0.63878	0.24416	0.06198	Sex | Male	Unweighted	2	RandomForestClassifier	MACCS
1016.0	532.0	272.0	274.0	0.61605	0.78882	0.33995	0.65633	0.56439	0.51784	0.47514	0.7165	0.59884	0.14271	0.70057	0.23514	0.06049	Sex | Unknown	Unweighted	2	RandomForestClassifier	MACCS
820.0	479.0	202.0	233.0	0.60727	0.80235	0.32725	0.63125	0.5648	0.51241	0.46489	0.70659	0.61591	0.14706	0.68951	0.2359	0.06303	Age | Unknown	Unweighted	2	RandomForestClassifier	MACCS
642.0	406.0	217.0	213.0	0.57848	0.74738	0.3441	0.6126	0.54574	0.50713	0.47124	0.67331	0.56189	0.09937	0.63302	0.24658	0.07789	Age | Adult	Unweighted	2	RandomForestClassifier	MACCS
492.0	345.0	244.0	272.0	0.56467	0.66848	0.44084	0.58781	0.55466	0.54286	0.5313	0.62556	0.56521	0.1121	0.59659	0.24855	0.04439	Age | Elderly	Unweighted	2	RandomForestClassifier	MACCS
249.0	92.0	57.0	27.0	0.64941	0.81373	0.22689	0.73021	0.52031	0.42968	0.35484	0.76971	0.55506	0.04579	0.77977	0.22294	0.13849	Age | Children	Unweighted	2	RandomForestClassifier	MACCS
280.0	103.0	74.0	51.0	0.65157	0.79096	0.33117	0.73107	0.56106	0.5118	0.46687	0.75984	0.59118	0.13032	0.77912	0.22928	0.12951	Age | Adolescent	Unweighted	2	RandomForestClassifier	MACCS
1119.0	550.0	126.0	114.0	0.64589	0.8988	0.17169	0.67046	0.53524	0.39282	0.2883	0.76802	0.60415	0.10125	0.72605	0.22247	0.03621	Weight | Unknown	Unweighted	2	RandomForestClassifier	MACCS
417.0	243.0	224.0	243.0	0.58563	0.65055	0.5	0.63182	0.57527	0.57033	0.56542	0.64105	0.58309	0.15135	0.6048	0.24364	0.08968	Weight | High	Unweighted	2	RandomForestClassifier	MACCS
448.0	317.0	245.0	237.0	0.54932	0.64646	0.4278	0.58562	0.53713	0.52589	0.51488	0.61454	0.54884	0.07578	0.61213	0.25563	0.06796	Weight | Low	Unweighted	2	RandomForestClassifier	MACCS
499.0	315.0	199.0	202.0	0.57695	0.7149	0.39072	0.61302	0.55281	0.52851	0.50528	0.66005	0.55086	0.11105	0.61587	0.24937	0.09236	Weight | Average	Unweighted	2	RandomForestClassifier	MACCS
1883.24022	701.17112	595.64688	376.02107	0.63532	0.75971	0.34908	0.72869	0.55439	0.51497	0.47835	0.74388	0.59767	0.11218	0.77456	0.24954	0.11411	Total | Total	Weighted	0	RandomForestClassifier	MACCS
850.08853	272.09927	203.12505	140.24538	0.67574	0.80714	0.34012	0.75753	0.57363	0.52395	0.47857	0.78155	0.62813	0.15633	0.81125	0.24382	0.11222	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
428.68259	201.27352	218.10779	132.68963	0.57239	0.66278	0.39732	0.6805	0.53005	0.51316	0.49681	0.67152	0.55338	0.05942	0.69902	0.25649	0.12303	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
604.4691	227.79833	174.41404	103.08606	0.63757	0.77607	0.31155	0.72629	0.54381	0.49171	0.44461	0.75036	0.58742	0.09256	0.7696	0.24991	0.11673	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
153.9157	46.59267	16.65475	6.63779	0.71739	0.90236	0.1247	0.76763	0.51353	0.33544	0.21912	0.82956	0.48006	0.03773	0.76315	0.23437	0.15063	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
321.2388	163.01899	213.63554	130.4394	0.54529	0.60059	0.44449	0.66336	0.52254	0.51668	0.51088	0.63042	0.52512	0.04375	0.66697	0.26022	0.14248	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
487.13249	192.05295	156.94512	94.43776	0.62496	0.75633	0.32964	0.71723	0.54298	0.49931	0.45916	0.73626	0.56031	0.08937	0.73949	0.25435	0.12022	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
810.14689	251.82323	187.38914	134.81703	0.68269	0.81215	0.34869	0.76287	0.58042	0.53215	0.4879	0.78674	0.66954	0.17076	0.83254	0.24333	0.10104	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
110.80634	47.68328	21.02233	9.68909	0.63686	0.84053	0.16888	0.69914	0.50471	0.37676	0.28125	0.76334	0.46643	0.01173	0.66828	0.24291	0.12293	Age | Children	Weighted	0	RandomForestClassifier	MACCS
1182.47303	308.75077	153.00845	81.40785	0.73241	0.88543	0.20865	0.79295	0.54704	0.42982	0.33772	0.83664	0.61943	0.11486	0.83764	0.23164	0.12674	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
305.87809	158.25466	113.82886	78.43124	0.58549	0.72879	0.33137	0.65903	0.53008	0.49143	0.45559	0.69216	0.51613	0.06348	0.65125	0.25298	0.14144	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
211.46888	118.86742	138.5631	109.39929	0.55485	0.60414	0.47926	0.64016	0.5417	0.53809	0.5345	0.62163	0.55079	0.08237	0.65404	0.25653	0.12021	Weight | High	Weighted	0	RandomForestClassifier	MACCS
183.42022	115.29827	190.24647	106.78269	0.48712	0.49087	0.48083	0.61402	0.48585	0.48582	0.48579	0.54558	0.46549	-0.02737	0.61386	0.27214	0.17604	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
4432.0	2730.0	1800.0	1423.0	0.56379	0.71117	0.34264	0.61882	0.52691	0.49364	0.46247	0.66179	0.54326	0.05698	0.64346	0.24954	0.0926	Total | Total	Unweighted	0	RandomForestClassifier	MACCS
1824.0	1046.0	587.0	514.0	0.58877	0.75653	0.32949	0.63554	0.54301	0.49927	0.45905	0.69078	0.56741	0.09385	0.67005	0.24382	0.08308	Sex | Unknown	Unweighted	0	RandomForestClassifier	MACCS
