Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 600 | max_depth: 6 | learning_rate: 0.0434944 | max_leaves: 5 | subsample: 0.5690086 | colsample_bytree: 0.8243433 | gamma: 1.491952 | reg_alpha: 2.311291 | reg_lambda: 1.784229	0.38265	24	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 7 | learning_rate: 0.01695021 | max_leaves: 9 | subsample: 0.7457723 | colsample_bytree: 0.7511884 | gamma: 2.474866 | reg_alpha: 2.093761 | reg_lambda: 4.545165	0.34556	25	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 4 | learning_rate: 0.04987991 | max_leaves: 2 | subsample: 0.594678 | colsample_bytree: 0.9598332 | gamma: 0.07440062 | reg_alpha: 3.393997 | reg_lambda: 3.239251	0.27902	26	0	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 8 | learning_rate: 0.07558873 | max_leaves: 11 | subsample: 0.6479394 | colsample_bytree: 0.6135495 | gamma: 1.740895 | reg_alpha: 1.526295 | reg_lambda: 2.679518	0.41281	27	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 3 | learning_rate: 0.03599257 | max_leaves: 7 | subsample: 0.5361824 | colsample_bytree: 0.8523313 | gamma: 0.6052232 | reg_alpha: 2.63124 | reg_lambda: 4.066492	0.40672	28	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 12 | learning_rate: 0.0245812 | max_leaves: 9 | subsample: 0.7010384 | colsample_bytree: 0.7440651 | gamma: 1.010522 | reg_alpha: 3.998509 | reg_lambda: 0.5067179	0.37175	29	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 6 | learning_rate: 0.07898197 | max_leaves: 11 | subsample: 0.785657 | colsample_bytree: 0.7212798 | gamma: 2.168775 | reg_alpha: 0.5148001 | reg_lambda: 4.587094	0.41421	30	0	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 4 | learning_rate: 0.07600411 | max_leaves: 5 | subsample: 0.6194402 | colsample_bytree: 0.6969433 | gamma: 0.7139588 | reg_alpha: 0.3588422 | reg_lambda: 3.919361	0.41692	31	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 4 | learning_rate: 0.04983059 | max_leaves: 6 | subsample: 0.6278332 | colsample_bytree: 0.7988527 | gamma: 1.332726 | reg_alpha: 0.2199059 | reg_lambda: 3.515988	0.40037	32	0	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 3 | learning_rate: 0.06733408 | max_leaves: 3 | subsample: 0.5603194 | colsample_bytree: 0.7586567 | gamma: 1.095843 | reg_alpha: 0.6343922 | reg_lambda: 4.268586	0.24777	33	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 2 | learning_rate: 0.03774822 | max_leaves: 7 | subsample: 0.5870034 | colsample_bytree: 0.6260764 | gamma: 0.4415972 | reg_alpha: 0.01767947 | reg_lambda: 2.89693	0.31004	34	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 5 | learning_rate: 0.081606 | max_leaves: 5 | subsample: 0.5352384 | colsample_bytree: 0.6892067 | gamma: 0.8535625 | reg_alpha: 1.174103 | reg_lambda: 2.426137	0.43662	35	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 5 | learning_rate: 0.02941764 | max_leaves: 3 | subsample: 0.54103 | colsample_bytree: 0.8864842 | gamma: 1.193128 | reg_alpha: 1.268003 | reg_lambda: 1.196147	0.25458	36	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 6 | learning_rate: 0.05462741 | max_leaves: 4 | subsample: 0.5314156 | colsample_bytree: 0.6876881 | gamma: 1.597455 | reg_alpha: 2.073377 | reg_lambda: 1.363284	0.3684	37	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.08660723 | max_leaves: 5 | subsample: 0.5725646 | colsample_bytree: 0.5406363 | gamma: 2.125666 | reg_alpha: 2.721399 | reg_lambda: 2.415103	0.41578	38	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 8 | learning_rate: 0.04163317 | max_leaves: 3 | subsample: 0.6912332 | colsample_bytree: 0.936192 | gamma: 0.8588163 | reg_alpha: 1.814602 | reg_lambda: 0.8163128	0.37273	39	0	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 11 | learning_rate: 0.01538241 | max_leaves: 5 | subsample: 0.9892116 | colsample_bytree: 0.8592561 | gamma: 2.022979 | reg_alpha: 1.107673 | reg_lambda: 1.753214	0.15611	40	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 4 | learning_rate: 0.08093557 | max_leaves: 2 | subsample: 0.6385053 | colsample_bytree: 0.640564 | gamma: 0.715329 | reg_alpha: 0.3112389 | reg_lambda: 3.75442	0.28741	41	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 5 | learning_rate: 0.0642593 | max_leaves: 4 | subsample: 0.5952891 | colsample_bytree: 0.6949017 | gamma: 1.271557 | reg_alpha: 0.8019724 | reg_lambda: 3.432768	0.41253	42	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 3 | learning_rate: 0.09972457 | max_leaves: 8 | subsample: 0.5298233 | colsample_bytree: 0.7260809 | gamma: 0.3897127 | reg_alpha: 0.5317765 | reg_lambda: 4.122187	0.46398	43	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 2 | learning_rate: 0.09946774 | max_leaves: 8 | subsample: 0.5231108 | colsample_bytree: 0.8079898 | gamma: 0.4375928 | reg_alpha: 1.500649 | reg_lambda: 4.712653	0.43668	44	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 2 | learning_rate: 0.09837373 | max_leaves: 8 | subsample: 0.5276811 | colsample_bytree: 0.8130209 | gamma: 0.4473318 | reg_alpha: 0.5646722 | reg_lambda: 4.695111	0.43269	45	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 3 | learning_rate: 0.0852899 | max_leaves: 9 | subsample: 0.5539176 | colsample_bytree: 0.7670165 | gamma: 0.2522842 | reg_alpha: 1.326129 | reg_lambda: 4.198475	0.46286	46	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 3 | learning_rate: 0.08703887 | max_leaves: 9 | subsample: 0.5004303 | colsample_bytree: 0.7712472 | gamma: 0.06723196 | reg_alpha: 1.504762 | reg_lambda: 4.097381	0.4746	47	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 3 | learning_rate: 0.007649069 | max_leaves: 9 | subsample: 0.5049545 | colsample_bytree: 0.771415 | gamma: 0.2195903 | reg_alpha: 1.506689 | reg_lambda: 4.095575	0.21208	48	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 2 | learning_rate: 0.09915115 | max_leaves: 8 | subsample: 0.551365 | colsample_bytree: 0.7916527 | gamma: 0.07913594 | reg_alpha: 0.9574269 | reg_lambda: 4.932679	0.4584	49	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 3 | learning_rate: 0.05970416 | max_leaves: 8 | subsample: 0.5529821 | colsample_bytree: 0.7907707 | gamma: 0.005008184 | reg_alpha: 0.9509603 | reg_lambda: 4.327685	0.45004	50	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 3 | learning_rate: 0.05848749 | max_leaves: 8 | subsample: 0.5544648 | colsample_bytree: 0.7831623 | gamma: 0.05225261 | reg_alpha: 0.9351916 | reg_lambda: 4.422861	0.45623	51	0	XGBClassifier	RDKit
