TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1647.30244	651.21935	831.58466	425.97284	0.58302	0.66453	0.39545	0.71668	0.52999	0.51263	0.49584	0.68962	0.56303	0.05765	0.75559	0.28518	0.15554	Total | Total	Weighted	0	XGBClassifier	Morgan
765.03139	261.61972	288.18219	150.72493	0.62485	0.72638	0.36553	0.74517	0.54595	0.51528	0.48633	0.73565	0.59752	0.09023	0.79394	0.27323	0.1271	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
361.14943	180.55107	285.64095	153.41208	0.52466	0.55837	0.45937	0.6667	0.50887	0.50646	0.50405	0.60774	0.52376	0.01691	0.68631	0.29797	0.18697	Sex | Male	Weighted	0	XGBClassifier	Morgan
521.12162	209.04856	257.76152	121.83583	0.57936	0.66906	0.36821	0.7137	0.51864	0.49634	0.47501	0.69066	0.54154	0.03594	0.74582	0.28759	0.17228	Sex | Female	Weighted	0	XGBClassifier	Morgan
249.16933	156.92257	285.70501	136.53582	0.46564	0.46585	0.46526	0.61358	0.46556	0.46556	0.46556	0.5296	0.47702	-0.06591	0.646	0.30376	0.21848	Age | Elderly	Weighted	0	XGBClassifier	Morgan
131.17641	38.40616	39.39404	14.8243	0.65237	0.76905	0.27849	0.77353	0.52377	0.46279	0.40891	0.77128	0.49516	0.04724	0.75551	0.27157	0.17951	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
414.44599	177.03231	229.63162	109.4584	0.56299	0.64347	0.38207	0.7007	0.51277	0.49583	0.47945	0.67087	0.52359	0.0245	0.7151	0.30057	0.18242	Age | Adult	Weighted	0	XGBClassifier	Morgan
96.74575	41.38529	35.08292	15.98708	0.59584	0.73387	0.27865	0.70039	0.50626	0.45221	0.40393	0.71674	0.4843	0.01297	0.67857	0.2649	0.16831	Age | Children	Weighted	0	XGBClassifier	Morgan
755.76496	237.47302	241.77107	149.16724	0.65377	0.75763	0.3858	0.76091	0.57172	0.54065	0.51126	0.75927	0.63567	0.14295	0.817	0.26761	0.10426	Age | Unknown	Weighted	0	XGBClassifier	Morgan
161.70234	117.65376	258.00461	119.03214	0.42769	0.38527	0.50291	0.57884	0.44409	0.44018	0.4363	0.46263	0.41927	-0.10859	0.58294	0.30611	0.25815	Weight | Average	Weighted	0	XGBClassifier	Morgan
1227.55508	341.73156	107.9264	48.42706	0.73943	0.91919	0.12412	0.78224	0.52165	0.33777	0.21871	0.8452	0.58725	0.06311	0.81772	0.25378	0.08063	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
118.31383	98.6932	231.71815	129.57351	0.42865	0.33801	0.56764	0.54521	0.45282	0.43803	0.42371	0.4173	0.42395	-0.09525	0.55656	0.30827	0.25407	Weight | High	Weighted	0	XGBClassifier	Morgan
139.73119	93.14083	233.9355	128.94013	0.45098	0.37395	0.5806	0.60003	0.47727	0.46595	0.4549	0.46075	0.45481	-0.04504	0.5949	0.29904	0.23942	Weight | Low	Weighted	0	XGBClassifier	Morgan
3685.0	2349.0	2547.0	1804.0	0.52855	0.5913	0.43438	0.61071	0.51284	0.50681	0.50084	0.60085	0.52009	0.0255	0.62508	0.28518	0.18092	Total | Total	Unweighted	0	XGBClassifier	Morgan
1598.0	954.0	813.0	606.0	0.55502	0.6628	0.38846	0.62618	0.52563	0.50742	0.48983	0.64397	0.54337	0.05224	0.65151	0.27323	0.1569	Sex | Unknown	Unweighted	0	XGBClassifier	Morgan
878.0	632.0	919.0	656.0	0.49724	0.48859	0.50932	0.58146	0.49895	0.49885	0.49874	0.53099	0.50091	-0.00206	0.58619	0.29797	0.19843	Sex | Male	Unweighted	0	XGBClassifier	Morgan
1209.0	763.0	815.0	542.0	0.52598	0.59733	0.41533	0.61308	0.50633	0.49808	0.48997	0.60511	0.50621	0.01258	0.62011	0.28759	0.19336	Sex | Female	Unweighted	0	XGBClassifier	Morgan
576.0	484.0	822.0	601.0	0.47402	0.41202	0.55392	0.5434	0.48297	0.47773	0.47254	0.46867	0.48665	-0.03416	0.55854	0.30376	0.20688	Age | Elderly	Unweighted	0	XGBClassifier	Morgan
411.0	202.0	170.0	77.0	0.56744	0.7074	0.27599	0.67047	0.49169	0.44185	0.39706	0.68844	0.46	-0.01719	0.64424	0.27157	0.19809	Age | Adolescent	Unweighted	0	XGBClassifier	Morgan
908.0	638.0	744.0	489.0	0.5027	0.54964	0.4339	0.58732	0.49177	0.48835	0.48496	0.56785	0.48398	-0.01627	0.59113	0.30057	0.21537	Age | Adult	Unweighted	0	XGBClassifier	Morgan
398.0	184.0	178.0	87.0	0.57261	0.69097	0.32103	0.68385	0.506	0.47098	0.43839	0.68739	0.48477	0.01208	0.66408	0.2649	0.18401	Age | Children	Unweighted	0	XGBClassifier	Morgan
1392.0	841.0	633.0	550.0	0.5685	0.68741	0.3954	0.62338	0.5414	0.52134	0.50203	0.65383	0.57139	0.08551	0.66195	0.26761	0.14646	Age | Unknown	Unweighted	0	XGBClassifier	Morgan
521.0	411.0	802.0	502.0	0.45751	0.3938	0.54984	0.55901	0.47182	0.46532	0.45892	0.46208	0.45865	-0.05619	0.56078	0.30611	0.21171	Weight | Average	Unweighted	0	XGBClassifier	Morgan
2296.0	1218.0	257.0	176.0	0.6263	0.89933	0.12626	0.65339	0.51279	0.33697	0.22143	0.75688	0.53753	0.03914	0.67121	0.25378	0.143	Weight | Unknown	Unweighted	0	XGBClassifier	Morgan
410.0	362.0	731.0	548.0	0.46709	0.35933	0.6022	0.53109	0.48077	0.46518	0.45009	0.42865	0.45932	-0.03945	0.53087	0.30827	0.20536	Weight | High	Unweighted	0	XGBClassifier	Morgan
458.0	358.0	757.0	578.0	0.48164	0.37695	0.61752	0.56127	0.49724	0.48247	0.46814	0.45101	0.4879	-0.00564	0.55306	0.29904	0.1952	Weight | Low	Unweighted	0	XGBClassifier	Morgan
1121.9948	439.33685	265.73007	207.38194	0.65344	0.80851	0.32067	0.71861	0.56459	0.50918	0.45921	0.76092	0.64665	0.14239	0.80286	0.25387	0.07805	Total | Total	Weighted	2	XGBClassifier	Morgan
358.14198	144.79309	77.48317	64.33992	0.65526	0.82213	0.30765	0.7121	0.56489	0.50292	0.44775	0.76317	0.63902	0.14668	0.78797	0.25752	0.07813	Sex | Female	Weighted	2	XGBClassifier	Morgan
494.61278	169.58571	98.44996	76.80702	0.6807	0.834	0.31173	0.74468	0.57286	0.50988	0.45382	0.78681	0.67873	0.16327	0.84129	0.24648	0.06231	Sex | Unknown	Weighted	2	XGBClassifier	Morgan
269.24004	124.95805	89.79694	66.235	0.6097	0.7499	0.34643	0.68301	0.54816	0.50969	0.47392	0.71489	0.59936	0.10176	0.74379	0.25939	0.10198	Sex | Male	Weighted	2	XGBClassifier	Morgan
75.78222	20.0045	6.39734	3.76916	0.75082	0.92215	0.15854	0.79116	0.54035	0.38236	0.27057	0.85165	0.60727	0.1143	0.84527	0.22204	0.1034	Age | Children	Weighted	2	XGBClassifier	Morgan
452.39579	153.68362	87.87781	71.80491	0.68455	0.83735	0.31844	0.74643	0.57789	0.51638	0.46141	0.78928	0.70466	0.17479	0.85243	0.25626	0.06181	Age | Unknown	Weighted	2	XGBClassifier	Morgan
294.7727	127.45945	74.06165	54.04138	0.63382	0.7992	0.29775	0.69813	0.54847	0.48781	0.43386	0.74525	0.60604	0.10785	0.75438	0.26187	0.09926	Age | Adult	Weighted	2	XGBClassifier	Morgan
208.37012	108.33176	85.7935	69.05948	0.58833	0.70835	0.38931	0.65794	0.54883	0.52513	0.50246	0.68221	0.58063	0.10073	0.70111	0.26557	0.09946	Age | Elderly	Weighted	2	XGBClassifier	Morgan
90.67397	29.85752	11.59977	8.70701	0.70564	0.88658	0.22578	0.75228	0.55618	0.4474	0.3599	0.81393	0.61319	0.14263	0.82657	0.21792	0.09065	Age | Adolescent	Weighted	2	XGBClassifier	Morgan
696.49586	177.01636	25.05568	22.04848	0.7805	0.96528	0.11076	0.79735	0.53802	0.32698	0.19872	0.87331	0.65685	0.14206	0.86859	0.23526	0.03971	Weight | Unknown	Weighted	2	XGBClassifier	Morgan
