Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 800 | criterion: gini | max_depth: 19 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001036784	0.32241	0	1	RandomForestClassifier	CDDD
n_estimators: 975 | criterion: gini | max_depth: 4 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.009767255	0.0	1	1	RandomForestClassifier	CDDD
n_estimators: 375 | criterion: gini | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0001792741	0.00351	2	1	RandomForestClassifier	CDDD
n_estimators: 1000 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0155674	0.0	3	1	RandomForestClassifier	CDDD
n_estimators: 675 | criterion: entropy | max_depth: 15 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 1.895484e-05	0.00426	4	1	RandomForestClassifier	CDDD
n_estimators: 675 | criterion: gini | max_depth: 5 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.003456196	0.0	5	1	RandomForestClassifier	CDDD
n_estimators: 350 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.00363311	0.02114	6	1	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.01163831	0.00228	7	1	RandomForestClassifier	CDDD
n_estimators: 450 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 1.964237e-05	0.01102	8	1	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0003796565	0.2899	9	1	RandomForestClassifier	CDDD
n_estimators: 825 | criterion: entropy | max_depth: 9 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001154587	0.22337	10	1	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0003966101	0.26214	11	1	RandomForestClassifier	CDDD
n_estimators: 575 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 7.801674e-05	0.26768	12	1	RandomForestClassifier	CDDD
n_estimators: 875 | criterion: gini | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0009265007	0.23219	13	1	RandomForestClassifier	CDDD
n_estimators: 625 | criterion: entropy | max_depth: 12 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0007780715	0.24493	14	1	RandomForestClassifier	CDDD
n_estimators: 875 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 4.461136e-05	0.00742	15	1	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: gini | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0003196602	0.23577	16	1	RandomForestClassifier	CDDD
n_estimators: 500 | criterion: gini | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001899453	0.11284	17	1	RandomForestClassifier	CDDD
n_estimators: 775 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 1.050408e-05	0.00268	18	1	RandomForestClassifier	CDDD
n_estimators: 925 | criterion: entropy | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 6.015263e-05	0.002	19	1	RandomForestClassifier	CDDD
n_estimators: 550 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.03576668	0.0	20	1	RandomForestClassifier	CDDD
n_estimators: 600 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 9.688379e-05	0.27338	21	1	RandomForestClassifier	CDDD
n_estimators: 675 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.000217689	0.19292	22	1	RandomForestClassifier	CDDD
n_estimators: 125 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: None | ccp_alpha: 4.000623e-05	0.35266	23	1	RandomForestClassifier	CDDD
n_estimators: 125 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.088538e-05	0.32278	24	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: gini | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 3.208856e-05	0.3644	25	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: None | ccp_alpha: 3.591031e-05	0.34606	26	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.147886e-05	0.34877	27	1	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: entropy | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 1.227597e-05	0.01223	28	1	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: gini | max_depth: 2 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 2.194702e-05	0.0	29	1	RandomForestClassifier	CDDD
n_estimators: 300 | criterion: gini | max_depth: 13 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 1.129723e-05	0.31546	30	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: None | ccp_alpha: 4.265502e-05	0.33244	31	1	RandomForestClassifier	CDDD
n_estimators: 150 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 3.155631e-05	0.39095	32	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 2.370192e-05	0.39485	33	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001410771	0.37114	34	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.000149132	0.35617	35	1	RandomForestClassifier	CDDD
n_estimators: 300 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 6.627513e-05	0.01024	36	1	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.956799e-05	0.41616	37	1	RandomForestClassifier	CDDD
n_estimators: 300 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 2.098155e-05	0.09264	38	1	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0001966097	0.36068	39	1	RandomForestClassifier	CDDD
n_estimators: 250 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 1.710043e-05	0.01275	40	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: None | ccp_alpha: 2.917657e-05	0.36509	41	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 6.198075e-05	0.3904	42	1	RandomForestClassifier	CDDD
n_estimators: 250 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 6.25252e-05	0.3918	43	1	RandomForestClassifier	CDDD
n_estimators: 350 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: None | ccp_alpha: 6.664195e-05	0.40605	44	1	RandomForestClassifier	CDDD
n_estimators: 350 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: None | ccp_alpha: 8.640481e-05	0.39327	45	1	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: None | ccp_alpha: 9.696296e-05	0.39411	46	1	RandomForestClassifier	CDDD
n_estimators: 425 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: None | ccp_alpha: 9.737302e-05	0.37835	47	1	RandomForestClassifier	CDDD
n_estimators: 350 | criterion: entropy | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.000248537	0.35364	48	1	RandomForestClassifier	CDDD
n_estimators: 500 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0006295239	0.00801	49	1	RandomForestClassifier	CDDD
n_estimators: 475 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.743883e-05	0.40962	50	1	RandomForestClassifier	CDDD
