TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
713.00625	376.10177	450.20987	267.01763	0.54255	0.61296	0.41519	0.65467	0.51408	0.50448	0.49506	0.63313	0.54227	0.02755	0.69572	0.31873	0.24121	Total | Total	Weighted	4	LogisticRegression	Morgan
321.96998	148.95225	170.8257	94.16185	0.56547	0.65335	0.38732	0.6837	0.52033	0.50304	0.48633	0.66818	0.55823	0.03985	0.73033	0.30636	0.22506	Sex | Unknown	Weighted	4	LogisticRegression	Morgan
168.44088	102.39968	137.04496	97.56	0.52627	0.55139	0.4879	0.62192	0.51964	0.51867	0.5177	0.58453	0.53403	0.03852	0.65694	0.32322	0.24951	Sex | Male	Weighted	4	LogisticRegression	Morgan
222.59539	124.74984	142.33921	75.29578	0.52726	0.60996	0.37639	0.64085	0.49318	0.47915	0.46552	0.62502	0.51985	-0.01341	0.68163	0.32906	0.25481	Sex | Female	Weighted	4	LogisticRegression	Morgan
191.12787	100.79574	118.26159	74.03143	0.5476	0.61776	0.42345	0.65472	0.52061	0.51146	0.50248	0.6357	0.5586	0.04046	0.71941	0.3066	0.22375	Age | Adult	Weighted	4	LogisticRegression	Morgan
123.44646	82.29706	116.04339	86.13133	0.51377	0.51546	0.51138	0.6	0.51342	0.51342	0.51341	0.55452	0.52358	0.02643	0.65066	0.31987	0.25024	Age | Elderly	Weighted	4	LogisticRegression	Morgan
42.0002	21.27297	35.25914	15.1686	0.5028	0.54363	0.41624	0.66379	0.47994	0.47569	0.47148	0.59773	0.43425	-0.0377	0.62853	0.36543	0.34708	Age | Children	Weighted	4	LogisticRegression	Morgan
311.99309	148.20429	151.69023	80.57033	0.56691	0.67286	0.35218	0.67795	0.51252	0.48679	0.46236	0.6754	0.56713	0.02495	0.73777	0.30699	0.22693	Age | Unknown	Weighted	4	LogisticRegression	Morgan
44.43863	23.53171	28.95552	11.11594	0.5142	0.60548	0.32083	0.65379	0.46315	0.44074	0.41942	0.62871	0.41418	-0.07121	0.61873	0.35144	0.33236	Age | Adolescent	Weighted	4	LogisticRegression	Morgan
483.27848	147.33079	178.3298	74.09227	0.6312	0.73046	0.33462	0.76637	0.53254	0.49439	0.45898	0.74798	0.56133	0.06243	0.78942	0.29191	0.20805	Weight | Unknown	Weighted	4	LogisticRegression	Morgan
