Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: saga:elasticnet | C: 0.01244013 | l1_ratio: 0.2418253	0.18559	1	2	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 3.021008	0.47627	2	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 2.920652	0.47563	3	2	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.008009883	0.4763	4	2	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.02525788	0.15683	5	2	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.2004894	0.45164	6	2	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.2081453	0.47373	7	2	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.6791068	0.47661	8	2	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.01836848	0.34727	9	2	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.001063807	0.0	10	2	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.00120582	0.47363	11	2	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.8726541	0.46529	12	2	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.004093697	0.48147	13	2	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.6785149	0.47744	14	2	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 9.917291	0.47351	15	2	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.05301237	0.47342	16	2	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.002875083	0.05677	17	2	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.5870358	0.46849	18	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.004900694	0.47921	19	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.004634199	0.48244	20	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.003513026	0.47769	21	2	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.004262168	0.12361	22	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.04538872	0.4802	23	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.03684648	0.47613	24	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.06080694	0.47858	25	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.0019896	0.47523	26	2	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.008630379	0.24288	27	2	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.01177553	0.0	28	2	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.1295526	0.44655	29	2	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.006654372 | l1_ratio: 0.9927326	0.0	30	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.002070676	0.47494	31	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.005884192	0.47525	32	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.01464354	0.47464	33	2	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.02595928	0.37316	34	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.002140243	0.47917	35	2	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.004918954	0.0	36	2	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.01036668	0.27349	37	2	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.02273565	0.38001	38	2	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.07098636	0.47711	39	2	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.03412748 | l1_ratio: 0.007205658	0.39445	40	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.001924596	0.47696	41	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.001460707	0.47934	42	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.001488912	0.47469	43	2	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.002614035	0.04415	44	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.003387058	0.47474	45	2	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.001121114	0.47636	46	2	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.006297824	0.47714	47	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.3547068	0.47977	48	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.3629732	0.48285	49	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.3378037	0.47554	50	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 1.046629	0.47782	51	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.4006107	0.47248	52	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.1574838	0.47544	53	2	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 1.521115	0.47368	54	2	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.2671898	0.44318	55	2	LogisticRegression	MACCS
solver_penalty: saga:None | C: 1.640309	0.47125	56	2	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.4614944	0.46529	57	2	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.09273592	0.43211	58	2	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 5.668745	0.47541	59	2	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.2125338	0.44021	60	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.00347853	0.47228	61	2	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.01480116	0.32326	62	2	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.001462975	0.47757	63	2	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.2955815	0.43202	0	3	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 1.536931 | l1_ratio: 0.9718384	0.4419	1	3	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.2892664	0.41998	2	3	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 6.92328	0.44915	3	3	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 5.845387	0.4449	4	3	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.6347135	0.43554	5	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 1.361157	0.44615	6	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.1460252	0.44808	7	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.138956	0.45192	8	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 5.714668	0.44553	9	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.009825081	0.44726	10	3	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.02032802	0.3346	11	3	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.00108965	0.0	12	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.03454946	0.3755	13	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.001118988	0.44825	14	3	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.004204805	0.44616	15	3	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.07945165	0.40674	16	3	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 2.270384	0.44655	17	3	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.05929665	0.39632	18	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 6.986865	0.44691	19	3	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.617484	0.43764	20	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.001007256	0.45052	21	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.00384258	0.44848	22	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.007381849	0.44684	23	3	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.01575912	0.30414	24	3	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.1674098	0.40309	25	3	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.002681426	0.06807	26	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 2.827287	0.4454	27	3	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.03914436	0.44806	28	3	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.6072948	0.43462	29	3	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.3916695 | l1_ratio: 0.0009664002	0.43456	30	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.002292005	0.44784	31	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.00450551	0.44647	32	3	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.001250818	0.0	33	3	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.001970266	0.44659	34	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.004680762	0.44316	35	3	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.2244598	0.43094	36	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 1.120697	0.44771	37	3	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.009298984	0.23454	38	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 3.125494	0.45122	39	3	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 3.736612	0.44503	40	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 4.719662	0.44943	41	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 9.165112	0.44229	42	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 3.790869	0.45074	43	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 1.757523	0.45255	44	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 1.679773	0.45396	45	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 1.808359	0.4484	46	3	LogisticRegression	MACCS
