TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1002.2633	502.99685	234.67535	238.88038	0.62722	0.81028	0.32199	0.66584	0.56614	0.51079	0.46085	0.73099	0.63065	0.15008	0.75009	0.25656	0.04096	Total | Total	Weighted	1	RandomForestClassifier	Klek
243.09856	163.7509	69.17638	69.8576	0.5733	0.77848	0.29904	0.59751	0.53876	0.48249	0.43209	0.6761	0.58276	0.08803	0.65754	0.26255	0.05252	Sex | Male	Weighted	1	RandomForestClassifier	Klek
326.34596	154.67995	69.52713	71.38463	0.6395	0.82437	0.31577	0.67844	0.57007	0.51021	0.45663	0.74432	0.61515	0.16103	0.73258	0.2585	0.0493	Sex | Female	Weighted	1	RandomForestClassifier	Klek
432.81878	184.566	95.97184	97.63815	0.65408	0.81851	0.34598	0.70105	0.58225	0.53216	0.48638	0.75524	0.6671	0.18379	0.7999	0.25029	0.04943	Sex | Unknown	Weighted	1	RandomForestClassifier	Klek
67.89748	31.17661	11.68923	9.8323	0.64455	0.85313	0.23976	0.68532	0.54644	0.45227	0.37432	0.76007	0.51002	0.11492	0.67079	0.25281	0.12211	Age | Adolescent	Weighted	1	RandomForestClassifier	Klek
426.09747	165.53148	90.27751	90.81214	0.66895	0.82517	0.35426	0.72021	0.58972	0.54067	0.4957	0.76913	0.70187	0.19944	0.82949	0.24813	0.05752	Age | Unknown	Weighted	1	RandomForestClassifier	Klek
50.15966	30.44382	13.96274	8.15982	0.56772	0.78225	0.21137	0.6223	0.49681	0.40663	0.33282	0.69317	0.46284	-0.00751	0.59634	0.26389	0.11117	Age | Children	Weighted	1	RandomForestClassifier	Klek
194.24573	126.62911	62.14498	63.89879	0.57761	0.75762	0.33538	0.60536	0.5465	0.50407	0.46494	0.67299	0.56823	0.1022	0.63823	0.26078	0.04999	Age | Elderly	Weighted	1	RandomForestClassifier	Klek
263.86296	149.21583	56.60089	66.17733	0.61591	0.82338	0.30724	0.63877	0.56531	0.50297	0.4475	0.71942	0.60821	0.15238	0.67408	0.26203	0.03263	Age | Adult	Weighted	1	RandomForestClassifier	Klek
110.01647	91.09613	69.60794	80.69446	0.54269	0.61248	0.46973	0.54704	0.5411	0.53637	0.53169	0.57791	0.52283	0.08306	0.53249	0.26308	0.08552	Weight | Low	Weighted	1	RandomForestClassifier	Klek
90.53975	86.43303	84.28276	87.32397	0.51025	0.5179	0.50256	0.5116	0.51023	0.51017	0.51011	0.51473	0.47181	0.02046	0.48399	0.26767	0.12315	Weight | High	Weighted	1	RandomForestClassifier	Klek
659.80767	201.96653	20.54842	19.5593	0.75328	0.9698	0.08829	0.76564	0.52905	0.29262	0.16185	0.85571	0.65313	0.12131	0.83999	0.2433	0.04384	Weight | Unknown	Weighted	1	RandomForestClassifier	Klek
141.89941	123.50116	60.23623	51.30265	0.51255	0.702	0.29349	0.53466	0.49774	0.4539	0.41392	0.60701	0.48501	-0.00493	0.53301	0.2623	0.07386	Weight | Average	Weighted	1	RandomForestClassifier	Klek
2215.0	1696.0	760.0	805.0	0.5515	0.74454	0.32187	0.56635	0.5332	0.48954	0.44944	0.64333	0.54957	0.07322	0.59992	0.25656	0.08013	Total | Total	Unweighted	1	RandomForestClassifier	Klek
598.0	550.0	230.0	257.0	0.52294	0.72222	0.31846	0.52091	0.52034	0.47958	0.44202	0.60526	0.52914	0.04448	0.52925	0.26255	0.08902	Sex | Male	Unweighted	1	RandomForestClassifier	Klek
738.0	540.0	232.0	230.0	0.55632	0.76082	0.2987	0.57746	0.52976	0.47672	0.42898	0.65658	0.53294	0.06695	0.59032	0.2585	0.09228	Sex | Female	Unweighted	1	RandomForestClassifier	Klek
879.0	606.0	298.0	318.0	0.56973	0.74681	0.34416	0.59192	0.54548	0.50697	0.47118	0.66041	0.57411	0.09919	0.64382	0.25029	0.07562	Sex | Unknown	Unweighted	1	RandomForestClassifier	Klek
224.0	150.0	54.0	43.0	0.56688	0.80576	0.2228	0.59893	0.51428	0.4237	0.34907	0.68712	0.48373	0.03472	0.57535	0.25281	0.10915	Age | Adolescent	Unweighted	1	RandomForestClassifier	Klek
752.0	501.0	260.0	272.0	0.57367	0.74308	0.35188	0.60016	0.54748	0.51134	0.47759	0.66402	0.59654	0.10287	0.67008	0.24813	0.09086	Age | Unknown	Unweighted	1	RandomForestClassifier	Klek
193.0	134.0	70.0	48.0	0.54157	0.73384	0.26374	0.59021	0.49879	0.43993	0.38802	0.65424	0.454	-0.0027	0.54983	0.26389	0.11057	Age | Children	Unweighted	1	RandomForestClassifier	Klek
453.0	428.0	187.0	233.0	0.52729	0.70781	0.3525	0.51419	0.53015	0.4995	0.47062	0.59566	0.53381	0.06448	0.51952	0.26078	0.08155	Age | Elderly	Unweighted	1	RandomForestClassifier	Klek
593.0	483.0	189.0	209.0	0.5441	0.75831	0.30202	0.55112	0.53017	0.47857	0.43199	0.63832	0.53717	0.06782	0.5506	0.26203	0.09098	Age | Adult	Unweighted	1	RandomForestClassifier	Klek
347.0	321.0	248.0	253.0	0.51326	0.58319	0.44077	0.51946	0.51198	0.507	0.50207	0.54949	0.50228	0.0242	0.50521	0.26308	0.08537	Weight | Low	Unweighted	1	RandomForestClassifier	Klek
292.0	279.0	250.0	295.0	0.52599	0.53875	0.51394	0.51138	0.52634	0.5262	0.52605	0.52471	0.49072	0.05268	0.46667	0.26767	0.11056	Weight | High	Unweighted	1	RandomForestClassifier	Klek
1161.0	722.0	60.0	75.0	0.61249	0.95086	0.0941	0.61657	0.52248	0.29913	0.17126	0.74807	0.58509	0.08797	0.67601	0.2433	0.08505	Weight | Unknown	Unweighted	1	RandomForestClassifier	Klek
415.0	374.0	202.0	182.0	0.50895	0.67261	0.32734	0.52598	0.49997	0.46922	0.44036	0.59033	0.48857	-6e-05	0.50928	0.2623	0.07694	Weight | Average	Unweighted	1	RandomForestClassifier	Klek
1051.03949	411.2662	291.74638	160.25765	0.63276	0.78273	0.2804	0.71875	0.53157	0.46849	0.41289	0.74938	0.6334	0.06803	0.81088	0.24517	0.09977	Total | Total	Weighted	3	RandomForestClassifier	Klek
325.2995	134.4931	81.65786	37.91387	0.62692	0.79935	0.21991	0.70749	0.50963	0.41927	0.34493	0.75062	0.61751	0.02175	0.79621	0.24834	0.09881	Sex | Female	Weighted	3	RandomForestClassifier	Klek
261.96447	117.35805	99.35481	62.92404	0.59987	0.72502	0.34903	0.69061	0.53703	0.50305	0.47122	0.7074	0.59959	0.07618	0.76598	0.24646	0.09741	Sex | Male	Weighted	3	RandomForestClassifier	Klek
463.77552	159.41505	110.73371	59.41974	0.65948	0.80726	0.27153	0.7442	0.53939	0.46818	0.40637	0.77444	0.66318	0.08578	0.84272	0.24147	0.10988	Sex | Unknown	Weighted	3	RandomForestClassifier	Klek
67.201	19.52385	8.7551	3.85131	0.71531	0.88473	0.16476	0.77488	0.52475	0.3818	0.27779	0.82617	0.58201	0.06307	0.81656	0.22308	0.14428	Age | Children	Weighted	3	RandomForestClassifier	Klek
189.40122	101.49071	99.20249	57.92506	0.55204	0.65627	0.36336	0.65111	0.50981	0.48832	0.46774	0.65368	0.55519	0.01969	0.72603	0.25847	0.10369	Age | Elderly	Weighted	3	RandomForestClassifier	Klek
