TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1651.88556	695.45834	827.00154	381.73385	0.57187	0.66638	0.35438	0.70373	0.51038	0.48595	0.4627	0.68454	0.52375	0.02014	0.71646	0.2969	0.19265	Total | Total	Weighted	0	LogisticRegression	MACCS
759.28152	275.74971	293.93206	136.59494	0.61129	0.72092	0.33126	0.73358	0.52609	0.48869	0.45394	0.7272	0.54906	0.05152	0.75645	0.28673	0.16424	Sex | Unknown	Weighted	0	LogisticRegression	MACCS
522.29971	213.85441	256.58343	117.02998	0.57609	0.67058	0.35369	0.7095	0.51213	0.48701	0.46311	0.68949	0.51643	0.02349	0.71026	0.29431	0.1986	Sex | Female	Weighted	0	LogisticRegression	MACCS
370.30433	205.85422	276.48605	128.10893	0.50819	0.57253	0.3836	0.64271	0.47806	0.46864	0.4594	0.60559	0.48496	-0.04223	0.64926	0.31278	0.22837	Sex | Male	Weighted	0	LogisticRegression	MACCS
98.50132	40.91785	33.32735	16.45452	0.60759	0.74719	0.2868	0.70651	0.517	0.46292	0.4145	0.72628	0.49218	0.03549	0.67712	0.27007	0.19726	Age | Children	Weighted	0	LogisticRegression	MACCS
401.20167	181.80994	242.87594	104.68077	0.54363	0.62291	0.36539	0.68815	0.49415	0.47708	0.4606	0.65391	0.50612	-0.01117	0.69442	0.30464	0.21061	Age | Adult	Weighted	0	LogisticRegression	MACCS
285.37471	175.70228	249.49963	117.75611	0.48668	0.53354	0.40127	0.61893	0.4674	0.4627	0.45805	0.57307	0.47051	-0.06277	0.62409	0.31425	0.23803	Age | Elderly	Weighted	0	LogisticRegression	MACCS
743.44041	255.08259	254.09562	131.55767	0.63214	0.74528	0.34026	0.74454	0.54277	0.50357	0.46721	0.74491	0.57267	0.0856	0.77449	0.2854	0.14787	Age | Unknown	Weighted	0	LogisticRegression	MACCS
123.36745	41.94568	47.203	11.28478	0.60166	0.72326	0.212	0.74627	0.46763	0.39157	0.32789	0.73458	0.4272	-0.06273	0.71594	0.29386	0.23821	Age | Adolescent	Weighted	0	LogisticRegression	MACCS
1139.22116	330.32522	196.26032	59.8334	0.69485	0.85304	0.15336	0.77522	0.5032	0.36169	0.25998	0.81227	0.49539	0.00753	0.7762	0.27201	0.15072	Weight | Unknown	Weighted	0	LogisticRegression	MACCS
198.29427	127.05861	221.41268	109.62729	0.46911	0.47246	0.46318	0.60947	0.46782	0.46779	0.46777	0.53229	0.47288	-0.06181	0.60631	0.30675	0.24574	Weight | Average	Weighted	0	LogisticRegression	MACCS
147.34763	117.08517	202.68435	111.18154	0.44705	0.42095	0.48707	0.55722	0.45401	0.45281	0.4516	0.4796	0.46244	-0.09024	0.56684	0.31451	0.24446	Weight | High	Weighted	0	LogisticRegression	MACCS
167.0225	120.98934	206.64419	101.09162	0.45005	0.44698	0.4552	0.57992	0.45109	0.45107	0.45105	0.50484	0.45234	-0.09465	0.57835	0.31553	0.26117	Weight | Low	Weighted	0	LogisticRegression	MACCS
3835.0	2720.0	2397.0	1433.0	0.50727	0.61537	0.34505	0.58505	0.48021	0.4608	0.44217	0.59983	0.47762	-0.04018	0.58871	0.2969	0.20712	Total | Total	Unweighted	0	LogisticRegression	MACCS
1628.0	1083.0	783.0	477.0	0.53009	0.67524	0.30577	0.60052	0.4905	0.45439	0.42093	0.63569	0.49352	-0.01993	0.61185	0.28673	0.1898	Sex | Unknown	Unweighted	0	LogisticRegression	MACCS
1276.0	850.0	748.0	455.0	0.51998	0.63043	0.34866	0.60019	0.48955	0.46884	0.449	0.61494	0.48039	-0.02125	0.59264	0.29431	0.20202	Sex | Female	Unweighted	0	LogisticRegression	MACCS
931.0	787.0	866.0	501.0	0.46418	0.51809	0.38898	0.54191	0.45353	0.44891	0.44434	0.52973	0.45007	-0.09226	0.54876	0.31278	0.23492	Sex | Male	Unweighted	0	LogisticRegression	MACCS
417.0	193.0	159.0	78.0	0.58442	0.72396	0.28782	0.68361	0.50589	0.45648	0.41189	0.7032	0.47803	0.01224	0.65838	0.27007	0.20674	Age | Children	Unweighted	0	LogisticRegression	MACCS
944.0	724.0	708.0	403.0	0.48471	0.57143	0.35759	0.56595	0.46451	0.45203	0.4399	0.56867	0.45818	-0.07115	0.56642	0.30464	0.22007	Age | Adult	Unweighted	0	LogisticRegression	MACCS
681.0	620.0	717.0	465.0	0.46154	0.48712	0.42857	0.52344	0.45785	0.45691	0.45598	0.50463	0.4566	-0.08373	0.52869	0.31425	0.22812	Age | Elderly	Unweighted	0	LogisticRegression	MACCS
1392.0	965.0	633.0	426.0	0.5322	0.68741	0.30625	0.59058	0.49683	0.45883	0.42373	0.63533	0.50601	-0.00673	0.61407	0.2854	0.18403	Age | Unknown	Unweighted	0	LogisticRegression	MACCS
401.0	218.0	180.0	61.0	0.53721	0.69019	0.21864	0.64782	0.45441	0.38846	0.33208	0.66833	0.40441	-0.09504	0.61247	0.29386	0.24721	Age | Adolescent	Unweighted	0	LogisticRegression	MACCS
2164.0	1208.0	389.0	186.0	0.59539	0.84763	0.13343	0.64176	0.49053	0.3363	0.23056	0.73046	0.46585	-0.02566	0.63116	0.27201	0.18329	Weight | Unknown	Unweighted	0	LogisticRegression	MACCS
630.0	506.0	693.0	407.0	0.46377	0.47619	0.44578	0.55458	0.46099	0.46074	0.46049	0.5124	0.4561	-0.07671	0.55606	0.30675	0.22916	Weight | Average	Unweighted	0	LogisticRegression	MACCS
505.0	490.0	636.0	420.0	0.451	0.44259	0.46154	0.50754	0.45207	0.45197	0.45187	0.47285	0.44659	-0.0953	0.51712	0.31451	0.22686	Weight | High	Unweighted	0	LogisticRegression	MACCS
536.0	516.0	679.0	420.0	0.44444	0.44115	0.44872	0.50951	0.44494	0.44492	0.4449	0.47287	0.43463	-0.10923	0.51299	0.31553	0.24184	Weight | Low	Unweighted	0	LogisticRegression	MACCS
