TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1911.09819	729.96197	567.78891	347.23022	0.63506	0.77095	0.32235	0.72361	0.54665	0.49851	0.45461	0.74653	0.60948	0.09807	0.78459	0.26559	0.09674	Total | Total	Weighted	0	XGBClassifier	MACCS
606.1432	239.77955	172.73994	91.10484	0.62828	0.77822	0.27534	0.71655	0.52678	0.4629	0.40676	0.74611	0.5971	0.05755	0.7823	0.26617	0.09878	Sex | Female	Weighted	0	XGBClassifier	MACCS
852.29125	286.77894	200.92233	125.56571	0.66722	0.80923	0.30452	0.74823	0.55687	0.49641	0.44251	0.77754	0.64504	0.12292	0.82162	0.25791	0.07685	Sex | Unknown	Weighted	0	XGBClassifier	MACCS
452.66374	203.40348	194.12664	130.55967	0.59467	0.69986	0.39094	0.68997	0.5454	0.52307	0.50166	0.69488	0.56104	0.09144	0.70484	0.27485	0.1264	Sex | Male	Weighted	0	XGBClassifier	MACCS
488.10058	202.00633	155.97703	84.48438	0.61531	0.75783	0.29489	0.70728	0.52636	0.47274	0.42457	0.73168	0.56644	0.0556	0.74538	0.27594	0.11507	Age | Adult	Weighted	0	XGBClassifier	MACCS
348.07591	171.7669	186.79843	121.69149	0.56712	0.65076	0.41468	0.66958	0.53272	0.51948	0.50657	0.66004	0.53611	0.06474	0.68295	0.27877	0.13384	Age | Elderly	Weighted	0	XGBClassifier	MACCS
803.36063	262.72269	194.1754	123.91757	0.66991	0.80534	0.3205	0.75356	0.56292	0.50805	0.45852	0.77859	0.67641	0.13421	0.83847	0.26095	0.0732	Age | Unknown	Weighted	0	XGBClassifier	MACCS
156.86712	46.01557	13.70333	7.21489	0.73316	0.91966	0.13554	0.77319	0.5276	0.35306	0.23626	0.84009	0.52703	0.08074	0.78291	0.23984	0.1045	Age | Adolescent	Weighted	0	XGBClassifier	MACCS
114.69395	47.45048	17.13472	9.92189	0.65864	0.87002	0.17294	0.70736	0.52148	0.38789	0.28853	0.7803	0.51338	0.05641	0.69043	0.23786	0.08704	Age | Children	Weighted	0	XGBClassifier	MACCS
183.2432	120.8975	190.42349	101.18346	0.47743	0.49039	0.45562	0.60249	0.473	0.47268	0.47236	0.54069	0.48226	-0.05223	0.62474	0.2865	0.16923	Weight | Low	Weighted	0	XGBClassifier	MACCS
186.85787	112.96311	163.17411	115.3036	0.5225	0.53383	0.50513	0.62323	0.51948	0.51928	0.51908	0.57508	0.525	0.03811	0.63254	0.27369	0.14298	Weight | High	Weighted	0	XGBClassifier	MACCS
1278.43392	351.71316	57.04756	38.44546	0.76313	0.95728	0.09854	0.78424	0.52791	0.30713	0.17868	0.86217	0.63472	0.10213	0.8462	0.2459	0.04719	Weight | Unknown	Weighted	0	XGBClassifier	MACCS
262.5632	144.3882	157.14375	92.2977	0.54062	0.62559	0.38996	0.6452	0.50777	0.49392	0.48044	0.63524	0.51279	0.01538	0.64544	0.27281	0.14162	Weight | Average	Weighted	0	XGBClassifier	MACCS
4355.0	2808.0	1877.0	1345.0	0.54887	0.69881	0.32386	0.60799	0.51134	0.47573	0.4426	0.65024	0.53805	0.02401	0.64404	0.26559	0.14214	Total | Total	Unweighted	0	XGBClassifier	MACCS
1435.0	937.0	589.0	368.0	0.5416	0.70899	0.28199	0.60497	0.49549	0.44714	0.4035	0.65287	0.52688	-0.00973	0.64582	0.26617	0.1461	Sex | Female	Unweighted	0	XGBClassifier	MACCS
1795.0	1094.0	616.0	466.0	0.56938	0.7445	0.29872	0.62132	0.52161	0.47159	0.42637	0.67736	0.564	0.04741	0.67086	0.25791	0.13573	Sex | Unknown	Unweighted	0	XGBClassifier	MACCS
1125.0	777.0	672.0	511.0	0.53031	0.62604	0.39674	0.59148	0.51139	0.49837	0.48569	0.60827	0.51277	0.02311	0.59598	0.27485	0.14611	Sex | Male	Unweighted	0	XGBClassifier	MACCS
1101.0	776.0	551.0	351.0	0.52249	0.66646	0.31145	0.58657	0.48896	0.4556	0.42451	0.62397	0.50243	-0.02316	0.61068	0.27594	0.16505	Age | Adult	Unweighted	0	XGBClassifier	MACCS
789.0	606.0	609.0	479.0	0.51067	0.56438	0.44147	0.56559	0.50293	0.49916	0.49542	0.56498	0.49923	0.00585	0.58027	0.27877	0.14147	Age | Elderly	Unweighted	0	XGBClassifier	MACCS
1452.0	966.0	573.0	425.0	0.54947	0.71704	0.30554	0.6005	0.51129	0.46806	0.42849	0.65361	0.57904	0.02439	0.67558	0.26095	0.16203	Age | Unknown	Unweighted	0	XGBClassifier	MACCS
527.0	240.0	54.0	39.0	0.65814	0.90706	0.13978	0.68709	0.52342	0.35608	0.24224	0.7819	0.49061	0.07061	0.67023	0.23984	0.13477	Age | Adolescent	Unweighted	0	XGBClassifier	MACCS
486.0	220.0	90.0	51.0	0.634	0.84375	0.18819	0.68839	0.51597	0.39848	0.30774	0.75819	0.49377	0.04	0.66184	0.23786	0.10401	Age | Children	Unweighted	0	XGBClassifier	MACCS
581.0	512.0	634.0	424.0	0.46722	0.47819	0.45299	0.53156	0.46559	0.46542	0.46525	0.50347	0.46552	-0.06825	0.54797	0.2865	0.17283	Weight | Low	Unweighted	0	XGBClassifier	MACCS
570.0	475.0	571.0	435.0	0.49	0.49956	0.47802	0.54545	0.48879	0.48867	0.48855	0.5215	0.49899	-0.02228	0.57904	0.27369	0.14471	Weight | High	Unweighted	0	XGBClassifier	MACCS
2414.0	1269.0	139.0	125.0	0.64327	0.94555	0.08967	0.65544	0.51761	0.29118	0.16381	0.77421	0.56367	0.06739	0.6963	0.2459	0.12626	Weight | Unknown	Unweighted	0	XGBClassifier	MACCS
790.0	552.0	533.0	361.0	0.51476	0.59713	0.3954	0.58867	0.49626	0.48591	0.47576	0.59287	0.49336	-0.0075	0.5877	0.27281	0.15328	Weight | Average	Unweighted	0	XGBClassifier	MACCS
928.21836	454.51984	308.72029	287.35739	0.61429	0.75042	0.38734	0.67129	0.56888	0.53913	0.51094	0.70865	0.63525	0.14535	0.74635	0.26638	0.08294	Total | Total	Weighted	1	XGBClassifier	MACCS
