Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.06012344 | max_leaves: 5 | subsample: 0.851959 | colsample_bytree: 0.544369 | gamma: 0.6740695 | reg_alpha: 1.57092 | reg_lambda: 2.350046	0.43944	24	0	XGBClassifier	Klek
n_estimators: 650 | max_depth: 10 | learning_rate: 0.03617736 | max_leaves: 9 | subsample: 0.7820654 | colsample_bytree: 0.6320805 | gamma: 1.526316 | reg_alpha: 0.4530807 | reg_lambda: 3.424909	0.43288	25	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 12 | learning_rate: 0.01950049 | max_leaves: 11 | subsample: 0.5676492 | colsample_bytree: 0.5817331 | gamma: 0.440298 | reg_alpha: 1.096733 | reg_lambda: 2.69009	0.40211	26	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 11 | learning_rate: 0.07686481 | max_leaves: 12 | subsample: 0.7287567 | colsample_bytree: 0.5058524 | gamma: 2.299953 | reg_alpha: 2.618986 | reg_lambda: 1.961479	0.38567	27	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 8 | learning_rate: 0.03667226 | max_leaves: 9 | subsample: 0.9634759 | colsample_bytree: 0.6945164 | gamma: 1.054732 | reg_alpha: 1.399779 | reg_lambda: 1.417134	0.44935	28	0	XGBClassifier	Klek
n_estimators: 575 | max_depth: 8 | learning_rate: 0.008977835 | max_leaves: 9 | subsample: 0.9878497 | colsample_bytree: 0.7179056 | gamma: 1.939078 | reg_alpha: 0.3968247 | reg_lambda: 0.5305531	0.19865	29	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 7 | learning_rate: 0.0535668 | max_leaves: 7 | subsample: 0.9556839 | colsample_bytree: 0.7059957 | gamma: 0.4390268 | reg_alpha: 0.8028612 | reg_lambda: 1.30601	0.44309	30	0	XGBClassifier	Klek
n_estimators: 650 | max_depth: 7 | learning_rate: 0.05518374 | max_leaves: 7 | subsample: 0.9554341 | colsample_bytree: 0.773684 | gamma: 0.4779285 | reg_alpha: 0.8193224 | reg_lambda: 1.326236	0.45168	31	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 5 | learning_rate: 0.08836381 | max_leaves: 7 | subsample: 0.8759537 | colsample_bytree: 0.7678604 | gamma: 0.6590946 | reg_alpha: 0.3154588 | reg_lambda: 1.028356	0.47132	32	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 5 | learning_rate: 0.07962378 | max_leaves: 6 | subsample: 0.877604 | colsample_bytree: 0.7638702 | gamma: 0.8978308 | reg_alpha: 0.4407167 | reg_lambda: 1.070002	0.44689	33	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 4 | learning_rate: 0.02922593 | max_leaves: 4 | subsample: 0.9687159 | colsample_bytree: 0.7554945 | gamma: 0.5886516 | reg_alpha: 0.003087149 | reg_lambda: 0.5525089	0.1713	34	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 6 | learning_rate: 0.0658037 | max_leaves: 7 | subsample: 0.8302377 | colsample_bytree: 0.7782492 | gamma: 0.1805846 | reg_alpha: 0.2931635 | reg_lambda: 0.2444616	0.4522	35	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 6 | learning_rate: 0.06877776 | max_leaves: 5 | subsample: 0.8293807 | colsample_bytree: 0.7811391 | gamma: 0.2633416 | reg_alpha: 0.2346017 | reg_lambda: 0.0154864	0.41979	36	0	XGBClassifier	Klek
n_estimators: 250 | max_depth: 4 | learning_rate: 0.08182566 | max_leaves: 7 | subsample: 0.8731199 | colsample_bytree: 0.8608227 | gamma: 0.006193686 | reg_alpha: 0.2629979 | reg_lambda: 0.3332733	0.39749	37	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 6 | learning_rate: 0.0625239 | max_leaves: 5 | subsample: 0.919322 | colsample_bytree: 0.7397334 | gamma: 0.4108611 | reg_alpha: 0.6284421 | reg_lambda: 0.8940545	0.38841	38	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 3 | learning_rate: 0.08534562 | max_leaves: 6 | subsample: 0.8981328 | colsample_bytree: 0.831768 | gamma: 3.34017 | reg_alpha: 0.04265487 | reg_lambda: 1.745121	0.40288	39	0	XGBClassifier	Klek
n_estimators: 400 | max_depth: 6 | learning_rate: 0.007580637 | max_leaves: 3 | subsample: 0.837614 | colsample_bytree: 0.9504441 | gamma: 0.8479617 | reg_alpha: 3.148918 | reg_lambda: 0.8653528	0.01496	40	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 7 | learning_rate: 0.07014674 | max_leaves: 7 | subsample: 0.9421546 | colsample_bytree: 0.7973048 | gamma: 0.6275375 | reg_alpha: 1.376646 | reg_lambda: 1.29269	0.4578	41	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 7 | learning_rate: 0.0677658 | max_leaves: 7 | subsample: 0.9430437 | colsample_bytree: 0.8040204 | gamma: 0.2851166 | reg_alpha: 0.7456549 | reg_lambda: 0.3036947	0.45983	42	0	XGBClassifier	Klek
n_estimators: 300 | max_depth: 5 | learning_rate: 0.07007921 | max_leaves: 7 | subsample: 0.9332161 | colsample_bytree: 0.8087926 | gamma: 4.184614 | reg_alpha: 0.5484997 | reg_lambda: 0.2357199	0.3779	43	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 5 | learning_rate: 0.08832655 | max_leaves: 8 | subsample: 0.8775375 | colsample_bytree: 0.9132769 | gamma: 0.2184899 | reg_alpha: 1.251552 | reg_lambda: 0.3788562	0.47418	44	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 5 | learning_rate: 0.08876422 | max_leaves: 10 | subsample: 0.9062203 | colsample_bytree: 0.8918967 | gamma: 1.644904 | reg_alpha: 3.773218 | reg_lambda: 0.7137086	0.4078	45	0	XGBClassifier	Klek
