Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 100 | max_depth: 9 | learning_rate: 0.0407704 | max_leaves: 9 | subsample: 0.8354885 | colsample_bytree: 0.6301225 | gamma: 0.9541274 | reg_alpha: 2.983892 | reg_lambda: 1.314349	0.19594	12	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 7 | learning_rate: 0.02507298 | max_leaves: 3 | subsample: 0.7624232 | colsample_bytree: 0.759051 | gamma: 0.9151144 | reg_alpha: 2.133481 | reg_lambda: 1.997713	0.2771	13	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.04797064 | max_leaves: 7 | subsample: 0.8486845 | colsample_bytree: 0.969267 | gamma: 0.6844385 | reg_alpha: 3.452983 | reg_lambda: 0.8728966	0.44659	14	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 6 | learning_rate: 0.01367195 | max_leaves: 8 | subsample: 0.7454901 | colsample_bytree: 0.995991 | gamma: 2.260546 | reg_alpha: 3.751835 | reg_lambda: 0.8581586	0.36816	15	0	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 10 | learning_rate: 0.04810284 | max_leaves: 11 | subsample: 0.8497601 | colsample_bytree: 0.5022217 | gamma: 0.02946961 | reg_alpha: 3.409335 | reg_lambda: 0.9373651	0.44982	16	0	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 10 | learning_rate: 0.02659461 | max_leaves: 11 | subsample: 0.5001625 | colsample_bytree: 0.5198015 | gamma: 0.2056407 | reg_alpha: 1.912353 | reg_lambda: 2.276037	0.41296	17	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 12 | learning_rate: 0.01454714 | max_leaves: 10 | subsample: 0.7619864 | colsample_bytree: 0.582143 | gamma: 1.74702 | reg_alpha: 4.160031 | reg_lambda: 0.01571961	0.35641	18	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 10 | learning_rate: 0.02918318 | max_leaves: 11 | subsample: 0.8807047 | colsample_bytree: 0.5707686 | gamma: 0.0159627 | reg_alpha: 0.1625679 | reg_lambda: 1.001016	0.44301	19	0	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 9 | learning_rate: 0.01963862 | max_leaves: 7 | subsample: 0.6033888 | colsample_bytree: 0.6225749 | gamma: 1.289543 | reg_alpha: 3.505371 | reg_lambda: 0.5052388	0.35256	20	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.04877178 | max_leaves: 7 | subsample: 0.8258103 | colsample_bytree: 0.5285373 | gamma: 0.5609839 | reg_alpha: 3.295463 | reg_lambda: 0.844995	0.43834	21	0	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 9 | learning_rate: 0.04848266 | max_leaves: 10 | subsample: 0.8759338 | colsample_bytree: 0.6940253 | gamma: 0.7005293 | reg_alpha: 2.481248 | reg_lambda: 1.181899	0.44982	22	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 11 | learning_rate: 0.06626637 | max_leaves: 11 | subsample: 0.7875447 | colsample_bytree: 0.7157322 | gamma: 0.005386546 | reg_alpha: 2.386575 | reg_lambda: 1.229681	0.46128	23	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 11 | learning_rate: 0.06905565 | max_leaves: 11 | subsample: 0.7174682 | colsample_bytree: 0.611924 | gamma: 0.002052156 | reg_alpha: 1.485075 | reg_lambda: 2.039551	0.46562	24	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 11 | learning_rate: 0.07324787 | max_leaves: 12 | subsample: 0.7197624 | colsample_bytree: 0.7274205 | gamma: 0.4162699 | reg_alpha: 1.52256 | reg_lambda: 2.138587	0.46994	25	0	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 11 | learning_rate: 0.07458661 | max_leaves: 12 | subsample: 0.7123593 | colsample_bytree: 0.7251157 | gamma: 1.246588 | reg_alpha: 1.4627 | reg_lambda: 2.308563	0.44907	26	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 11 | learning_rate: 0.09539071 | max_leaves: 10 | subsample: 0.6329287 | colsample_bytree: 0.7985171 | gamma: 0.5099388 | reg_alpha: 1.775872 | reg_lambda: 2.698393	0.45914	27	0	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 12 | learning_rate: 0.06095543 | max_leaves: 12 | subsample: 0.7211867 | colsample_bytree: 0.6393107 | gamma: 2.76266 | reg_alpha: 0.5217321 | reg_lambda: 3.304464	0.42944	28	0	XGBClassifier	ChemBERTa
n_estimators: 575 | max_depth: 11 | learning_rate: 0.07731299 | max_leaves: 8 | subsample: 0.7924796 | colsample_bytree: 0.7244622 | gamma: 1.798366 | reg_alpha: 2.322052 | reg_lambda: 2.055907	0.43712	29	0	XGBClassifier	ChemBERTa
n_estimators: 650 | max_depth: 12 | learning_rate: 0.007574997 | max_leaves: 10 | subsample: 0.7245218 | colsample_bytree: 0.7940681 | gamma: 4.276942 | reg_alpha: 1.719371 | reg_lambda: 3.265568	0.24658	30	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 11 | learning_rate: 0.09171062 | max_leaves: 10 | subsample: 0.6473141 | colsample_bytree: 0.8048906 | gamma: 0.48732 | reg_alpha: 1.823029 | reg_lambda: 2.921141	0.4565	31	0	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 11 | learning_rate: 0.09667249 | max_leaves: 11 | subsample: 0.5984193 | colsample_bytree: 0.7222559 | gamma: 0.4478604 | reg_alpha: 1.391188 | reg_lambda: 2.584993	0.4684	32	0	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 10 | learning_rate: 0.07010122 | max_leaves: 11 | subsample: 0.5461234 | colsample_bytree: 0.7241559 | gamma: 1.097569 | reg_alpha: 1.283672 | reg_lambda: 2.447444	0.45703	33	0	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 11 | learning_rate: 0.0985278 | max_leaves: 12 | subsample: 0.6985181 | colsample_bytree: 0.6617836 | gamma: 0.3585199 | reg_alpha: 2.136085 | reg_lambda: 1.839743	0.46048	34	0	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 12 | learning_rate: 0.05748527 | max_leaves: 9 | subsample: 0.6811951 | colsample_bytree: 0.6088293 | gamma: 0.6490819 | reg_alpha: 2.748802 | reg_lambda: 1.543074	0.4419	35	0	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 2 | learning_rate: 0.07915237 | max_leaves: 11 | subsample: 0.6090359 | colsample_bytree: 0.8537513 | gamma: 1.37604 | reg_alpha: 1.563594 | reg_lambda: 4.10401	0.41211	36	0	XGBClassifier	ChemBERTa
n_estimators: 425 | max_depth: 10 | learning_rate: 0.06642236 | max_leaves: 8 | subsample: 0.7405751 | colsample_bytree: 0.6994514 | gamma: 0.9119972 | reg_alpha: 1.191747 | reg_lambda: 2.018626	0.44778	37	0	XGBClassifier	ChemBERTa
n_estimators: 350 | max_depth: 11 | learning_rate: 0.05648488 | max_leaves: 12 | subsample: 0.6685174 | colsample_bytree: 0.7509493 | gamma: 0.2915088 | reg_alpha: 0.8630187 | reg_lambda: 2.607107	0.42276	38	0	XGBClassifier	ChemBERTa
n_estimators: 600 | max_depth: 8 | learning_rate: 0.0802297 | max_leaves: 3 | subsample: 0.5811983 | colsample_bytree: 0.6597116 | gamma: 2.084543 | reg_alpha: 2.264959 | reg_lambda: 4.995333	0.38747	39	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 11 | learning_rate: 0.08830913 | max_leaves: 6 | subsample: 0.7871452 | colsample_bytree: 0.5936846 | gamma: 4.917791 | reg_alpha: 0.3575535 | reg_lambda: 3.075296	0.39752	40	0	XGBClassifier	ChemBERTa
n_estimators: 425 | max_depth: 12 | learning_rate: 0.09666851 | max_leaves: 12 | subsample: 0.7055884 | colsample_bytree: 0.6629006 | gamma: 0.2805131 | reg_alpha: 2.041788 | reg_lambda: 1.735305	0.45302	41	0	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 10 | learning_rate: 0.09815939 | max_leaves: 11 | subsample: 0.6651462 | colsample_bytree: 0.7045246 | gamma: 0.7927746 | reg_alpha: 2.558791 | reg_lambda: 1.961479	0.45955	42	0	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 11 | learning_rate: 0.06719239 | max_leaves: 12 | subsample: 0.6883209 | colsample_bytree: 0.6743312 | gamma: 0.01051975 | reg_alpha: 4.920359 | reg_lambda: 2.300041	0.44107	43	0	XGBClassifier	ChemBERTa
n_estimators: 275 | max_depth: 9 | learning_rate: 0.08219992 | max_leaves: 11 | subsample: 0.622877 | colsample_bytree: 0.5527085 | gamma: 0.3983518 | reg_alpha: 1.408182 | reg_lambda: 1.339785	0.42936	44	0	XGBClassifier	ChemBERTa
n_estimators: 375 | max_depth: 11 | learning_rate: 0.06152515 | max_leaves: 10 | subsample: 0.7407291 | colsample_bytree: 0.7438525 | gamma: 0.3074434 | reg_alpha: 0.9807909 | reg_lambda: 1.773318	0.43692	45	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 12 | learning_rate: 0.03509108 | max_leaves: 12 | subsample: 0.5168798 | colsample_bytree: 0.6412357 | gamma: 1.139052 | reg_alpha: 1.675013 | reg_lambda: 2.175072	0.4366	46	0	XGBClassifier	ChemBERTa
n_estimators: 150 | max_depth: 10 | learning_rate: 0.04217021 | max_leaves: 9 | subsample: 0.8143572 | colsample_bytree: 0.7865462 | gamma: 3.397691 | reg_alpha: 2.118399 | reg_lambda: 2.487925	0.29356	47	0	XGBClassifier	ChemBERTa
n_estimators: 550 | max_depth: 3 | learning_rate: 0.05311419 | max_leaves: 1 | subsample: 0.7673908 | colsample_bytree: 0.6800554 | gamma: 0.8006657 | reg_alpha: 0.7325055 | reg_lambda: 1.594634	0.0	48	0	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 9 | learning_rate: 0.005025687 | max_leaves: 11 | subsample: 0.7010729 | colsample_bytree: 0.898474 | gamma: 0.1740623 | reg_alpha: 2.931631 | reg_lambda: 3.501753	0.08641	49	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 11 | learning_rate: 0.08535222 | max_leaves: 4 | subsample: 0.5860883 | colsample_bytree: 0.7692368 | gamma: 1.556278 | reg_alpha: 1.230329 | reg_lambda: 1.845842	0.44692	50	0	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 10 | learning_rate: 0.09776843 | max_leaves: 11 | subsample: 0.6636264 | colsample_bytree: 0.7007034 | gamma: 0.81102 | reg_alpha: 2.695548 | reg_lambda: 1.861923	0.44913	51	0	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 12 | learning_rate: 0.07315812 | max_leaves: 12 | subsample: 0.6599505 | colsample_bytree: 0.7055758 | gamma: 0.4871531 | reg_alpha: 2.516737 | reg_lambda: 1.248641	0.44705	52	0	XGBClassifier	ChemBERTa
n_estimators: 300 | max_depth: 11 | learning_rate: 0.0999721 | max_leaves: 10 | subsample: 0.6418265 | colsample_bytree: 0.6502674 | gamma: 0.1907305 | reg_alpha: 2.330076 | reg_lambda: 1.40597	0.44378	53	0	XGBClassifier	ChemBERTa
n_estimators: 425 | max_depth: 10 | learning_rate: 0.06538099 | max_leaves: 12 | subsample: 0.7278211 | colsample_bytree: 0.6092557 | gamma: 0.005159079 | reg_alpha: 1.916962 | reg_lambda: 2.762221	0.43006	54	0	XGBClassifier	ChemBERTa
n_estimators: 375 | max_depth: 12 | learning_rate: 0.08538164 | max_leaves: 11 | subsample: 0.69268 | colsample_bytree: 0.736486 | gamma: 0.6993352 | reg_alpha: 3.172709 | reg_lambda: 2.097137	0.45609	55	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 10 | learning_rate: 0.01177489 | max_leaves: 9 | subsample: 0.7660265 | colsample_bytree: 0.7138099 | gamma: 1.021366 | reg_alpha: 2.527875 | reg_lambda: 1.130074	0.31527	56	0	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 5 | learning_rate: 0.07257006 | max_leaves: 11 | subsample: 0.6238509 | colsample_bytree: 0.6843933 | gamma: 0.3909264 | reg_alpha: 1.619412 | reg_lambda: 0.6825159	0.46475	57	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 4 | learning_rate: 0.04271915 | max_leaves: 10 | subsample: 0.6170784 | colsample_bytree: 0.7716838 | gamma: 0.3949317 | reg_alpha: 1.608323 | reg_lambda: 0.432768	0.44652	58	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 5 | learning_rate: 0.05411254 | max_leaves: 12 | subsample: 0.5493388 | colsample_bytree: 0.8188325 | gamma: 0.1767268 | reg_alpha: 1.377065 | reg_lambda: 0.1459201	0.46069	59	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 5 | learning_rate: 0.05332287 | max_leaves: 11 | subsample: 0.5401079 | colsample_bytree: 0.8342798 | gamma: 0.1927469 | reg_alpha: 1.074263 | reg_lambda: 0.1152145	0.45638	60	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 6 | learning_rate: 0.0727398 | max_leaves: 12 | subsample: 0.5752046 | colsample_bytree: 0.6830042 | gamma: 0.5933371 | reg_alpha: 1.356843 | reg_lambda: 0.5552438	0.46533	61	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 6 | learning_rate: 0.06223242 | max_leaves: 12 | subsample: 0.5874534 | colsample_bytree: 0.683053 | gamma: 0.547807 | reg_alpha: 1.337338 | reg_lambda: 0.6688135	0.46265	62	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 6 | learning_rate: 0.07058752 | max_leaves: 11 | subsample: 0.5589683 | colsample_bytree: 0.6808549 | gamma: 0.5663586 | reg_alpha: 1.090435 | reg_lambda: 0.5452393	0.46232	63	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 8 | learning_rate: 0.03047006 | max_leaves: 5 | subsample: 0.5345339 | colsample_bytree: 0.7627632 | gamma: 0.5329497 | reg_alpha: 0.1706119 | reg_lambda: 4.832652	0.39658	0	3	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 6 | learning_rate: 0.02254355 | max_leaves: 7 | subsample: 0.8073118 | colsample_bytree: 0.9341007 | gamma: 1.400976 | reg_alpha: 0.0358893 | reg_lambda: 1.176131	0.36001	1	3	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 12 | learning_rate: 0.02209138 | max_leaves: 3 | subsample: 0.6946735 | colsample_bytree: 0.7853326 | gamma: 0.13973 | reg_alpha: 2.861466 | reg_lambda: 2.971311	0.18665	2	3	XGBClassifier	ChemBERTa
n_estimators: 250 | max_depth: 11 | learning_rate: 0.05488038 | max_leaves: 10 | subsample: 0.7103933 | colsample_bytree: 0.8446698 | gamma: 4.654528 | reg_alpha: 0.04779707 | reg_lambda: 0.1935306	0.39983	3	3	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 3 | learning_rate: 0.06529977 | max_leaves: 2 | subsample: 0.7169304 | colsample_bytree: 0.7760735 | gamma: 0.2626403 | reg_alpha: 0.1916153 | reg_lambda: 2.542422	0.35872	4	3	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 6 | learning_rate: 0.01023331 | max_leaves: 2 | subsample: 0.7323083 | colsample_bytree: 0.7497529 | gamma: 3.652317 | reg_alpha: 2.375364 | reg_lambda: 4.907272	0.03251	5	3	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 4 | learning_rate: 0.01952418 | max_leaves: 1 | subsample: 0.8583653 | colsample_bytree: 0.7624522 | gamma: 4.491252 | reg_alpha: 3.853284 | reg_lambda: 4.991733	0.0	6	3	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 7 | learning_rate: 0.09857128 | max_leaves: 12 | subsample: 0.9785066 | colsample_bytree: 0.5423532 | gamma: 4.420553 | reg_alpha: 3.586605 | reg_lambda: 1.657229	0.37884	7	3	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 9 | learning_rate: 0.01148808 | max_leaves: 10 | subsample: 0.9789097 | colsample_bytree: 0.6922909 | gamma: 1.901743 | reg_alpha: 0.599537 | reg_lambda: 3.750637	0.36824	8	3	XGBClassifier	ChemBERTa
n_estimators: 400 | max_depth: 3 | learning_rate: 0.009543784 | max_leaves: 10 | subsample: 0.5778206 | colsample_bytree: 0.6826691 | gamma: 2.079222 | reg_alpha: 1.914367 | reg_lambda: 2.031419	0.15168	9	3	XGBClassifier	ChemBERTa
n_estimators: 100 | max_depth: 12 | learning_rate: 0.04685684 | max_leaves: 8 | subsample: 0.6320536 | colsample_bytree: 0.9979921 | gamma: 3.186334 | reg_alpha: 1.37008 | reg_lambda: 0.2968609	0.24208	10	3	XGBClassifier	ChemBERTa
n_estimators: 225 | max_depth: 10 | learning_rate: 0.0414205 | max_leaves: 5 | subsample: 0.5050159 | colsample_bytree: 0.8683067 | gamma: 0.995208 | reg_alpha: 1.092221 | reg_lambda: 0.162958	0.27602	11	3	XGBClassifier	ChemBERTa
n_estimators: 350 | max_depth: 9 | learning_rate: 0.005438763 | max_leaves: 5 | subsample: 0.542535 | colsample_bytree: 0.8685229 | gamma: 2.989475 | reg_alpha: 0.9499012 | reg_lambda: 3.794952	0.00684	12	3	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 10 | learning_rate: 0.03671098 | max_leaves: 8 | subsample: 0.638282 | colsample_bytree: 0.5914273 | gamma: 3.886595 | reg_alpha: 4.971936 | reg_lambda: 1.057173	0.39022	13	3	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 8 | learning_rate: 0.06985034 | max_leaves: 12 | subsample: 0.8456255 | colsample_bytree: 0.8693568 | gamma: 4.874155 | reg_alpha: 1.688243 | reg_lambda: 3.907045	0.38577	14	3	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 11 | learning_rate: 0.03156877 | max_leaves: 4 | subsample: 0.6288909 | colsample_bytree: 0.6457215 | gamma: 2.540079 | reg_alpha: 0.5163392 | reg_lambda: 3.288212	0.34632	15	3	XGBClassifier	ChemBERTa
n_estimators: 250 | max_depth: 7 | learning_rate: 0.05311413 | max_leaves: 10 | subsample: 0.7775981 | colsample_bytree: 0.8309258 | gamma: 0.8936852 | reg_alpha: 0.7803337 | reg_lambda: 4.342752	0.40175	16	3	XGBClassifier	ChemBERTa
n_estimators: 225 | max_depth: 5 | learning_rate: 0.06029906 | max_leaves: 10 | subsample: 0.7949836 | colsample_bytree: 0.8479662 | gamma: 1.252996 | reg_alpha: 2.173786 | reg_lambda: 0.7891988	0.41873	17	3	XGBClassifier	ChemBERTa
n_estimators: 100 | max_depth: 5 | learning_rate: 0.09584323 | max_leaves: 9 | subsample: 0.789034 | colsample_bytree: 0.9320661 | gamma: 1.222636 | reg_alpha: 2.835838 | reg_lambda: 0.9269765	0.35693	18	3	XGBClassifier	ChemBERTa
n_estimators: 225 | max_depth: 2 | learning_rate: 0.07109355 | max_leaves: 11 | subsample: 0.9090274 | colsample_bytree: 0.8282904 | gamma: 0.7880005 | reg_alpha: 2.191457 | reg_lambda: 4.3944	0.33867	19	3	XGBClassifier	ChemBERTa
n_estimators: 400 | max_depth: 5 | learning_rate: 0.01656505 | max_leaves: 7 | subsample: 0.9140871 | colsample_bytree: 0.9239925 | gamma: 1.806644 | reg_alpha: 3.493808 | reg_lambda: 2.074484	0.27967	20	3	XGBClassifier	ChemBERTa
n_estimators: 250 | max_depth: 7 | learning_rate: 0.05752834 | max_leaves: 10 | subsample: 0.770046 | colsample_bytree: 0.8288561 | gamma: 1.547498 | reg_alpha: 0.7491228 | reg_lambda: 0.574556	0.42734	21	3	XGBClassifier	ChemBERTa
n_estimators: 300 | max_depth: 7 | learning_rate: 0.05308808 | max_leaves: 9 | subsample: 0.7841054 | colsample_bytree: 0.816281 | gamma: 1.543526 | reg_alpha: 1.503043 | reg_lambda: 1.453558	0.4221	22	3	XGBClassifier	ChemBERTa
n_estimators: 325 | max_depth: 6 | learning_rate: 0.07510031 | max_leaves: 8 | subsample: 0.8358939 | colsample_bytree: 0.7237196 | gamma: 1.493639 | reg_alpha: 1.368433 | reg_lambda: 1.452886	0.43539	23	3	XGBClassifier	ChemBERTa
n_estimators: 325 | max_depth: 7 | learning_rate: 0.08144633 | max_leaves: 8 | subsample: 0.8491464 | colsample_bytree: 0.7198415 | gamma: 2.388577 | reg_alpha: 1.452327 | reg_lambda: 1.463909	0.43938	24	3	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 6 | learning_rate: 0.0809249 | max_leaves: 7 | subsample: 0.8845988 | colsample_bytree: 0.7088668 | gamma: 2.399111 | reg_alpha: 1.324376 | reg_lambda: 0.5738131	0.44059	25	3	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 6 | learning_rate: 0.08360056 | max_leaves: 7 | subsample: 0.9166696 | colsample_bytree: 0.715312 | gamma: 2.421691 | reg_alpha: 1.176653 | reg_lambda: 1.698523	0.44462	26	3	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 4 | learning_rate: 0.08548153 | max_leaves: 6 | subsample: 0.9086395 | colsample_bytree: 0.6282884 | gamma: 2.415583 | reg_alpha: 1.803661 | reg_lambda: 1.885062	0.44202	27	3	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 4 | learning_rate: 0.08526666 | max_leaves: 6 | subsample: 0.9200966 | colsample_bytree: 0.6396305 | gamma: 2.625438 | reg_alpha: 2.727791 | reg_lambda: 2.106771	0.432	28	3	XGBClassifier	ChemBERTa
n_estimators: 600 | max_depth: 4 | learning_rate: 0.03092605 | max_leaves: 6 | subsample: 0.9514969 | colsample_bytree: 0.5210277 | gamma: 3.189763 | reg_alpha: 2.001428 | reg_lambda: 2.50914	0.39616	29	3	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 2 | learning_rate: 0.04088497 | max_leaves: 4 | subsample: 0.8898917 | colsample_bytree: 0.5825772 | gamma: 2.179787 | reg_alpha: 1.108664 | reg_lambda: 1.789264	0.35758	30	3	XGBClassifier	ChemBERTa
n_estimators: 575 | max_depth: 8 | learning_rate: 0.08729212 | max_leaves: 7 | subsample: 0.8717401 | colsample_bytree: 0.7141179 | gamma: 2.383698 | reg_alpha: 1.692982 | reg_lambda: 0.5985597	0.44193	31	3	XGBClassifier	ChemBERTa
n_estimators: 550 | max_depth: 8 | learning_rate: 0.09796125 | max_leaves: 6 | subsample: 0.948172 | colsample_bytree: 0.6467654 | gamma: 2.662955 | reg_alpha: 1.687431 | reg_lambda: 0.50264	0.42911	32	3	XGBClassifier	ChemBERTa
n_estimators: 550 | max_depth: 6 | learning_rate: 0.08150869 | max_leaves: 7 | subsample: 0.8855884 | colsample_bytree: 0.6830547 | gamma: 3.037346 | reg_alpha: 1.788665 | reg_lambda: 1.181517	0.4145	33	3	XGBClassifier	ChemBERTa
n_estimators: 425 | max_depth: 6 | learning_rate: 0.06461333 | max_leaves: 5 | subsample: 0.9483725 | colsample_bytree: 0.6090153 | gamma: 3.538925 | reg_alpha: 1.123541 | reg_lambda: 3.005895	0.42057	34	3	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 5 | learning_rate: 0.04707104 | max_leaves: 7 | subsample: 0.9999561 | colsample_bytree: 0.7284729 | gamma: 2.311447 | reg_alpha: 0.2836158 | reg_lambda: 0.641704	0.43276	35	3	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 8 | learning_rate: 0.0260987 | max_leaves: 7 | subsample: 0.8740476 | colsample_bytree: 0.6635723 | gamma: 2.797155 | reg_alpha: 2.53992 | reg_lambda: 1.210616	0.38694	36	3	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 3 | learning_rate: 0.08545858 | max_leaves: 5 | subsample: 0.9353824 | colsample_bytree: 0.7844013 | gamma: 1.889051 | reg_alpha: 3.165151 | reg_lambda: 2.29448	0.44628	37	3	XGBClassifier	ChemBERTa
n_estimators: 700 | max_depth: 3 | learning_rate: 0.09853545 | max_leaves: 4 | subsample: 0.9299615 | colsample_bytree: 0.8026376 | gamma: 1.914915 | reg_alpha: 3.143192 | reg_lambda: 2.688819	0.44016	38	3	XGBClassifier	ChemBERTa
