TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1685.84224	563.06657	793.04486	514.12562	0.61865	0.68008	0.47728	0.74963	0.57868	0.56973	0.56091	0.71316	0.61498	0.14998	0.78491	0.27516	0.13267	Total | Total	Weighted	0	XGBClassifier	Klek
773.63008	225.00905	279.5835	187.3356	0.6557	0.73454	0.45432	0.77468	0.59443	0.57768	0.5614	0.75408	0.64965	0.18227	0.82189	0.26348	0.10717	Sex | Unknown	Weighted	0	XGBClassifier	Klek
379.11062	160.40105	267.67976	173.5621	0.56352	0.58614	0.5197	0.70269	0.55292	0.55192	0.55093	0.63915	0.56555	0.10082	0.71539	0.28908	0.16712	Sex | Male	Weighted	0	XGBClassifier	Klek
533.10154	177.65647	245.7816	153.22792	0.61844	0.68444	0.46309	0.75005	0.57376	0.56299	0.55241	0.71574	0.60491	0.14064	0.77924	0.27618	0.13758	Sex | Female	Weighted	0	XGBClassifier	Klek
92.80301	38.35223	39.02566	19.02014	0.59103	0.70397	0.33152	0.70758	0.51774	0.48309	0.45076	0.70577	0.53364	0.03537	0.71016	0.26063	0.1488	Age | Children	Weighted	0	XGBClassifier	Klek
761.74799	202.0016	235.78804	184.63866	0.68372	0.76363	0.47755	0.7904	0.62059	0.60388	0.58762	0.77678	0.68234	0.2353	0.83968	0.25902	0.09171	Age | Unknown	Weighted	0	XGBClassifier	Klek
129.13581	37.25386	41.43464	15.9766	0.6484	0.75708	0.30014	0.7761	0.52861	0.47669	0.42986	0.76648	0.55459	0.05579	0.79407	0.25711	0.14382	Age | Adolescent	Weighted	0	XGBClassifier	Klek
273.23608	126.60708	261.63826	166.85131	0.53129	0.51084	0.56857	0.68336	0.53971	0.53893	0.53816	0.58464	0.54547	0.07601	0.69121	0.29566	0.18729	Age | Elderly	Weighted	0	XGBClassifier	Klek
428.91935	158.8518	215.15826	127.63891	0.59808	0.66594	0.44553	0.72974	0.55573	0.5447	0.53388	0.69638	0.57524	0.10667	0.75147	0.28669	0.15662	Age | Adult	Weighted	0	XGBClassifier	Klek
1231.84011	330.20343	103.64137	59.95519	0.74859	0.92239	0.15367	0.78861	0.53803	0.37649	0.26345	0.85027	0.61171	0.10861	0.83247	0.24877	0.07012	Weight | Unknown	Weighted	0	XGBClassifier	Klek
183.23327	87.77681	236.47368	148.90909	0.50601	0.43657	0.62914	0.67611	0.53286	0.52409	0.51546	0.53056	0.53884	0.06409	0.68378	0.28304	0.19043	Weight | Average	Weighted	0	XGBClassifier	Klek
138.33071	70.61265	235.33598	151.46831	0.48645	0.3702	0.68204	0.66205	0.52612	0.50248	0.47991	0.47487	0.513	0.05293	0.64894	0.29732	0.21688	Weight | Low	Weighted	0	XGBClassifier	Klek
132.43815	74.47368	217.59383	153.79303	0.49495	0.37836	0.67374	0.64007	0.52605	0.50489	0.48459	0.47559	0.5094	0.05313	0.64465	0.2941	0.18543	Weight | High	Weighted	0	XGBClassifier	Klek
3717.0	2197.0	2515.0	1956.0	0.54627	0.59644	0.47098	0.62851	0.53371	0.53001	0.52634	0.61205	0.54804	0.0667	0.64559	0.27516	0.15681	Total | Total	Unweighted	0	XGBClassifier	Klek
1587.0	890.0	824.0	670.0	0.56837	0.65823	0.42949	0.64069	0.54386	0.5317	0.51981	0.64935	0.57071	0.08843	0.67067	0.26348	0.13503	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
918.0	602.0	879.0	686.0	0.51994	0.51085	0.53261	0.60395	0.52173	0.52162	0.5215	0.55351	0.52582	0.04287	0.60929	0.28908	0.17675	Sex | Male	Unweighted	0	XGBClassifier	Klek
1212.0	705.0	812.0	600.0	0.54431	0.59881	0.45977	0.63224	0.52929	0.52471	0.52016	0.61507	0.53802	0.05787	0.64202	0.27618	0.16449	Sex | Female	Unweighted	0	XGBClassifier	Klek
384.0	179.0	192.0	92.0	0.56198	0.66667	0.33948	0.68206	0.50308	0.47573	0.44988	0.67428	0.50592	0.00608	0.67275	0.26063	0.16831	Age | Children	Unweighted	0	XGBClassifier	Klek
1375.0	776.0	650.0	615.0	0.58255	0.67901	0.44213	0.63924	0.56057	0.54791	0.53554	0.65852	0.59391	0.12325	0.67987	0.25902	0.12946	Age | Unknown	Unweighted	0	XGBClassifier	Klek
