TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
677.34093	348.02992	559.59772	393.84731	0.54133	0.54759	0.53088	0.66058	0.53924	0.53917	0.53911	0.5988	0.55299	0.07603	0.70117	0.30059	0.20933	Total | Total	Weighted	1	LogisticRegression	ChemBERTa
223.81352	106.68504	172.05957	119.37954	0.55181	0.56537	0.52808	0.6772	0.54672	0.5464	0.54609	0.61625	0.56412	0.09007	0.71951	0.29904	0.20453	Sex | Female	Weighted	1	LogisticRegression	ChemBERTa
294.20721	135.58424	234.58341	146.61991	0.54356	0.55638	0.51955	0.68453	0.53797	0.53765	0.53733	0.61384	0.55839	0.07247	0.72834	0.30116	0.21132	Sex | Unknown	Weighted	1	LogisticRegression	ChemBERTa
159.3202	105.76064	152.95474	127.84786	0.52606	0.51019	0.54727	0.60102	0.52873	0.52841	0.52808	0.5519	0.52596	0.05689	0.63245	0.30151	0.21186	Sex | Male	Weighted	1	LogisticRegression	ChemBERTa
40.31707	22.13077	23.80533	16.47287	0.55283	0.62875	0.42672	0.64561	0.52773	0.51798	0.5084	0.63707	0.58022	0.05503	0.72992	0.28703	0.17556	Age | Children	Weighted	1	LogisticRegression	ChemBERTa
289.93833	120.35701	226.43665	135.98661	0.5512	0.56149	0.53049	0.70666	0.54599	0.54577	0.54555	0.62576	0.57253	0.08678	0.74971	0.29391	0.21029	Age | Unknown	Weighted	1	LogisticRegression	ChemBERTa
49.84571	19.77318	29.741	21.23573	0.58942	0.62631	0.51783	0.71598	0.57207	0.56949	0.56693	0.66815	0.59232	0.13823	0.77013	0.29677	0.1714	Age | Adolescent	Weighted	1	LogisticRegression	ChemBERTa
124.93484	84.2508	131.45587	106.2771	0.51735	0.48728	0.5578	0.59724	0.52254	0.52135	0.52016	0.53669	0.50779	0.04469	0.62633	0.31647	0.22826	Age | Elderly	Weighted	1	LogisticRegression	ChemBERTa
172.30498	101.51816	148.15887	113.875	0.53406	0.53767	0.52868	0.62926	0.53318	0.53316	0.53314	0.57987	0.54561	0.06509	0.67119	0.29998	0.20718	Age | Adult	Weighted	1	LogisticRegression	ChemBERTa
107.92533	77.90954	94.21031	96.89427	0.54338	0.53393	0.5543	0.58076	0.54411	0.54402	0.54392	0.55636	0.55264	0.088	0.64758	0.30579	0.18166	Weight | Average	Weighted	1	LogisticRegression	ChemBERTa
90.33696	77.3419	84.48555	96.4151	0.53575	0.51674	0.55488	0.53875	0.53581	0.53547	0.53513	0.52751	0.53326	0.07167	0.58883	0.31484	0.18649	Weight | High	Weighted	1	LogisticRegression	ChemBERTa
97.64282	74.66584	81.98159	97.12475	0.55424	0.54359	0.56537	0.56667	0.55448	0.55437	0.55427	0.55489	0.56508	0.10895	0.62306	0.29244	0.16705	Weight | Low	Weighted	1	LogisticRegression	ChemBERTa
381.43582	118.11264	298.92027	103.41319	0.5376	0.56064	0.46682	0.76356	0.51373	0.51159	0.50945	0.64655	0.52719	0.02378	0.78904	0.2944	0.26154	Weight | Unknown	Weighted	1	LogisticRegression	ChemBERTa
1578.0	1222.0	1397.0	1279.0	0.52173	0.53042	0.5114	0.56357	0.52091	0.52082	0.52073	0.54649	0.53361	0.04167	0.60389	0.30059	0.18884	Total | Total	Unweighted	1	LogisticRegression	ChemBERTa
527.0	392.0	443.0	378.0	0.52011	0.5433	0.49091	0.57345	0.5171	0.51644	0.51578	0.55797	0.53478	0.03404	0.61408	0.29904	0.19172	Sex | Female	Unweighted	1	LogisticRegression	ChemBERTa
