TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1669.35314	592.63432	809.53396	484.55787	0.6057	0.67343	0.44983	0.738	0.56163	0.55039	0.53938	0.70424	0.59093	0.11773	0.7549	0.28917	0.1639	Total | Total	Weighted	0	LogisticRegression	RDKit
390.72292	167.86135	256.06746	166.1018	0.56775	0.6041	0.49737	0.69949	0.55073	0.54814	0.54556	0.6483	0.56971	0.09711	0.70849	0.30024	0.18799	Sex | Male	Weighted	0	LogisticRegression	RDKit
757.51374	237.87304	295.69984	174.47161	0.63593	0.71924	0.42312	0.76102	0.57118	0.55166	0.5328	0.73954	0.61131	0.13714	0.78815	0.27945	0.14753	Sex | Unknown	Weighted	0	LogisticRegression	RDKit
521.11648	186.89993	257.76666	143.98446	0.59932	0.66906	0.43515	0.73602	0.5521	0.53957	0.52733	0.70094	0.57592	0.09919	0.74419	0.2905	0.17032	Sex | Female	Weighted	0	LogisticRegression	RDKit
742.0745	228.79468	255.46153	157.84558	0.65015	0.74391	0.40825	0.76434	0.57608	0.55109	0.52718	0.75399	0.62791	0.14917	0.79933	0.27595	0.13688	Age | Unknown	Weighted	0	LogisticRegression	RDKit
83.61796	30.14464	48.21071	27.22773	0.58586	0.63429	0.47458	0.73502	0.55444	0.54865	0.54293	0.68095	0.55358	0.10221	0.73139	0.28423	0.1955	Age | Children	Weighted	0	LogisticRegression	RDKit
421.04706	156.49106	223.03055	129.99965	0.59216	0.65372	0.45377	0.72904	0.55374	0.54464	0.53569	0.68933	0.57591	0.10225	0.73634	0.29467	0.17774	Age | Adult	Weighted	0	LogisticRegression	RDKit
115.15102	29.36952	55.41943	23.86094	0.62114	0.67509	0.44826	0.79678	0.56168	0.55011	0.53877	0.73091	0.56078	0.10981	0.79788	0.28429	0.19189	Age | Adolescent	Weighted	0	LogisticRegression	RDKit
307.4626	147.83442	227.41174	145.62397	0.54699	0.57483	0.49623	0.6753	0.53553	0.53409	0.53265	0.62103	0.54714	0.06832	0.67359	0.30458	0.20229	Age | Elderly	Weighted	0	LogisticRegression	RDKit
173.30993	100.81843	176.72205	127.44828	0.52007	0.49513	0.55833	0.63222	0.52673	0.52578	0.52483	0.55534	0.54282	0.05233	0.64267	0.30318	0.1991	Weight | High	Weighted	0	LogisticRegression	RDKit
1090.63336	285.55869	244.84812	104.59993	0.69263	0.81666	0.2681	0.7925	0.54238	0.46791	0.40367	0.8044	0.57256	0.08822	0.80637	0.26777	0.13533	Weight | Unknown	Weighted	0	LogisticRegression	RDKit
179.30162	97.00075	194.36507	125.08021	0.51092	0.47984	0.56322	0.64893	0.52153	0.51986	0.5182	0.55172	0.5364	0.04176	0.64025	0.30498	0.2182	Weight | Low	Weighted	0	LogisticRegression	RDKit
226.10823	109.25645	193.59872	127.42945	0.53861	0.53873	0.53839	0.67422	0.53856	0.53856	0.53856	0.59891	0.55311	0.07408	0.67316	0.29888	0.19272	Weight | Average	Weighted	0	LogisticRegression	RDKit
3757.0	2264.0	2475.0	1889.0	0.54367	0.60286	0.45485	0.62398	0.52885	0.52365	0.5185	0.61324	0.53865	0.05727	0.62568	0.28917	0.18375	Total | Total	Unweighted	0	LogisticRegression	RDKit
969.0	636.0	828.0	652.0	0.52545	0.53923	0.50621	0.60374	0.52272	0.52246	0.5222	0.56966	0.52641	0.04486	0.60056	0.30024	0.2033	Sex | Male	Unweighted	0	LogisticRegression	RDKit
1577.0	909.0	834.0	651.0	0.56107	0.65409	0.41731	0.63435	0.5357	0.52245	0.50953	0.64407	0.55218	0.07206	0.64362	0.27945	0.16727	Sex | Unknown	Unweighted	0	LogisticRegression	RDKit
1211.0	719.0	813.0	586.0	0.5398	0.59832	0.44904	0.62746	0.52368	0.51833	0.51304	0.61254	0.531	0.04684	0.62413	0.2905	0.1853	Sex | Female	Unweighted	0	LogisticRegression	RDKit
1373.0	847.0	652.0	544.0	0.56118	0.67802	0.39109	0.61847	0.53456	0.51494	0.49605	0.64688	0.56594	0.07118	0.6437	0.27595	0.16286	Age | Unknown	Unweighted	0	LogisticRegression	RDKit
345.0	139.0	231.0	132.0	0.56316	0.59896	0.48708	0.71281	0.54302	0.54013	0.53726	0.65094	0.52692	0.0811	0.6892	0.28423	0.21968	Age | Children	Unweighted	0	LogisticRegression	RDKit
950.0	613.0	702.0	514.0	0.52681	0.57506	0.45608	0.60781	0.51557	0.51213	0.5087	0.59098	0.52275	0.03082	0.60841	0.29467	0.19445	Age | Adult	Unweighted	0	LogisticRegression	RDKit
354.0	158.0	227.0	121.0	0.55233	0.60929	0.43369	0.69141	0.52149	0.51405	0.50671	0.64776	0.50655	0.041	0.67789	0.28429	0.20703	Age | Adolescent	Unweighted	0	LogisticRegression	RDKit
735.0	507.0	663.0	578.0	0.5288	0.52575	0.53272	0.59179	0.52923	0.52922	0.52921	0.55682	0.52507	0.058	0.57276	0.30458	0.1972	Age | Elderly	Unweighted	0	LogisticRegression	RDKit
510.0	396.0	631.0	514.0	0.49927	0.44698	0.56484	0.56291	0.50591	0.50246	0.49904	0.49829	0.51609	0.01182	0.57641	0.30318	0.20295	Weight | High	Unweighted	0	LogisticRegression	RDKit
2032.0	1044.0	521.0	350.0	0.6035	0.79593	0.25108	0.6606	0.5235	0.44703	0.38173	0.72198	0.5319	0.05417	0.65935	0.26777	0.16071	Weight | Unknown	Unweighted	0	LogisticRegression	RDKit
553.0	404.0	662.0	532.0	0.50442	0.45514	0.56838	0.57785	0.51176	0.50862	0.5055	0.50921	0.51905	0.02346	0.56923	0.30498	0.19964	Weight | Low	Unweighted	0	LogisticRegression	RDKit
662.0	420.0	661.0	493.0	0.51655	0.50038	0.53998	0.61183	0.52018	0.5198	0.51942	0.55052	0.52238	0.03969	0.6036	0.29888	0.19295	Weight | Average	Unweighted	0	LogisticRegression	RDKit
1055.85597	394.81982	331.8689	251.89897	0.64281	0.76085	0.3895	0.72784	0.57518	0.54438	0.51524	0.74398	0.5963	0.15478	0.75386	0.278	0.14821	Total | Total	Weighted	2	LogisticRegression	RDKit
