TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
936.26054	466.371	226.95558	176.7484	0.61617	0.80489	0.27483	0.6675	0.53986	0.47033	0.40975	0.72979	0.61245	0.09163	0.74289	0.25288	0.0532	Total | Total	Weighted	4	RandomForestClassifier	RDKit
407.95907	180.18717	84.83661	62.92693	0.63987	0.82785	0.25884	0.69364	0.54334	0.4629	0.39437	0.75482	0.65257	0.10178	0.79374	0.24658	0.06783	Sex | Unknown	Weighted	4	RandomForestClassifier	RDKit
303.18875	157.21383	61.74585	42.83179	0.61245	0.8308	0.21411	0.65853	0.52246	0.42176	0.34047	0.7347	0.58919	0.0553	0.72315	0.25661	0.04926	Sex | Female	Weighted	4	RandomForestClassifier	RDKit
225.11272	128.97	80.37312	70.98968	0.58582	0.7369	0.35502	0.63576	0.54596	0.51148	0.47918	0.68261	0.57066	0.09813	0.65516	0.25679	0.06231	Sex | Male	Weighted	4	RandomForestClassifier	RDKit
379.83878	163.96994	83.84454	64.80468	0.64212	0.81918	0.28327	0.69848	0.55122	0.48171	0.42097	0.75403	0.6703	0.11736	0.80727	0.25111	0.07294	Age | Unknown	Weighted	4	RandomForestClassifier	RDKit
65.23278	28.95997	8.16137	5.68768	0.65642	0.8888	0.16416	0.69255	0.52648	0.38197	0.27713	0.77849	0.64349	0.07394	0.78362	0.23156	0.08462	Age | Adolescent	Weighted	4	RandomForestClassifier	RDKit
253.60913	130.71792	55.78033	44.10925	0.61485	0.81971	0.2523	0.65988	0.53601	0.45477	0.38584	0.73116	0.56382	0.08548	0.67372	0.26125	0.06731	Age | Adult	Weighted	4	RandomForestClassifier	RDKit
71.58379	31.67818	5.67555	4.76339	0.67147	0.92654	0.13071	0.69323	0.52863	0.34801	0.2291	0.79308	0.53934	0.09253	0.67387	0.23659	0.11489	Age | Children	Weighted	4	RandomForestClassifier	RDKit
165.99606	111.04499	73.49379	57.3834	0.54761	0.69312	0.3407	0.59917	0.51691	0.48595	0.45684	0.64273	0.55165	0.03567	0.65319	0.2592	0.05403	Age | Elderly	Weighted	4	RandomForestClassifier	RDKit
113.04674	102.35995	63.97497	41.19277	0.48113	0.6386	0.28695	0.52481	0.46278	0.42808	0.39598	0.57614	0.48194	-0.07885	0.56437	0.26299	0.10212	Weight | Average	Weighted	4	RandomForestClassifier	RDKit
