Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: saga:l2 | C: 0.1065073	0.46322	0	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.1186654	0.4094	1	0	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.0256041	0.46194	2	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.313096	0.48469	3	0	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.01376427	0.47305	4	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.1086105	0.45807	5	0	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.003110676	0.47027	6	0	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.1875363	0.48194	7	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 7.075405	0.47825	8	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.652624	0.48249	9	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.9831242	0.47621	10	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 2.403022	0.48189	11	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.7820468	0.4844	12	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.6047652	0.47912	13	0	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 9.363455	0.48251	14	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.4250431	0.48039	15	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 2.27172	0.48402	16	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.03074766 | l1_ratio: 0.7524645	0.17694	17	0	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.3506693	0.47612	18	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 3.942236	0.4825	19	0	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.001168994	0.46682	20	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.036539	0.49146	21	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.063859	0.48992	22	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.4396	0.48525	23	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.286424	0.46521	24	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 4.662921	0.47982	25	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 3.059443	0.48941	26	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 3.088621	0.48552	27	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.66875	0.47843	28	0	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.04109029	0.41104	29	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 5.45436	0.47746	30	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 2.555675	0.47334	31	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 3.468583	0.48417	32	0	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.1955089	0.46561	33	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 9.402932	0.46784	34	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.010354 | l1_ratio: 0.1200947	0.48063	35	0	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.06096756	0.47543	36	0	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 1.797505	0.475	37	0	LogisticRegression	Klek
