TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
322.54998	397.06347	989.52238	1288.72361	0.53747	0.24583	0.76446	0.44823	0.50515	0.43351	0.37203	0.31752	0.49432	0.01196	0.43844	0.30497	0.161	Total | Total	Weighted	0	XGBClassifier	Morgan
55.23721	85.47881	298.17167	434.58223	0.56077	0.1563	0.83564	0.39254	0.49597	0.3614	0.26334	0.22358	0.48349	-0.01077	0.39908	0.31441	0.15097	Sex | Male	Weighted	0	XGBClassifier	Morgan
140.43343	160.3613	414.0132	518.68057	0.53435	0.25329	0.76384	0.46687	0.50856	0.43985	0.38042	0.32841	0.49594	0.01984	0.44971	0.3041	0.16396	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
126.87934	151.22336	277.33751	335.46081	0.51896	0.31389	0.68928	0.45623	0.50158	0.46514	0.43135	0.37191	0.48947	0.0034	0.45217	0.29718	0.16675	Sex | Female	Weighted	0	XGBClassifier	Morgan
31.59007	27.90914	37.41943	50.0652	0.55554	0.45776	0.64207	0.53093	0.54992	0.54214	0.53448	0.49164	0.56183	0.10151	0.52554	0.28203	0.11431	Age | Children	Weighted	0	XGBClassifier	Morgan
80.13694	118.81421	270.8597	294.33983	0.49006	0.22831	0.71242	0.4028	0.47037	0.4033	0.3458	0.29143	0.45513	-0.0673	0.42681	0.32007	0.19494	Age | Adult	Weighted	0	XGBClassifier	Morgan
111.431	150.18059	393.81927	547.39905	0.54773	0.22055	0.78471	0.42594	0.50263	0.41601	0.34432	0.29062	0.49775	0.00629	0.41445	0.30389	0.14972	Age | Unknown	Weighted	0	XGBClassifier	Morgan
56.2959	26.37662	33.06761	29.08207	0.58954	0.62997	0.52439	0.68095	0.57718	0.57476	0.57235	0.65447	0.64009	0.1516	0.73821	0.24163	0.1072	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
43.09607	73.78291	254.35637	367.83746	0.55601	0.14488	0.83293	0.36872	0.48891	0.34739	0.24683	0.20803	0.44238	-0.02982	0.35971	0.31648	0.18043	Age | Elderly	Weighted	0	XGBClassifier	Morgan
81.33864	105.51795	180.41609	170.73699	0.46853	0.31074	0.61804	0.4353	0.46439	0.43824	0.41356	0.36262	0.45044	-0.07476	0.45975	0.30574	0.19952	Weight | Average	Weighted	0	XGBClassifier	Morgan
128.16909	154.84475	474.66178	733.70772	0.5779	0.21261	0.82573	0.45287	0.51917	0.419	0.33816	0.28937	0.51386	0.04799	0.41926	0.30154	0.13645	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
50.95853	72.05594	166.91005	194.59479	0.5068	0.2339	0.72977	0.41425	0.48183	0.41315	0.35425	0.29898	0.44748	-0.04152	0.42823	0.30779	0.18255	Weight | High	Weighted	0	XGBClassifier	Morgan
62.08372	64.64483	167.53446	189.68411	0.52024	0.27038	0.74582	0.4899	0.5081	0.44906	0.39688	0.34845	0.49159	0.0184	0.47703	0.30819	0.17243	Weight | Low	Weighted	0	XGBClassifier	Morgan
1483.0	936.0	3845.0	2844.0	0.47508	0.27834	0.75238	0.61306	0.51536	0.45762	0.40635	0.38286	0.51911	0.03427	0.60435	0.30497	0.20871	Total | Total	Unweighted	0	XGBClassifier	Morgan
300.0	213.0	1212.0	980.0	0.4732	0.19841	0.82146	0.5848	0.50994	0.40372	0.31962	0.2963	0.50854	0.02517	0.56955	0.31441	0.22325	Sex | Male	Unweighted	0	XGBClassifier	Morgan
592.0	362.0	1474.0	1093.0	0.47856	0.28654	0.7512	0.62055	0.51887	0.46395	0.41485	0.39205	0.51863	0.04182	0.60478	0.3041	0.20792	Sex | Unknown	Unweighted	0	XGBClassifier	Morgan
591.0	361.0	1159.0	771.0	0.47259	0.33771	0.6811	0.6208	0.5094	0.4796	0.45154	0.43745	0.51889	0.01953	0.62833	0.29718	0.19603	Sex | Female	Unweighted	0	XGBClassifier	Morgan
208.0	86.0	258.0	133.0	0.49781	0.44635	0.60731	0.70748	0.52683	0.52065	0.51454	0.54737	0.53062	0.05056	0.69642	0.28203	0.21644	Age | Children	Unweighted	0	XGBClassifier	Morgan
370.0	291.0	1118.0	695.0	0.43048	0.24866	0.70487	0.55976	0.47676	0.41865	0.36762	0.34435	0.46922	-0.05142	0.57945	0.32007	0.2395	Age | Adult	Unweighted	0	XGBClassifier	Morgan
407.0	298.0	1301.0	1072.0	0.48051	0.23829	0.78248	0.5773	0.51039	0.43181	0.36533	0.33734	0.51402	0.02457	0.56454	0.30389	0.20126	Age | Unknown	Unweighted	0	XGBClassifier	Morgan
308.0	93.0	196.0	89.0	0.57872	0.61111	0.48901	0.76808	0.55006	0.54666	0.54329	0.68066	0.59599	0.0897	0.80321	0.24163	0.19876	Age | Adolescent	Unweighted	0	XGBClassifier	Morgan
190.0	168.0	972.0	855.0	0.47826	0.16351	0.83578	0.53073	0.49964	0.36967	0.27351	0.25	0.48319	-0.00096	0.51529	0.31648	0.21868	Age | Elderly	Unweighted	0	XGBClassifier	Morgan
429.0	256.0	815.0	463.0	0.45441	0.34486	0.64395	0.62628	0.4944	0.47124	0.44917	0.44479	0.4904	-0.01132	0.63611	0.30574	0.21457	Weight | Average	Unweighted	0	XGBClassifier	Morgan
484.0	317.0	1491.0	1286.0	0.49469	0.24506	0.80225	0.60424	0.52365	0.4434	0.37544	0.3487	0.53469	0.05644	0.57807	0.30154	0.20038	Weight | Unknown	Unweighted	0	XGBClassifier	Morgan
265.0	187.0	749.0	540.0	0.46238	0.26134	0.74278	0.58628	0.50206	0.44059	0.38664	0.36153	0.49712	0.00463	0.598	0.30779	0.21108	Weight | High	Unweighted	0	XGBClassifier	Morgan
305.0	176.0	790.0	555.0	0.47097	0.27854	0.75923	0.6341	0.51889	0.45987	0.40756	0.38706	0.5133	0.04202	0.61992	0.30819	0.22195	Weight | Low	Unweighted	0	XGBClassifier	Morgan
290.05628	549.23587	335.47184	634.18502	0.51093	0.4637	0.53589	0.3456	0.49979	0.49849	0.49719	0.39603	0.50945	-0.00039	0.38439	0.27271	0.19259	Total | Total	Weighted	1	XGBClassifier	Morgan
57.74373	141.40144	112.62042	216.70225	0.51932	0.33894	0.60514	0.28996	0.47204	0.45289	0.43451	0.31254	0.4761	-0.05393	0.33433	0.27326	0.18399	Sex | Male	Weighted	1	XGBClassifier	Morgan
107.57681	182.50365	92.3861	162.86761	0.49592	0.53798	0.47157	0.37085	0.50478	0.50368	0.50259	0.43905	0.51239	0.00923	0.41582	0.27659	0.20855	Sex | Female	Weighted	1	XGBClassifier	Morgan
124.73574	225.33078	130.46532	254.61516	0.51602	0.48877	0.53051	0.35632	0.50964	0.50921	0.50879	0.41217	0.52304	0.01838	0.39133	0.26913	0.18797	Sex | Unknown	Weighted	1	XGBClassifier	Morgan
26.05909	37.68365	11.96738	12.89338	0.43963	0.68529	0.25493	0.40882	0.47011	0.41797	0.37161	0.51212	0.53853	-0.06586	0.56107	0.25511	0.21513	Age | Children	Weighted	1	XGBClassifier	Morgan
50.99449	116.07464	93.13536	170.9057	0.51472	0.35381	0.59553	0.30523	0.47467	0.45903	0.4439	0.32773	0.46121	-0.04905	0.35294	0.28401	0.21553	Age | Elderly	Weighted	1	XGBClassifier	Morgan
32.63096	32.43972	8.92129	11.42781	0.51579	0.7853	0.26051	0.50147	0.5229	0.4523	0.39123	0.61208	0.63041	0.05374	0.63282	0.25307	0.18698	Age | Adolescent	Weighted	1	XGBClassifier	Morgan
99.75992	187.81838	141.57707	279.50906	0.53519	0.41336	0.5981	0.3469	0.50573	0.49723	0.48886	0.37722	0.5153	0.01106	0.36629	0.27084	0.16945	Age | Unknown	Weighted	1	XGBClassifier	Morgan
80.61182	175.21948	79.87074	159.44907	0.48482	0.50231	0.47644	0.3151	0.48937	0.4892	0.48903	0.38726	0.48032	-0.0199	0.32333	0.27584	0.22659	Age | Adult	Weighted	1	XGBClassifier	Morgan
50.91616	104.26343	52.63142	113.613	0.51188	0.49172	0.52146	0.32811	0.50659	0.50637	0.50615	0.39359	0.51021	0.01232	0.34592	0.27155	0.21713	Weight | High	Weighted	1	XGBClassifier	Morgan
68.41276	131.73398	54.34166	81.2129	0.44571	0.55731	0.38138	0.34181	0.46935	0.46103	0.45286	0.42374	0.49619	-0.06018	0.41621	0.28709	0.23256	Weight | Average	Weighted	1	XGBClassifier	Morgan
58.57407	121.41362	49.16761	95.37965	0.47438	0.54365	0.43996	0.32543	0.4918	0.48906	0.48634	0.40715	0.52127	-0.01553	0.42129	0.27086	0.24493	Weight | Low	Weighted	1	XGBClassifier	Morgan
112.15329	191.82484	179.33115	343.97947	0.55136	0.38477	0.64199	0.36895	0.51338	0.49701	0.48116	0.37669	0.51985	0.02651	0.37917	0.26637	0.14991	Weight | Unknown	Weighted	1	XGBClassifier	Morgan
1078.0	1015.0	1316.0	1352.0	0.5104	0.45029	0.57119	0.51505	0.51074	0.50715	0.50359	0.4805	0.52763	0.02164	0.54641	0.27271	0.13862	Total | Total	Unweighted	1	XGBClassifier	Morgan
248.0	255.0	452.0	478.0	0.50663	0.35429	0.65211	0.49304	0.5032	0.48066	0.45913	0.4123	0.52207	0.0067	0.52449	0.27326	0.14287	Sex | Male	Unweighted	1	XGBClassifier	Morgan
402.0	358.0	374.0	356.0	0.50872	0.51804	0.4986	0.52895	0.50832	0.50823	0.50813	0.52344	0.52072	0.01663	0.56639	0.27659	0.14422	Sex | Female	Unweighted	1	XGBClassifier	Morgan
428.0	402.0	490.0	518.0	0.51469	0.46623	0.56304	0.51566	0.51464	0.51236	0.51008	0.4897	0.53514	0.02941	0.54524	0.26913	0.13184	Sex | Unknown	Unweighted	1	XGBClassifier	Morgan
149.0	101.0	84.0	45.0	0.51187	0.63948	0.30822	0.596	0.47385	0.44396	0.41596	0.61698	0.53539	-0.05371	0.70143	0.25511	0.15436	Age | Children	Unweighted	1	XGBClassifier	Morgan
164.0	208.0	367.0	396.0	0.49339	0.30885	0.65563	0.44086	0.48224	0.44999	0.4199	0.36323	0.47555	-0.03776	0.48418	0.28401	0.15994	Age | Elderly	Unweighted	1	XGBClassifier	Morgan
175.0	106.0	61.0	27.0	0.54743	0.74153	0.20301	0.62278	0.47227	0.38799	0.31875	0.67698	0.52456	-0.06249	0.69673	0.25307	0.14004	Age | Adolescent	Unweighted	1	XGBClassifier	Morgan
