TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
393.32412	453.65757	918.74824	1232.12951	0.5422	0.29977	0.73089	0.46438	0.51533	0.46808	0.42517	0.36435	0.51459	0.03379	0.46089	0.31585	0.15978	Total | Total	Weighted	0	LogisticRegression	RDKit
163.47994	193.07917	390.96669	485.9627	0.52651	0.29485	0.71566	0.45849	0.50526	0.45936	0.41764	0.3589	0.50096	0.01153	0.46131	0.31889	0.16591	Sex | Unknown	Weighted	0	LogisticRegression	RDKit
134.18635	143.54849	270.0305	343.13568	0.53577	0.33197	0.70505	0.48315	0.51851	0.48379	0.4514	0.39354	0.51657	0.03978	0.47791	0.31341	0.15489	Sex | Female	Weighted	0	LogisticRegression	RDKit
95.65783	117.02991	257.75105	403.03113	0.57093	0.27067	0.77497	0.44976	0.52282	0.458	0.40121	0.33796	0.52585	0.05219	0.44156	0.31449	0.15611	Sex | Male	Weighted	0	LogisticRegression	RDKit
31.4097	25.07062	37.5998	52.90372	0.57362	0.45515	0.67848	0.55612	0.56681	0.55571	0.54482	0.50059	0.60729	0.1371	0.56486	0.28835	0.09971	Age | Children	Weighted	0	LogisticRegression	RDKit
46.21091	22.30679	43.1526	33.1519	0.548	0.51711	0.59778	0.67444	0.55744	0.55598	0.55453	0.58539	0.6066	0.11186	0.70544	0.27324	0.14325	Age | Adolescent	Weighted	0	LogisticRegression	RDKit
72.95646	114.51909	224.49598	327.10128	0.5413	0.24527	0.74068	0.38915	0.49298	0.42623	0.36851	0.3009	0.50086	-0.01583	0.398	0.31758	0.16226	Age | Elderly	Weighted	0	LogisticRegression	RDKit
145.79014	177.35208	359.46013	520.22756	0.55371	0.28855	0.74576	0.45116	0.51716	0.46389	0.4161	0.35198	0.50525	0.03821	0.44185	0.31842	0.16624	Age | Unknown	Weighted	0	LogisticRegression	RDKit
96.95691	114.40899	254.03973	298.74505	0.51783	0.27623	0.72308	0.45872	0.49966	0.44692	0.39975	0.34482	0.48347	-0.00076	0.46144	0.33056	0.18769	Age | Adult	Weighted	0	LogisticRegression	RDKit
70.46499	78.83571	147.40359	187.81502	0.53306	0.32343	0.70435	0.47197	0.51389	0.47729	0.4433	0.38383	0.52165	0.02993	0.48698	0.30528	0.155	Weight | High	Weighted	0	LogisticRegression	RDKit
