Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 550 | max_depth: 2 | learning_rate: 0.0141476 | max_leaves: 11 | subsample: 0.5827275 | colsample_bytree: 0.6830002 | gamma: 0.5205666 | reg_alpha: 4.025154 | reg_lambda: 2.183512	0.20114	0	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 9 | learning_rate: 0.02911142 | max_leaves: 3 | subsample: 0.5426715 | colsample_bytree: 0.8043953 | gamma: 0.6315823 | reg_alpha: 1.612452 | reg_lambda: 2.635988	0.35765	1	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 12 | learning_rate: 0.01904617 | max_leaves: 5 | subsample: 0.7487942 | colsample_bytree: 0.6582494 | gamma: 4.819832 | reg_alpha: 1.197935 | reg_lambda: 0.264714	0.30945	2	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 11 | learning_rate: 0.03657664 | max_leaves: 0 | subsample: 0.5220449 | colsample_bytree: 0.6115221 | gamma: 1.114434 | reg_alpha: 2.218562 | reg_lambda: 0.5518423	0.43801	3	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 8 | learning_rate: 0.04935153 | max_leaves: 0 | subsample: 0.5432422 | colsample_bytree: 0.6154013 | gamma: 3.304057 | reg_alpha: 3.644452 | reg_lambda: 2.989822	0.33508	4	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 10 | learning_rate: 0.01139718 | max_leaves: 10 | subsample: 0.618406 | colsample_bytree: 0.7283699 | gamma: 2.767343 | reg_alpha: 4.280116 | reg_lambda: 3.149515	0.33564	5	0	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 2 | learning_rate: 0.005522635 | max_leaves: 2 | subsample: 0.7235425 | colsample_bytree: 0.6448514 | gamma: 1.198325 | reg_alpha: 4.036642 | reg_lambda: 4.782886	0.0	6	0	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 9 | learning_rate: 0.00580358 | max_leaves: 7 | subsample: 0.9478534 | colsample_bytree: 0.7270897 | gamma: 4.326784 | reg_alpha: 4.385714 | reg_lambda: 3.607619	0.1724	7	0	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 6 | learning_rate: 0.04607798 | max_leaves: 10 | subsample: 0.5476272 | colsample_bytree: 0.923661 | gamma: 4.433011 | reg_alpha: 2.646338 | reg_lambda: 3.970632	0.3425	8	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 7 | learning_rate: 0.02452004 | max_leaves: 3 | subsample: 0.533362 | colsample_bytree: 0.8733067 | gamma: 0.5510523 | reg_alpha: 2.743492 | reg_lambda: 4.753064	0.21984	9	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 12 | learning_rate: 0.08631614 | max_leaves: 0 | subsample: 0.9274503 | colsample_bytree: 0.5129149 | gamma: 1.731085 | reg_alpha: 0.1521544 | reg_lambda: 0.0430768	0.4434	10	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 12 | learning_rate: 0.09801258 | max_leaves: 0 | subsample: 0.978013 | colsample_bytree: 0.5396676 | gamma: 1.811773 | reg_alpha: 0.1038587 | reg_lambda: 0.1279225	0.49041	11	0	XGBClassifier	Morgan
n_estimators: 150 | max_depth: 12 | learning_rate: 0.09345452 | max_leaves: 0 | subsample: 0.9867679 | colsample_bytree: 0.5070954 | gamma: 1.843926 | reg_alpha: 0.08312006 | reg_lambda: 1.122709	0.45322	12	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 5 | learning_rate: 0.09918864 | max_leaves: 6 | subsample: 0.9984482 | colsample_bytree: 0.5177281 | gamma: 2.069837 | reg_alpha: 0.2209304 | reg_lambda: 1.267904	0.33532	13	0	XGBClassifier	Morgan
n_estimators: 250 | max_depth: 11 | learning_rate: 0.0727281 | max_leaves: 2 | subsample: 0.8615367 | colsample_bytree: 0.5655355 | gamma: 2.940789 | reg_alpha: 0.80974 | reg_lambda: 1.177684	0.19563	14	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 4 | learning_rate: 0.05799424 | max_leaves: 4 | subsample: 0.8337756 | colsample_bytree: 0.5000716 | gamma: 2.074181 | reg_alpha: 0.7453695 | reg_lambda: 1.704434	0.42113	15	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 10 | learning_rate: 0.06886284 | max_leaves: 8 | subsample: 0.8364262 | colsample_bytree: 0.998304 | gamma: 1.461362 | reg_alpha: 0.009257906 | reg_lambda: 0.8427318	0.46285	16	0	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 10 | learning_rate: 0.06384754 | max_leaves: 8 | subsample: 0.8274373 | colsample_bytree: 0.9918645 | gamma: 0.04839297 | reg_alpha: 1.693635 | reg_lambda: 0.9584242	0.45702	17	0	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 10 | learning_rate: 0.03859336 | max_leaves: 8 | subsample: 0.675338 | colsample_bytree: 0.8294907 | gamma: 3.571432 | reg_alpha: 0.6329653 | reg_lambda: 2.067125	0.39616	18	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 8 | learning_rate: 0.06492407 | max_leaves: 9 | subsample: 0.8887064 | colsample_bytree: 0.9991023 | gamma: 1.361625 | reg_alpha: 4.861117 | reg_lambda: 0.6839466	0.41543	19	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 11 | learning_rate: 0.03329129 | max_leaves: 12 | subsample: 0.7930337 | colsample_bytree: 0.7830746 | gamma: 2.496313 | reg_alpha: 3.131714 | reg_lambda: 1.482898	0.38947	20	0	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 10 | learning_rate: 0.06946255 | max_leaves: 7 | subsample: 0.7826939 | colsample_bytree: 0.9911239 | gamma: 0.1095672 | reg_alpha: 1.766113 | reg_lambda: 0.7726893	0.4521	21	0	XGBClassifier	Morgan
n_estimators: 275 | max_depth: 9 | learning_rate: 0.05304871 | max_leaves: 8 | subsample: 0.9051296 | colsample_bytree: 0.9384627 | gamma: 0.07430401 | reg_alpha: 1.339237 | reg_lambda: 0.362844	0.41498	22	0	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 11 | learning_rate: 0.07569738 | max_leaves: 6 | subsample: 0.8270955 | colsample_bytree: 0.9421319 | gamma: 0.9208358 | reg_alpha: 1.984612 | reg_lambda: 0.03205172	0.46015	23	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 12 | learning_rate: 0.08170011 | max_leaves: 5 | subsample: 0.7144273 | colsample_bytree: 0.9220675 | gamma: 1.491589 | reg_alpha: 2.194334 | reg_lambda: 0.14876	0.449	24	0	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 11 | learning_rate: 0.0438211 | max_leaves: 6 | subsample: 0.9489901 | colsample_bytree: 0.8698054 | gamma: 0.8440451 | reg_alpha: 0.4871853 | reg_lambda: 0.5578338	0.45116	25	0	XGBClassifier	Morgan
n_estimators: 150 | max_depth: 8 | learning_rate: 0.008545066 | max_leaves: 9 | subsample: 0.8604142 | colsample_bytree: 0.8739751 | gamma: 2.357995 | reg_alpha: 1.071807 | reg_lambda: 0.05322226	0.10514	26	0	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 11 | learning_rate: 0.09795753 | max_leaves: 2 | subsample: 0.7907097 | colsample_bytree: 0.9537194 | gamma: 0.9464744 | reg_alpha: 0.05103826 | reg_lambda: 1.703966	0.34866	27	0	XGBClassifier	Morgan
n_estimators: 175 | max_depth: 12 | learning_rate: 0.01895032 | max_leaves: 12 | subsample: 0.6652038 | colsample_bytree: 0.8958049 | gamma: 1.568021 | reg_alpha: 3.227828 | reg_lambda: 0.8273352	0.24693	28	0	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 9 | learning_rate: 0.07620618 | max_leaves: 10 | subsample: 0.831014 | colsample_bytree: 0.7037316 | gamma: 2.22162 | reg_alpha: 0.4314878 | reg_lambda: 2.162084	0.44063	29	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 7 | learning_rate: 0.05664026 | max_leaves: 11 | subsample: 0.9650177 | colsample_bytree: 0.9632802 | gamma: 0.4856341 | reg_alpha: 0.8576492 | reg_lambda: 0.4753515	0.4678	30	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 7 | learning_rate: 0.05512897 | max_leaves: 11 | subsample: 0.9742164 | colsample_bytree: 0.9546142 | gamma: 0.8175292 | reg_alpha: 1.00542 | reg_lambda: 0.5589267	0.46584	31	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 6 | learning_rate: 0.02766279 | max_leaves: 11 | subsample: 0.9675654 | colsample_bytree: 0.9648352 | gamma: 0.5838307 | reg_alpha: 0.8695905 | reg_lambda: 0.4600072	0.38558	32	0	XGBClassifier	Morgan
n_estimators: 200 | max_depth: 7 | learning_rate: 0.04281733 | max_leaves: 11 | subsample: 0.9132006 | colsample_bytree: 0.8181648 | gamma: 0.2813181 | reg_alpha: 1.40799 | reg_lambda: 1.623441	0.38038	33	0	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 4 | learning_rate: 0.05798346 | max_leaves: 12 | subsample: 0.9651056 | colsample_bytree: 0.7833176 | gamma: 0.3915513 | reg_alpha: 0.3771376 | reg_lambda: 0.9137418	0.49461	34	0	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 3 | learning_rate: 0.05741896 | max_leaves: 12 | subsample: 0.9545124 | colsample_bytree: 0.7726217 | gamma: 0.4225121 | reg_alpha: 1.071509 | reg_lambda: 0.3507257	0.46054	35	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 5 | learning_rate: 0.03225991 | max_leaves: 11 | subsample: 0.9767406 | colsample_bytree: 0.6776746 | gamma: 0.6737352 | reg_alpha: 0.4986818 | reg_lambda: 1.284869	0.47662	36	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 4 | learning_rate: 0.03174696 | max_leaves: 12 | subsample: 0.9287132 | colsample_bytree: 0.5844596 | gamma: 1.099398 | reg_alpha: 0.3294405 | reg_lambda: 2.563295	0.45322	37	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.0178335 | max_leaves: 10 | subsample: 0.9985077 | colsample_bytree: 0.6668221 | gamma: 0.3485017 | reg_alpha: 0.5857191 | reg_lambda: 1.429541	0.43244	38	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 2 | learning_rate: 0.03842778 | max_leaves: 11 | subsample: 0.8956906 | colsample_bytree: 0.6283821 | gamma: 0.7240546 | reg_alpha: 1.411701 | reg_lambda: 0.9729998	0.39042	39	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 5 | learning_rate: 0.0133237 | max_leaves: 9 | subsample: 0.8759184 | colsample_bytree: 0.6975502 | gamma: 1.281641 | reg_alpha: 0.4573025 | reg_lambda: 3.023535	0.38756	40	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 6 | learning_rate: 0.05142286 | max_leaves: 11 | subsample: 0.9708224 | colsample_bytree: 0.5752194 | gamma: 0.6939871 | reg_alpha: 0.9907065 | reg_lambda: 0.6115702	0.47438	41	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 6 | learning_rate: 0.02632398 | max_leaves: 11 | subsample: 0.9349707 | colsample_bytree: 0.5422861 | gamma: 0.6235626 | reg_alpha: 0.7707875 | reg_lambda: 0.2964854	0.43608	42	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 4 | learning_rate: 0.02343956 | max_leaves: 10 | subsample: 0.9647228 | colsample_bytree: 0.5878775 | gamma: 0.2892794 | reg_alpha: 1.233825 | reg_lambda: 0.6300655	0.38674	43	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 6 | learning_rate: 0.04624489 | max_leaves: 12 | subsample: 0.9810775 | colsample_bytree: 0.642449 | gamma: 1.008937 | reg_alpha: 0.3188228 | reg_lambda: 1.323662	0.47435	44	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 6 | learning_rate: 0.0465554 | max_leaves: 12 | subsample: 0.9823774 | colsample_bytree: 0.6497274 | gamma: 1.136749 | reg_alpha: 0.3046731 | reg_lambda: 1.922184	0.45766	45	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 3 | learning_rate: 0.03937514 | max_leaves: 12 | subsample: 0.9242043 | colsample_bytree: 0.745082 | gamma: 1.673851 | reg_alpha: 0.287992 | reg_lambda: 2.40613	0.43782	46	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 5 | learning_rate: 0.03319322 | max_leaves: 1 | subsample: 0.9977976 | colsample_bytree: 0.6123099 | gamma: 1.060828 | reg_alpha: 0.01992275 | reg_lambda: 1.271279	0.0	47	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 4 | learning_rate: 0.04804655 | max_leaves: 4 | subsample: 0.9434664 | colsample_bytree: 0.5448256 | gamma: 1.923203 | reg_alpha: 0.6318762 | reg_lambda: 0.9809713	0.38869	48	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 5 | learning_rate: 0.02980396 | max_leaves: 10 | subsample: 0.973785 | colsample_bytree: 0.669031 | gamma: 0.7097107 | reg_alpha: 0.2514816 | reg_lambda: 3.602758	0.44962	49	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 8 | learning_rate: 0.08408947 | max_leaves: 3 | subsample: 0.9179715 | colsample_bytree: 0.5850541 | gamma: 2.832134 | reg_alpha: 0.5634413 | reg_lambda: 1.904619	0.4069	50	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 7 | learning_rate: 0.06182224 | max_leaves: 11 | subsample: 0.9580212 | colsample_bytree: 0.5387478 | gamma: 0.4501935 | reg_alpha: 0.9575238 | reg_lambda: 1.13925	0.49556	51	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 6 | learning_rate: 0.06278793 | max_leaves: 11 | subsample: 0.9452204 | colsample_bytree: 0.5375563 | gamma: 0.1621805 | reg_alpha: 0.9786745 | reg_lambda: 1.139154	0.50657	52	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 3 | learning_rate: 0.06380194 | max_leaves: 9 | subsample: 0.9504875 | colsample_bytree: 0.5337431 | gamma: 0.1799401 | reg_alpha: 1.592823 | reg_lambda: 1.096277	0.46058	53	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 5 | learning_rate: 0.05990015 | max_leaves: 11 | subsample: 0.8909507 | colsample_bytree: 0.559732 | gamma: 3.284136 | reg_alpha: 0.9950224 | reg_lambda: 0.7490584	0.41983	54	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 6 | learning_rate: 0.08807509 | max_leaves: 10 | subsample: 0.5956539 | colsample_bytree: 0.5246509 | gamma: 0.526738 | reg_alpha: 1.192803 | reg_lambda: 1.510471	0.53026	55	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 7 | learning_rate: 0.08965713 | max_leaves: 10 | subsample: 0.5738443 | colsample_bytree: 0.5152186 | gamma: 0.01043875 | reg_alpha: 1.205019 | reg_lambda: 1.530021	0.52805	56	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 8 | learning_rate: 0.0889168 | max_leaves: 10 | subsample: 0.5689523 | colsample_bytree: 0.5266682 | gamma: 0.4190238 | reg_alpha: 1.888018 | reg_lambda: 2.360253	0.52643	57	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 8 | learning_rate: 0.08774353 | max_leaves: 10 | subsample: 0.5002821 | colsample_bytree: 0.5199674 | gamma: 0.02700268 | reg_alpha: 1.928389 | reg_lambda: 2.752373	0.51124	58	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 8 | learning_rate: 0.08102625 | max_leaves: 9 | subsample: 0.5066191 | colsample_bytree: 0.521544 | gamma: 0.03970004 | reg_alpha: 2.42398 | reg_lambda: 2.333272	0.49933	59	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 9 | learning_rate: 0.08764408 | max_leaves: 7 | subsample: 0.5001211 | colsample_bytree: 0.5218956 | gamma: 0.05157326 | reg_alpha: 2.345902 | reg_lambda: 2.779778	0.49885	60	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 9 | learning_rate: 0.08885319 | max_leaves: 7 | subsample: 0.5076336 | colsample_bytree: 0.5118989 | gamma: 0.008028793 | reg_alpha: 2.470405 | reg_lambda: 2.757544	0.49302	61	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 8 | learning_rate: 0.08023175 | max_leaves: 9 | subsample: 0.5670286 | colsample_bytree: 0.5232087 | gamma: 0.13054 | reg_alpha: 1.982988 | reg_lambda: 3.325648	0.50526	62	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 8 | learning_rate: 0.07846249 | max_leaves: 10 | subsample: 0.5633244 | colsample_bytree: 0.5566281 | gamma: 0.2254323 | reg_alpha: 1.916667 | reg_lambda: 3.363582	0.50819	63	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 12 | learning_rate: 0.01055475 | max_leaves: 3 | subsample: 0.973776 | colsample_bytree: 0.5177122 | gamma: 0.6609737 | reg_alpha: 3.444737 | reg_lambda: 1.338738	0.13264	0	1	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 3 | learning_rate: 0.02110227 | max_leaves: 8 | subsample: 0.670153 | colsample_bytree: 0.6794263 | gamma: 2.042205 | reg_alpha: 0.0592873 | reg_lambda: 1.677789	0.27882	1	1	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 8 | learning_rate: 0.01042731 | max_leaves: 3 | subsample: 0.6241317 | colsample_bytree: 0.9987563 | gamma: 2.943417 | reg_alpha: 1.933599 | reg_lambda: 0.4455022	0.20632	2	1	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 10 | learning_rate: 0.02737309 | max_leaves: 7 | subsample: 0.6683844 | colsample_bytree: 0.6773149 | gamma: 3.367855 | reg_alpha: 4.841801 | reg_lambda: 1.842587	0.33229	3	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 11 | learning_rate: 0.05397311 | max_leaves: 1 | subsample: 0.511604 | colsample_bytree: 0.6238622 | gamma: 2.239153 | reg_alpha: 2.673467 | reg_lambda: 0.3771744	0.0	4	1	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 6 | learning_rate: 0.02883064 | max_leaves: 1 | subsample: 0.6875879 | colsample_bytree: 0.9035506 | gamma: 3.205873 | reg_alpha: 0.455489 | reg_lambda: 2.388364	0.0	5	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 3 | learning_rate: 0.04260345 | max_leaves: 9 | subsample: 0.800702 | colsample_bytree: 0.5619961 | gamma: 1.576202 | reg_alpha: 2.073287 | reg_lambda: 3.731168	0.41651	6	1	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 9 | learning_rate: 0.04645139 | max_leaves: 3 | subsample: 0.5842908 | colsample_bytree: 0.797466 | gamma: 1.986004 | reg_alpha: 3.188868 | reg_lambda: 2.641175	0.34166	7	1	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 11 | learning_rate: 0.05103676 | max_leaves: 6 | subsample: 0.9425646 | colsample_bytree: 0.565771 | gamma: 1.651634 | reg_alpha: 1.64895 | reg_lambda: 1.673523	0.44114	8	1	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 8 | learning_rate: 0.02944212 | max_leaves: 9 | subsample: 0.9862717 | colsample_bytree: 0.6227904 | gamma: 0.05760789 | reg_alpha: 4.29551 | reg_lambda: 0.1821701	0.20407	9	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.09966431 | max_leaves: 12 | subsample: 0.8420802 | colsample_bytree: 0.7990141 | gamma: 4.770061 | reg_alpha: 1.106535 | reg_lambda: 4.25524	0.40762	10	1	XGBClassifier	Morgan
