TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
507.4311	553.84128	804.64126	1131.9458	0.54685	0.38674	0.67146	0.47813	0.5291	0.50959	0.4908	0.42761	0.55595	0.06038	0.48907	0.26572	0.08949	Total | Total	Weighted	0	XGBClassifier	RDKit
209.17641	226.09683	345.27022	452.94504	0.53679	0.37727	0.66704	0.48056	0.52215	0.50165	0.48195	0.4227	0.54703	0.04612	0.4964	0.26736	0.09815	Sex | Unknown	Weighted	0	XGBClassifier	RDKit
90.51203	114.90791	262.89685	405.15313	0.56747	0.25611	0.77905	0.44062	0.51758	0.44668	0.38549	0.32393	0.55518	0.04069	0.44899	0.27396	0.08747	Sex | Male	Weighted	0	XGBClassifier	RDKit
207.74266	212.83654	196.47419	273.84763	0.54057	0.51394	0.56268	0.49394	0.53831	0.53776	0.53721	0.50374	0.55929	0.07641	0.50802	0.25597	0.08429	Sex | Female	Weighted	0	XGBClassifier	RDKit
173.32965	222.63933	331.92062	474.94031	0.53895	0.34306	0.68084	0.43774	0.51195	0.48329	0.45623	0.38466	0.53507	0.0251	0.43966	0.27329	0.09619	Age | Unknown	Weighted	0	XGBClassifier	RDKit
76.63891	42.86651	12.7246	12.59218	0.61614	0.85761	0.22706	0.6413	0.54233	0.44128	0.35905	0.73385	0.59721	0.10836	0.7263	0.20661	0.0772	Age | Adolescent	Weighted	0	XGBClassifier	RDKit
48.23373	40.95886	20.77577	37.01548	0.57999	0.69894	0.47471	0.54078	0.58683	0.57602	0.56541	0.60977	0.59449	0.17743	0.5532	0.23525	0.10173	Age | Children	Weighted	0	XGBClassifier	RDKit
145.184	144.7124	205.81264	268.44164	0.54129	0.41363	0.64974	0.50081	0.53169	0.51841	0.50547	0.45307	0.56578	0.06508	0.51158	0.26602	0.08608	Age | Adult	Weighted	0	XGBClassifier	RDKit
64.04481	102.66418	233.40763	338.95619	0.54528	0.21531	0.76753	0.38417	0.49142	0.40652	0.33629	0.27596	0.51546	-0.02013	0.41335	0.28281	0.11186	Age | Elderly	Weighted	0	XGBClassifier	RDKit
198.94855	250.48878	403.88232	638.06369	0.56123	0.33002	0.71809	0.44266	0.52406	0.48681	0.45222	0.37813	0.54464	0.05146	0.44603	0.26904	0.09828	Weight | Unknown	Weighted	0	XGBClassifier	RDKit
139.77723	134.9535	121.9775	141.30144	0.52244	0.534	0.51149	0.50878	0.52275	0.52262	0.5225	0.52108	0.5463	0.04548	0.51825	0.25947	0.10192	Weight | Average	Weighted	0	XGBClassifier	RDKit
82.34402	89.22205	135.52456	177.42868	0.53615	0.37795	0.6654	0.47996	0.52168	0.50149	0.48208	0.42289	0.54608	0.04509	0.51339	0.2657	0.10134	Weight | High	Weighted	0	XGBClassifier	RDKit
86.3613	79.17695	143.25688	175.15199	0.54038	0.37611	0.68868	0.5217	0.5324	0.50894	0.48652	0.4371	0.57263	0.0682	0.54444	0.26594	0.09499	Weight | Low	Weighted	0	XGBClassifier	RDKit
