TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
566.29906	714.27626	745.7733	971.51082	0.51297	0.43161	0.5763	0.44222	0.50395	0.49873	0.49357	0.43685	0.5133	0.00792	0.47162	0.26316	0.11828	Total | Total	Weighted	0	XGBClassifier	CDDD
101.46378	141.97268	251.9451	378.08836	0.54902	0.2871	0.72701	0.4168	0.50705	0.45686	0.41164	0.34	0.49986	0.01544	0.42549	0.2726	0.13138	Sex | Male	Weighted	0	XGBClassifier	CDDD
231.10129	277.65456	173.11556	209.02961	0.49403	0.57173	0.4295	0.45425	0.50061	0.49553	0.49051	0.50626	0.51859	0.00123	0.50096	0.2534	0.12394	Sex | Female	Weighted	0	XGBClassifier	CDDD
233.73399	294.64902	320.71264	384.39285	0.50112	0.42156	0.56608	0.44236	0.49382	0.48851	0.48325	0.43171	0.5049	-0.01242	0.47274	0.26391	0.11519	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
81.82985	137.36191	215.62259	304.25846	0.5224	0.2751	0.68896	0.37333	0.48203	0.43536	0.3932	0.31677	0.4726	-0.03859	0.39311	0.27738	0.14028	Age | Elderly	Weighted	0	XGBClassifier	CDDD
75.52644	44.3196	13.83707	11.13909	0.59843	0.84516	0.20085	0.6302	0.52301	0.41201	0.32457	0.72202	0.57432	0.05921	0.69739	0.20729	0.08361	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
191.86153	284.14839	313.38874	413.43125	0.50322	0.37974	0.59267	0.40306	0.4862	0.4744	0.46289	0.39105	0.49034	-0.02786	0.42407	0.2711	0.12025	Age | Unknown	Weighted	0	XGBClassifier	CDDD
49.62848	53.76583	19.38102	24.20851	0.50235	0.71915	0.31047	0.47999	0.51481	0.47252	0.4337	0.57572	0.58122	0.03237	0.57092	0.23202	0.12068	Age | Children	Weighted	0	XGBClassifier	CDDD
167.45276	194.68053	183.54388	218.47351	0.50504	0.47708	0.52879	0.46241	0.50294	0.50227	0.50161	0.46963	0.50408	0.00586	0.47592	0.26484	0.11286	Age | Adult	Weighted	0	XGBClassifier	CDDD
107.00261	113.60958	122.61557	140.71936	0.51188	0.466	0.5533	0.48503	0.50965	0.50778	0.50591	0.47532	0.53174	0.01935	0.52782	0.25993	0.10566	Weight | Low	Weighted	0	XGBClassifier	CDDD
212.77201	303.64056	390.05886	584.91191	0.53486	0.35295	0.65828	0.41202	0.50561	0.48202	0.45952	0.38021	0.50554	0.01158	0.4343	0.26598	0.12324	Weight | Unknown	Weighted	0	XGBClassifier	CDDD
99.99908	134.34071	117.8695	132.31002	0.47946	0.45899	0.49619	0.42673	0.47759	0.47723	0.47687	0.44227	0.48163	-0.04462	0.46801	0.26444	0.13765	Weight | High	Weighted	0	XGBClassifier	CDDD
146.52536	162.68541	115.22937	113.56953	0.48344	0.55978	0.4111	0.47387	0.48544	0.47972	0.47406	0.51325	0.49458	-0.02943	0.50207	0.25989	0.13974	Weight | Average	Weighted	0	XGBClassifier	CDDD
2588.0	1690.0	2740.0	2090.0	0.51361	0.48574	0.55291	0.60496	0.51932	0.51824	0.51715	0.53883	0.53699	0.03815	0.6343	0.26316	0.11779	Total | Total	Unweighted	0	XGBClassifier	CDDD
525.0	353.0	987.0	840.0	0.50462	0.34722	0.70411	0.59795	0.52566	0.49445	0.46509	0.43933	0.52939	0.05443	0.5994	0.2726	0.13053	Sex | Male	Unweighted	0	XGBClassifier	CDDD
1063.0	665.0	687.0	467.0	0.53088	0.60743	0.41254	0.61516	0.50999	0.50059	0.49137	0.61127	0.53912	0.01991	0.66439	0.2534	0.10653	Sex | Female	Unweighted	0	XGBClassifier	CDDD
1000.0	672.0	1066.0	783.0	0.50639	0.48403	0.53814	0.59809	0.51109	0.51037	0.50965	0.53505	0.52919	0.02186	0.62796	0.26391	0.11721	Sex | Unknown	Unweighted	0	XGBClassifier	CDDD
358.0	330.0	804.0	693.0	0.48101	0.30809	0.67742	0.52035	0.49275	0.45684	0.42355	0.38703	0.49837	-0.01557	0.53371	0.27738	0.14512	Age | Elderly	Unweighted	0	XGBClassifier	CDDD
435.0	147.0	69.0	35.0	0.68513	0.8631	0.19231	0.74742	0.5277	0.40741	0.31453	0.8011	0.56516	0.0682	0.79055	0.20729	0.09802	Age | Adolescent	Unweighted	0	XGBClassifier	CDDD
701.0	571.0	1007.0	799.0	0.48733	0.41042	0.58321	0.5511	0.49682	0.48925	0.48179	0.47047	0.50611	-0.00643	0.57161	0.2711	0.13132	Age | Unknown	Unweighted	0	XGBClassifier	CDDD
339.0	156.0	127.0	63.0	0.58686	0.72747	0.28767	0.68485	0.50757	0.45746	0.4123	0.70552	0.55715	0.01577	0.73481	0.23202	0.10454	Age | Children	Unweighted	0	XGBClassifier	CDDD
755.0	486.0	733.0	500.0	0.50728	0.50739	0.5071	0.60838	0.50725	0.50725	0.50725	0.55332	0.51233	0.01419	0.62873	0.26484	0.12928	Age | Adult	Unweighted	0	XGBClassifier	CDDD
555.0	336.0	540.0	395.0	0.52026	0.50685	0.54036	0.6229	0.5236	0.52333	0.52307	0.55891	0.54385	0.04627	0.65966	0.25993	0.11494	Weight | Low	Unweighted	0	XGBClassifier	CDDD
803.0	572.0	1172.0	1031.0	0.51258	0.40658	0.64317	0.584	0.52488	0.51137	0.49822	0.4794	0.53928	0.05086	0.5963	0.26598	0.11608	Weight | Unknown	Unweighted	0	XGBClassifier	CDDD
495.0	343.0	519.0	384.0	0.50488	0.48817	0.5282	0.59069	0.50818	0.50779	0.50739	0.53456	0.52355	0.01615	0.63597	0.26444	0.12027	Weight | High	Unweighted	0	XGBClassifier	CDDD
735.0	439.0	509.0	280.0	0.51707	0.59084	0.38943	0.62606	0.49013	0.47968	0.46944	0.60794	0.50867	-0.01939	0.66215	0.25989	0.1375	Weight | Average	Unweighted	0	XGBClassifier	CDDD
251.75448	381.07648	373.77364	802.34441	0.58271	0.40247	0.67799	0.39782	0.54023	0.52237	0.5051	0.40013	0.56319	0.08024	0.40893	0.25288	0.11178	Total | Total	Weighted	1	XGBClassifier	CDDD
48.47399	81.50906	121.89016	276.59463	0.61512	0.28453	0.77239	0.37293	0.52846	0.46879	0.41587	0.32279	0.55014	0.06177	0.38624	0.25416	0.11177	Sex | Male	Weighted	1	XGBClassifier	CDDD
95.90869	139.83781	104.05422	205.53345	0.55277	0.47963	0.59511	0.40683	0.53737	0.53426	0.53117	0.44024	0.56332	0.0727	0.42661	0.25104	0.11906	Sex | Female	Weighted	1	XGBClassifier	CDDD
107.3718	159.72961	147.82926	320.21633	0.58164	0.42073	0.66719	0.40199	0.54396	0.52982	0.51605	0.41115	0.56088	0.08703	0.40967	0.25336	0.11619	Sex | Unknown	Weighted	1	XGBClassifier	CDDD
80.71844	128.82676	160.61855	338.50068	0.59156	0.33446	0.72433	0.38521	0.5294	0.4922	0.45762	0.35805	0.54828	0.06106	0.39658	0.25537	0.10526	Age | Unknown	Weighted	1	XGBClassifier	CDDD
32.43418	31.21103	9.11807	12.6565	0.52787	0.78056	0.28852	0.50961	0.53454	0.47456	0.42131	0.61663	0.56014	0.07923	0.53904	0.24798	0.12418	Age | Adolescent	Weighted	1	XGBClassifier	CDDD
30.51881	41.48113	7.50766	9.0959	0.4471	0.80257	0.17984	0.42387	0.49121	0.37992	0.29384	0.55475	0.49576	-0.02231	0.47493	0.25002	0.196	Age | Children	Weighted	1	XGBClassifier	CDDD
