Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 900 | max_depth: 5 | learning_rate: 0.03057324 | max_leaves: 9 | subsample: 0.827352 | colsample_bytree: 0.5926699 | gamma: 0.1714657 | reg_alpha: 1.682825 | reg_lambda: 1.043637	0.47219	14	0	XGBClassifier	CDDD
n_estimators: 350 | max_depth: 12 | learning_rate: 0.02675703 | max_leaves: 8 | subsample: 0.6733015 | colsample_bytree: 0.8017098 | gamma: 0.1018405 | reg_alpha: 4.914698 | reg_lambda: 0.995353	0.32645	15	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 2 | learning_rate: 0.04009635 | max_leaves: 11 | subsample: 0.8617953 | colsample_bytree: 0.6714432 | gamma: 0.9388622 | reg_alpha: 1.579248 | reg_lambda: 0.553331	0.41002	16	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 10 | learning_rate: 0.02239972 | max_leaves: 7 | subsample: 0.6856218 | colsample_bytree: 0.5765974 | gamma: 0.9122041 | reg_alpha: 2.593002 | reg_lambda: 1.440591	0.40631	17	0	XGBClassifier	CDDD
n_estimators: 450 | max_depth: 4 | learning_rate: 0.04757128 | max_leaves: 10 | subsample: 0.9871443 | colsample_bytree: 0.8065187 | gamma: 0.708405 | reg_alpha: 0.4259873 | reg_lambda: 4.693423	0.46378	18	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.01744718 | max_leaves: 7 | subsample: 0.7842251 | colsample_bytree: 0.7007955 | gamma: 1.505404 | reg_alpha: 1.220795 | reg_lambda: 0.06036433	0.41368	19	0	XGBClassifier	CDDD
n_estimators: 250 | max_depth: 11 | learning_rate: 0.03273201 | max_leaves: 12 | subsample: 0.8683871 | colsample_bytree: 0.6249287 | gamma: 0.4747844 | reg_alpha: 2.358314 | reg_lambda: 1.384872	0.36302	20	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 5 | learning_rate: 0.03038063 | max_leaves: 9 | subsample: 0.8352441 | colsample_bytree: 0.5583802 | gamma: 0.03048506 | reg_alpha: 1.736058 | reg_lambda: 0.5831373	0.46699	21	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 5 | learning_rate: 0.05821296 | max_leaves: 8 | subsample: 0.7133917 | colsample_bytree: 0.5969107 | gamma: 1.402664 | reg_alpha: 0.003304138 | reg_lambda: 1.155323	0.52723	22	0	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 6 | learning_rate: 0.06296149 | max_leaves: 7 | subsample: 0.6895246 | colsample_bytree: 0.6405736 | gamma: 1.500199 | reg_alpha: 0.001127546 | reg_lambda: 0.4767483	0.53065	23	0	XGBClassifier	CDDD
n_estimators: 675 | max_depth: 6 | learning_rate: 0.06388458 | max_leaves: 5 | subsample: 0.6749082 | colsample_bytree: 0.5002367 | gamma: 1.546505 | reg_alpha: 0.3950365 | reg_lambda: 1.218522	0.46258	24	0	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 4 | learning_rate: 0.05661175 | max_leaves: 7 | subsample: 0.6345598 | colsample_bytree: 0.6056613 | gamma: 1.948303 | reg_alpha: 0.2130945 | reg_lambda: 0.5158332	0.50398	25	0	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 4 | learning_rate: 0.06326074 | max_leaves: 7 | subsample: 0.6212146 | colsample_bytree: 0.5401597 | gamma: 1.971018 | reg_alpha: 0.04282169 | reg_lambda: 1.990574	0.50059	26	0	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 4 | learning_rate: 0.05490152 | max_leaves: 6 | subsample: 0.6315712 | colsample_bytree: 0.6809542 | gamma: 1.774099 | reg_alpha: 0.0886864 | reg_lambda: 0.5502552	0.49506	27	0	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 2 | learning_rate: 0.07502842 | max_leaves: 5 | subsample: 0.5523326 | colsample_bytree: 0.5863718 | gamma: 1.227089 | reg_alpha: 0.4742683 | reg_lambda: 1.62561	0.46622	28	0	XGBClassifier	CDDD
n_estimators: 500 | max_depth: 6 | learning_rate: 0.04336268 | max_leaves: 8 | subsample: 0.7168685 | colsample_bytree: 0.6129624 | gamma: 2.753044 | reg_alpha: 0.772234 | reg_lambda: 2.29748	0.43206	29	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 5 | learning_rate: 0.05217043 | max_leaves: 8 | subsample: 0.6487996 | colsample_bytree: 0.7738823 | gamma: 1.960744 | reg_alpha: 0.0008727531 | reg_lambda: 0.904168	0.50662	30	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 5 | learning_rate: 0.05180967 | max_leaves: 8 | subsample: 0.6447764 | colsample_bytree: 0.7718359 | gamma: 1.992306 | reg_alpha: 0.08623883 | reg_lambda: 0.8494309	0.49797	31	0	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 3 | learning_rate: 0.04112711 | max_leaves: 7 | subsample: 0.7060519 | colsample_bytree: 0.8468798 | gamma: 1.157678 | reg_alpha: 0.6909832 | reg_lambda: 0.3944412	0.4787	32	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 7 | learning_rate: 0.0774313 | max_leaves: 5 | subsample: 0.5960303 | colsample_bytree: 0.70785 | gamma: 2.818534 | reg_alpha: 0.2944674 | reg_lambda: 1.065345	0.48755	33	0	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 3 | learning_rate: 0.05556111 | max_leaves: 8 | subsample: 0.6455116 | colsample_bytree: 0.7741252 | gamma: 1.839239 | reg_alpha: 0.7647542 | reg_lambda: 0.4309423	0.48927	34	0	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 5 | learning_rate: 0.0735641 | max_leaves: 10 | subsample: 0.7683585 | colsample_bytree: 0.534825 | gamma: 2.155757 | reg_alpha: 0.01308546 | reg_lambda: 1.388567	0.49711	35	0	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 6 | learning_rate: 0.03756961 | max_leaves: 4 | subsample: 0.575625 | colsample_bytree: 0.5639368 | gamma: 2.549973 | reg_alpha: 1.309285 | reg_lambda: 0.7924684	0.35786	36	0	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 4 | learning_rate: 0.04755823 | max_leaves: 6 | subsample: 0.5053618 | colsample_bytree: 0.6331751 | gamma: 1.626664 | reg_alpha: 0.8889761 | reg_lambda: 2.753312	0.4348	37	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 8 | learning_rate: 0.0593693 | max_leaves: 3 | subsample: 0.7321898 | colsample_bytree: 0.6947716 | gamma: 1.25917 | reg_alpha: 0.2559284 | reg_lambda: 1.720479	0.41703	38	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 7 | learning_rate: 0.08661837 | max_leaves: 10 | subsample: 0.695937 | colsample_bytree: 0.8728691 | gamma: 2.160154 | reg_alpha: 0.5679092 | reg_lambda: 2.073647	0.50213	39	0	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 6 | learning_rate: 0.02447292 | max_leaves: 7 | subsample: 0.6568502 | colsample_bytree: 0.6023104 | gamma: 3.152348 | reg_alpha: 1.28692 | reg_lambda: 0.3097158	0.38091	40	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 7 | learning_rate: 0.08830173 | max_leaves: 10 | subsample: 0.6944984 | colsample_bytree: 0.957626 | gamma: 2.176519 | reg_alpha: 0.581772 | reg_lambda: 3.575126	0.50634	41	0	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 7 | learning_rate: 0.07179148 | max_leaves: 8 | subsample: 0.6142556 | colsample_bytree: 0.9299906 | gamma: 2.500109 | reg_alpha: 0.2530108 | reg_lambda: 3.326636	0.4957	42	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 8 | learning_rate: 0.09850002 | max_leaves: 11 | subsample: 0.7561663 | colsample_bytree: 0.9624329 | gamma: 1.351403 | reg_alpha: 0.5217744 | reg_lambda: 4.407882	0.52345	43	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 9 | learning_rate: 0.08527867 | max_leaves: 12 | subsample: 0.7613791 | colsample_bytree: 0.9585041 | gamma: 1.346448 | reg_alpha: 1.082293 | reg_lambda: 4.491588	0.50784	44	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 9 | learning_rate: 0.09640291 | max_leaves: 11 | subsample: 0.7822512 | colsample_bytree: 0.961751 | gamma: 1.010953 | reg_alpha: 1.000187 | reg_lambda: 4.950808	0.53125	45	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 9 | learning_rate: 0.0991965 | max_leaves: 12 | subsample: 0.7812796 | colsample_bytree: 0.9785555 | gamma: 0.9367628 | reg_alpha: 1.030054 | reg_lambda: 4.991939	0.5242	46	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 9 | learning_rate: 0.09949024 | max_leaves: 11 | subsample: 0.7898039 | colsample_bytree: 0.9971381 | gamma: 0.618672 | reg_alpha: 0.8685761 | reg_lambda: 4.027566	0.52665	47	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 9 | learning_rate: 0.09616833 | max_leaves: 11 | subsample: 0.9132449 | colsample_bytree: 0.9988803 | gamma: 0.6313355 | reg_alpha: 1.391823 | reg_lambda: 4.969648	0.51567	48	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 9 | learning_rate: 0.06946161 | max_leaves: 12 | subsample: 0.7943157 | colsample_bytree: 0.930427 | gamma: 0.9775367 | reg_alpha: 0.9029442 | reg_lambda: 4.05534	0.53085	49	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.06780398 | max_leaves: 12 | subsample: 0.735877 | colsample_bytree: 0.9302641 | gamma: 0.3540576 | reg_alpha: 2.906034 | reg_lambda: 3.962126	0.52177	50	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 9 | learning_rate: 0.08273495 | max_leaves: 12 | subsample: 0.7863906 | colsample_bytree: 0.9321486 | gamma: 0.9746959 | reg_alpha: 0.9398577 | reg_lambda: 4.915215	0.52745	51	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 8 | learning_rate: 0.07702005 | max_leaves: 11 | subsample: 0.8073693 | colsample_bytree: 0.9211976 | gamma: 1.014054 | reg_alpha: 1.54288 | reg_lambda: 4.14818	0.5141	52	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 10 | learning_rate: 0.08389679 | max_leaves: 11 | subsample: 0.7887839 | colsample_bytree: 0.9997778 | gamma: 0.740065 | reg_alpha: 0.8671173 | reg_lambda: 4.718473	0.52608	53	0	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 11 | learning_rate: 0.06791772 | max_leaves: 12 | subsample: 0.7988847 | colsample_bytree: 0.9063775 | gamma: 0.6075415 | reg_alpha: 1.079669 | reg_lambda: 4.741651	0.52082	54	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 8 | learning_rate: 0.07994452 | max_leaves: 10 | subsample: 0.8514333 | colsample_bytree: 0.9466695 | gamma: 0.2916478 | reg_alpha: 4.36751 | reg_lambda: 3.721051	0.5106	55	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.007239281 | max_leaves: 11 | subsample: 0.8844732 | colsample_bytree: 0.8550995 | gamma: 1.06918 | reg_alpha: 1.477339 | reg_lambda: 4.191198	0.33031	56	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 9 | learning_rate: 0.01925728 | max_leaves: 12 | subsample: 0.7182808 | colsample_bytree: 0.8926232 | gamma: 0.8124126 | reg_alpha: 1.794997 | reg_lambda: 4.50534	0.43832	57	0	XGBClassifier	CDDD
n_estimators: 100 | max_depth: 10 | learning_rate: 0.06328937 | max_leaves: 1 | subsample: 0.8367693 | colsample_bytree: 0.9798132 | gamma: 0.5001696 | reg_alpha: 2.217093 | reg_lambda: 3.28853	0.0	58	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 11 | learning_rate: 0.09099947 | max_leaves: 11 | subsample: 0.7472305 | colsample_bytree: 0.9425706 | gamma: 4.07155 | reg_alpha: 0.9422583 | reg_lambda: 3.016288	0.41318	59	0	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 9 | learning_rate: 0.0136499 | max_leaves: 10 | subsample: 0.7770685 | colsample_bytree: 0.9129001 | gamma: 1.661885 | reg_alpha: 1.191893 | reg_lambda: 3.996953	0.39584	60	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 10 | learning_rate: 0.08191033 | max_leaves: 11 | subsample: 0.8010344 | colsample_bytree: 0.9923023 | gamma: 0.7802998 | reg_alpha: 0.8380992 | reg_lambda: 4.651497	0.52412	61	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 10 | learning_rate: 0.08587805 | max_leaves: 11 | subsample: 0.7478151 | colsample_bytree: 0.9811665 | gamma: 1.10421 | reg_alpha: 0.6449444 | reg_lambda: 4.823808	0.52296	62	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 9 | learning_rate: 0.0685129 | max_leaves: 12 | subsample: 0.7895126 | colsample_bytree: 0.9444384 | gamma: 0.2200984 | reg_alpha: 0.3789117 | reg_lambda: 4.829459	0.52461	63	0	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 2 | learning_rate: 0.04248747 | max_leaves: 12 | subsample: 0.7541628 | colsample_bytree: 0.5541923 | gamma: 1.714952 | reg_alpha: 2.548267 | reg_lambda: 2.934126	0.45046	0	1	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 12 | learning_rate: 0.006493573 | max_leaves: 3 | subsample: 0.5097706 | colsample_bytree: 0.6371135 | gamma: 1.177022 | reg_alpha: 4.501776 | reg_lambda: 0.6525232	0.17625	1	1	XGBClassifier	CDDD
n_estimators: 675 | max_depth: 4 | learning_rate: 0.0314464 | max_leaves: 8 | subsample: 0.844998 | colsample_bytree: 0.5422563 | gamma: 3.153764 | reg_alpha: 1.578669 | reg_lambda: 3.582553	0.44549	2	1	XGBClassifier	CDDD
n_estimators: 325 | max_depth: 12 | learning_rate: 0.01031928 | max_leaves: 6 | subsample: 0.8837364 | colsample_bytree: 0.9264578 | gamma: 1.660082 | reg_alpha: 3.761413 | reg_lambda: 1.290814	0.25872	3	1	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 7 | learning_rate: 0.08080001 | max_leaves: 0 | subsample: 0.9927418 | colsample_bytree: 0.9838322 | gamma: 1.09267 | reg_alpha: 3.421536 | reg_lambda: 3.04266	0.4948	4	1	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 2 | learning_rate: 0.04970698 | max_leaves: 12 | subsample: 0.8540637 | colsample_bytree: 0.7116624 | gamma: 1.03502 | reg_alpha: 0.8309321 | reg_lambda: 0.03540379	0.46674	5	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 5 | learning_rate: 0.009727646 | max_leaves: 6 | subsample: 0.7765803 | colsample_bytree: 0.5161207 | gamma: 3.160795 | reg_alpha: 4.585299 | reg_lambda: 4.679552	0.25195	6	1	XGBClassifier	CDDD
n_estimators: 175 | max_depth: 3 | learning_rate: 0.03249665 | max_leaves: 0 | subsample: 0.8995948 | colsample_bytree: 0.6421817 | gamma: 0.4031386 | reg_alpha: 3.395662 | reg_lambda: 3.599296	0.34082	7	1	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 6 | learning_rate: 0.02445905 | max_leaves: 11 | subsample: 0.973166 | colsample_bytree: 0.5828073 | gamma: 0.8870598 | reg_alpha: 2.679122 | reg_lambda: 2.491575	0.48202	8	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 10 | learning_rate: 0.01764097 | max_leaves: 2 | subsample: 0.757838 | colsample_bytree: 0.7509701 | gamma: 0.330271 | reg_alpha: 4.450283 | reg_lambda: 1.621205	0.18553	9	1	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 8 | learning_rate: 0.09937609 | max_leaves: 0 | subsample: 0.5956397 | colsample_bytree: 0.9830316 | gamma: 4.733836 | reg_alpha: 0.3916034 | reg_lambda: 4.395486	0.48182	10	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.09903364 | max_leaves: 9 | subsample: 0.9949694 | colsample_bytree: 0.8619381 | gamma: 2.258388 | reg_alpha: 2.520312 | reg_lambda: 2.348084	0.45964	11	1	XGBClassifier	CDDD
n_estimators: 550 | max_depth: 6 | learning_rate: 0.01708997 | max_leaves: 9 | subsample: 0.9879162 | colsample_bytree: 0.8330209 | gamma: 0.4292149 | reg_alpha: 3.174741 | reg_lambda: 2.51945	0.42641	12	1	XGBClassifier	CDDD
n_estimators: 300 | max_depth: 9 | learning_rate: 0.06042156 | max_leaves: 4 | subsample: 0.9577693 | colsample_bytree: 0.7814895 | gamma: 2.547553 | reg_alpha: 1.69468 | reg_lambda: 3.263116	0.3966	13	1	XGBClassifier	CDDD
n_estimators: 600 | max_depth: 6 | learning_rate: 0.06915718 | max_leaves: 10 | subsample: 0.6498175 | colsample_bytree: 0.6389084 | gamma: 1.104763 | reg_alpha: 1.938193 | reg_lambda: 1.954626	0.50042	14	1	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 8 | learning_rate: 0.07038237 | max_leaves: 8 | subsample: 0.661422 | colsample_bytree: 0.6778975 | gamma: 0.03622846 | reg_alpha: 1.844485 | reg_lambda: 1.731982	0.50971	15	1	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 10 | learning_rate: 0.06030896 | max_leaves: 8 | subsample: 0.6446567 | colsample_bytree: 0.692333 | gamma: 0.006227125 | reg_alpha: 1.682868 | reg_lambda: 1.785475	0.50584	16	1	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 10 | learning_rate: 0.04435227 | max_leaves: 7 | subsample: 0.6612721 | colsample_bytree: 0.6994471 | gamma: 0.105313 | reg_alpha: 0.9949873 | reg_lambda: 0.9772043	0.50651	17	1	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 10 | learning_rate: 0.03931993 | max_leaves: 5 | subsample: 0.6990539 | colsample_bytree: 0.8063246 | gamma: 4.94865 | reg_alpha: 0.9791963 | reg_lambda: 0.9356362	0.44275	18	1	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 9 | learning_rate: 0.02898819 | max_leaves: 7 | subsample: 0.5341006 | colsample_bytree: 0.6990108 | gamma: 4.217952 | reg_alpha: 0.2771736 | reg_lambda: 0.0539128	0.4656	19	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.04871346 | max_leaves: 7 | subsample: 0.6890807 | colsample_bytree: 0.6036115 | gamma: 0.019379 | reg_alpha: 1.109231 | reg_lambda: 0.6420627	0.51042	20	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.05232164 | max_leaves: 7 | subsample: 0.6809291 | colsample_bytree: 0.6052277 | gamma: 0.0768194 | reg_alpha: 1.07796 | reg_lambda: 0.6770574	0.50982	21	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.05551285 | max_leaves: 6 | subsample: 0.7116004 | colsample_bytree: 0.6053856 | gamma: 0.6638512 | reg_alpha: 0.02556252 | reg_lambda: 0.5133816	0.51754	22	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.0528045 | max_leaves: 5 | subsample: 0.7106771 | colsample_bytree: 0.598646 | gamma: 0.6838238 | reg_alpha: 0.0255557 | reg_lambda: 0.4854215	0.50925	23	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.02095437 | max_leaves: 6 | subsample: 0.604217 | colsample_bytree: 0.504953 | gamma: 1.568695 | reg_alpha: 1.25133 | reg_lambda: 0.4436748	0.45227	24	1	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 12 | learning_rate: 0.03948522 | max_leaves: 4 | subsample: 0.7897934 | colsample_bytree: 0.5887676 | gamma: 0.6014405 | reg_alpha: 0.6129697 | reg_lambda: 1.222092	0.46896	25	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 11 | learning_rate: 0.07881706 | max_leaves: 7 | subsample: 0.7203333 | colsample_bytree: 0.6278567 | gamma: 1.461998 | reg_alpha: 0.05398553 | reg_lambda: 0.7121878	0.52636	26	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 9 | learning_rate: 0.07544404 | max_leaves: 5 | subsample: 0.7265923 | colsample_bytree: 0.743277 | gamma: 1.92384 | reg_alpha: 0.06704521 | reg_lambda: 1.301195	0.51558	27	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 9 | learning_rate: 0.08033143 | max_leaves: 2 | subsample: 0.799565 | colsample_bytree: 0.7484812 | gamma: 2.332913 | reg_alpha: 0.000697643 | reg_lambda: 1.412408	0.42662	28	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 8 | learning_rate: 0.08348235 | max_leaves: 5 | subsample: 0.7277431 | colsample_bytree: 0.7403665 | gamma: 2.019489 | reg_alpha: 0.4630688 | reg_lambda: 2.121236	0.50774	29	1	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 9 | learning_rate: 0.06751264 | max_leaves: 4 | subsample: 0.7337548 | colsample_bytree: 0.5616261 | gamma: 1.430882 | reg_alpha: 0.645485 | reg_lambda: 0.2932058	0.48932	30	1	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 11 | learning_rate: 0.0426923 | max_leaves: 6 | subsample: 0.6008105 | colsample_bytree: 0.6502964 | gamma: 2.001284 | reg_alpha: 0.2484677 | reg_lambda: 0.9009007	0.50875	31	1	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 12 | learning_rate: 0.0594986 | max_leaves: 7 | subsample: 0.8176617 | colsample_bytree: 0.5507202 | gamma: 2.808433 | reg_alpha: 1.349319 | reg_lambda: 0.7410468	0.46938	32	1	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 11 | learning_rate: 0.08818225 | max_leaves: 9 | subsample: 0.7405273 | colsample_bytree: 0.6142592 | gamma: 1.48051 | reg_alpha: 2.173955 | reg_lambda: 1.159468	0.4997	33	1	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 10 | learning_rate: 0.005024321 | max_leaves: 3 | subsample: 0.7018989 | colsample_bytree: 0.658752 | gamma: 1.933633 | reg_alpha: 0.0128583 | reg_lambda: 0.2973759	0.13406	34	1	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 12 | learning_rate: 0.03637708 | max_leaves: 8 | subsample: 0.6251399 | colsample_bytree: 0.5334883 | gamma: 0.7725387 | reg_alpha: 0.7133446 | reg_lambda: 1.42185	0.50558	35	1	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 11 | learning_rate: 0.07115862 | max_leaves: 5 | subsample: 0.7633859 | colsample_bytree: 0.5710421 | gamma: 1.187778 | reg_alpha: 1.324828 | reg_lambda: 0.5807112	0.50141	36	1	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 12 | learning_rate: 0.04997893 | max_leaves: 7 | subsample: 0.5588836 | colsample_bytree: 0.6735599 | gamma: 1.349109 | reg_alpha: 0.2780163 | reg_lambda: 0.07614035	0.47756	37	1	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 10 | learning_rate: 0.02832582 | max_leaves: 10 | subsample: 0.8315128 | colsample_bytree: 0.8945265 | gamma: 1.799931 | reg_alpha: 0.764999 | reg_lambda: 1.156636	0.49662	38	1	XGBClassifier	CDDD
n_estimators: 400 | max_depth: 9 | learning_rate: 0.0128836 | max_leaves: 6 | subsample: 0.6895648 | colsample_bytree: 0.6153815 | gamma: 2.92528 | reg_alpha: 0.4856115 | reg_lambda: 0.8149975	0.30962	39	1	XGBClassifier	CDDD
n_estimators: 125 | max_depth: 8 | learning_rate: 0.03478553 | max_leaves: 3 | subsample: 0.861328 | colsample_bytree: 0.7298997 | gamma: 3.360515 | reg_alpha: 4.13376 | reg_lambda: 0.2778238	0.16398	40	1	XGBClassifier	CDDD
