TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
225.30945	429.00992	387.3121	580.30301	0.4967	0.36778	0.57495	0.34434	0.47136	0.45984	0.4486	0.35567	0.45986	-0.0566	0.36163	0.30815	0.21547	Total | Total	Weighted	4	LogisticRegression	Klek
48.47096	119.23921	109.68018	188.91491	0.50908	0.30649	0.61305	0.28902	0.45977	0.43346	0.40867	0.29749	0.46327	-0.07938	0.32435	0.30881	0.20661	Sex | Male	Weighted	4	LogisticRegression	Klek
90.69825	181.06569	158.77404	229.48057	0.48511	0.36356	0.55896	0.33374	0.46126	0.4508	0.44057	0.34801	0.43718	-0.07633	0.34684	0.31251	0.23462	Sex | Unknown	Weighted	4	LogisticRegression	Klek
86.14024	128.70502	118.85788	161.90753	0.50049	0.4202	0.55713	0.40094	0.48866	0.48384	0.47907	0.41034	0.47535	-0.02253	0.41187	0.30233	0.19829	Sex | Female	Weighted	4	LogisticRegression	Klek
78.74038	161.21297	149.87763	241.61507	0.50734	0.34442	0.5998	0.32815	0.47211	0.45451	0.43757	0.33609	0.45484	-0.05523	0.34511	0.31217	0.21203	Age | Unknown	Weighted	4	LogisticRegression	Klek
26.93864	37.71978	13.79647	7.2915	0.3992	0.66131	0.16199	0.41663	0.41165	0.3273	0.26024	0.5112	0.34686	-0.2049	0.41299	0.29319	0.38059	Age | Adolescent	Weighted	4	LogisticRegression	Klek
19.42401	37.1279	23.65332	13.86717	0.35389	0.45091	0.27193	0.34347	0.36142	0.35017	0.33926	0.38993	0.33542	-0.28201	0.37927	0.32517	0.33913	Age | Children	Weighted	4	LogisticRegression	Klek
33.25746	77.87669	94.87226	166.43593	0.53617	0.25956	0.68124	0.29926	0.4704	0.4205	0.3759	0.278	0.44343	-0.06146	0.32643	0.30535	0.21907	Age | Elderly	Weighted	4	LogisticRegression	Klek
66.94896	115.07258	105.11242	151.09334	0.49756	0.3891	0.56767	0.36781	0.47838	0.46998	0.46172	0.37815	0.47846	-0.04284	0.39663	0.30408	0.19628	Age | Adult	Weighted	4	LogisticRegression	Klek
43.5877	79.06646	70.07292	97.27485	0.48573	0.38349	0.55163	0.35537	0.46756	0.45994	0.45244	0.3689	0.4563	-0.06411	0.40626	0.3049	0.23841	Weight | Low	Weighted	4	LogisticRegression	Klek
48.13747	87.41252	63.32158	91.1482	0.48026	0.43188	0.51046	0.35513	0.47117	0.46953	0.4679	0.38976	0.44504	-0.05621	0.36554	0.30753	0.23407	Weight | Average	Weighted	4	LogisticRegression	Klek
33.82637	66.28106	63.03905	93.51102	0.49614	0.34921	0.5852	0.3379	0.46721	0.45206	0.43741	0.34346	0.44689	-0.06518	0.37572	0.31311	0.23108	Weight | High	Weighted	4	LogisticRegression	Klek
99.75791	196.24988	190.87855	298.36894	0.507	0.34324	0.60323	0.33701	0.47323	0.45503	0.43753	0.3401	0.47023	-0.05333	0.34657	0.30793	0.19502	Weight | Unknown	Weighted	4	LogisticRegression	Klek
1007.0	902.0	1495.0	1230.0	0.48274	0.40248	0.57692	0.5275	0.4897	0.48187	0.47416	0.45659	0.4779	-0.02086	0.53116	0.30815	0.20554	Total | Total	Unweighted	4	LogisticRegression	Klek
232.0	263.0	471.0	421.0	0.4708	0.33001	0.6155	0.46869	0.47276	0.45069	0.42966	0.38731	0.47627	-0.05686	0.4943	0.30881	0.21829	Sex | Male	Unweighted	4	LogisticRegression	Klek
396.0	360.0	556.0	458.0	0.48249	0.41597	0.5599	0.52381	0.48793	0.4826	0.47732	0.4637	0.46284	-0.02432	0.51556	0.31251	0.2127	Sex | Unknown	Unweighted	4	LogisticRegression	Klek
379.0	279.0	468.0	351.0	0.49425	0.44746	0.55714	0.57599	0.5023	0.4993	0.49631	0.50365	0.48908	0.00458	0.57882	0.30233	0.20521	Sex | Female	Unweighted	4	LogisticRegression	Klek
284.0	313.0	505.0	459.0	0.47598	0.35995	0.59456	0.47571	0.47725	0.46261	0.44842	0.40981	0.45402	-0.0468	0.48092	0.31217	0.20475	Age | Unknown	Unweighted	4	LogisticRegression	Klek
155.0	79.0	79.0	23.0	0.52976	0.66239	0.22549	0.66239	0.44394	0.38648	0.33645	0.66239	0.3901	-0.11212	0.65329	0.29319	0.2725	Age | Adolescent	Unweighted	4	LogisticRegression	Klek
129.0	97.0	133.0	47.0	0.4335	0.49237	0.32639	0.5708	0.40938	0.40088	0.39255	0.52869	0.38202	-0.17454	0.57709	0.32517	0.31026	Age | Children	Unweighted	4	LogisticRegression	Klek
162.0	169.0	373.0	362.0	0.49156	0.3028	0.68173	0.48943	0.49227	0.45435	0.41935	0.37413	0.47884	-0.01671	0.50363	0.30535	0.19827	Age | Elderly	Unweighted	4	LogisticRegression	Klek
277.0	244.0	405.0	339.0	0.48696	0.40616	0.58148	0.53167	0.49382	0.48597	0.47826	0.46052	0.48091	-0.01252	0.53414	0.30408	0.19979	Age | Adult	Unweighted	4	LogisticRegression	Klek
224.0	191.0	333.0	246.0	0.47284	0.40215	0.56293	0.53976	0.48254	0.4758	0.46915	0.46091	0.47982	-0.03514	0.5707	0.3049	0.21337	Weight | Low	Unweighted	4	LogisticRegression	Klek
245.0	208.0	288.0	234.0	0.49128	0.45966	0.52941	0.54084	0.49454	0.49331	0.49208	0.49696	0.46623	-0.01091	0.52865	0.30753	0.19308	Weight | Average	Unweighted	4	LogisticRegression	Klek
176.0	157.0	295.0	229.0	0.47258	0.37367	0.59326	0.52853	0.48347	0.47084	0.45853	0.43781	0.46578	-0.03375	0.54205	0.31311	0.21052	Weight | High	Unweighted	4	LogisticRegression	Klek
362.0	346.0	579.0	521.0	0.48838	0.3847	0.60092	0.5113	0.49281	0.4808	0.46909	0.43905	0.48581	-0.01472	0.50741	0.30793	0.20589	Weight | Unknown	Unweighted	4	LogisticRegression	Klek
