Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 425 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.04780276	0.0	0	0	RandomForestClassifier	MACCS
n_estimators: 400 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001863493	0.52592	1	0	RandomForestClassifier	MACCS
n_estimators: 250 | criterion: entropy | max_depth: 5 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 7.978744e-05	0.00408	2	0	RandomForestClassifier	MACCS
n_estimators: 925 | criterion: entropy | max_depth: 5 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001742227	0.36346	3	0	RandomForestClassifier	MACCS
n_estimators: 625 | criterion: entropy | max_depth: 10 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.008679853	0.05878	4	0	RandomForestClassifier	MACCS
n_estimators: 150 | criterion: gini | max_depth: 7 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0001523109	0.11954	5	0	RandomForestClassifier	MACCS
n_estimators: 850 | criterion: entropy | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.008169191	0.0	6	0	RandomForestClassifier	MACCS
n_estimators: 350 | criterion: gini | max_depth: 8 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 1.069919e-05	0.26569	7	0	RandomForestClassifier	MACCS
n_estimators: 625 | criterion: gini | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0001430498	0.3916	8	0	RandomForestClassifier	MACCS
n_estimators: 800 | criterion: entropy | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0231846	0.0	9	0	RandomForestClassifier	MACCS
n_estimators: 500 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0007648718	0.50136	10	0	RandomForestClassifier	MACCS
n_estimators: 500 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.000814551	0.50178	11	0	RandomForestClassifier	MACCS
n_estimators: 325 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0005316145	0.50701	12	0	RandomForestClassifier	MACCS
n_estimators: 100 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.490035e-05	0.51122	13	0	RandomForestClassifier	MACCS
n_estimators: 125 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.089642e-05	0.51689	14	0	RandomForestClassifier	MACCS
n_estimators: 225 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 3.75115e-05	0.51808	15	0	RandomForestClassifier	MACCS
n_estimators: 250 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 5.040315e-05	0.51893	16	0	RandomForestClassifier	MACCS
n_estimators: 375 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 4.997567e-05	0.52495	17	0	RandomForestClassifier	MACCS
n_estimators: 625 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0002851612	0.47176	18	0	RandomForestClassifier	MACCS
n_estimators: 400 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 4 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.002173018	0.0	19	0	RandomForestClassifier	MACCS
n_estimators: 725 | criterion: gini | max_depth: 12 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 2.508041e-05	0.5283	20	0	RandomForestClassifier	MACCS
