TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
613.81159	931.2455	698.26077	754.54158	0.45644	0.46782	0.44759	0.39727	0.4577	0.45759	0.45748	0.42967	0.46451	-0.08397	0.41947	0.34503	0.28749	Total | Total	Weighted	0	LogisticRegression	ChemBERTa
149.04173	275.85781	204.36715	244.20323	0.45021	0.42173	0.46957	0.35077	0.44565	0.445	0.44436	0.38299	0.45668	-0.10675	0.38688	0.34825	0.29462	Sex | Male	Weighted	0	LogisticRegression	ChemBERTa
264.75313	374.06596	289.6935	304.97591	0.46188	0.47751	0.44913	0.41444	0.46332	0.4631	0.46288	0.44375	0.46882	-0.07304	0.4333	0.34478	0.2824	Sex | Unknown	Weighted	0	LogisticRegression	ChemBERTa
200.01673	281.32173	204.20012	205.36244	0.45502	0.49483	0.42196	0.41554	0.45839	0.45694	0.4555	0.45173	0.46242	-0.08313	0.43304	0.34233	0.28755	Sex | Female	Weighted	0	LogisticRegression	ChemBERTa
36.4342	39.75087	32.5753	38.22347	0.50793	0.52796	0.49021	0.47823	0.50908	0.50873	0.50838	0.50187	0.54084	0.01814	0.53631	0.29391	0.20507	Age | Children	Weighted	0	LogisticRegression	ChemBERTa
230.9888	386.86745	274.26147	310.71219	0.45036	0.45718	0.44541	0.37386	0.4513	0.45126	0.45122	0.41134	0.45159	-0.09619	0.38966	0.35252	0.29455	Age | Unknown	Weighted	0	LogisticRegression	ChemBERTa
46.98044	27.74896	42.38307	27.70973	0.51574	0.52572	0.49965	0.62867	0.51268	0.51252	0.51235	0.57261	0.55845	0.02468	0.67293	0.30168	0.22584	Age | Adolescent	Weighted	0	LogisticRegression	ChemBERTa
133.20135	241.71076	164.25109	199.90961	0.45071	0.44781	0.45267	0.35529	0.45024	0.45023	0.45023	0.39622	0.44146	-0.09762	0.36644	0.36025	0.30643	Age | Elderly	Weighted	0	LogisticRegression	ChemBERTa
166.2068	235.16746	184.78984	177.98658	0.45043	0.47353	0.4308	0.41409	0.45216	0.45166	0.45115	0.44182	0.47021	-0.09548	0.4501	0.34845	0.29275	Age | Adult	Weighted	0	LogisticRegression	ChemBERTa
120.60974	166.8305	141.14499	109.42444	0.42757	0.46077	0.3961	0.4196	0.42844	0.42721	0.426	0.43922	0.42534	-0.14341	0.44069	0.36179	0.31698	Weight | Average	Weighted	0	LogisticRegression	ChemBERTa
