TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
418.53977	582.60957	893.53259	1103.17751	0.5076	0.31899	0.6544	0.41806	0.4867	0.45689	0.42891	0.36187	0.48724	-0.02799	0.42589	0.35903	0.25218	Total | Total	Weighted	0	LogisticRegression	CDDD
139.65125	166.69004	264.5656	319.99413	0.51593	0.34549	0.6575	0.45587	0.50149	0.47661	0.45296	0.39307	0.51174	0.00313	0.46061	0.34772	0.2387	Sex | Female	Weighted	0	LogisticRegression	CDDD
174.44938	247.319	379.99725	431.72287	0.49143	0.31464	0.63578	0.41361	0.47521	0.44726	0.42095	0.3574	0.47967	-0.05199	0.43207	0.3614	0.26152	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
104.43914	168.60053	248.96974	351.46051	0.52194	0.29552	0.67581	0.38251	0.48566	0.44689	0.41122	0.33343	0.46995	-0.03036	0.38438	0.36799	0.25276	Sex | Male	Weighted	0	LogisticRegression	CDDD
25.05459	29.56294	43.95491	48.4114	0.49982	0.36306	0.62086	0.45873	0.49196	0.47477	0.45819	0.40533	0.49489	-0.0166	0.48461	0.37393	0.25102	Age | Children	Weighted	0	LogisticRegression	CDDD
32.94903	16.62368	56.41448	38.83501	0.49567	0.36871	0.70025	0.66466	0.53448	0.50812	0.48306	0.4743	0.58961	0.07065	0.69498	0.35466	0.26911	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
92.56271	132.21683	204.88973	309.40354	0.54388	0.31118	0.70061	0.41179	0.5059	0.46693	0.43096	0.35449	0.491	0.01257	0.39613	0.34578	0.24744	Age | Elderly	Weighted	0	LogisticRegression	CDDD
107.57643	148.78026	243.42021	264.37378	0.48675	0.30649	0.63989	0.41964	0.47319	0.44285	0.41446	0.35425	0.47025	-0.05659	0.43743	0.36929	0.26436	Age | Adult	Weighted	0	LogisticRegression	CDDD
160.39701	255.42586	344.85326	442.15378	0.50094	0.31746	0.63384	0.38573	0.47565	0.44857	0.42304	0.34828	0.48154	-0.05054	0.40172	0.35784	0.25857	Age | Unknown	Weighted	0	LogisticRegression	CDDD
183.39292	315.80194	419.43795	572.75053	0.50701	0.30422	0.64459	0.36738	0.4744	0.44283	0.41335	0.33283	0.46871	-0.05324	0.37361	0.36023	0.2601	Weight | Unknown	Weighted	0	LogisticRegression	CDDD
86.84336	93.34203	174.91137	182.91291	0.5014	0.33177	0.66212	0.48197	0.49695	0.46869	0.44205	0.39301	0.49406	-0.00647	0.49502	0.36611	0.25326	Weight | Average	Weighted	0	LogisticRegression	CDDD
70.24297	89.61214	147.62561	177.03859	0.51036	0.32241	0.66393	0.43942	0.49317	0.46267	0.43405	0.37193	0.50014	-0.01445	0.45417	0.35237	0.24693	Weight | High	Weighted	0	LogisticRegression	CDDD
78.06052	83.85346	151.55766	170.47548	0.51356	0.33996	0.6703	0.48211	0.50513	0.47736	0.45112	0.39874	0.51796	0.01085	0.49395	0.3554	0.23769	Weight | Low	Weighted	0	LogisticRegression	CDDD
