TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
795.49502	1166.70634	750.35859	1028.06953	0.4875	0.5146	0.46842	0.40541	0.49151	0.49097	0.49042	0.45352	0.47847	-0.01675	0.39518	0.35854	0.31075	Total | Total	Weighted	0	LogisticRegression	Morgan
258.39308	365.3006	226.47801	309.38869	0.48965	0.53291	0.45856	0.41429	0.49574	0.49434	0.49295	0.46618	0.484	-0.00843	0.40262	0.35312	0.30718	Sex | Female	Weighted	0	LogisticRegression	Morgan
317.91383	486.1631	307.83398	409.66654	0.47818	0.50805	0.4573	0.39538	0.48268	0.48201	0.48135	0.44469	0.46703	-0.03415	0.38834	0.36203	0.32053	Sex | Unknown	Weighted	0	LogisticRegression	Morgan
219.18811	315.24264	216.0466	309.0143	0.49854	0.50361	0.49501	0.41013	0.49931	0.49929	0.49927	0.45209	0.48848	-0.00136	0.39862	0.3599	0.30062	Sex | Male	Weighted	0	LogisticRegression	Morgan
215.3427	313.17702	187.85928	254.57419	0.48397	0.53408	0.44839	0.40744	0.49124	0.48936	0.4875	0.46225	0.46863	-0.01734	0.39026	0.36803	0.31789	Age | Adult	Weighted	0	LogisticRegression	Morgan
54.72459	52.98609	32.75815	48.21678	0.54557	0.62555	0.47644	0.50807	0.55099	0.54592	0.5409	0.56072	0.55476	0.10275	0.54758	0.30447	0.26936	Age | Children	Weighted	0	LogisticRegression	Morgan
286.80015	465.40117	287.61379	425.07183	0.48596	0.49929	0.47736	0.38128	0.48832	0.4882	0.48808	0.43238	0.47714	-0.02281	0.37492	0.35855	0.31456	Age | Unknown	Weighted	0	LogisticRegression	Morgan
62.42094	53.1732	43.79788	38.95607	0.51111	0.58766	0.42284	0.54	0.50525	0.49849	0.49181	0.56283	0.49632	0.01063	0.55293	0.35811	0.31217	Age | Adolescent	Weighted	0	LogisticRegression	Morgan
176.20664	281.96886	198.32949	261.25066	0.47666	0.47047	0.48093	0.38458	0.4757	0.47567	0.47564	0.42321	0.46267	-0.04778	0.37334	0.36648	0.32695	Age | Elderly	Weighted	0	LogisticRegression	Morgan
131.59024	200.887	136.38669	173.45394	0.47491	0.49105	0.46336	0.39579	0.4772	0.477	0.4768	0.4383	0.45235	-0.04499	0.38845	0.36811	0.33624	Weight | High	Weighted	0	LogisticRegression	Morgan
160.87033	217.10049	151.1171	171.82404	0.47466	0.51563	0.44179	0.42562	0.47871	0.47729	0.47586	0.46632	0.45396	-0.04245	0.41556	0.36229	0.32631	Weight | Average	Weighted	0	LogisticRegression	Morgan
148.78862	196.26223	131.95259	167.85937	0.49103	0.52998	0.461	0.43121	0.49549	0.49429	0.49309	0.47552	0.48182	-0.00896	0.4168	0.35099	0.30446	Weight | Low	Weighted	0	LogisticRegression	Morgan
354.24583	552.45662	330.90221	514.93218	0.49595	0.51704	0.48242	0.3907	0.49973	0.49943	0.49913	0.44507	0.4953	-0.00053	0.38362	0.35556	0.299	Weight | Unknown	Weighted	0	LogisticRegression	Morgan
3083.0	2417.0	2721.0	2161.0	0.5051	0.53119	0.47204	0.56055	0.50161	0.50074	0.49987	0.54547	0.48424	0.00321	0.53879	0.35854	0.28251	Total | Total	Unweighted	0	LogisticRegression	Morgan
1046.0	760.0	852.0	669.0	0.51548	0.55111	0.46816	0.57918	0.50963	0.50794	0.50626	0.56479	0.49275	0.01914	0.55439	0.35312	0.27603	Sex | Female	Unweighted	0	LogisticRegression	Morgan
1155.0	952.0	1030.0	834.0	0.50088	0.5286	0.46697	0.54817	0.49778	0.49683	0.49588	0.53821	0.4777	-0.00442	0.52673	0.36203	0.28647	Sex | Unknown	Unweighted	0	LogisticRegression	Morgan
882.0	705.0	839.0	658.0	0.49935	0.51249	0.48276	0.55577	0.49763	0.4974	0.49718	0.53325	0.48307	-0.00472	0.53866	0.3599	0.28438	Sex | Male	Unweighted	0	LogisticRegression	Morgan
837.0	671.0	712.0	559.0	0.50234	0.54035	0.45447	0.55504	0.49741	0.49555	0.4937	0.5476	0.46744	-0.00516	0.52684	0.36803	0.29429	Age | Adult	Unweighted	0	LogisticRegression	Morgan
356.0	145.0	219.0	126.0	0.56974	0.61913	0.46494	0.71058	0.54204	0.53653	0.53107	0.66171	0.53415	0.07983	0.71322	0.30447	0.23871	Age | Children	Unweighted	0	LogisticRegression	Morgan
911.0	844.0	857.0	804.0	0.50205	0.51527	0.48786	0.51909	0.50157	0.50138	0.50119	0.51717	0.48851	0.00313	0.50359	0.35855	0.27755	Age | Unknown	Unweighted	0	LogisticRegression	Morgan
321.0	168.0	259.0	111.0	0.50291	0.55345	0.39785	0.65644	0.47565	0.46924	0.46292	0.60056	0.44029	-0.04606	0.63552	0.35811	0.29548	Age | Adolescent	Unweighted	0	LogisticRegression	Morgan
658.0	589.0	674.0	561.0	0.49114	0.49399	0.48783	0.52767	0.49091	0.4909	0.49089	0.51028	0.4759	-0.01813	0.50355	0.36648	0.29564	Age | Elderly	Unweighted	0	LogisticRegression	Morgan
597.0	481.0	541.0	432.0	0.50171	0.5246	0.47317	0.5538	0.49888	0.49822	0.49756	0.53881	0.47208	-0.00222	0.53135	0.36811	0.29202	Weight | High	Unweighted	0	LogisticRegression	Morgan
