TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
705.63658	888.50134	840.21703	1306.27453	0.53785	0.45647	0.59517	0.44264	0.52582	0.52123	0.51668	0.44945	0.54267	0.05143	0.4487	0.30818	0.18896	Total | Total	Weighted	0	LogisticRegression	Klek
197.21533	239.46185	238.01938	384.79509	0.54933	0.45312	0.6164	0.45163	0.53476	0.5285	0.5223	0.45237	0.5602	0.06949	0.47087	0.3057	0.18032	Sex | Male	Weighted	0	LogisticRegression	Klek
280.10596	363.0024	345.64185	532.82724	0.53427	0.44763	0.59479	0.43555	0.52121	0.51599	0.51082	0.44151	0.53305	0.04226	0.44039	0.30622	0.19414	Sex | Unknown	Weighted	0	LogisticRegression	Klek
228.31529	286.03709	256.5558	388.6522	0.53207	0.47088	0.57605	0.44389	0.52346	0.52081	0.51818	0.45699	0.53828	0.04659	0.44501	0.31282	0.19257	Sex | Female	Weighted	0	LogisticRegression	Klek
50.7894	42.09769	36.69334	59.10518	0.58242	0.58056	0.58403	0.54679	0.5823	0.58229	0.58229	0.56317	0.58059	0.16418	0.50908	0.28622	0.18993	Age | Children	Weighted	0	LogisticRegression	Klek
248.5325	340.88471	325.88144	549.58829	0.54483	0.43267	0.61719	0.42166	0.52493	0.51676	0.50871	0.42709	0.54188	0.04964	0.43149	0.30654	0.18279	Age | Unknown	Weighted	0	LogisticRegression	Klek
196.09863	249.10631	207.10335	318.6449	0.53014	0.48635	0.56124	0.44047	0.5238	0.52246	0.52112	0.46227	0.53226	0.04707	0.43692	0.31651	0.19639	Age | Adult	Weighted	0	LogisticRegression	Klek
146.95726	215.62307	227.57887	327.59645	0.51708	0.39237	0.60306	0.40531	0.49772	0.48644	0.47542	0.39874	0.52682	-0.00459	0.43683	0.31441	0.20806	Age | Elderly	Weighted	0	LogisticRegression	Klek
63.25879	40.78956	42.96003	51.33971	0.57776	0.59555	0.55726	0.60797	0.5764	0.57609	0.57577	0.6017	0.54919	0.15261	0.56772	0.29135	0.18737	Age | Adolescent	Weighted	0	LogisticRegression	Klek
303.48814	422.34051	381.6599	645.04829	0.54124	0.44295	0.60432	0.41813	0.52364	0.51738	0.51121	0.43018	0.52978	0.04683	0.40425	0.30621	0.19058	Weight | Unknown	Weighted	0	LogisticRegression	Klek
150.45758	166.4261	161.52985	222.49843	0.5321	0.48226	0.57209	0.4748	0.52717	0.52525	0.52334	0.4785	0.55742	0.05426	0.5161	0.30848	0.19343	Weight | Average	Weighted	0	LogisticRegression	Klek
121.04678	151.0609	146.93015	223.28004	0.53607	0.45171	0.59646	0.44485	0.52408	0.51906	0.51409	0.44825	0.55042	0.04807	0.46182	0.31477	0.1915	Weight | High	Weighted	0	LogisticRegression	Klek
130.64408	148.67383	150.09713	215.44777	0.53669	0.46535	0.59169	0.46773	0.52852	0.52473	0.52097	0.46654	0.55204	0.05708	0.49689	0.3052	0.18606	Weight | Low	Weighted	0	LogisticRegression	Klek
2668.0	1865.0	3136.0	2713.0	0.5183	0.45968	0.59262	0.58857	0.52615	0.52193	0.51775	0.5162	0.5339	0.05236	0.58285	0.30818	0.22701	Total | Total	Unweighted	0	LogisticRegression	Klek
771.0	531.0	950.0	832.0	0.51978	0.448	0.61042	0.59217	0.52921	0.52294	0.51674	0.51009	0.54554	0.05873	0.60341	0.3057	0.22811	Sex | Male	Unweighted	0	LogisticRegression	Klek
1015.0	716.0	1170.0	1070.0	0.52506	0.46453	0.5991	0.58637	0.53182	0.52754	0.5233	0.51839	0.53548	0.06384	0.57502	0.30622	0.22095	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
882.0	618.0	1016.0	811.0	0.50887	0.4647	0.56753	0.588	0.51611	0.51355	0.51099	0.51913	0.51956	0.03206	0.57731	0.31282	0.23322	Sex | Female	Unweighted	0	LogisticRegression	Klek
341.0	133.0	234.0	138.0	0.56619	0.59304	0.50923	0.71941	0.55113	0.54954	0.54795	0.65014	0.5438	0.09614	0.69471	0.28622	0.23603	Age | Children	Unweighted	0	LogisticRegression	Klek
751.0	618.0	1017.0	1030.0	0.52137	0.42477	0.625	0.54858	0.52489	0.51525	0.50579	0.4788	0.53031	0.05075	0.54233	0.30654	0.21869	Age | Unknown	Unweighted	0	LogisticRegression	Klek
702.0	529.0	847.0	701.0	0.50486	0.4532	0.56992	0.57027	0.51156	0.50822	0.5049	0.50504	0.50952	0.02311	0.55944	0.31651	0.23592	Age | Adult	Unweighted	0	LogisticRegression	Klek
522.0	446.0	810.0	704.0	0.49396	0.39189	0.61217	0.53926	0.50203	0.4898	0.47787	0.45391	0.52252	0.00416	0.55707	0.31441	0.23835	Age | Elderly	Unweighted	0	LogisticRegression	Klek
352.0	139.0	228.0	140.0	0.57276	0.6069	0.50179	0.7169	0.55434	0.55185	0.54936	0.65733	0.52745	0.10286	0.67967	0.29135	0.23184	Age | Adolescent	Unweighted	0	LogisticRegression	Klek
988.0	721.0	1147.0	1091.0	0.52673	0.46276	0.6021	0.57812	0.53243	0.52785	0.52331	0.51405	0.53626	0.06523	0.55827	0.30621	0.21798	Weight | Unknown	Unweighted	0	LogisticRegression	Klek
628.0	390.0	690.0	525.0	0.51635	0.47648	0.57377	0.6169	0.52513	0.52287	0.52062	0.53767	0.53245	0.04962	0.62928	0.30848	0.2321	Weight | Average	Unweighted	0	LogisticRegression	Klek
482.0	363.0	656.0	550.0	0.50317	0.42355	0.60241	0.57041	0.51298	0.50512	0.49739	0.48613	0.52583	0.02621	0.5751	0.31477	0.24162	Weight | High	Unweighted	0	LogisticRegression	Klek
570.0	391.0	643.0	547.0	0.51929	0.46991	0.58316	0.59313	0.52653	0.52348	0.52044	0.52438	0.53825	0.05293	0.59153	0.3052	0.22436	Weight | Low	Unweighted	0	LogisticRegression	Klek
317.29992	592.65242	503.88131	539.43886	0.43862	0.38639	0.4765	0.3487	0.43145	0.42909	0.42674	0.36658	0.40871	-0.13568	0.36252	0.38674	0.34555	Total | Total	Weighted	3	LogisticRegression	Klek
131.13128	235.53224	210.40633	214.17768	0.43641	0.38394	0.47626	0.35763	0.4301	0.42762	0.42515	0.37032	0.41565	-0.13886	0.37933	0.38405	0.34378	Sex | Unknown	Weighted	3	LogisticRegression	Klek
101.43417	185.99974	149.32538	156.75811	0.43502	0.40451	0.45734	0.3529	0.43093	0.43012	0.42931	0.37694	0.40339	-0.13655	0.3663	0.38637	0.352	Sex | Female	Weighted	3	LogisticRegression	Klek
84.73447	171.12044	144.1496	168.50307	0.44544	0.37021	0.49615	0.33118	0.43318	0.42858	0.42402	0.34961	0.40502	-0.13175	0.33965	0.39059	0.34128	Sex | Male	Weighted	3	LogisticRegression	Klek
25.01482	15.19031	24.57838	23.32997	0.54867	0.5044	0.60565	0.62218	0.55503	0.55271	0.55041	0.55713	0.56241	0.1096	0.62977	0.34237	0.26876	Age | Children	Weighted	3	LogisticRegression	Klek
113.08938	234.92039	196.26114	222.68154	0.4378	0.36557	0.48663	0.32496	0.4261	0.42178	0.4175	0.34407	0.40387	-0.14564	0.34271	0.39088	0.34207	Age | Unknown	Weighted	3	LogisticRegression	Klek
61.56171	159.72803	129.86939	134.68093	0.40392	0.32159	0.45746	0.2782	0.38952	0.38355	0.37768	0.29832	0.357	-0.21679	0.31155	0.40159	0.37798	Age | Elderly	Weighted	3	LogisticRegression	Klek
