TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
668.27065	790.19851	877.58296	1404.57736	0.55414	0.4323	0.63996	0.4582	0.53613	0.52598	0.51602	0.44487	0.55683	0.07296	0.47645	0.25066	0.07244	Total | Total	Weighted	0	RandomForestClassifier	RDKit
155.93511	181.61128	279.2996	442.64566	0.56497	0.35828	0.70908	0.46197	0.53368	0.50403	0.47603	0.40357	0.56517	0.07112	0.4811	0.25085	0.06012	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
262.21956	331.43896	363.52825	564.39068	0.54326	0.41905	0.63002	0.4417	0.52454	0.51382	0.50332	0.43008	0.54635	0.0495	0.46795	0.251	0.07854	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
250.11598	277.14827	234.75511	397.54102	0.55854	0.51584	0.58922	0.47437	0.55253	0.55131	0.55009	0.49423	0.56466	0.10407	0.48677	0.25006	0.08015	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
73.91683	54.73509	32.30199	37.39418	0.56119	0.69589	0.40589	0.57455	0.55089	0.53146	0.51272	0.62943	0.61963	0.10633	0.64502	0.239	0.01906	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
52.96784	42.90478	34.5149	58.29809	0.58969	0.60547	0.57605	0.55248	0.59076	0.59058	0.59039	0.57776	0.61639	0.18106	0.56219	0.24213	0.04474	Age | Children	Weighted	0	RandomForestClassifier	RDKit
233.27719	277.27889	169.92479	290.47232	0.53942	0.57856	0.51162	0.45691	0.54509	0.54406	0.54304	0.51059	0.5595	0.089	0.47456	0.24942	0.09464	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
102.34218	147.0544	272.19395	396.16512	0.54318	0.27325	0.72929	0.41036	0.50127	0.44641	0.39755	0.32806	0.51611	0.00281	0.44158	0.25718	0.07099	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
205.76661	268.22535	368.64733	622.24765	0.56524	0.35822	0.69878	0.43411	0.5285	0.50032	0.47364	0.39253	0.55221	0.05949	0.45183	0.25197	0.08641	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
249.77674	339.66792	435.3713	727.72088	0.55776	0.36456	0.68178	0.42375	0.52317	0.49855	0.47508	0.39193	0.5426	0.04786	0.42987	0.25014	0.08414	Weight | Unknown	Weighted	0	RandomForestClassifier	RDKit
136.07919	146.53168	144.66202	217.58992	0.54844	0.48471	0.59757	0.48151	0.54114	0.53819	0.53526	0.48311	0.55915	0.08223	0.50844	0.25225	0.06552	Weight | Low	Weighted	0	RandomForestClassifier	RDKit
115.94146	133.88686	152.03547	240.45408	0.55486	0.43265	0.64234	0.46408	0.5375	0.52717	0.51705	0.44782	0.56954	0.07585	0.49672	0.24986	0.07725	Weight | High	Weighted	0	RandomForestClassifier	RDKit
166.47326	170.11205	145.51417	218.81248	0.54969	0.53359	0.56261	0.49459	0.5481	0.54791	0.54772	0.51335	0.56615	0.09569	0.51711	0.25078	0.06474	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
2688.0	1824.0	3116.0	2754.0	0.52418	0.46313	0.60157	0.59574	0.53235	0.52783	0.52335	0.52113	0.54892	0.06481	0.60025	0.25066	0.07219	Total | Total	Unweighted	0	RandomForestClassifier	RDKit
695.0	456.0	1026.0	907.0	0.51946	0.40383	0.66544	0.60382	0.53464	0.51839	0.50264	0.48398	0.5582	0.07114	0.61162	0.25085	0.08258	Sex | Male	Unweighted	0	RandomForestClassifier	RDKit
1007.0	727.0	1178.0	1059.0	0.52027	0.46087	0.59295	0.58074	0.52691	0.52275	0.51863	0.51391	0.54506	0.05398	0.58687	0.251	0.06677	Sex | Unknown	Unweighted	0	RandomForestClassifier	RDKit
986.0	641.0	912.0	788.0	0.53321	0.51949	0.55143	0.60602	0.53546	0.53523	0.53499	0.55943	0.54439	0.07024	0.60828	0.25006	0.07083	Sex | Female	Unweighted	0	RandomForestClassifier	RDKit
402.0	168.0	178.0	111.0	0.59721	0.6931	0.39785	0.70526	0.54548	0.52512	0.50552	0.69913	0.56326	0.09015	0.70817	0.239	0.14881	Age | Adolescent	Unweighted	0	RandomForestClassifier	RDKit
345.0	141.0	230.0	130.0	0.56147	0.6	0.4797	0.70988	0.53985	0.53649	0.53315	0.65033	0.55795	0.07522	0.72061	0.24213	0.16006	Age | Children	Unweighted	0	RandomForestClassifier	RDKit
874.0	608.0	675.0	622.0	0.53832	0.56423	0.50569	0.58974	0.53496	0.53416	0.53336	0.57671	0.54075	0.06962	0.59278	0.24942	0.06402	Age | Adult	Unweighted	0	RandomForestClassifier	RDKit
391.0	331.0	941.0	819.0	0.48751	0.29354	0.71217	0.54155	0.50286	0.45722	0.41573	0.38072	0.52092	0.00628	0.55925	0.25718	0.08647	Age | Elderly	Unweighted	0	RandomForestClassifier	RDKit
676.0	576.0	1092.0	1072.0	0.51171	0.38235	0.65049	0.53994	0.51642	0.49871	0.48161	0.44768	0.53425	0.03405	0.5492	0.25197	0.05647	Age | Unknown	Unweighted	0	RandomForestClassifier	RDKit
890.0	622.0	1245.0	1190.0	0.52698	0.41686	0.65673	0.58862	0.5368	0.52323	0.51	0.48807	0.55709	0.07544	0.58035	0.25014	0.06558	Weight | Unknown	Unweighted	0	RandomForestClassifier	RDKit
585.0	408.0	628.0	530.0	0.51836	0.48228	0.56503	0.58912	0.52365	0.52202	0.52038	0.53037	0.53783	0.04706	0.59654	0.25225	0.0734	Weight | Low	Unweighted	0	RandomForestClassifier	RDKit
506.0	355.0	632.0	558.0	0.51877	0.44464	0.61117	0.58769	0.52791	0.5213	0.51477	0.50625	0.55253	0.0562	0.60466	0.24986	0.07133	Weight | High	Unweighted	0	RandomForestClassifier	RDKit
707.0	439.0	611.0	476.0	0.52978	0.53642	0.52022	0.61693	0.52832	0.52826	0.52819	0.57386	0.53785	0.05573	0.62575	0.25078	0.08896	Weight | Average	Unweighted	0	RandomForestClassifier	RDKit
431.81041	585.75962	415.72309	667.77892	0.52335	0.50949	0.53272	0.42435	0.5211	0.52097	0.52084	0.46304	0.51619	0.04143	0.41487	0.25703	0.10969	Total | Total	Weighted	2	RandomForestClassifier	RDKit
149.12952	189.57528	123.29558	204.91556	0.53087	0.54741	0.51944	0.44029	0.53343	0.53325	0.53306	0.48805	0.52849	0.06574	0.42704	0.2538	0.10991	Sex | Female	Weighted	2	RandomForestClassifier	RDKit
108.56593	161.40595	119.52174	189.55657	0.51485	0.47598	0.5401	0.40214	0.50804	0.50703	0.50602	0.43596	0.50022	0.01576	0.39542	0.2609	0.10908	Sex | Male	Weighted	2	RandomForestClassifier	RDKit
174.11496	234.77839	172.90577	273.30679	0.52324	0.50174	0.53792	0.42582	0.51983	0.51951	0.5192	0.46067	0.51662	0.03898	0.42087	0.25675	0.10994	Sex | Unknown	Weighted	2	RandomForestClassifier	RDKit
37.00213	19.64125	19.67009	19.66069	0.5904	0.65291	0.50025	0.65325	0.57658	0.57151	0.56648	0.65308	0.59737	0.15314	0.66535	0.24301	0.07838	Age | Children	Weighted	2	RandomForestClassifier	RDKit
43.20019	29.32871	25.98612	36.94942	0.59167	0.6244	0.55749	0.59563	0.59095	0.59	0.58905	0.60968	0.62238	0.18231	0.65353	0.24066	0.05519	Age | Adolescent	Weighted	2	RandomForestClassifier	RDKit
120.87472	182.42268	104.21329	168.24712	0.50216	0.53701	0.47979	0.39854	0.5084	0.50759	0.50679	0.45752	0.50073	0.01642	0.39535	0.25995	0.14133	Age | Adult	Weighted	2	RandomForestClassifier	RDKit
143.06586	222.55521	160.84947	254.56024	0.5091	0.47074	0.53354	0.3913	0.50214	0.50116	0.50018	0.42736	0.50496	0.00418	0.39791	0.25835	0.1149	Age | Unknown	Weighted	2	RandomForestClassifier	RDKit
87.66751	131.81177	105.00412	188.36145	0.53823	0.45501	0.58831	0.39943	0.52166	0.51739	0.51314	0.42541	0.49818	0.0424	0.37114	0.26272	0.11839	Age | Elderly	Weighted	2	RandomForestClassifier	RDKit
101.42887	133.90614	66.28096	97.877	0.4989	0.60479	0.42228	0.431	0.51353	0.50536	0.49732	0.50331	0.50153	0.02715	0.42538	0.25868	0.1296	Weight | Average	Weighted	2	RandomForestClassifier	RDKit
82.35394	105.95847	66.64202	111.04243	0.52841	0.55273	0.51171	0.43733	0.53222	0.53182	0.53143	0.4883	0.52039	0.06334	0.419	0.2623	0.09678	Weight | High	Weighted	2	RandomForestClassifier	RDKit
92.70789	136.69119	68.64953	114.59076	0.50237	0.57455	0.45602	0.40413	0.51529	0.51187	0.50847	0.4745	0.50226	0.03003	0.39035	0.26048	0.13065	Weight | Low	Weighted	2	RandomForestClassifier	RDKit
155.31971	209.20382	214.15058	344.26873	0.5413	0.42038	0.62202	0.42609	0.5212	0.51136	0.5017	0.42322	0.52175	0.0425	0.42737	0.25062	0.09684	Weight | Unknown	Weighted	2	RandomForestClassifier	RDKit
1618.0	1217.0	1397.0	1246.0	0.52282	0.53665	0.50589	0.57072	0.52127	0.52104	0.52081	0.55316	0.52188	0.04235	0.56635	0.25703	0.08032	Total | Total	Unweighted	2	RandomForestClassifier	RDKit
571.0	394.0	415.0	386.0	0.5419	0.57911	0.49487	0.59171	0.53699	0.53534	0.53369	0.58534	0.53902	0.07379	0.58116	0.2538	0.07636	Sex | Female	Unweighted	2	RandomForestClassifier	RDKit
441.0	367.0	442.0	378.0	0.50307	0.49943	0.50738	0.54579	0.50341	0.50339	0.50338	0.52158	0.5001	0.00679	0.54808	0.2609	0.09033	Sex | Male	Unweighted	2	RandomForestClassifier	RDKit
606.0	456.0	540.0	482.0	0.52207	0.5288	0.51386	0.57062	0.52133	0.52127	0.52122	0.54891	0.52347	0.04245	0.56914	0.25675	0.07585	Sex | Unknown	Unweighted	2	RandomForestClassifier	RDKit
193.0	63.0	113.0	56.0	0.58588	0.63072	0.47059	0.75391	0.55065	0.5448	0.53901	0.68683	0.56819	0.09294	0.75674	0.24301	0.20513	Age | Children	Unweighted	2	RandomForestClassifier	RDKit
218.0	73.0	133.0	81.0	0.59208	0.62108	0.52597	0.74914	0.57353	0.57155	0.56959	0.67913	0.58695	0.13701	0.76973	0.24066	0.17763	Age | Adolescent	Unweighted	2	RandomForestClassifier	RDKit
447.0	379.0	346.0	301.0	0.50781	0.56368	0.44265	0.54116	0.50316	0.49951	0.49589	0.55219	0.5074	0.00636	0.54492	0.25995	0.07627	Age | Adult	Unweighted	2	RandomForestClassifier	RDKit
442.0	417.0	432.0	437.0	0.50868	0.50572	0.51171	0.51455	0.50872	0.50871	0.5087	0.5101	0.51286	0.01743	0.52365	0.25835	0.07272	Age | Unknown	Unweighted	2	RandomForestClassifier	RDKit
318.0	285.0	373.0	371.0	0.51151	0.4602	0.56555	0.52736	0.51288	0.51016	0.50747	0.4915	0.4993	0.02588	0.51659	0.26272	0.08529	Age | Elderly	Unweighted	2	RandomForestClassifier	RDKit
422.0	312.0	267.0	208.0	0.52109	0.61248	0.4	0.57493	0.50624	0.49497	0.48394	0.59311	0.50855	0.01265	0.58389	0.25868	0.08769	Weight | Average	Unweighted	2	RandomForestClassifier	RDKit
336.0	257.0	299.0	233.0	0.50578	0.52913	0.47551	0.56661	0.50232	0.50161	0.50089	0.54723	0.49239	0.00461	0.5534	0.2623	0.10414	Weight | High	Unweighted	2	RandomForestClassifier	RDKit
404.0	320.0	283.0	235.0	0.51449	0.58806	0.42342	0.55801	0.50574	0.499	0.49234	0.57264	0.50389	0.01158	0.55456	0.26048	0.09453	Weight | Low	Unweighted	2	RandomForestClassifier	RDKit
456.0	328.0	548.0	570.0	0.53943	0.45418	0.63474	0.58163	0.54446	0.53693	0.52949	0.51007	0.55463	0.09019	0.58248	0.25062	0.0523	Weight | Unknown	Unweighted	2	RandomForestClassifier	RDKit
439.67444	805.29107	268.09401	454.00238	0.45432	0.62121	0.36052	0.35316	0.49087	0.47324	0.45625	0.45032	0.50786	-0.01819	0.3947	0.26006	0.18722	Total | Total	Weighted	4	RandomForestClassifier	RDKit
113.79448	212.69243	80.58562	157.29309	0.48034	0.58542	0.42513	0.34854	0.50528	0.49888	0.49257	0.43694	0.51852	0.01016	0.38872	0.25932	0.19377	Sex | Male	Weighted	4	RandomForestClassifier	RDKit
178.50641	314.97757	114.22404	185.23241	0.45872	0.6098	0.37031	0.36173	0.49005	0.4752	0.46079	0.45409	0.50198	-0.0198	0.39854	0.25914	0.17275	Sex | Unknown	Weighted	4	RandomForestClassifier	RDKit
147.37355	277.62107	73.28435	111.47688	0.42451	0.66788	0.2865	0.34677	0.47719	0.43743	0.40099	0.45651	0.50214	-0.0477	0.39835	0.26183	0.20012	Sex | Female	Weighted	4	RandomForestClassifier	RDKit
134.02334	226.73932	67.38548	106.59915	0.44997	0.66543	0.31979	0.3715	0.49261	0.4613	0.43198	0.47681	0.50577	-0.01528	0.40471	0.2636	0.17032	Age | Adult	Weighted	4	RandomForestClassifier	RDKit
47.03682	52.30119	5.08741	8.88904	0.49355	0.9024	0.14527	0.4735	0.52383	0.36206	0.25025	0.6211	0.55187	0.07225	0.51629	0.23432	0.13007	Age | Children	Weighted	4	RandomForestClassifier	RDKit
43.3711	52.9176	3.63615	7.2362	0.47225	0.92265	0.12029	0.45043	0.52147	0.33315	0.21284	0.60534	0.64769	0.07057	0.61723	0.22567	0.168	Age | Adolescent	Weighted	4	RandomForestClassifier	RDKit
132.21563	302.02437	122.18339	196.70102	0.43674	0.51972	0.39441	0.30448	0.45706	0.45275	0.44847	0.38399	0.45007	-0.0822	0.32483	0.26979	0.20764	Age | Unknown	Weighted	4	RandomForestClassifier	RDKit
83.02755	171.30859	69.80158	134.57697	0.47438	0.54327	0.43996	0.32645	0.49161	0.48889	0.48619	0.40783	0.51367	-0.0159	0.40287	0.26396	0.19757	Age | Elderly	Weighted	4	RandomForestClassifier	RDKit
89.17552	172.04767	37.58059	60.19387	0.41607	0.70352	0.25919	0.34138	0.48135	0.42702	0.37881	0.45969	0.52857	-0.04004	0.41491	0.26434	0.23283	Weight | Low	Weighted	4	RandomForestClassifier	RDKit
97.80475	190.3831	33.01896	53.90273	0.40444	0.74761	0.22065	0.33938	0.48413	0.40616	0.34074	0.46684	0.54228	-0.03585	0.4234	0.26001	0.21857	Weight | Average	Weighted	4	RandomForestClassifier	RDKit
74.46646	140.46671	37.41867	75.44091	0.45732	0.66556	0.34941	0.34646	0.50749	0.48224	0.45825	0.45571	0.53657	0.01494	0.40462	0.26276	0.21048	Weight | High	Weighted	4	RandomForestClassifier	RDKit
178.22771	302.39359	160.07579	264.46487	0.48908	0.52683	0.46654	0.37083	0.49669	0.49577	0.49486	0.43527	0.4962	-0.00642	0.38166	0.25626	0.14827	Weight | Unknown	Weighted	4	RandomForestClassifier	RDKit
1730.0	1669.0	960.0	858.0	0.49607	0.64312	0.33953	0.50897	0.49133	0.46729	0.44443	0.56824	0.49862	-0.01819	0.52645	0.26006	0.0891	Total | Total	Unweighted	4	RandomForestClassifier	RDKit
462.0	475.0	318.0	310.0	0.49329	0.59231	0.3949	0.49306	0.49361	0.48364	0.47387	0.53815	0.50528	-0.01304	0.51921	0.25932	0.08947	Sex | Male	Unweighted	4	RandomForestClassifier	RDKit
670.0	612.0	367.0	323.0	0.50355	0.64609	0.34545	0.52262	0.49577	0.47244	0.4502	0.57784	0.4997	-0.00885	0.5384	0.25914	0.08255	Sex | Unknown	Unweighted	4	RandomForestClassifier	RDKit
598.0	582.0	275.0	225.0	0.48988	0.68499	0.27881	0.50678	0.4819	0.43702	0.39631	0.58256	0.48717	-0.03955	0.52129	0.26183	0.09679	Sex | Female	Unweighted	4	RandomForestClassifier	RDKit
464.0	473.0	256.0	210.0	0.4804	0.64444	0.30747	0.4952	0.47596	0.44514	0.41631	0.56005	0.47914	-0.05103	0.50675	0.2636	0.10525	Age | Adult	Unweighted	4	RandomForestClassifier	RDKit
270.0	142.0	35.0	29.0	0.62815	0.88525	0.16959	0.65534	0.52742	0.38747	0.28465	0.75314	0.53134	0.07712	0.66593	0.23432	0.06095	Age | Children	Unweighted	4	RandomForestClassifier	RDKit
237.0	133.0	23.0	16.0	0.61858	0.91154	0.10738	0.64054	0.50946	0.31286	0.19213	0.75238	0.61162	0.031	0.73819	0.22567	0.04259	Age | Adolescent	Unweighted	4	RandomForestClassifier	RDKit
448.0	550.0	367.0	337.0	0.46122	0.54969	0.37993	0.4489	0.46481	0.457	0.44931	0.49421	0.45051	-0.07138	0.45207	0.26979	0.1202	Age | Unknown	Unweighted	4	RandomForestClassifier	RDKit
311.0	371.0	279.0	266.0	0.47025	0.52712	0.41758	0.45601	0.47235	0.46916	0.466	0.48899	0.46953	-0.05561	0.48063	0.26396	0.10808	Age | Elderly	Unweighted	4	RandomForestClassifier	RDKit
395.0	393.0	187.0	149.0	0.48399	0.67869	0.27491	0.50127	0.4768	0.43195	0.39131	0.57664	0.48736	-0.05064	0.52992	0.26434	0.11442	Weight | Low	Unweighted	4	RandomForestClassifier	RDKit
443.0	410.0	149.0	125.0	0.50399	0.74831	0.23364	0.51934	0.49098	0.41814	0.3561	0.61315	0.51142	-0.02101	0.54055	0.26001	0.09477	Weight | Average	Unweighted	4	RandomForestClassifier	RDKit
337.0	327.0	182.0	157.0	0.49252	0.64933	0.32438	0.50753	0.48685	0.45894	0.43263	0.56974	0.49384	-0.02778	0.52941	0.26276	0.09601	Weight | High	Unweighted	4	RandomForestClassifier	RDKit
555.0	539.0	442.0	427.0	0.50025	0.55667	0.44203	0.50731	0.49935	0.49605	0.49277	0.53085	0.50317	-0.00131	0.51783	0.25626	0.06902	Weight | Unknown	Unweighted	4	RandomForestClassifier	RDKit
431.85291	714.68105	357.49992	696.01276	0.51266	0.5471	0.49338	0.37666	0.52024	0.51955	0.51885	0.44616	0.5296	0.03887	0.38183	0.25508	0.14285	Total | Total	Weighted	1	RandomForestClassifier	RDKit
177.79202	274.56087	140.60814	294.88414	0.53239	0.55839	0.51784	0.39304	0.53812	0.53774	0.53735	0.46135	0.54794	0.07314	0.40004	0.25322	0.13958	Sex | Unknown	Weighted	1	RandomForestClassifier	RDKit
103.5632	210.81789	100.0614	214.30413	0.50556	0.5086	0.5041	0.32942	0.50635	0.50634	0.50634	0.39985	0.51159	0.01188	0.33278	0.25577	0.17314	Sex | Male	Weighted	1	RandomForestClassifier	RDKit
150.49769	229.30229	116.83038	186.82449	0.49355	0.56297	0.44896	0.39626	0.50597	0.50274	0.49954	0.46512	0.51775	0.01172	0.40552	0.25668	0.11924	Sex | Female	Weighted	1	RandomForestClassifier	RDKit
133.7829	223.23935	85.30501	156.27988	0.48456	0.61064	0.41178	0.37472	0.51121	0.50145	0.49187	0.46444	0.49671	0.02201	0.35553	0.26018	0.15289	Age | Adult	Weighted	1	RandomForestClassifier	RDKit
81.79602	142.52503	95.90022	202.87149	0.5442	0.46031	0.58736	0.36464	0.52384	0.51997	0.51613	0.40693	0.55344	0.04562	0.40694	0.25024	0.14483	Age | Elderly	Weighted	1	RandomForestClassifier	RDKit
32.82396	57.48547	15.00824	9.83871	0.37048	0.68623	0.14614	0.36346	0.41619	0.31668	0.24096	0.47522	0.42025	-0.20081	0.41132	0.26389	0.21617	Age | Children	Weighted	1	RandomForestClassifier	RDKit
140.76993	243.12571	148.45163	308.59434	0.53436	0.48672	0.55933	0.36669	0.52303	0.52176	0.52051	0.41826	0.53323	0.04392	0.37274	0.25514	0.14439	Age | Unknown	Weighted	1	RandomForestClassifier	RDKit
42.6801	48.30549	12.83482	18.42834	0.49987	0.7688	0.27615	0.46909	0.52248	0.46076	0.40634	0.58266	0.53452	0.0513	0.51029	0.24394	0.12287	Age | Adolescent	Weighted	1	RandomForestClassifier	RDKit
85.65647	152.09936	55.24965	121.29248	0.49952	0.6079	0.44366	0.36027	0.52578	0.51933	0.51295	0.45242	0.55222	0.04939	0.39514	0.25327	0.17212	Weight | Low	Weighted	1	RandomForestClassifier	RDKit
75.7725	150.26656	56.90171	126.08578	0.49351	0.57112	0.45625	0.33522	0.51368	0.51046	0.50726	0.42247	0.55718	0.02577	0.37474	0.25149	0.17918	Weight | High	Weighted	1	RandomForestClassifier	RDKit
97.42641	162.24139	56.62779	115.48058	0.4931	0.63242	0.41581	0.3752	0.52412	0.5128	0.50174	0.47098	0.54048	0.04719	0.39595	0.25665	0.16562	Weight | Average	Weighted	1	RandomForestClassifier	RDKit
172.99753	250.07374	188.72077	333.15392	0.53564	0.47827	0.57122	0.40891	0.52475	0.52268	0.52063	0.44088	0.51792	0.04838	0.38512	0.2572	0.10389	Weight | Unknown	Weighted	1	RandomForestClassifier	RDKit
1494.0	1371.0	1255.0	1356.0	0.52045	0.54347	0.49725	0.52147	0.52036	0.51985	0.51933	0.53224	0.53296	0.04076	0.53468	0.25508	0.06818	Total | Total	Unweighted	1	RandomForestClassifier	RDKit
566.0	502.0	486.0	547.0	0.52975	0.53802	0.52145	0.52996	0.52974	0.52967	0.52961	0.53396	0.54291	0.05948	0.54603	0.25322	0.05749	Sex | Unknown	Unweighted	1	RandomForestClassifier	RDKit
412.0	418.0	366.0	439.0	0.52049	0.52956	0.51225	0.49639	0.52091	0.52084	0.52076	0.51244	0.52913	0.04177	0.50163	0.25577	0.06864	Sex | Male	Unweighted	1	RandomForestClassifier	RDKit
516.0	451.0	403.0	370.0	0.5092	0.56148	0.45067	0.53361	0.50607	0.50303	0.50001	0.54719	0.52184	0.01221	0.55324	0.25668	0.08064	Sex | Female	Unweighted	1	RandomForestClassifier	RDKit
429.0	403.0	316.0	326.0	0.51221	0.57584	0.44719	0.51562	0.51151	0.50745	0.50342	0.54407	0.51115	0.02322	0.51006	0.26018	0.08067	Age | Adult	Unweighted	1	RandomForestClassifier	RDKit
284.0	293.0	319.0	405.0	0.52959	0.47098	0.58023	0.4922	0.5256	0.52276	0.51993	0.48136	0.54642	0.0514	0.52711	0.25024	0.062	Age | Elderly	Unweighted	1	RandomForestClassifier	RDKit
175.0	151.0	88.0	31.0	0.46292	0.6654	0.17033	0.53681	0.41786	0.33666	0.27123	0.59423	0.42368	-0.18247	0.56544	0.26389	0.12316	Age | Children	Unweighted	1	RandomForestClassifier	RDKit
403.0	390.0	457.0	535.0	0.52549	0.4686	0.57838	0.5082	0.52349	0.52061	0.51774	0.4876	0.5297	0.04725	0.51265	0.25514	0.06097	Age | Unknown	Unweighted	1	RandomForestClassifier	RDKit
203.0	134.0	75.0	59.0	0.55626	0.73022	0.3057	0.60237	0.51796	0.47247	0.43097	0.66016	0.54965	0.03915	0.64862	0.24394	0.06741	Age | Adolescent	Unweighted	1	RandomForestClassifier	RDKit
341.0	306.0	254.0	268.0	0.52096	0.57311	0.4669	0.52705	0.52	0.51729	0.51458	0.54911	0.55151	0.04023	0.56678	0.25327	0.07799	Weight | Low	Unweighted	1	RandomForestClassifier	RDKit
303.0	301.0	235.0	277.0	0.51971	0.5632	0.47924	0.50166	0.52122	0.51952	0.51784	0.53065	0.55731	0.04255	0.53656	0.25149	0.07978	Weight | High	Unweighted	1	RandomForestClassifier	RDKit
382.0	318.0	231.0	242.0	0.53197	0.62316	0.43214	0.54571	0.52765	0.51894	0.51037	0.58187	0.53472	0.05632	0.55861	0.25665	0.06966	Weight | Average	Unweighted	1	RandomForestClassifier	RDKit
468.0	446.0	535.0	569.0	0.51388	0.4666	0.56059	0.51204	0.5136	0.51144	0.5093	0.48826	0.50788	0.02731	0.49417	0.2572	0.06003	Weight | Unknown	Unweighted	1	RandomForestClassifier	RDKit
377.30476	458.5388	443.87647	673.55248	0.538	0.45947	0.59496	0.45141	0.52721	0.52284	0.51851	0.4554	0.54357	0.0543	0.50085	0.24985	0.07911	Total | Total	Weighted	3	RandomForestClassifier	RDKit
