TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
324.46135	438.81361	523.07215	814.72493	0.54219	0.38283	0.64994	0.42509	0.51639	0.49882	0.48184	0.40286	0.51426	0.03343	0.45227	0.2642	0.1041	Total | Total	Weighted	2	RandomForestClassifier	Morgan
127.69506	179.75603	219.32567	328.32915	0.5333	0.36798	0.64621	0.41533	0.50709	0.48764	0.46893	0.39022	0.50909	0.01451	0.44595	0.26751	0.09934	Sex | Unknown	Weighted	2	RandomForestClassifier	Morgan
108.27884	138.77917	164.14626	255.71167	0.54578	0.39746	0.64821	0.43827	0.52283	0.50758	0.49277	0.41687	0.5187	0.04649	0.45607	0.26186	0.09911	Sex | Female	Weighted	2	RandomForestClassifier	Morgan
88.48745	120.27841	139.60022	230.68411	0.5512	0.38795	0.65729	0.42386	0.52262	0.50497	0.48792	0.40511	0.51688	0.04604	0.46498	0.26251	0.11916	Sex | Male	Weighted	2	RandomForestClassifier	Morgan
95.27239	164.83489	208.64294	312.28056	0.52181	0.31348	0.65452	0.36628	0.484	0.45297	0.42393	0.33783	0.49233	-0.0331	0.41137	0.26757	0.10562	Age | Unknown	Weighted	2	RandomForestClassifier	Morgan
39.89841	22.02822	29.2879	44.24991	0.62118	0.57668	0.66764	0.64429	0.62216	0.6205	0.61884	0.60861	0.58376	0.24517	0.65152	0.25353	0.12542	Age | Adolescent	Weighted	2	RandomForestClassifier	Morgan
67.77208	107.61554	124.89955	212.55768	0.54662	0.35175	0.66388	0.38641	0.50782	0.48324	0.45985	0.36827	0.50225	0.01596	0.4214	0.26329	0.11548	Age | Elderly	Weighted	2	RandomForestClassifier	Morgan
90.11722	128.97122	134.97079	221.69858	0.54157	0.40036	0.63221	0.41133	0.51629	0.50311	0.49026	0.40577	0.51362	0.03274	0.43131	0.26415	0.11967	Age | Adult	Weighted	2	RandomForestClassifier	Morgan
31.40125	15.36374	25.27097	23.9382	0.57661	0.55409	0.60908	0.67147	0.58158	0.58093	0.58028	0.60716	0.57994	0.16053	0.72165	0.26629	0.13329	Age | Children	Weighted	2	RandomForestClassifier	Morgan
91.97656	111.86695	277.49373	441.6056	0.57813	0.24894	0.79788	0.45121	0.52341	0.44567	0.37948	0.32086	0.49582	0.0553	0.43012	0.26629	0.09397	Weight | Unknown	Weighted	2	RandomForestClassifier	Morgan
64.92483	97.77948	84.07113	119.22142	0.50314	0.43575	0.54941	0.39904	0.49258	0.48929	0.48602	0.41659	0.51502	-0.01468	0.45852	0.26758	0.11924	Weight | High	Weighted	2	RandomForestClassifier	Morgan
82.70993	111.893	78.64749	139.38895	0.53824	0.51259	0.55471	0.42502	0.53365	0.53323	0.53282	0.46471	0.55851	0.06579	0.49681	0.25853	0.13245	Weight | Low	Weighted	2	RandomForestClassifier	Morgan
84.85003	117.27418	82.8598	114.50896	0.49903	0.50593	0.49403	0.41979	0.49998	0.49995	0.49991	0.45885	0.51386	-3e-05	0.4761	0.26361	0.12419	Weight | Average	Weighted	2	RandomForestClassifier	Morgan
1243.0	913.0	1772.0	1550.0	0.50986	0.41227	0.62931	0.57653	0.52079	0.50936	0.49818	0.48076	0.51717	0.04234	0.58577	0.2642	0.09092	Total | Total	Unweighted	2	RandomForestClassifier	Morgan
450.0	355.0	696.0	583.0	0.49568	0.39267	0.62154	0.55901	0.5071	0.49402	0.48128	0.4613	0.50233	0.01451	0.57135	0.26751	0.10682	Sex | Unknown	Unweighted	2	RandomForestClassifier	Morgan
433.0	287.0	553.0	493.0	0.52435	0.43915	0.63205	0.60139	0.5356	0.52684	0.51823	0.50762	0.53196	0.07195	0.5955	0.26186	0.09487	Sex | Female	Unweighted	2	RandomForestClassifier	Morgan
360.0	271.0	523.0	474.0	0.51229	0.4077	0.63624	0.57052	0.52197	0.50931	0.49696	0.47556	0.51909	0.04493	0.59717	0.26251	0.09402	Sex | Male	Unweighted	2	RandomForestClassifier	Morgan
305.0	310.0	569.0	544.0	0.49132	0.34897	0.637	0.49593	0.49299	0.47148	0.45091	0.40967	0.48999	-0.01465	0.50711	0.26757	0.11069	Age | Unknown	Unweighted	2	RandomForestClassifier	Morgan
201.0	69.0	150.0	85.0	0.56634	0.57265	0.55195	0.74444	0.5623	0.5622	0.56211	0.64734	0.56521	0.115	0.78075	0.25353	0.19362	Age | Adolescent	Unweighted	2	RandomForestClassifier	Morgan
244.0	227.0	447.0	429.0	0.49963	0.35311	0.65396	0.51805	0.50354	0.48054	0.4586	0.41997	0.50493	0.00742	0.5407	0.26329	0.09897	Age | Elderly	Unweighted	2	RandomForestClassifier	Morgan
334.0	256.0	459.0	424.0	0.5146	0.42119	0.62353	0.5661	0.52236	0.51247	0.50276	0.48301	0.51531	0.04549	0.56386	0.26415	0.08963	Age | Adult	Unweighted	2	RandomForestClassifier	Morgan
159.0	51.0	147.0	68.0	0.53412	0.51961	0.57143	0.75714	0.54552	0.5449	0.54429	0.61628	0.53068	0.08176	0.77987	0.26629	0.23374	Age | Children	Unweighted	2	RandomForestClassifier	Morgan
269.0	204.0	735.0	694.0	0.50631	0.26793	0.77283	0.56871	0.52038	0.45504	0.39791	0.36425	0.49986	0.04707	0.55527	0.26629	0.09332	Weight | Unknown	Unweighted	2	RandomForestClassifier	Morgan
287.0	222.0	348.0	268.0	0.49333	0.45197	0.54694	0.56385	0.49945	0.49719	0.49494	0.50175	0.50135	-0.00109	0.57995	0.26758	0.10829	Weight | High	Unweighted	2	RandomForestClassifier	Morgan
337.0	235.0	350.0	320.0	0.52899	0.49054	0.57658	0.58916	0.53356	0.53182	0.53009	0.53535	0.54221	0.06694	0.60789	0.25853	0.07889	Weight | Low	Unweighted	2	RandomForestClassifier	Morgan
350.0	252.0	339.0	268.0	0.51117	0.50798	0.51538	0.5814	0.51168	0.51167	0.51166	0.54222	0.51505	0.02314	0.60904	0.26361	0.09506	Weight | Average	Unweighted	2	RandomForestClassifier	Morgan
278.28434	450.79329	1267.56927	1743.98258	0.54062	0.18002	0.79461	0.38169	0.48731	0.37821	0.29354	0.24465	0.49781	-0.03154	0.40491	0.28669	0.10017	Total | Total	Weighted	0	RandomForestClassifier	Morgan
70.65836	133.6561	364.57635	490.60084	0.52974	0.16235	0.7859	0.34583	0.47412	0.35719	0.2691	0.22096	0.47947	-0.06454	0.38908	0.28907	0.11762	Sex | Male	Weighted	0	RandomForestClassifier	Morgan
