TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
223.24851	375.5294	484.51994	883.76405	0.56277	0.31543	0.70179	0.37284	0.50861	0.47049	0.43523	0.34174	0.47531	0.01796	0.35158	0.27506	0.13828	Total | Total	Weighted	4	RandomForestClassifier	Klek
88.91102	149.42765	203.81943	350.78233	0.55451	0.30373	0.70127	0.37304	0.5025	0.46152	0.42387	0.33484	0.47404	0.00526	0.35829	0.27675	0.13616	Sex | Unknown	Weighted	4	RandomForestClassifier	Klek
60.97622	107.13215	133.40388	262.85337	0.57379	0.3137	0.71044	0.36272	0.51207	0.47208	0.43522	0.33643	0.4659	0.02508	0.32929	0.27355	0.1521	Sex | Male	Weighted	4	RandomForestClassifier	Klek
73.36127	118.9696	147.29663	270.12835	0.56332	0.33247	0.69424	0.38143	0.51335	0.48043	0.44962	0.35527	0.4861	0.02762	0.36663	0.27447	0.12825	Sex | Female	Weighted	4	RandomForestClassifier	Klek
19.99424	24.84452	27.01301	35.30928	0.51608	0.42534	0.58698	0.44591	0.50616	0.49967	0.49326	0.43539	0.48719	0.0124	0.53323	0.2644	0.16449	Age | Adolescent	Weighted	4	RandomForestClassifier	Klek
66.23855	142.87465	188.16047	355.85074	0.56045	0.26037	0.71352	0.31676	0.48695	0.43102	0.38152	0.28581	0.45293	-0.02757	0.3105	0.27721	0.13761	Age | Unknown	Weighted	4	RandomForestClassifier	Klek
76.89286	107.43502	124.51596	225.90345	0.56624	0.38178	0.6777	0.41715	0.52974	0.50865	0.48841	0.39868	0.51281	0.06064	0.39016	0.27507	0.12193	Age | Adult	Weighted	4	RandomForestClassifier	Klek
16.75205	20.60189	35.37218	40.58834	0.50603	0.32139	0.66331	0.44847	0.49235	0.46171	0.43299	0.37444	0.43362	-0.01622	0.4452	0.2822	0.17396	Age | Children	Weighted	4	RandomForestClassifier	Klek
43.37081	79.77332	109.45832	226.11224	0.58747	0.28379	0.73921	0.3522	0.5115	0.45801	0.41012	0.31431	0.45657	0.02445	0.31965	0.27284	0.15229	Age | Elderly	Weighted	4	RandomForestClassifier	Klek
41.02508	67.66717	70.86005	148.24045	0.57739	0.36667	0.68659	0.37744	0.52663	0.50175	0.47805	0.37198	0.51066	0.05364	0.37233	0.27082	0.14022	Weight | High	Weighted	4	RandomForestClassifier	Klek
55.81244	103.57453	75.01127	140.7113	0.52391	0.42662	0.57601	0.35017	0.50132	0.49572	0.49019	0.38463	0.47261	0.00254	0.33687	0.28141	0.17972	Weight | Average	Weighted	4	RandomForestClassifier	Klek
73.18131	109.7706	265.12219	457.08786	0.58583	0.21632	0.80635	0.4	0.51134	0.41765	0.34112	0.28079	0.47154	0.02731	0.37616	0.26897	0.11109	Weight | Unknown	Weighted	4	RandomForestClassifier	Klek
53.22968	94.5171	73.52643	137.72444	0.53191	0.41994	0.59302	0.36028	0.50648	0.49903	0.49169	0.38783	0.47087	0.01259	0.33188	0.28308	0.17987	Weight | Low	Weighted	4	RandomForestClassifier	Klek
805.0	792.0	1885.0	1735.0	0.48687	0.29926	0.68658	0.50407	0.49292	0.45328	0.41683	0.37555	0.46535	-0.01535	0.49332	0.27506	0.12319	Total | Total	Unweighted	4	RandomForestClassifier	Klek
304.0	293.0	733.0	642.0	0.47972	0.29315	0.68663	0.50921	0.48989	0.44865	0.41088	0.37209	0.46586	-0.02197	0.49939	0.27675	0.13091	Sex | Unknown	Unweighted	4	RandomForestClassifier	Klek
232.0	232.0	548.0	553.0	0.5016	0.29744	0.70446	0.5	0.50095	0.45775	0.41827	0.37299	0.46365	0.00207	0.47905	0.27355	0.1252	Sex | Male	Unweighted	4	RandomForestClassifier	Klek
269.0	267.0	604.0	540.0	0.48155	0.30813	0.66914	0.50187	0.48864	0.45408	0.42196	0.38183	0.46547	-0.02436	0.50129	0.27447	0.12743	Sex | Female	Unweighted	4	RandomForestClassifier	Klek
105.0	47.0	155.0	102.0	0.50611	0.40385	0.68456	0.69079	0.5442	0.52579	0.508	0.50971	0.50418	0.08804	0.70356	0.2644	0.1661	Age | Adolescent	Unweighted	4	RandomForestClassifier	Klek
208.0	269.0	607.0	618.0	0.48531	0.25521	0.69673	0.43606	0.47597	0.42168	0.37358	0.32198	0.44246	-0.05345	0.43854	0.27721	0.12703	Age | Unknown	Unweighted	4	RandomForestClassifier	Klek
233.0	232.0	487.0	451.0	0.48753	0.32361	0.66032	0.50108	0.49197	0.46226	0.43435	0.39325	0.47551	-0.01706	0.49471	0.27507	0.12657	Age | Adult	Unweighted	4	RandomForestClassifier	Klek
96.0	61.0	209.0	110.0	0.43277	0.31475	0.64327	0.61146	0.47901	0.44997	0.42269	0.41558	0.44391	-0.04283	0.60884	0.2822	0.20259	Age | Children	Unweighted	4	RandomForestClassifier	Klek
163.0	183.0	427.0	454.0	0.50285	0.27627	0.71272	0.4711	0.49449	0.44374	0.39819	0.34829	0.45447	-0.01223	0.45494	0.27284	0.12911	Age | Elderly	Unweighted	4	RandomForestClassifier	Klek
172.0	162.0	347.0	322.0	0.49252	0.33141	0.66529	0.51497	0.49835	0.46955	0.44242	0.40328	0.48606	-0.0035	0.5298	0.27082	0.12174	Weight | High	Unweighted	4	RandomForestClassifier	Klek
217.0	223.0	375.0	312.0	0.46939	0.36655	0.58318	0.49318	0.47487	0.46235	0.45016	0.42054	0.44953	-0.05146	0.49035	0.28141	0.14386	Weight | Average	Unweighted	4	RandomForestClassifier	Klek
206.0	195.0	791.0	771.0	0.49771	0.20662	0.79814	0.51372	0.50238	0.40609	0.32826	0.29471	0.4684	0.0059	0.4929	0.26897	0.10362	Weight | Unknown	Unweighted	4	RandomForestClassifier	Klek
210.0	212.0	372.0	330.0	0.48043	0.36082	0.60886	0.49763	0.48484	0.46871	0.45312	0.41833	0.45571	-0.03129	0.47794	0.28308	0.13938	Weight | Low	Unweighted	4	RandomForestClassifier	Klek
136.86252	306.06691	652.49031	1104.6269	0.5643	0.17339	0.78304	0.30899	0.47821	0.36847	0.28391	0.22213	0.48978	-0.05212	0.34063	0.27742	0.09962	Total | Total	Weighted	1	RandomForestClassifier	Klek
45.07646	88.18086	222.25161	327.94592	0.54579	0.16862	0.78809	0.33827	0.47835	0.36454	0.2778	0.22505	0.48769	-0.05332	0.36994	0.28342	0.11076	Sex | Female	Weighted	1	RandomForestClassifier	Klek
58.20632	121.79071	260.19384	447.6543	0.56976	0.18281	0.78612	0.32337	0.48447	0.37909	0.29664	0.23357	0.51236	-0.03706	0.35199	0.27448	0.08133	Sex | Unknown	Weighted	1	RandomForestClassifier	Klek
33.57974	96.09534	170.04486	329.02668	0.57671	0.16491	0.77396	0.25895	0.46943	0.35726	0.27189	0.2015	0.46034	-0.0707	0.29827	0.2748	0.11335	Sex | Male	Weighted	1	RandomForestClassifier	Klek
26.53043	51.62589	151.16581	293.77063	0.61232	0.1493	0.85053	0.33945	0.49992	0.35635	0.25401	0.20739	0.52838	-0.00022	0.35616	0.26347	0.05967	Age | Elderly	Weighted	1	RandomForestClassifier	Klek
53.02058	122.49928	236.20098	429.22077	0.57345	0.18332	0.77797	0.30208	0.48065	0.37765	0.29672	0.22817	0.4882	-0.04525	0.32689	0.27469	0.10301	Age | Unknown	Weighted	1	RandomForestClassifier	Klek
7.37886	13.70512	40.45334	53.61906	0.5297	0.15427	0.79643	0.34997	0.47535	0.35052	0.25847	0.21414	0.4169	-0.06282	0.3784	0.30536	0.13022	Age | Children	Weighted	1	RandomForestClassifier	Klek
39.25345	101.91465	179.83446	277.60458	0.52933	0.17917	0.73146	0.27806	0.45532	0.36201	0.28783	0.21792	0.46424	-0.10141	0.32852	0.28238	0.13154	Age | Adult	Weighted	1	RandomForestClassifier	Klek
10.6792	16.32197	44.83572	50.41186	0.49973	0.19237	0.75542	0.39551	0.47389	0.3812	0.30665	0.25884	0.51708	-0.06267	0.4731	0.28438	0.13212	Age | Adolescent	Weighted	1	RandomForestClassifier	Klek
21.75914	63.1033	119.14698	210.28854	0.5601	0.15442	0.76918	0.2564	0.4618	0.34464	0.25721	0.19276	0.48143	-0.08967	0.32753	0.28128	0.1216	Weight | Low	Weighted	1	RandomForestClassifier	Klek
25.17667	63.9243	107.49754	212.42804	0.5809	0.18976	0.76869	0.28256	0.47922	0.38193	0.30438	0.22705	0.46875	-0.04712	0.30065	0.27663	0.10777	Weight | High	Weighted	1	RandomForestClassifier	Klek
55.74052	105.63864	305.97778	477.58902	0.5644	0.1541	0.81887	0.3454	0.48649	0.35523	0.25939	0.21312	0.50596	-0.03491	0.36933	0.27491	0.08192	Weight | Unknown	Weighted	1	RandomForestClassifier	Klek
34.18619	73.40067	119.86801	204.3213	0.55239	0.22191	0.7357	0.31775	0.47881	0.40405	0.34097	0.26132	0.48846	-0.04694	0.34432	0.27863	0.11213	Weight | Average	Weighted	1	RandomForestClassifier	Klek
560.0	603.0	2189.0	2124.0	0.49014	0.20371	0.77888	0.48151	0.49129	0.39833	0.32295	0.2863	0.50385	-0.02129	0.49315	0.27742	0.15047	Total | Total	Unweighted	1	RandomForestClassifier	Klek
189.0	178.0	730.0	643.0	0.47816	0.20566	0.78319	0.51499	0.49442	0.40134	0.32577	0.29393	0.50179	-0.01364	0.51784	0.28342	0.17025	Sex | Female	Unweighted	1	RandomForestClassifier	Klek
220.0	226.0	832.0	823.0	0.49643	0.20913	0.78456	0.49327	0.49684	0.40506	0.33023	0.29372	0.51923	-0.00772	0.50283	0.27448	0.14434	Sex | Unknown	Unweighted	1	RandomForestClassifier	Klek
151.0	199.0	627.0	658.0	0.4948	0.19409	0.76779	0.43143	0.48094	0.38603	0.30985	0.26773	0.48626	-0.04641	0.45729	0.2748	0.14543	Sex | Male	Unweighted	1	RandomForestClassifier	Klek
118.0	130.0	485.0	568.0	0.52729	0.19569	0.81375	0.47581	0.50472	0.39905	0.31551	0.27732	0.53245	0.01199	0.48105	0.26347	0.11505	Age | Elderly	Unweighted	1	RandomForestClassifier	Klek
