Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 725 | max_depth: 2 | learning_rate: 0.06765427 | max_leaves: 8 | subsample: 0.8285085 | colsample_bytree: 0.8067395 | gamma: 0.8630423 | reg_alpha: 2.629127 | reg_lambda: 1.327139	0.47683	60	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 3 | learning_rate: 0.0855189 | max_leaves: 9 | subsample: 0.7816701 | colsample_bytree: 0.8309793 | gamma: 0.5521542 | reg_alpha: 4.052737 | reg_lambda: 0.9487743	0.49164	61	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 3 | learning_rate: 0.08805695 | max_leaves: 9 | subsample: 0.7806935 | colsample_bytree: 0.8286849 | gamma: 1.202688 | reg_alpha: 4.052645 | reg_lambda: 0.8754058	0.47396	62	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 3 | learning_rate: 0.08711601 | max_leaves: 9 | subsample: 0.7807892 | colsample_bytree: 0.796018 | gamma: 0.5187015 | reg_alpha: 3.27025 | reg_lambda: 0.7883427	0.50756	63	0	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 10 | learning_rate: 0.06022254 | max_leaves: 1 | subsample: 0.7504706 | colsample_bytree: 0.983157 | gamma: 0.04838376 | reg_alpha: 3.210934 | reg_lambda: 1.26577	0.0	0	2	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 7 | learning_rate: 0.01594874 | max_leaves: 8 | subsample: 0.8170234 | colsample_bytree: 0.6014043 | gamma: 4.304744 | reg_alpha: 1.858103 | reg_lambda: 4.082237	0.3928	1	2	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 8 | learning_rate: 0.02959144 | max_leaves: 2 | subsample: 0.5248231 | colsample_bytree: 0.8058396 | gamma: 4.200479 | reg_alpha: 0.238537 | reg_lambda: 3.677181	0.22202	2	2	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 2 | learning_rate: 0.0562061 | max_leaves: 10 | subsample: 0.9997596 | colsample_bytree: 0.898337 | gamma: 3.294452 | reg_alpha: 1.644942 | reg_lambda: 2.668667	0.41893	3	2	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 10 | learning_rate: 0.005785299 | max_leaves: 9 | subsample: 0.9792965 | colsample_bytree: 0.9460949 | gamma: 4.468719 | reg_alpha: 0.1466801 | reg_lambda: 3.612242	0.32907	4	2	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 9 | learning_rate: 0.02042258 | max_leaves: 12 | subsample: 0.9613889 | colsample_bytree: 0.7809769 | gamma: 1.306698 | reg_alpha: 2.329778 | reg_lambda: 0.8824597	0.47382	5	2	XGBClassifier	RDKit
n_estimators: 150 | max_depth: 8 | learning_rate: 0.02163038 | max_leaves: 3 | subsample: 0.6022403 | colsample_bytree: 0.7701219 | gamma: 3.644116 | reg_alpha: 1.512784 | reg_lambda: 1.624708	0.06978	6	2	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 6 | learning_rate: 0.005995301 | max_leaves: 12 | subsample: 0.5751154 | colsample_bytree: 0.62226 | gamma: 0.456098 | reg_alpha: 4.313353 | reg_lambda: 4.862393	0.26654	7	2	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 8 | learning_rate: 0.04470013 | max_leaves: 11 | subsample: 0.590748 | colsample_bytree: 0.5497429 | gamma: 4.537939 | reg_alpha: 2.684533 | reg_lambda: 2.496637	0.39731	8	2	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 11 | learning_rate: 0.04672314 | max_leaves: 3 | subsample: 0.6080047 | colsample_bytree: 0.7691587 | gamma: 0.9370242 | reg_alpha: 0.5835047 | reg_lambda: 4.280896	0.41711	9	2	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 4 | learning_rate: 0.01099039 | max_leaves: 7 | subsample: 0.8954602 | colsample_bytree: 0.8588792 | gamma: 1.847653 | reg_alpha: 4.825652 | reg_lambda: 0.1274317	0.23379	10	2	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 2 | learning_rate: 0.0954346 | max_leaves: 10 | subsample: 0.9963707 | colsample_bytree: 0.8667394 | gamma: 2.735803 | reg_alpha: 1.51735 | reg_lambda: 2.552603	0.42832	11	2	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 2 | learning_rate: 0.09861414 | max_leaves: 5 | subsample: 0.9005372 | colsample_bytree: 0.6867463 | gamma: 2.056899 | reg_alpha: 3.346312 | reg_lambda: 0.3476107	0.4647	12	2	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 5 | learning_rate: 0.01184423 | max_leaves: 5 | subsample: 0.9015759 | colsample_bytree: 0.6830275 | gamma: 1.661553 | reg_alpha: 3.456304 | reg_lambda: 0.1354905	0.39154	13	2	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 12 | learning_rate: 0.02908716 | max_leaves: 5 | subsample: 0.8875055 | colsample_bytree: 0.6891404 | gamma: 1.776347 | reg_alpha: 3.840776 | reg_lambda: 1.022588	0.46546	14	2	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 12 | learning_rate: 0.02788515 | max_leaves: 6 | subsample: 0.8117569 | colsample_bytree: 0.6998642 | gamma: 1.161882 | reg_alpha: 4.087911 | reg_lambda: 1.081321	0.45606	15	2	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 12 | learning_rate: 0.01812492 | max_leaves: 0 | subsample: 0.8389055 | colsample_bytree: 0.5161242 | gamma: 2.559018 | reg_alpha: 2.433727 | reg_lambda: 1.885752	0.40768	16	2	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 10 | learning_rate: 0.03178422 | max_leaves: 4 | subsample: 0.6970047 | colsample_bytree: 0.7234433 | gamma: 1.2251 | reg_alpha: 2.465981 | reg_lambda: 0.7491153	0.38138	17	2	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.01234461 | max_leaves: 7 | subsample: 0.9379487 | colsample_bytree: 0.6339079 | gamma: 2.197155 | reg_alpha: 3.897488 | reg_lambda: 1.871717	0.42174	18	2	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 11 | learning_rate: 0.007988168 | max_leaves: 8 | subsample: 0.739825 | colsample_bytree: 0.8179031 | gamma: 0.6757531 | reg_alpha: 4.613116 | reg_lambda: 0.7782074	0.36811	19	2	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 12 | learning_rate: 0.03448793 | max_leaves: 12 | subsample: 0.8605722 | colsample_bytree: 0.7373861 | gamma: 1.606118 | reg_alpha: 2.883475 | reg_lambda: 1.431645	0.47539	20	2	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 12 | learning_rate: 0.03672266 | max_leaves: 12 | subsample: 0.8573584 | colsample_bytree: 0.7502942 | gamma: 1.466699 | reg_alpha: 2.870219 | reg_lambda: 1.353349	0.48594	21	2	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 11 | learning_rate: 0.04427874 | max_leaves: 12 | subsample: 0.8556202 | colsample_bytree: 0.7434026 | gamma: 1.349928 | reg_alpha: 2.837928 | reg_lambda: 1.501594	0.48939	22	2	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 11 | learning_rate: 0.03851296 | max_leaves: 11 | subsample: 0.8489843 | colsample_bytree: 0.7381355 | gamma: 3.035373 | reg_alpha: 2.961191 | reg_lambda: 1.564226	0.44616	23	2	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 12 | learning_rate: 0.0695111 | max_leaves: 12 | subsample: 0.7516652 | colsample_bytree: 0.6495437 | gamma: 1.436558 | reg_alpha: 2.129358 | reg_lambda: 2.213889	0.49324	24	2	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 11 | learning_rate: 0.07439126 | max_leaves: 10 | subsample: 0.7634614 | colsample_bytree: 0.5783205 | gamma: 0.3413762 | reg_alpha: 2.060099 | reg_lambda: 2.217403	0.49445	25	2	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 11 | learning_rate: 0.06587169 | max_leaves: 10 | subsample: 0.7711975 | colsample_bytree: 0.5786573 | gamma: 0.01335901 | reg_alpha: 0.9256355 | reg_lambda: 2.904933	0.5015	26	2	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 9 | learning_rate: 0.07986708 | max_leaves: 10 | subsample: 0.7633057 | colsample_bytree: 0.588704 | gamma: 0.0268563 | reg_alpha: 1.000649 | reg_lambda: 2.995794	0.51044	27	2	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 9 | learning_rate: 0.07933366 | max_leaves: 9 | subsample: 0.6872811 | colsample_bytree: 0.5723042 | gamma: 2.691556e-05 | reg_alpha: 0.9808553 | reg_lambda: 3.186478	0.46349	28	2	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 10 | learning_rate: 0.06167636 | max_leaves: 10 | subsample: 0.771835 | colsample_bytree: 0.5093193 | gamma: 0.3447764 | reg_alpha: 1.05002 | reg_lambda: 2.925814	0.48838	29	2	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 10 | learning_rate: 0.07852665 | max_leaves: 9 | subsample: 0.6638072 | colsample_bytree: 0.5703638 | gamma: 0.2755734 | reg_alpha: 1.109952 | reg_lambda: 3.231576	0.46046	30	2	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 11 | learning_rate: 0.06295186 | max_leaves: 11 | subsample: 0.7498671 | colsample_bytree: 0.6466708 | gamma: 0.7582987 | reg_alpha: 1.96444 | reg_lambda: 2.250856	0.5063	31	2	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 9 | learning_rate: 0.05466309 | max_leaves: 11 | subsample: 0.7918583 | colsample_bytree: 0.5933916 | gamma: 0.7052159 | reg_alpha: 0.6338585 | reg_lambda: 2.191808	0.50375	32	2	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 7 | learning_rate: 0.05568831 | max_leaves: 11 | subsample: 0.799965 | colsample_bytree: 0.6024479 | gamma: 0.6667231 | reg_alpha: 0.6267657 | reg_lambda: 2.937863	0.50273	33	2	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 7 | learning_rate: 0.05276195 | max_leaves: 11 | subsample: 0.800198 | colsample_bytree: 0.6532217 | gamma: 0.6984592 | reg_alpha: 0.4550114 | reg_lambda: 3.565852	0.51412	34	2	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 7 | learning_rate: 0.05398126 | max_leaves: 8 | subsample: 0.7205375 | colsample_bytree: 0.654867 | gamma: 0.88889 | reg_alpha: 0.4588995 | reg_lambda: 3.696556	0.47369	35	2	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 6 | learning_rate: 0.08360106 | max_leaves: 11 | subsample: 0.7935211 | colsample_bytree: 0.5406931 | gamma: 0.6937803 | reg_alpha: 0.1095834 | reg_lambda: 3.437927	0.50749	36	2	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 6 | learning_rate: 0.08462799 | max_leaves: 9 | subsample: 0.6451863 | colsample_bytree: 0.5297059 | gamma: 4.89853 | reg_alpha: 0.2022935 | reg_lambda: 4.090886	0.43418	37	2	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 6 | learning_rate: 0.08710663 | max_leaves: 11 | subsample: 0.7120957 | colsample_bytree: 0.5436133 | gamma: 1.029018 | reg_alpha: 0.04260898 | reg_lambda: 3.356958	0.51978	38	2	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 6 | learning_rate: 0.08750947 | max_leaves: 9 | subsample: 0.8254901 | colsample_bytree: 0.545936 | gamma: 1.047917 | reg_alpha: 0.09455786 | reg_lambda: 3.54127	0.50916	39	2	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 5 | learning_rate: 0.09662078 | max_leaves: 9 | subsample: 0.8228595 | colsample_bytree: 0.5003488 | gamma: 0.9740845 | reg_alpha: 0.387168 | reg_lambda: 4.728792	0.516	40	2	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 5 | learning_rate: 0.09825208 | max_leaves: 9 | subsample: 0.7139804 | colsample_bytree: 0.5017811 | gamma: 0.9839545 | reg_alpha: 0.03547152 | reg_lambda: 4.584709	0.51079	41	2	XGBClassifier	RDKit
