TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
510.10569	558.25236	1035.74792	1636.52351	0.57387	0.32998	0.74564	0.47747	0.53781	0.49603	0.4575	0.39026	0.55133	0.08244	0.45946	0.30677	0.14371	Total | Total	Weighted	0	LogisticRegression	RDKit
165.75316	184.45372	319.11793	490.23557	0.56572	0.34185	0.72661	0.4733	0.53423	0.49839	0.46495	0.39698	0.54689	0.07355	0.46102	0.30904	0.14073	Sex | Female	Weighted	0	LogisticRegression	RDKit
209.79841	236.22726	415.9494	659.60238	0.57138	0.33528	0.7363	0.47037	0.53579	0.49686	0.46075	0.3915	0.5416	0.07738	0.45184	0.30511	0.15515	Sex | Unknown	Weighted	0	LogisticRegression	RDKit
134.55412	137.57138	300.68059	486.68556	0.58636	0.30915	0.77962	0.49446	0.54439	0.49094	0.44274	0.38044	0.56951	0.09997	0.47218	0.30646	0.13055	Sex | Male	Weighted	0	LogisticRegression	RDKit
37.86037	28.64804	49.62237	72.55483	0.58518	0.43278	0.71692	0.56926	0.57485	0.55702	0.53974	0.49172	0.58706	0.15626	0.55886	0.29974	0.15967	Age | Children	Weighted	0	LogisticRegression	RDKit
111.70789	126.70433	262.82824	416.51519	0.57556	0.29826	0.76675	0.46855	0.5325	0.47821	0.42946	0.36449	0.53733	0.07286	0.42763	0.31346	0.14653	Age | Elderly	Weighted	0	LogisticRegression	RDKit
140.38393	153.00829	262.81805	414.74292	0.57173	0.34817	0.7305	0.47849	0.53934	0.50432	0.47158	0.40306	0.55311	0.08443	0.46386	0.30662	0.15557	Age | Adult	Weighted	0	LogisticRegression	RDKit
169.62721	218.10562	404.78673	672.36738	0.57478	0.2953	0.75507	0.43748	0.52519	0.4722	0.42456	0.3526	0.53739	0.05575	0.42942	0.30796	0.13842	Age | Unknown	Weighted	0	LogisticRegression	RDKit
50.52629	31.78608	55.69253	60.34319	0.55896	0.47568	0.65498	0.61384	0.56533	0.55818	0.55112	0.536	0.60626	0.13226	0.65098	0.29015	0.12063	Age | Adolescent	Weighted	0	LogisticRegression	RDKit
112.67273	103.07969	199.3147	285.84484	0.56857	0.36115	0.73496	0.52223	0.54805	0.5152	0.48431	0.427	0.57005	0.10348	0.50312	0.30518	0.13035	Weight | Average	Weighted	0	LogisticRegression	RDKit
219.06673	273.30823	466.08131	794.08057	0.5781	0.31974	0.74395	0.44492	0.53184	0.48772	0.44725	0.37208	0.53495	0.06914	0.42808	0.30935	0.15831	Weight | Unknown	Weighted	0	LogisticRegression	RDKit
85.79528	92.46863	182.18165	281.87231	0.57241	0.32016	0.75298	0.48128	0.53657	0.49099	0.44929	0.38452	0.56376	0.08054	0.48549	0.30144	0.1317	Weight | High	Weighted	0	LogisticRegression	RDKit
