TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
395.69575	649.20288	1150.15786	1545.57299	0.51897	0.25597	0.70421	0.37869	0.48009	0.42457	0.37547	0.30547	0.48085	-0.0437	0.39866	0.29481	0.14214	Total | Total	Weighted	0	XGBClassifier	Morgan
91.79343	145.31443	343.44128	478.94251	0.53869	0.21091	0.76722	0.38714	0.48906	0.40226	0.33086	0.27306	0.48396	-0.02582	0.40345	0.30027	0.14677	Sex | Male	Weighted	0	XGBClassifier	Morgan
159.16061	266.76263	466.5872	629.06701	0.51803	0.25435	0.70222	0.37368	0.47828	0.42262	0.37344	0.30268	0.4805	-0.0476	0.39631	0.29256	0.14115	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
144.74171	237.12582	340.12938	437.56347	0.50218	0.29852	0.64854	0.37904	0.47353	0.44	0.40885	0.33399	0.47674	-0.05557	0.3992	0.29244	0.14628	Sex | Female	Weighted	0	XGBClassifier	Morgan
44.69697	117.55497	329.83916	425.66455	0.51251	0.11934	0.7836	0.27548	0.45147	0.3058	0.20713	0.16653	0.43276	-0.12505	0.35627	0.31265	0.18011	Age | Elderly	Weighted	0	XGBClassifier	Morgan
113.91255	190.92788	289.28943	376.82333	0.50542	0.28252	0.66371	0.37368	0.47312	0.43303	0.39633	0.32177	0.46437	-0.05709	0.38219	0.29846	0.15071	Age | Adult	Weighted	0	XGBClassifier	Morgan
61.9929	64.31081	44.22592	27.81846	0.4528	0.58363	0.30195	0.49082	0.44279	0.4198	0.39799	0.53322	0.51109	-0.11865	0.56665	0.26096	0.17849	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
130.19167	222.23181	444.22227	668.24119	0.54505	0.22665	0.75043	0.36942	0.48854	0.41242	0.34815	0.28094	0.4864	-0.02617	0.37908	0.2938	0.12173	Age | Unknown	Weighted	0	XGBClassifier	Morgan
44.90166	54.17741	42.58108	47.02546	0.4872	0.51326	0.46467	0.45319	0.48896	0.48836	0.48776	0.48136	0.50755	-0.02204	0.47947	0.26895	0.14265	Age | Children	Weighted	0	XGBClassifier	Morgan
56.85535	110.46285	211.12158	263.87809	0.49934	0.21217	0.70491	0.3398	0.45854	0.38673	0.32616	0.26123	0.43171	-0.09316	0.37699	0.30721	0.17042	Weight | High	Weighted	0	XGBClassifier	Morgan
83.39191	142.66612	228.59552	246.25841	0.47032	0.26729	0.63318	0.3689	0.45024	0.41139	0.3759	0.30998	0.43093	-0.10582	0.4003	0.30068	0.18149	Weight | Average	Weighted	0	XGBClassifier	Morgan
