TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
522.90457	525.20266	1022.94904	1669.57321	0.58613	0.33826	0.7607	0.4989	0.54948	0.50726	0.46829	0.40317	0.5559	0.10851	0.47435	0.26927	0.08376	Total | Total	Weighted	0	XGBClassifier	RDKit
123.96292	116.13265	311.27179	508.12429	0.59659	0.28482	0.81397	0.51631	0.54939	0.48149	0.42198	0.36712	0.56865	0.11609	0.48299	0.27164	0.06648	Sex | Male	Weighted	0	XGBClassifier	RDKit
209.5657	219.93687	416.18211	675.89277	0.58193	0.3349	0.75449	0.48793	0.5447	0.50267	0.46389	0.39719	0.55153	0.09772	0.47038	0.26814	0.08672	Sex | Unknown	Weighted	0	XGBClassifier	RDKit
189.37595	189.13314	295.49514	485.55615	0.58206	0.39057	0.71967	0.50032	0.55512	0.53017	0.50634	0.43868	0.55185	0.11597	0.47623	0.26841	0.09568	Sex | Female	Weighted	0	XGBClassifier	RDKit
154.38104	168.7007	248.82094	399.05051	0.56999	0.38289	0.70286	0.47784	0.54287	0.51876	0.49573	0.42513	0.55519	0.08967	0.45916	0.26616	0.08786	Age | Adult	Weighted	0	XGBClassifier	RDKit
73.03267	85.27888	301.50346	457.94064	0.57856	0.19499	0.84301	0.46132	0.519	0.40544	0.31673	0.27412	0.4861	0.04944	0.42149	0.29122	0.11894	Age | Elderly	Weighted	0	XGBClassifier	RDKit
151.07736	162.40274	423.33658	728.07026	0.60015	0.26301	0.81762	0.48194	0.54032	0.46373	0.398	0.3403	0.55638	0.09599	0.45974	0.27092	0.07107	Age | Unknown	Weighted	0	XGBClassifier	RDKit
60.51549	52.77917	26.96725	48.4237	0.57736	0.69174	0.47848	0.53414	0.58511	0.57531	0.56568	0.60281	0.60268	0.17331	0.50983	0.24433	0.09804	Age | Children	Weighted	0	XGBClassifier	RDKit
83.89801	56.04117	22.32081	36.0881	0.60493	0.78986	0.39171	0.59953	0.59079	0.55623	0.5237	0.68166	0.64151	0.19867	0.64083	0.23386	0.07727	Age | Adolescent	Weighted	0	XGBClassifier	RDKit
122.32965	96.18783	189.65778	292.7367	0.59218	0.3921	0.75268	0.55982	0.57239	0.54325	0.5156	0.46118	0.56573	0.15533	0.52858	0.26864	0.08333	Weight | Average	Weighted	0	XGBClassifier	RDKit
85.23589	68.01806	182.74104	306.32288	0.6096	0.31807	0.8183	0.55617	0.56819	0.51017	0.45809	0.4047	0.55622	0.15777	0.49753	0.2748	0.09099	Weight | High	Weighted	0	XGBClassifier	RDKit
221.24307	285.2709	463.90497	782.1179	0.57252	0.32291	0.73274	0.4368	0.52783	0.48643	0.44827	0.37132	0.5458	0.05991	0.43228	0.26443	0.09135	Weight | Unknown	Weighted	0	XGBClassifier	RDKit
