Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: saga:l1 | C: 0.02617003	0.14301	0	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.001306534	0.45586	1	1	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.3039201	0.42918	2	1	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.09476769	0.41972	3	1	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.01501431 | l1_ratio: 0.3442514	0.20831	4	1	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 1.669736	0.45016	5	1	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.08196318	0.41583	6	1	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.06111357	0.44845	7	1	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.07779082	0.36236	8	1	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.008583888	0.0	9	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.00155569	0.44998	10	1	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 7.457738	0.44831	11	1	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 1.574139	0.44536	12	1	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.8932211	0.44884	13	1	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 8.683471	0.44896	14	1	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.00206961	0.15552	15	1	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.5630108	0.45198	16	1	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.3984316	0.45058	17	1	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.3480513	0.44924	18	1	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.003309543	0.20946	19	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.007239071	0.4534	20	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.001000612	0.45003	21	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.006221663	0.4548	22	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.006991365	0.44995	23	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.004844313	0.44394	24	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.02434296	0.44864	25	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.002738152	0.44889	26	1	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.01154654	0.44641	27	1	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.001181453 | l1_ratio: 0.9849495	0.0	28	1	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.02741453	0.14636	29	1	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.005307371	0.44954	30	1	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.1813298	0.44774	31	1	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.04337156	0.4001	32	1	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.003338844	0.2091	33	1	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.1598414	0.42524	34	1	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.01728762	0.44824	35	1	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 3.484842	0.44949	36	1	LogisticRegression	MACCS
