Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: sag:l2 | C: 0.007583754	0.48654	30	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.06082386	0.51758	31	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.02565718	0.50847	32	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.07594385	0.51744	33	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.2297576	0.50786	34	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.0821831	0.51762	35	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.02044692	0.50455	36	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1499863	0.51486	37	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.7489746	0.51412	38	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.02689406	0.43525	39	4	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.01132449 | l1_ratio: 0.0195718	0.49188	40	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.0677065	0.51771	41	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.05348236	0.51897	42	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.05183857	0.51957	43	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.1688465	0.51188	44	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.03346279	0.51394	45	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.1043987	0.51792	46	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.2957017	0.50694	47	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.04654315	0.51847	48	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.04730918	0.51883	49	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.00537296	0.47632	50	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.04915503	0.51932	51	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.1157163	0.51653	52	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.04531455	0.5187	53	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.01727132	0.50221	54	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.04266601	0.48307	55	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.01089099	0.48777	56	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.03044027	0.51248	57	4	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.04825303	0.49109	58	4	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.0239604	0.50087	59	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.1574153	0.5136	60	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.09126387	0.51798	61	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 7.109596	0.48788	62	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.0402831	0.51686	63	4	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 1.786427 | l1_ratio: 0.07370923	0.49452	0	2	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 6.962975	0.49373	1	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.001878504 | l1_ratio: 0.5590508	0.0	2	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 2.040861	0.49529	3	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.00167332	0.49445	4	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.2832156	0.49383	5	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.187727	0.49896	6	2	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.005718003	0.49202	7	2	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.2296391	0.49209	8	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 3.556608	0.49445	9	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.02654919	0.33984	10	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.8032586	0.49427	11	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.04854002	0.48978	12	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.9259513	0.49466	13	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.1656596	0.50008	14	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.1077491	0.50149	15	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.0177721	0.45746	16	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.08015505	0.50329	17	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.05977615	0.50329	18	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.007454282	0.50329	19	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.04896592	0.50329	20	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.01040171	0.50329	21	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.007974154	0.50329	22	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.003621431	0.50329	23	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.05212341	0.40778	24	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.01276664	0.44037	25	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.03009856	0.50329	26	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.5483642	0.49284	27	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.003702111	0.50329	28	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.07252249	0.50329	29	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.001009851	0.33508	30	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.02970828	0.50329	31	2	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.1035553	0.49381	32	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.01870825	0.50329	33	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.3540613	0.50329	34	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.05123311	0.49059	35	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.1127555 | l1_ratio: 0.886631	0.47538	36	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.006199786	0.49466	37	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.07076644	0.44954	38	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.003116084	0.0	39	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 8.516306	0.4985	40	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.01253809	0.50329	41	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.01080663	0.50329	42	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.03546849	0.48326	43	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.1530455	0.50329	44	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.002239518	0.49445	45	2	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.01964997	0.49208	46	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.382018	0.49323	47	2	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.007368203	0.49381	48	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.06770386	0.50329	49	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.004976691 | l1_ratio: 0.05767667	0.36355	50	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.01036837	0.50329	51	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.00908091	0.50329	52	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.02073966	0.50329	53	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.2231983	0.49689	54	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.00136515	0.50329	55	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.03456871	0.37196	56	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.004693265	0.50329	57	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 4.147743	0.50329	58	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.01535942	0.49466	59	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.04163616	0.49445	60	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.002535989	0.50329	61	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.00386042	0.50329	62	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.007319499	0.41842	63	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.00331253	0.39353	0	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.01703361	0.44358	1	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.02451295	0.32461	2	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 1.311311	0.50072	3	0	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.01374184	0.50366	4	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.005261693	0.50946	5	0	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.007557101	0.50362	6	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.8602656	0.49448	7	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.02000591	0.50748	8	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 8.240461	0.51254	9	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 6.23895	0.49669	10	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.1502661	0.46119	11	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.2295822	0.50946	12	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.00162943	0.50749	13	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 9.786402	0.51127	14	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 8.256791	0.5117	15	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 1.737264	0.50216	16	0	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 4.374648	0.49681	17	0	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.4497535	0.49024	18	0	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.06055147 | l1_ratio: 0.7926221	0.43361	19	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 2.828657	0.50519	20	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 9.506251	0.51328	21	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 3.273167	0.50693	22	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 8.552346	0.50985	23	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.6803628	0.49234	24	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 2.526635	0.50654	25	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 4.854821	0.50766	26	0	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.3966625	0.48976	27	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 9.38356	0.50749	28	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 1.557317	0.50151	29	0	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.08284136 | l1_ratio: 0.0301631	0.48146	30	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 9.534184	0.51115	31	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 5.148971	0.50944	32	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 2.009226	0.499	33	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 1.058259	0.4963	34	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 4.12144	0.49771	35	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 6.696734	0.5135	36	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 6.030634	0.49654	37	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 2.87248	0.50887	38	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.0351152	0.46703	39	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 1.248331	0.50748	40	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 6.876653	0.51338	41	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 6.337018	0.51315	42	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 5.595427	0.51252	43	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 3.369326	0.51067	44	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 2.086332	0.50387	45	0	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 6.635513	0.50364	46	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.008839848	0.42068	47	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.5743462	0.50946	48	0	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.2223551	0.4968	49	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 3.69793	0.51117	50	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 5.799504	0.51234	51	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 6.186402	0.51279	52	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 6.216946	0.51289	53	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.002559978	0.37979	54	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 7.42739	0.51416	55	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 2.282596	0.50154	56	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 9.926636	0.51397	57	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 9.736564	0.51396	58	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 4.080948	0.50943	59	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 9.320713	0.51397	60	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 8.250981	0.51335	61	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 7.979801	0.51308	62	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 4.50793	0.51053	63	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.01014773	0.1403	0	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.2248327 | l1_ratio: 0.3299659	0.51349	1	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.01550197	0.49663	2	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.3182498	0.51879	3	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 3.508444 | l1_ratio: 0.3344687	0.50798	4	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.3900181	0.49664	5	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.2824917	0.48738	6	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.003650079	0.49655	7	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.0758267	0.50898	8	1	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.3719765	0.50551	9	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 6.585677	0.49004	10	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 1.494046	0.50153	11	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.08044153	0.50383	12	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.200726	0.50818	13	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.03076114	0.48846	14	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.001302951	0.37933	15	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.1650219	0.49073	16	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 1.377226	0.50322	17	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.03935138 | l1_ratio: 0.0504307	0.49206	18	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.5869291	0.51331	19	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.1413974	0.51987	20	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.1229129	0.51868	21	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.1136065	0.5181	22	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.03379559	0.49191	23	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.5643768	0.51367	24	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.05675618	0.50004	25	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.01209927	0.46908	26	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.1419402	0.51971	27	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.7317453	0.51062	28	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.005337261	0.00148	29	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 3.74678	0.49729	30	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1819493	0.52264	31	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1905193	0.52268	32	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.191696	0.52265	33	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2198822	0.52347	34	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2363731	0.52298	35	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.02314232	0.48129	36	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2537894	0.52206	37	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.4417931	0.51691	38	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.8334243	0.51156	39	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2490491	0.52242	40	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.06393256	0.5033	41	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2283766	0.5231	42	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.3253868	0.48738	43	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2133295	0.52314	44	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 2.218106	0.50844	45	1	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.05083806	0.50546	46	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.08723587	0.50383	47	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.4586485	0.49656	48	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.9907731	0.50696	49	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.2477631	0.52212	50	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1682288	0.52094	51	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.09058755	0.51363	52	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.3628115	0.51738	53	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.2082619	0.49073	54	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.5432887	0.51378	55	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1072698	0.51708	56	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.2977891 | l1_ratio: 0.9891411	0.50973	57	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 1.776662	0.50842	58	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1977873	0.52267	59	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.740307	0.51084	60	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.199652	0.52271	61	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1084799	0.51724	62	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1495562	0.51944	63	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.4920297	0.51946	0	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.002019708	0.50533	1	3	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.1838555	0.5152	2	3	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.004328039	0.51424	3	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.1336312	0.50533	4	3	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.002966756	0.40158	5	3	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 6.135046	0.50876	6	3	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.9444634 | l1_ratio: 0.664815	0.51529	7	3	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.7353508 | l1_ratio: 0.9290318	0.51708	8	3	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.001388054	0.51424	9	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.02153831	0.29598	10	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.9708659	0.51783	11	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 4.664211	0.51304	12	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.6891303	0.5186	13	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.04034812	0.49561	14	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.4221812	0.51895	15	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.2542854	0.51494	16	3	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 2.944822	0.51382	17	3	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.04070075	0.49605	18	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.01214056	0.50344	19	3	LogisticRegression	ChemBERTa
