Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 225 | criterion: gini | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0001057693	0.50409	55	0	RandomForestClassifier	MACCS
n_estimators: 125 | criterion: gini | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 3.794828e-05	0.52429	56	0	RandomForestClassifier	MACCS
n_estimators: 325 | criterion: gini | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 6.444511e-05	0.47032	57	0	RandomForestClassifier	MACCS
n_estimators: 250 | criterion: gini | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0004328102	0.41996	58	0	RandomForestClassifier	MACCS
n_estimators: 125 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 4.210861e-05	0.54334	59	0	RandomForestClassifier	MACCS
n_estimators: 125 | criterion: gini | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0001329538	0.41976	60	0	RandomForestClassifier	MACCS
n_estimators: 225 | criterion: gini | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 4.223588e-05	0.53436	61	0	RandomForestClassifier	MACCS
n_estimators: 100 | criterion: gini | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 8.034927e-05	0.52713	62	0	RandomForestClassifier	MACCS
n_estimators: 150 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 2.983748e-05	0.54458	63	0	RandomForestClassifier	MACCS
n_estimators: 475 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.00651586	0.0	0	1	RandomForestClassifier	MACCS
n_estimators: 125 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.001221269	0.50123	1	1	RandomForestClassifier	MACCS
n_estimators: 825 | criterion: gini | max_depth: 6 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0243129	0.0	2	1	RandomForestClassifier	MACCS
n_estimators: 400 | criterion: entropy | max_depth: 3 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.001658008	0.0019	3	1	RandomForestClassifier	MACCS
n_estimators: 800 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0008623053	0.49584	4	1	RandomForestClassifier	MACCS
n_estimators: 750 | criterion: entropy | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.009105773	0.0	5	1	RandomForestClassifier	MACCS
n_estimators: 175 | criterion: entropy | max_depth: 2 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0003015071	0.00114	6	1	RandomForestClassifier	MACCS
n_estimators: 225 | criterion: gini | max_depth: 11 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.001242572	0.48032	7	1	RandomForestClassifier	MACCS
n_estimators: 725 | criterion: gini | max_depth: 7 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.0003859346	0.19708	8	1	RandomForestClassifier	MACCS
n_estimators: 700 | criterion: entropy | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0005049232	0.41368	9	1	RandomForestClassifier	MACCS
n_estimators: 1000 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 2.725054e-05	0.5112	10	1	RandomForestClassifier	MACCS
n_estimators: 975 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.369375e-05	0.51466	11	1	RandomForestClassifier	MACCS
n_estimators: 975 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 1.28124e-05	0.51018	12	1	RandomForestClassifier	MACCS
n_estimators: 975 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: None | ccp_alpha: 1.201477e-05	0.51144	13	1	RandomForestClassifier	MACCS
n_estimators: 875 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 6.979692e-05	0.52184	14	1	RandomForestClassifier	MACCS
n_estimators: 875 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: None | ccp_alpha: 7.567735e-05	0.51762	15	1	RandomForestClassifier	MACCS
n_estimators: 625 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 9.148113e-05	0.50945	16	1	RandomForestClassifier	MACCS
n_estimators: 875 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 8.80247e-05	0.51955	17	1	RandomForestClassifier	MACCS
n_estimators: 575 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001134181	0.51803	18	1	RandomForestClassifier	MACCS
n_estimators: 875 | criterion: gini | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 3.47099e-05	0.48401	19	1	RandomForestClassifier	MACCS
n_estimators: 375 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0001668123	0.51636	20	1	RandomForestClassifier	MACCS
n_estimators: 575 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 6.853647e-05	0.52408	21	1	RandomForestClassifier	MACCS
n_estimators: 625 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 4.565831e-05	0.51535	22	1	RandomForestClassifier	MACCS
n_estimators: 500 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001961885	0.52573	23	1	RandomForestClassifier	MACCS
n_estimators: 475 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0002116771	0.52536	24	1	RandomForestClassifier	MACCS
n_estimators: 450 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0002212263	0.52296	25	1	RandomForestClassifier	MACCS
n_estimators: 325 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001857944	0.52135	26	1	RandomForestClassifier	MACCS
n_estimators: 525 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.002117075	0.46619	27	1	RandomForestClassifier	MACCS
n_estimators: 300 | criterion: entropy | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0005238474	0.47734	28	1	RandomForestClassifier	MACCS
n_estimators: 500 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.003924178	0.0	29	1	RandomForestClassifier	MACCS
n_estimators: 450 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 2.362775e-05	0.51077	30	1	RandomForestClassifier	MACCS
n_estimators: 450 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002087321	0.52594	31	1	RandomForestClassifier	MACCS
n_estimators: 575 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0001349332	0.5252	32	1	RandomForestClassifier	MACCS
n_estimators: 400 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0001578391	0.51696	33	1	RandomForestClassifier	MACCS
n_estimators: 650 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002787924	0.52367	34	1	RandomForestClassifier	MACCS
n_estimators: 550 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0008147859	0.49819	35	1	RandomForestClassifier	MACCS
n_estimators: 475 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.0001364874	0.50553	36	1	RandomForestClassifier	MACCS
n_estimators: 425 | criterion: entropy | max_depth: 16 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0004410308	0.51437	37	1	RandomForestClassifier	MACCS
n_estimators: 300 | criterion: gini | max_depth: 9 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002749865	0.47563	38	1	RandomForestClassifier	MACCS
n_estimators: 350 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.04914497	0.0	39	1	RandomForestClassifier	MACCS
n_estimators: 250 | criterion: entropy | max_depth: 5 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 4.555413e-05	0.05111	40	1	RandomForestClassifier	MACCS
n_estimators: 575 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 6.400109e-05	0.5242	41	1	RandomForestClassifier	MACCS
n_estimators: 675 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0006741186	0.51338	42	1	RandomForestClassifier	MACCS
n_estimators: 600 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 5.137084e-05	0.52251	43	1	RandomForestClassifier	MACCS
n_estimators: 525 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0003213919	0.51586	44	1	RandomForestClassifier	MACCS
n_estimators: 500 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.00105068	0.50013	45	1	RandomForestClassifier	MACCS
n_estimators: 425 | criterion: gini | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001364617	0.52568	46	1	RandomForestClassifier	MACCS
n_estimators: 400 | criterion: gini | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001164989	0.51663	47	1	RandomForestClassifier	MACCS
n_estimators: 100 | criterion: gini | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.00023369	0.48984	48	1	RandomForestClassifier	MACCS
n_estimators: 450 | criterion: gini | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0006082888	0.49926	49	1	RandomForestClassifier	MACCS
n_estimators: 750 | criterion: gini | max_depth: 11 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.00171281	0.45249	50	1	RandomForestClassifier	MACCS
n_estimators: 550 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.202059e-05	0.52649	51	1	RandomForestClassifier	MACCS
n_estimators: 525 | criterion: gini | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.03896e-05	0.52958	52	1	RandomForestClassifier	MACCS
n_estimators: 500 | criterion: gini | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.973822e-05	0.52596	53	1	RandomForestClassifier	MACCS
n_estimators: 525 | criterion: gini | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 2.026587e-05	0.53068	54	1	RandomForestClassifier	MACCS
n_estimators: 525 | criterion: gini | max_depth: 16 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.974033e-05	0.52717	55	1	RandomForestClassifier	MACCS
n_estimators: 525 | criterion: gini | max_depth: 13 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.897695e-05	0.50601	56	1	RandomForestClassifier	MACCS
n_estimators: 625 | criterion: gini | max_depth: 14 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.050617e-05	0.52128	57	1	RandomForestClassifier	MACCS
n_estimators: 700 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: None | ccp_alpha: 1.691805e-05	0.5168	58	1	RandomForestClassifier	MACCS
n_estimators: 550 | criterion: gini | max_depth: 18 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 2.580613e-05	0.49345	59	1	RandomForestClassifier	MACCS
n_estimators: 475 | criterion: gini | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 3.167071e-05	0.4842	60	1	RandomForestClassifier	MACCS
n_estimators: 500 | criterion: gini | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.652201e-05	0.52648	61	1	RandomForestClassifier	MACCS
n_estimators: 600 | criterion: gini | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.594057e-05	0.5258	62	1	RandomForestClassifier	MACCS
n_estimators: 525 | criterion: gini | max_depth: 14 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 2.172168e-05	0.52198	63	1	RandomForestClassifier	MACCS
n_estimators: 900 | criterion: gini | max_depth: 15 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0007587009	0.47884	0	3	RandomForestClassifier	MACCS
n_estimators: 200 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.003207842	0.21678	1	3	RandomForestClassifier	MACCS
n_estimators: 625 | criterion: entropy | max_depth: 9 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: None | ccp_alpha: 4.835949e-05	0.50168	2	3	RandomForestClassifier	MACCS
n_estimators: 375 | criterion: entropy | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.0003699351	0.34604	3	3	RandomForestClassifier	MACCS
n_estimators: 775 | criterion: entropy | max_depth: 12 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0009977349	0.37668	4	3	RandomForestClassifier	MACCS
n_estimators: 775 | criterion: entropy | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.005736557	0.32776	5	3	RandomForestClassifier	MACCS
n_estimators: 400 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.001122128	0.5047	6	3	RandomForestClassifier	MACCS
n_estimators: 125 | criterion: entropy | max_depth: 7 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.000875272	0.24642	7	3	RandomForestClassifier	MACCS
n_estimators: 200 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: None | ccp_alpha: 6.30588e-05	0.5385	8	3	RandomForestClassifier	MACCS
n_estimators: 700 | criterion: entropy | max_depth: 7 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.02217279	0.0	9	3	RandomForestClassifier	MACCS
n_estimators: 400 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: None | ccp_alpha: 2.798818e-05	0.16933	10	3	RandomForestClassifier	MACCS
n_estimators: 375 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0001369991	0.5511	11	3	RandomForestClassifier	MACCS
n_estimators: 275 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0001090708	0.54422	12	3	RandomForestClassifier	MACCS
