TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
264.15308	226.52616	258.14644	535.09323	0.62251	0.50575	0.70257	0.53834	0.60416	0.59609	0.58813	0.52154	0.63483	0.2106	0.55282	0.23782	0.08265	Total | Total	Weighted	0	RandomForestClassifier	CDDD
46.29793	42.01156	88.75205	189.84529	0.64361	0.34282	0.8188	0.52427	0.58081	0.52981	0.48329	0.41456	0.62197	0.18234	0.46718	0.24538	0.07801	Sex | Male	Weighted	0	RandomForestClassifier	CDDD
107.61601	95.02946	116.96775	235.43387	0.61806	0.47918	0.71244	0.53106	0.59581	0.58428	0.57298	0.50379	0.61848	0.19534	0.54452	0.2387	0.08564	Sex | Unknown	Weighted	0	RandomForestClassifier	CDDD
110.23914	89.48514	52.42664	109.81407	0.60794	0.6777	0.551	0.55196	0.61435	0.61108	0.60782	0.6084	0.66516	0.22876	0.63643	0.22956	0.08974	Sex | Female	Weighted	0	RandomForestClassifier	CDDD
90.86913	73.12683	60.20316	96.66652	0.58447	0.60149	0.56932	0.55409	0.58541	0.58519	0.58496	0.57682	0.62339	0.17056	0.60553	0.23586	0.05643	Age | Adult	Weighted	0	RandomForestClassifier	CDDD
26.22032	23.19343	0.36781	0.88165	0.53494	0.98617	0.03662	0.53063	0.51139	0.19004	0.07062	0.68999	0.67561	0.07337	0.73784	0.20528	0.09341	Age | Children	Weighted	0	RandomForestClassifier	CDDD
20.02498	5.81674	7.61679	9.57236	0.68782	0.72445	0.62202	0.77491	0.67323	0.67128	0.66934	0.74883	0.73898	0.33905	0.8333	0.22217	0.14371	Age | Adolescent	Weighted	0	RandomForestClassifier	CDDD
92.26604	89.23574	115.86897	287.73838	0.64946	0.4433	0.76328	0.50835	0.60329	0.58169	0.56086	0.4736	0.62607	0.2138	0.48667	0.23936	0.11239	Age | Unknown	Weighted	0	RandomForestClassifier	CDDD
34.77261	35.15342	74.08971	140.23432	0.61568	0.31942	0.79957	0.49728	0.55949	0.50537	0.45648	0.38898	0.58882	0.1343	0.46968	0.2489	0.07267	Age | Elderly	Weighted	0	RandomForestClassifier	CDDD
87.54496	102.2227	203.41309	446.41336	0.63597	0.30089	0.81368	0.46133	0.55728	0.4948	0.43932	0.36422	0.58095	0.13035	0.44531	0.24493	0.10309	Weight | Unknown	Weighted	0	RandomForestClassifier	CDDD
76.10019	63.498	10.82878	18.58748	0.56023	0.87543	0.22644	0.54514	0.55094	0.44523	0.35981	0.67189	0.61643	0.13429	0.61553	0.22805	0.0713	Weight | Average	Weighted	0	RandomForestClassifier	CDDD
38.02966	24.45968	28.74588	48.07707	0.61808	0.56951	0.6628	0.60858	0.61616	0.61439	0.61262	0.5884	0.64958	0.23335	0.61433	0.23873	0.06654	Weight | High	Weighted	0	RandomForestClassifier	CDDD
62.47827	36.34578	15.15869	22.01532	0.62129	0.80475	0.37723	0.63222	0.59099	0.55097	0.51367	0.70813	0.64946	0.2021	0.70346	0.2263	0.06284	Weight | Low	Weighted	0	RandomForestClassifier	CDDD
1620.0	758.0	1128.0	1216.0	0.60059	0.58952	0.61601	0.68124	0.60276	0.60262	0.60247	0.63207	0.636	0.20275	0.70328	0.23782	0.08179	Total | Total	Unweighted	0	RandomForestClassifier	CDDD
323.0	148.0	429.0	450.0	0.57259	0.42952	0.75251	0.68577	0.59101	0.56852	0.54689	0.52821	0.62213	0.18971	0.64654	0.24538	0.09311	Sex | Male	Unweighted	0	RandomForestClassifier	CDDD
641.0	314.0	462.0	515.0	0.59834	0.58114	0.62123	0.6712	0.60119	0.60085	0.60052	0.62293	0.63268	0.20034	0.69658	0.2387	0.0741	Sex | Unknown	Unweighted	0	RandomForestClassifier	CDDD
656.0	296.0	237.0	251.0	0.62986	0.7346	0.45887	0.68908	0.59673	0.58059	0.56488	0.71111	0.65364	0.19838	0.75541	0.22956	0.08735	Sex | Female	Unweighted	0	RandomForestClassifier	CDDD
532.0	255.0	279.0	257.0	0.59637	0.65598	0.50195	0.67598	0.57897	0.57382	0.56872	0.66583	0.62398	0.15669	0.72748	0.23586	0.09223	Age | Adult	Unweighted	0	RandomForestClassifier	CDDD
192.0	55.0	3.0	2.0	0.76984	0.98462	0.03509	0.77733	0.50985	0.18587	0.06776	0.86878	0.63995	0.05911	0.87369	0.20528	0.19238	Age | Children	Unweighted	0	RandomForestClassifier	CDDD
130.0	26.0	50.0	33.0	0.68201	0.72222	0.55932	0.83333	0.64077	0.63557	0.63042	0.77381	0.69407	0.25498	0.87505	0.22217	0.22692	Age | Adolescent	Unweighted	0	RandomForestClassifier	CDDD
533.0	285.0	451.0	583.0	0.60259	0.54167	0.67166	0.65159	0.60666	0.60317	0.5997	0.59156	0.63053	0.21437	0.64248	0.23936	0.05024	Age | Unknown	Unweighted	0	RandomForestClassifier	CDDD
233.0	137.0	345.0	341.0	0.54356	0.40311	0.71339	0.62973	0.55825	0.53626	0.51514	0.49156	0.58563	0.12155	0.6212	0.2489	0.08185	Age | Elderly	Unweighted	0	RandomForestClassifier	CDDD
431.0	246.0	768.0	914.0	0.57016	0.35947	0.78793	0.63663	0.5737	0.5322	0.4937	0.45949	0.59774	0.1629	0.61001	0.24493	0.04996	Weight | Unknown	Unweighted	0	RandomForestClassifier	CDDD
504.0	235.0	76.0	51.0	0.64088	0.86897	0.17832	0.682	0.52364	0.39364	0.29592	0.76422	0.59113	0.06287	0.7455	0.22805	0.11338	Weight | Average	Unweighted	0	RandomForestClassifier	CDDD
266.0	100.0	188.0	166.0	0.6	0.5859	0.62406	0.72678	0.60498	0.60468	0.60438	0.64878	0.63632	0.20271	0.73207	0.23873	0.12363	Weight | High	Unweighted	0	RandomForestClassifier	CDDD
419.0	177.0	96.0	85.0	0.64865	0.81359	0.32443	0.70302	0.56901	0.51376	0.46388	0.75428	0.63909	0.15436	0.77281	0.2263	0.11252	Weight | Low	Unweighted	0	RandomForestClassifier	CDDD
107.10898	168.08851	168.11617	365.13599	0.58414	0.38917	0.68477	0.38921	0.53697	0.51623	0.49629	0.38919	0.57085	0.07394	0.44084	0.24704	0.11303	Total | Total	Weighted	1	RandomForestClassifier	CDDD
