TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
120.25834	143.98073	402.04118	617.63866	0.57472	0.23025	0.81095	0.45511	0.5206	0.43211	0.35866	0.30579	0.53553	0.05006	0.4484	0.27385	0.0736	Total | Total	Weighted	0	RandomForestClassifier	Morgan
48.73674	56.53693	175.84702	273.9264	0.58133	0.21701	0.82892	0.46295	0.52296	0.42413	0.34397	0.2955	0.54335	0.0575	0.45528	0.27152	0.06638	Sex | Unknown	Weighted	0	RandomForestClassifier	Morgan
46.79824	51.3166	115.86754	147.98261	0.53812	0.2877	0.74251	0.47697	0.51511	0.46219	0.41471	0.35891	0.51937	0.03381	0.49199	0.27325	0.0933	Sex | Female	Weighted	0	RandomForestClassifier	Morgan
24.72336	36.1272	110.32662	195.72965	0.60084	0.18307	0.84418	0.4063	0.51363	0.39312	0.30089	0.25241	0.52184	0.03534	0.39218	0.27782	0.07208	Sex | Male	Weighted	0	RandomForestClassifier	Morgan
39.29541	39.54371	111.77688	130.24964	0.5284	0.26011	0.76711	0.49843	0.51361	0.44669	0.38849	0.34183	0.51983	0.03156	0.48918	0.27697	0.09368	Age | Adult	Weighted	0	RandomForestClassifier	Morgan
19.35555	29.45532	89.50677	145.93242	0.58149	0.1778	0.83206	0.39654	0.50493	0.38463	0.29299	0.24551	0.49435	0.0127	0.40375	0.27894	0.09013	Age | Elderly	Weighted	0	RandomForestClassifier	Morgan
6.58509	1.92759	21.05668	13.46151	0.46587	0.23823	0.87474	0.77356	0.55649	0.4565	0.37447	0.36428	0.64514	0.13593	0.74769	0.30214	0.23449	Age | Adolescent	Weighted	0	RandomForestClassifier	Morgan
41.20628	65.04045	166.92873	311.93367	0.60355	0.19798	0.82747	0.38784	0.51272	0.40475	0.31951	0.26214	0.5316	0.0316	0.39271	0.26873	0.06883	Age | Unknown	Weighted	0	RandomForestClassifier	Morgan
13.81601	8.01366	12.77212	16.06142	0.58973	0.51963	0.66714	0.6329	0.59338	0.58878	0.58422	0.5707	0.60669	0.18835	0.66861	0.24691	0.05619	Age | Children	Weighted	0	RandomForestClassifier	Morgan
16.00447	16.1662	50.77107	56.37055	0.51952	0.23968	0.77713	0.49749	0.5084	0.43158	0.36636	0.3235	0.49131	0.01992	0.50781	0.28609	0.12428	Weight | High	Weighted	0	RandomForestClassifier	Morgan
27.39284	23.32254	50.24412	35.03856	0.45906	0.35283	0.60038	0.54013	0.4766	0.46025	0.44446	0.42684	0.50775	-0.04789	0.57771	0.27021	0.16127	Weight | Low	Weighted	0	RandomForestClassifier	Morgan
29.46088	31.1146	57.46809	50.97088	0.47589	0.33891	0.62095	0.48635	0.47993	0.45874	0.43849	0.39946	0.49021	-0.04184	0.505	0.27778	0.1234	Weight | Average	Weighted	0	RandomForestClassifier	Morgan
47.40015	73.37739	243.5579	475.25867	0.62251	0.16291	0.86625	0.39246	0.51458	0.37566	0.27425	0.23025	0.50562	0.03955	0.37976	0.26987	0.08898	Weight | Unknown	Weighted	0	RandomForestClassifier	Morgan
735.0	414.0	2013.0	1560.0	0.48602	0.26747	0.79027	0.63969	0.52887	0.45975	0.39967	0.37721	0.54754	0.06637	0.6245	0.27385	0.16291	Total | Total	Unweighted	0	RandomForestClassifier	Morgan
283.0	165.0	820.0	664.0	0.49017	0.25657	0.80097	0.6317	0.52877	0.45333	0.38865	0.36493	0.54782	0.06748	0.61666	0.27152	0.1527	Sex | Unknown	Unweighted	0	RandomForestClassifier	Morgan
295.0	149.0	598.0	398.0	0.48125	0.33035	0.72761	0.66441	0.52898	0.49027	0.45439	0.44129	0.53976	0.06091	0.66116	0.27325	0.17656	Sex | Female	Unweighted	0	RandomForestClassifier	Morgan
157.0	100.0	595.0	498.0	0.48519	0.20878	0.83278	0.61089	0.52078	0.41697	0.33386	0.3112	0.54367	0.05258	0.59125	0.27782	0.16691	Sex | Male	Unweighted	0	RandomForestClassifier	Morgan
242.0	128.0	569.0	384.0	0.47317	0.2984	0.75	0.65405	0.5242	0.47307	0.42693	0.40982	0.53573	0.05252	0.63788	0.27697	0.1826	Age | Adult	Unweighted	0	RandomForestClassifier	Morgan
116.0	79.0	462.0	399.0	0.48769	0.20069	0.83473	0.59487	0.51771	0.4093	0.32359	0.30013	0.51568	0.04544	0.57331	0.27894	0.15093	Age | Elderly	Unweighted	0	RandomForestClassifier	Morgan
44.0	13.0	136.0	46.0	0.37657	0.24444	0.77966	0.77193	0.51205	0.43656	0.3722	0.37131	0.52787	0.02439	0.7768	0.30214	0.32986	Age | Adolescent	Unweighted	0	RandomForestClassifier	Morgan
232.0	172.0	752.0	696.0	0.50108	0.23577	0.80184	0.57426	0.51881	0.4348	0.3644	0.33429	0.54254	0.04545	0.57126	0.26873	0.12575	Age | Unknown	Unweighted	0	RandomForestClassifier	Morgan
101.0	22.0	94.0	35.0	0.53968	0.51795	0.61404	0.82114	0.56599	0.56395	0.56191	0.63522	0.58228	0.11047	0.83045	0.24691	0.26576	Age | Children	Unweighted	0	RandomForestClassifier	Morgan
109.0	50.0	345.0	216.0	0.45139	0.24009	0.81203	0.68553	0.52606	0.44154	0.3706	0.35563	0.51668	0.06064	0.65775	0.28609	0.21942	Weight | High	Unweighted	0	RandomForestClassifier	Morgan
186.0	90.0	329.0	172.0	0.46075	0.36117	0.65649	0.67391	0.50883	0.48693	0.46598	0.47029	0.53331	0.01744	0.68208	0.27021	0.20177	Weight | Low	Unweighted	0	RandomForestClassifier	Morgan
202.0	103.0	378.0	183.0	0.44457	0.34828	0.63986	0.6623	0.49407	0.47207	0.45105	0.4565	0.49566	-0.01168	0.66904	0.27778	0.21403	Weight | Average	Unweighted	0	RandomForestClassifier	Morgan
238.0	171.0	961.0	989.0	0.52014	0.1985	0.85259	0.58191	0.52554	0.41138	0.32202	0.29602	0.52982	0.06746	0.55523	0.26987	0.12231	Weight | Unknown	Unweighted	0	RandomForestClassifier	Morgan
72.93233	121.76609	202.29282	411.45841	0.59916	0.26499	0.77164	0.37459	0.51832	0.45219	0.39451	0.3104	0.5401	0.0406	0.36469	0.26301	0.08321	Total | Total	Weighted	1	RandomForestClassifier	Morgan
15.18297	31.83034	55.88938	128.23525	0.62049	0.21363	0.80114	0.32295	0.50738	0.4137	0.33731	0.25715	0.51651	0.01693	0.31283	0.26281	0.11365	Sex | Male	Weighted	1	RandomForestClassifier	Morgan
31.26272	51.72516	89.29108	179.73142	0.5994	0.25933	0.77652	0.37671	0.51792	0.44875	0.38881	0.30719	0.54521	0.04008	0.36501	0.2614	0.07915	Sex | Unknown	Weighted	1	RandomForestClassifier	Morgan
26.48664	38.21059	57.11236	103.49174	0.57691	0.31683	0.73035	0.40939	0.52359	0.48104	0.44194	0.35721	0.55202	0.05037	0.43016	0.26542	0.08983	Sex | Female	Weighted	1	RandomForestClassifier	Morgan
4.36386	2.71943	5.99562	14.50502	0.68405	0.42124	0.84212	0.61608	0.63168	0.5956	0.56158	0.50036	0.70477	0.29194	0.62916	0.25263	0.10848	Age | Adolescent	Weighted	1	RandomForestClassifier	Morgan
24.30483	52.19966	91.5956	193.98703	0.60287	0.2097	0.78797	0.31769	0.49884	0.4065	0.33125	0.25264	0.54134	-0.00266	0.34096	0.25734	0.09231	Age | Unknown	Weighted	1	RandomForestClassifier	Morgan
15.15884	19.36722	43.30277	90.84136	0.62845	0.2593	0.82427	0.43906	0.54178	0.46231	0.39449	0.32604	0.55388	0.09856	0.40358	0.26115	0.09057	Age | Elderly	Weighted	1	RandomForestClassifier	Morgan
23.21614	43.05943	53.2397	104.22852	0.5696	0.30365	0.70765	0.3503	0.50565	0.46355	0.42496	0.32531	0.4986	0.01174	0.33518	0.27057	0.1332	Age | Adult	Weighted	1	RandomForestClassifier	Morgan
