TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
178.49222	170.11624	343.8073	591.50315	0.59972	0.34174	0.77664	0.51201	0.55919	0.51518	0.47463	0.4099	0.58879	0.13076	0.49476	0.27457	0.10794	Total | Total	Weighted	0	XGBClassifier	Klek
74.1411	73.10266	150.44266	257.36067	0.59725	0.33013	0.77879	0.50353	0.55446	0.50705	0.46369	0.39879	0.57755	0.12109	0.48711	0.2731	0.11861	Sex | Unknown	Weighted	0	XGBClassifier	Klek
74.5457	61.07175	88.12008	138.22746	0.58783	0.45828	0.69357	0.54968	0.57592	0.56378	0.55189	0.49983	0.61779	0.15604	0.56253	0.2557	0.08198	Sex | Female	Weighted	0	XGBClassifier	Klek
29.80542	35.94183	105.24456	195.91502	0.6152	0.2207	0.84498	0.45333	0.53284	0.43184	0.34999	0.29687	0.55503	0.0826	0.41688	0.29681	0.11744	Sex | Male	Weighted	0	XGBClassifier	Klek
16.65389	6.49055	10.98788	8.89855	0.59382	0.60249	0.57824	0.71956	0.59036	0.59024	0.59011	0.65584	0.61782	0.17374	0.74951	0.23057	0.12978	Age | Adolescent	Weighted	0	XGBClassifier	Klek
19.20873	10.3593	7.3794	13.71578	0.64987	0.72246	0.56971	0.64965	0.64608	0.64155	0.63705	0.68412	0.70845	0.29597	0.74928	0.20149	0.06716	Age | Children	Weighted	0	XGBClassifier	Klek
25.51454	30.34387	83.34778	145.04387	0.60003	0.23437	0.82699	0.45677	0.53068	0.44026	0.36524	0.30979	0.53737	0.07507	0.42529	0.29623	0.13407	Age | Elderly	Weighted	0	XGBClassifier	Klek
60.21914	51.88197	90.85315	117.91138	0.55516	0.39861	0.69444	0.53719	0.54653	0.52613	0.50649	0.45764	0.57539	0.09742	0.52338	0.27658	0.12442	Age | Adult	Weighted	0	XGBClassifier	Klek
56.89592	71.04055	151.23909	305.93357	0.62011	0.27336	0.81155	0.44472	0.54246	0.47101	0.40897	0.33859	0.57462	0.09835	0.42073	0.2764	0.10367	Age | Unknown	Weighted	0	XGBClassifier	Klek
46.35566	28.24189	31.2813	30.11921	0.56232	0.59708	0.51608	0.62141	0.55658	0.55511	0.55364	0.609	0.56759	0.11255	0.61912	0.25095	0.11592	Weight | Low	Weighted	0	XGBClassifier	Klek
21.43353	16.28219	45.34201	56.25456	0.55765	0.32098	0.77553	0.56829	0.54826	0.49893	0.45404	0.41025	0.57659	0.10851	0.55785	0.29613	0.12327	Weight | High	Weighted	0	XGBClassifier	Klek
63.64115	91.09213	227.3169	457.54393	0.62076	0.21873	0.83397	0.4113	0.52635	0.4271	0.34656	0.28558	0.54908	0.06468	0.41029	0.27964	0.12366	Weight | Unknown	Weighted	0	XGBClassifier	Klek
47.06188	34.50003	39.86709	47.58545	0.56	0.54138	0.57971	0.57701	0.56054	0.56022	0.55989	0.55863	0.56457	0.12111	0.55352	0.26402	0.1062	Weight | Average	Weighted	0	XGBClassifier	Klek
1114.0	523.0	1634.0	1451.0	0.5432	0.40539	0.73506	0.68051	0.57022	0.54588	0.52257	0.5081	0.59958	0.14555	0.66487	0.27457	0.17126	Total | Total	Unweighted	0	XGBClassifier	Klek
443.0	225.0	660.0	604.0	0.54193	0.40163	0.72859	0.66317	0.56511	0.54095	0.51782	0.50028	0.59509	0.13551	0.65309	0.2731	0.15844	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
466.0	191.0	427.0	356.0	0.57083	0.52184	0.65082	0.70928	0.58633	0.58277	0.57924	0.60129	0.61618	0.16825	0.70899	0.2557	0.15453	Sex | Female	Unweighted	0	XGBClassifier	Klek
205.0	107.0	547.0	491.0	0.51556	0.27261	0.82107	0.65705	0.54684	0.47311	0.40931	0.38534	0.57414	0.11039	0.61901	0.29681	0.21086	Sex | Male	Unweighted	0	XGBClassifier	Klek
116.0	26.0	64.0	33.0	0.62343	0.64444	0.55932	0.8169	0.60188	0.60038	0.59887	0.7205	0.61855	0.17892	0.82267	0.23057	0.20431	Age | Adolescent	Unweighted	0	XGBClassifier	Klek
142.0	30.0	53.0	27.0	0.67063	0.72821	0.47368	0.82558	0.60094	0.58732	0.574	0.77384	0.67179	0.18145	0.87087	0.20149	0.17417	Age | Children	Unweighted	0	XGBClassifier	Klek
165.0	98.0	413.0	380.0	0.5161	0.28547	0.79498	0.62738	0.54022	0.47638	0.42009	0.39239	0.54884	0.09259	0.59102	0.29623	0.20115	Age | Elderly	Unweighted	0	XGBClassifier	Klek
362.0	173.0	449.0	339.0	0.52986	0.44636	0.66211	0.67664	0.55424	0.54364	0.53324	0.53789	0.57914	0.10765	0.66386	0.27658	0.18459	Age | Adult	Unweighted	0	XGBClassifier	Klek
329.0	196.0	655.0	672.0	0.5405	0.33435	0.77419	0.62667	0.55427	0.50877	0.46701	0.43605	0.58739	0.12018	0.59766	0.2764	0.16183	Age | Unknown	Unweighted	0	XGBClassifier	Klek
313.0	122.0	202.0	140.0	0.58301	0.60777	0.53435	0.71954	0.57106	0.56988	0.5687	0.65895	0.58718	0.13535	0.71957	0.25095	0.16039	Weight | Low	Unweighted	0	XGBClassifier	Klek
152.0	72.0	302.0	194.0	0.48056	0.3348	0.72932	0.67857	0.53206	0.49414	0.45893	0.44838	0.55417	0.06685	0.67711	0.29613	0.22609	Weight | High	Unweighted	0	XGBClassifier	Klek
338.0	204.0	861.0	956.0	0.54854	0.2819	0.82414	0.62362	0.55302	0.482	0.4201	0.38828	0.5797	0.12602	0.59233	0.27964	0.16518	Weight | Unknown	Unweighted	0	XGBClassifier	Klek
311.0	125.0	269.0	161.0	0.54503	0.53621	0.56294	0.7133	0.54957	0.54941	0.54925	0.6122	0.55952	0.09326	0.70859	0.26402	0.18015	Weight | Average	Unweighted	0	XGBClassifier	Klek
104.98501	126.77981	170.24014	406.44469	0.63261	0.38145	0.76224	0.45298	0.57185	0.53922	0.50845	0.41415	0.58961	0.15057	0.46134	0.2644	0.12256	Total | Total	Weighted	1	XGBClassifier	Klek
39.31579	48.07805	44.28321	93.62428	0.59005	0.47029	0.66071	0.44987	0.5655	0.55743	0.54947	0.45985	0.60356	0.12988	0.51721	0.26081	0.12947	Sex | Female	Weighted	1	XGBClassifier	Klek
42.35371	54.35096	78.20009	177.10562	0.62345	0.35133	0.76518	0.43797	0.55825	0.51849	0.48155	0.38989	0.57312	0.12386	0.4476	0.26558	0.13095	Sex | Unknown	Weighted	1	XGBClassifier	Klek
