TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
248.8041	275.44788	273.49542	486.17151	0.57245	0.47636	0.63834	0.47459	0.55735	0.55144	0.54558	0.47547	0.58427	0.11464	0.49861	0.27091	0.14962	Total | Total	Weighted	0	XGBClassifier	MACCS
97.31129	90.58678	65.35449	108.71243	0.56918	0.59823	0.54547	0.51789	0.57185	0.57124	0.57063	0.55517	0.60485	0.14307	0.57308	0.25274	0.14979	Sex | Female	Weighted	0	XGBClassifier	MACCS
103.13991	120.81912	121.44385	209.64421	0.56353	0.45925	0.63439	0.46053	0.54682	0.53976	0.5328	0.45989	0.58139	0.09369	0.49129	0.27131	0.14377	Sex | Unknown	Weighted	0	XGBClassifier	MACCS
48.3529	64.04198	86.69708	167.81487	0.58916	0.35804	0.72379	0.43021	0.54091	0.50906	0.47908	0.39082	0.54955	0.08561	0.41175	0.28971	0.15831	Sex | Male	Weighted	0	XGBClassifier	MACCS
84.11998	112.63495	124.01503	264.33917	0.59555	0.40416	0.70121	0.42754	0.55269	0.53236	0.51277	0.41552	0.58616	0.10678	0.43687	0.27556	0.13522	Age | Unknown	Weighted	0	XGBClassifier	MACCS
22.41263	10.80896	5.22914	4.58014	0.62729	0.81082	0.29762	0.67464	0.55422	0.49124	0.43542	0.73649	0.59638	0.1239	0.73821	0.20069	0.13738	Age | Adolescent	Weighted	0	XGBClassifier	MACCS
78.9981	72.87954	72.07419	96.91381	0.54824	0.52292	0.57078	0.52014	0.54685	0.54632	0.5458	0.52153	0.57229	0.09366	0.54438	0.27042	0.15225	Age | Adult	Weighted	0	XGBClassifier	MACCS
38.95667	59.20511	69.90565	116.18263	0.54578	0.35785	0.66243	0.39686	0.51014	0.48688	0.46468	0.37635	0.50834	0.02074	0.40946	0.30153	0.18231	Age | Elderly	Weighted	0	XGBClassifier	MACCS
24.31672	19.91932	2.27141	4.15576	0.562	0.91457	0.17262	0.5497	0.54359	0.39733	0.29042	0.68668	0.57471	0.13082	0.65016	0.1775	0.20522	Age | Children	Weighted	0	XGBClassifier	MACCS
36.06503	33.68895	30.71051	38.8478	0.53773	0.54009	0.53556	0.51703	0.53783	0.53782	0.53782	0.52831	0.53273	0.07559	0.53659	0.28488	0.1475	Weight | High	Weighted	0	XGBClassifier	MACCS
89.91309	139.64862	201.04496	408.98744	0.59422	0.30902	0.74546	0.39167	0.52724	0.47996	0.43693	0.34547	0.53912	0.05817	0.40366	0.2832	0.15925	Weight | Unknown	Weighted	0	XGBClassifier	MACCS
64.59853	58.57943	22.33044	23.50605	0.52128	0.74312	0.28636	0.52443	0.51474	0.4613	0.41341	0.61491	0.56329	0.03314	0.5664	0.24975	0.17646	Weight | Average	Weighted	0	XGBClassifier	MACCS
58.22745	43.53088	19.40951	14.83022	0.5372	0.75	0.25411	0.57221	0.50205	0.43656	0.37961	0.64915	0.5678	0.00468	0.63611	0.24422	0.16518	Weight | Low	Weighted	0	XGBClassifier	MACCS
1474.0	828.0	1274.0	1146.0	0.55485	0.53639	0.58055	0.64031	0.55847	0.55803	0.5576	0.58376	0.58593	0.11539	0.65829	0.27091	0.1503	Total | Total	Unweighted	0	XGBClassifier	MACCS
570.0	279.0	323.0	268.0	0.58194	0.6383	0.48995	0.67138	0.56412	0.55922	0.55437	0.65442	0.59945	0.12653	0.70716	0.25274	0.12588	Sex | Female	Unweighted	0	XGBClassifier	MACCS
584.0	352.0	519.0	477.0	0.54917	0.52947	0.57539	0.62393	0.55243	0.55195	0.55147	0.57283	0.58247	0.10385	0.64502	0.27131	0.14459	Sex | Unknown	Unweighted	0	XGBClassifier	MACCS
320.0	197.0	432.0	401.0	0.53407	0.42553	0.67057	0.61896	0.54805	0.53418	0.52066	0.50433	0.5638	0.0982	0.60901	0.28971	0.18681	Sex | Male	Unweighted	0	XGBClassifier	MACCS
446.0	310.0	538.0	558.0	0.54212	0.45325	0.64286	0.58995	0.54805	0.53979	0.53166	0.51264	0.57862	0.09758	0.58974	0.27556	0.153	Age | Unknown	Unweighted	0	XGBClassifier	MACCS
151.0	42.0	29.0	17.0	0.70293	0.83889	0.28814	0.78238	0.56351	0.49164	0.42894	0.80965	0.62298	0.13893	0.83019	0.20069	0.10696	Age | Adolescent	Unweighted	0	XGBClassifier	MACCS
462.0	248.0	349.0	264.0	0.54875	0.56967	0.51562	0.6507	0.54265	0.54197	0.5413	0.6075	0.5684	0.08331	0.66873	0.27042	0.15492	Age | Adult	Unweighted	0	XGBClassifier	MACCS
