TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
188.99699	252.94748	333.30253	508.67191	0.54339	0.36186	0.66788	0.42765	0.51487	0.49161	0.46939	0.39201	0.49429	0.03075	0.40103	0.35816	0.23217	Total | Total	Weighted	0	LogisticRegression	CDDD
44.5622	77.75471	90.48778	154.10214	0.54146	0.32997	0.66464	0.36432	0.49731	0.46831	0.441	0.34629	0.4697	-0.00551	0.34007	0.3735	0.25029	Sex | Male	Weighted	0	LogisticRegression	CDDD
62.21782	66.90392	100.44796	132.39529	0.53766	0.38249	0.6643	0.48185	0.5234	0.50407	0.48546	0.42646	0.50954	0.04859	0.46745	0.35237	0.23101	Sex | Female	Weighted	0	LogisticRegression	CDDD
82.21697	108.28885	142.36679	222.17448	0.54841	0.36609	0.67231	0.43157	0.5192	0.49611	0.47405	0.39614	0.49895	0.03969	0.40198	0.35175	0.22287	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
10.26113	4.25682	16.327	19.81826	0.59371	0.38593	0.82319	0.70679	0.60456	0.56364	0.52549	0.49925	0.58234	0.23096	0.63142	0.37049	0.24875	Age | Children	Weighted	0	LogisticRegression	CDDD
52.44207	64.41156	98.63022	105.38179	0.49187	0.34713	0.62065	0.44878	0.48389	0.46416	0.44524	0.39147	0.45309	-0.03342	0.43748	0.37596	0.26994	Age | Adult	Weighted	0	LogisticRegression	CDDD
40.10056	61.6709	68.76176	113.71684	0.54113	0.36836	0.64837	0.39403	0.50837	0.48871	0.46981	0.38076	0.49027	0.01697	0.37483	0.35672	0.2524	Age | Elderly	Weighted	0	LogisticRegression	CDDD
10.3588	2.43688	17.28297	12.95222	0.54173	0.37475	0.84165	0.80955	0.6082	0.56161	0.51859	0.51234	0.57919	0.22691	0.72182	0.36638	0.32398	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
75.83443	120.17132	132.30058	256.8028	0.5685	0.36435	0.68122	0.3869	0.52279	0.4982	0.47477	0.37529	0.50424	0.04622	0.35447	0.34352	0.22327	Age | Unknown	Weighted	0	LogisticRegression	CDDD
31.28568	31.11388	55.64329	50.9716	0.48669	0.3599	0.62096	0.50138	0.49043	0.47274	0.45569	0.41902	0.4553	-0.01983	0.47778	0.39398	0.25632	Weight | Average	Weighted	0	LogisticRegression	CDDD
101.40916	179.14482	189.54889	369.49124	0.56087	0.34854	0.67347	0.36146	0.511	0.48449	0.45935	0.35488	0.48368	0.0222	0.33748	0.35069	0.24673	Weight | Unknown	Weighted	0	LogisticRegression	CDDD
