Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 925 | max_depth: 8 | learning_rate: 0.08383243 | max_leaves: 12 | subsample: 0.8050745 | colsample_bytree: 0.5093368 | gamma: 0.1225143 | reg_alpha: 1.151619 | reg_lambda: 2.9531	0.53573	27	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 9 | learning_rate: 0.09195764 | max_leaves: 12 | subsample: 0.8212623 | colsample_bytree: 0.510257 | gamma: 0.01820796 | reg_alpha: 1.707012 | reg_lambda: 2.465309	0.53118	28	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.08790212 | max_leaves: 12 | subsample: 0.8852611 | colsample_bytree: 0.5487298 | gamma: 0.4112868 | reg_alpha: 1.198712 | reg_lambda: 2.883273	0.52173	29	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 9 | learning_rate: 0.04405367 | max_leaves: 11 | subsample: 0.7625983 | colsample_bytree: 0.5465736 | gamma: 0.1157632 | reg_alpha: 1.152366 | reg_lambda: 2.069449	0.52772	30	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 9 | learning_rate: 0.09930618 | max_leaves: 12 | subsample: 0.8296878 | colsample_bytree: 0.5056444 | gamma: 0.03453706 | reg_alpha: 1.95355 | reg_lambda: 2.438681	0.53631	31	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 7 | learning_rate: 0.09988318 | max_leaves: 12 | subsample: 0.835348 | colsample_bytree: 0.5149791 | gamma: 0.4881438 | reg_alpha: 1.956997 | reg_lambda: 3.235331	0.50545	32	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 8 | learning_rate: 0.08280578 | max_leaves: 11 | subsample: 0.7662613 | colsample_bytree: 0.573456 | gamma: 0.08334993 | reg_alpha: 2.469312 | reg_lambda: 2.222587	0.52402	33	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 9 | learning_rate: 0.05211479 | max_leaves: 12 | subsample: 0.8995486 | colsample_bytree: 0.5022971 | gamma: 0.7791522 | reg_alpha: 1.051647 | reg_lambda: 2.732753	0.4989	34	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 7 | learning_rate: 0.005216076 | max_leaves: 11 | subsample: 0.8061868 | colsample_bytree: 0.6137381 | gamma: 4.98156 | reg_alpha: 1.64478 | reg_lambda: 3.787291	0.24842	35	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.07686263 | max_leaves: 9 | subsample: 0.9706252 | colsample_bytree: 0.5394164 | gamma: 0.3687465 | reg_alpha: 2.447525 | reg_lambda: 2.983826	0.49684	36	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 10 | learning_rate: 0.06200027 | max_leaves: 1 | subsample: 0.8786723 | colsample_bytree: 0.5725819 | gamma: 0.02429988 | reg_alpha: 1.351098 | reg_lambda: 3.484212	0.0	37	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 9 | learning_rate: 0.03969975 | max_leaves: 12 | subsample: 0.7273456 | colsample_bytree: 0.5339689 | gamma: 0.7843127 | reg_alpha: 0.9046252 | reg_lambda: 1.768495	0.51414	38	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 8 | learning_rate: 0.08334857 | max_leaves: 9 | subsample: 0.8464261 | colsample_bytree: 0.565893 | gamma: 1.494256 | reg_alpha: 2.966552 | reg_lambda: 2.569086	0.44147	39	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 9 | learning_rate: 0.01778517 | max_leaves: 11 | subsample: 0.8221072 | colsample_bytree: 0.6663769 | gamma: 3.222337 | reg_alpha: 1.832337 | reg_lambda: 3.291833	0.3711	40	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 8 | learning_rate: 0.09034126 | max_leaves: 12 | subsample: 0.8231149 | colsample_bytree: 0.512102 | gamma: 0.2731442 | reg_alpha: 1.758277 | reg_lambda: 2.330769	0.52608	41	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.09806724 | max_leaves: 12 | subsample: 0.7790283 | colsample_bytree: 0.5002641 | gamma: 0.04524923 | reg_alpha: 2.253901 | reg_lambda: 2.696867	0.53189	42	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.06625381 | max_leaves: 11 | subsample: 0.7829254 | colsample_bytree: 0.5002909 | gamma: 0.5361296 | reg_alpha: 2.277992 | reg_lambda: 2.833034	0.49468	43	0	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 9 | learning_rate: 0.0959933 | max_leaves: 12 | subsample: 0.7239251 | colsample_bytree: 0.5312356 | gamma: 0.2404971 | reg_alpha: 2.711188 | reg_lambda: 3.811178	0.51307	44	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 7 | learning_rate: 0.07539226 | max_leaves: 10 | subsample: 0.7748048 | colsample_bytree: 0.6030653 | gamma: 0.8243184 | reg_alpha: 4.565903 | reg_lambda: 1.286386	0.4638	45	0	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 11 | learning_rate: 0.04793051 | max_leaves: 5 | subsample: 0.8648844 | colsample_bytree: 0.5598297 | gamma: 0.5049765 | reg_alpha: 1.296308 | reg_lambda: 3.581908	0.47734	46	0	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 10 | learning_rate: 0.05692595 | max_leaves: 11 | subsample: 0.8031755 | colsample_bytree: 0.7765886 | gamma: 0.02821013 | reg_alpha: 2.185311 | reg_lambda: 1.983601	0.49106	47	0	XGBClassifier	Morgan
n_estimators: 175 | max_depth: 8 | learning_rate: 0.009197416 | max_leaves: 12 | subsample: 0.9248541 | colsample_bytree: 0.5839126 | gamma: 0.9538467 | reg_alpha: 3.415113 | reg_lambda: 2.654667	0.10754	48	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 6 | learning_rate: 0.09962561 | max_leaves: 0 | subsample: 0.7488283 | colsample_bytree: 0.9296941 | gamma: 0.2538107 | reg_alpha: 0.9430857 | reg_lambda: 3.103561	0.53407	49	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 6 | learning_rate: 0.07958021 | max_leaves: 0 | subsample: 0.6766072 | colsample_bytree: 0.976436 | gamma: 0.3175939 | reg_alpha: 0.9786299 | reg_lambda: 3.159063	0.53319	50	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 5 | learning_rate: 0.07816968 | max_leaves: 0 | subsample: 0.7180166 | colsample_bytree: 0.9452613 | gamma: 0.3402291 | reg_alpha: 0.9503187 | reg_lambda: 3.286369	0.52931	51	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 5 | learning_rate: 0.06352177 | max_leaves: 2 | subsample: 0.7516035 | colsample_bytree: 0.9427331 | gamma: 0.2122792 | reg_alpha: 1.497857 | reg_lambda: 3.111567	0.40536	52	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 6 | learning_rate: 0.08827712 | max_leaves: 1 | subsample: 0.5062694 | colsample_bytree: 0.981778 | gamma: 0.6053119 | reg_alpha: 0.8313597 | reg_lambda: 4.024243	0.0	53	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 6 | learning_rate: 0.07301782 | max_leaves: 0 | subsample: 0.667499 | colsample_bytree: 0.8901476 | gamma: 0.2437168 | reg_alpha: 0.6377412 | reg_lambda: 3.62899	0.53124	54	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 7 | learning_rate: 0.05773097 | max_leaves: 3 | subsample: 0.6328716 | colsample_bytree: 0.8247575 | gamma: 0.4748203 | reg_alpha: 1.142215 | reg_lambda: 2.997798	0.45708	55	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 5 | learning_rate: 0.03286068 | max_leaves: 1 | subsample: 0.6775853 | colsample_bytree: 0.9226882 | gamma: 1.335397 | reg_alpha: 1.583999 | reg_lambda: 3.373833	0.0	56	0	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 4 | learning_rate: 0.08123067 | max_leaves: 3 | subsample: 0.8490702 | colsample_bytree: 0.8493576 | gamma: 0.9866422 | reg_alpha: 0.327 | reg_lambda: 3.184143	0.46123	57	0	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 6 | learning_rate: 0.06380267 | max_leaves: 0 | subsample: 0.7436874 | colsample_bytree: 0.9985719 | gamma: 0.6877871 | reg_alpha: 1.345249 | reg_lambda: 2.938594	0.50524	58	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 4 | learning_rate: 0.09959415 | max_leaves: 7 | subsample: 0.7967543 | colsample_bytree: 0.9766133 | gamma: 1.719093 | reg_alpha: 0.7907002 | reg_lambda: 2.228943	0.47609	59	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 7 | learning_rate: 0.0694025 | max_leaves: 10 | subsample: 0.8076313 | colsample_bytree: 0.9260873 | gamma: 0.2016362 | reg_alpha: 1.030309 | reg_lambda: 3.971719	0.52698	60	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 10 | learning_rate: 0.09103876 | max_leaves: 5 | subsample: 0.7577187 | colsample_bytree: 0.5255813 | gamma: 0.01530245 | reg_alpha: 1.864559 | reg_lambda: 2.790687	0.50464	61	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 9 | learning_rate: 0.086247 | max_leaves: 2 | subsample: 0.7130988 | colsample_bytree: 0.5296771 | gamma: 0.3846713 | reg_alpha: 2.037889 | reg_lambda: 2.504071	0.44036	62	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 8 | learning_rate: 0.09988697 | max_leaves: 11 | subsample: 0.8340643 | colsample_bytree: 0.9643752 | gamma: 0.1885479 | reg_alpha: 1.189333 | reg_lambda: 2.652928	0.53924	63	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 7 | learning_rate: 0.006925675 | max_leaves: 12 | subsample: 0.8836177 | colsample_bytree: 0.7345842 | gamma: 3.364794 | reg_alpha: 2.290462 | reg_lambda: 1.075117	0.20587	0	1	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 2 | learning_rate: 0.01080948 | max_leaves: 0 | subsample: 0.7926984 | colsample_bytree: 0.826771 | gamma: 0.8818467 | reg_alpha: 3.978755 | reg_lambda: 1.064473	0.2606	1	1	XGBClassifier	Morgan
n_estimators: 125 | max_depth: 3 | learning_rate: 0.008048651 | max_leaves: 11 | subsample: 0.8309904 | colsample_bytree: 0.7707972 | gamma: 1.063292 | reg_alpha: 0.8741233 | reg_lambda: 3.394082	0.02729	2	1	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 9 | learning_rate: 0.005034359 | max_leaves: 6 | subsample: 0.7763367 | colsample_bytree: 0.9004819 | gamma: 4.284434 | reg_alpha: 1.78132 | reg_lambda: 4.266379	0.14002	3	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 4 | learning_rate: 0.02464206 | max_leaves: 3 | subsample: 0.9912566 | colsample_bytree: 0.5678121 | gamma: 1.19948 | reg_alpha: 2.152129 | reg_lambda: 2.446356	0.29968	4	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.02481043 | max_leaves: 3 | subsample: 0.5545867 | colsample_bytree: 0.6265829 | gamma: 3.241334 | reg_alpha: 3.11607 | reg_lambda: 4.016831	0.2873	5	1	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 2 | learning_rate: 0.01602876 | max_leaves: 0 | subsample: 0.7679421 | colsample_bytree: 0.8452554 | gamma: 0.1529659 | reg_alpha: 1.082546 | reg_lambda: 4.371335	0.31143	6	1	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 7 | learning_rate: 0.015675 | max_leaves: 5 | subsample: 0.5969461 | colsample_bytree: 0.5542731 | gamma: 3.416373 | reg_alpha: 0.4862874 | reg_lambda: 4.968283	0.2172	7	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 11 | learning_rate: 0.007792237 | max_leaves: 0 | subsample: 0.5101066 | colsample_bytree: 0.5993404 | gamma: 2.28674 | reg_alpha: 2.832022 | reg_lambda: 1.680369	0.30154	8	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 12 | learning_rate: 0.05348216 | max_leaves: 11 | subsample: 0.8673816 | colsample_bytree: 0.5350691 | gamma: 0.2032015 | reg_alpha: 1.099561 | reg_lambda: 2.820869	0.50625	9	1	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 12 | learning_rate: 0.07791102 | max_leaves: 9 | subsample: 0.6691055 | colsample_bytree: 0.5018296 | gamma: 2.000663 | reg_alpha: 3.621361 | reg_lambda: 0.02903673	0.40547	10	1	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 12 | learning_rate: 0.07470706 | max_leaves: 9 | subsample: 0.6594309 | colsample_bytree: 0.5057317 | gamma: 2.072119 | reg_alpha: 4.794932 | reg_lambda: 2.648048	0.35846	11	1	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 10 | learning_rate: 0.08585251 | max_leaves: 9 | subsample: 0.6737811 | colsample_bytree: 0.6692928 | gamma: 0.1526764 | reg_alpha: 3.662798 | reg_lambda: 0.3566866	0.49214	12	1	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 10 | learning_rate: 0.04565863 | max_leaves: 9 | subsample: 0.9126886 | colsample_bytree: 0.6737669 | gamma: 0.2151929 | reg_alpha: 1.379179 | reg_lambda: 2.637387	0.49979	13	1	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 9 | learning_rate: 0.03772938 | max_leaves: 10 | subsample: 0.9345659 | colsample_bytree: 0.973303 | gamma: 0.05804092 | reg_alpha: 1.473484 | reg_lambda: 2.793059	0.5097	14	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.0413718 | max_leaves: 11 | subsample: 0.994343 | colsample_bytree: 0.972521 | gamma: 1.375161 | reg_alpha: 0.1951493 | reg_lambda: 3.049576	0.488	15	1	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 6 | learning_rate: 0.04256399 | max_leaves: 6 | subsample: 0.9088258 | colsample_bytree: 0.967034 | gamma: 0.7387637 | reg_alpha: 1.601669 | reg_lambda: 1.70097	0.48837	16	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 5 | learning_rate: 0.05570672 | max_leaves: 12 | subsample: 0.8732602 | colsample_bytree: 0.7590861 | gamma: 1.638324 | reg_alpha: 0.638101 | reg_lambda: 3.571136	0.45873	17	1	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 9 | learning_rate: 0.0307245 | max_leaves: 8 | subsample: 0.96652 | colsample_bytree: 0.9069499 | gamma: 4.943232 | reg_alpha: 0.02146241 | reg_lambda: 2.086947	0.37875	18	1	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 11 | learning_rate: 0.05741045 | max_leaves: 11 | subsample: 0.8337612 | colsample_bytree: 0.7038584 | gamma: 0.5705442 | reg_alpha: 1.842827 | reg_lambda: 3.197723	0.35872	19	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 9 | learning_rate: 0.03181796 | max_leaves: 7 | subsample: 0.9336652 | colsample_bytree: 0.8180471 | gamma: 2.790992 | reg_alpha: 2.685191 | reg_lambda: 3.690824	0.37619	20	1	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 10 | learning_rate: 0.04992556 | max_leaves: 10 | subsample: 0.9211831 | colsample_bytree: 0.6487165 | gamma: 0.01567735 | reg_alpha: 1.164902 | reg_lambda: 2.71893	0.49798	21	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 11 | learning_rate: 0.03356729 | max_leaves: 10 | subsample: 0.8442682 | colsample_bytree: 0.6908075 | gamma: 0.484097 | reg_alpha: 1.523004 | reg_lambda: 2.325329	0.47329	22	1	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 10 | learning_rate: 0.06860089 | max_leaves: 8 | subsample: 0.9471485 | colsample_bytree: 0.5636532 | gamma: 0.6390009 | reg_alpha: 1.237192 | reg_lambda: 1.89767	0.48992	23	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 8 | learning_rate: 0.04268556 | max_leaves: 10 | subsample: 0.7264523 | colsample_bytree: 0.6119558 | gamma: 1.637604 | reg_alpha: 0.6345715 | reg_lambda: 2.816843	0.47404	24	1	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 12 | learning_rate: 0.01873782 | max_leaves: 8 | subsample: 0.9050326 | colsample_bytree: 0.8753384 | gamma: 0.3949552 | reg_alpha: 1.892844 | reg_lambda: 1.257756	0.45134	25	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 8 | learning_rate: 0.09446608 | max_leaves: 12 | subsample: 0.8528083 | colsample_bytree: 0.7823395 | gamma: 1.41042 | reg_alpha: 1.156691 | reg_lambda: 3.022362	0.4714	26	1	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 11 | learning_rate: 0.05615762 | max_leaves: 10 | subsample: 0.8110629 | colsample_bytree: 0.7329636 | gamma: 0.9553025 | reg_alpha: 1.43161 | reg_lambda: 2.232726	0.48533	27	1	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 10 | learning_rate: 0.03709789 | max_leaves: 7 | subsample: 0.8872392 | colsample_bytree: 0.9381353 | gamma: 0.3251912 | reg_alpha: 2.177982 | reg_lambda: 3.844392	0.46372	28	1	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 9 | learning_rate: 0.02653937 | max_leaves: 12 | subsample: 0.7215641 | colsample_bytree: 0.7263816 | gamma: 2.745277 | reg_alpha: 2.380379 | reg_lambda: 1.253455	0.37211	29	1	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 6 | learning_rate: 0.06623282 | max_leaves: 4 | subsample: 0.9488215 | colsample_bytree: 0.5314092 | gamma: 0.03734389 | reg_alpha: 0.8981794 | reg_lambda: 3.340471	0.33881	30	1	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 10 | learning_rate: 0.0525788 | max_leaves: 10 | subsample: 0.9268177 | colsample_bytree: 0.6590974 | gamma: 0.002231809 | reg_alpha: 0.2935871 | reg_lambda: 2.712183	0.5161	31	1	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 11 | learning_rate: 0.0473259 | max_leaves: 11 | subsample: 0.8732065 | colsample_bytree: 0.661615 | gamma: 0.8554735 | reg_alpha: 0.5230874 | reg_lambda: 2.822393	0.50355	32	1	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 12 | learning_rate: 0.06322058 | max_leaves: 11 | subsample: 0.869937 | colsample_bytree: 0.5880356 | gamma: 0.9670282 | reg_alpha: 0.3843102 | reg_lambda: 2.968362	0.49496	33	1	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 11 | learning_rate: 0.03698769 | max_leaves: 11 | subsample: 0.9702515 | colsample_bytree: 0.6294378 | gamma: 0.7030647 | reg_alpha: 0.7788651 | reg_lambda: 2.027769	0.50254	34	1	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 11 | learning_rate: 0.04946492 | max_leaves: 12 | subsample: 0.804936 | colsample_bytree: 0.8035983 | gamma: 0.4401863 | reg_alpha: 0.2332782 | reg_lambda: 3.400662	0.51172	35	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 12 | learning_rate: 0.02015537 | max_leaves: 12 | subsample: 0.7984859 | colsample_bytree: 0.9990843 | gamma: 0.4578334 | reg_alpha: 0.001290733 | reg_lambda: 3.392164	0.45301	36	1	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 9 | learning_rate: 0.02681294 | max_leaves: 10 | subsample: 0.812894 | colsample_bytree: 0.8044195 | gamma: 1.157602 | reg_alpha: 0.2804956 | reg_lambda: 4.202425	0.48393	37	1	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 8 | learning_rate: 0.09860201 | max_leaves: 12 | subsample: 0.9675408 | colsample_bytree: 0.8553639 | gamma: 0.3511444 | reg_alpha: 0.8794458 | reg_lambda: 2.415657	0.52291	38	1	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 7 | learning_rate: 0.01215046 | max_leaves: 12 | subsample: 0.999267 | colsample_bytree: 0.8839691 | gamma: 4.363002 | reg_alpha: 0.923445 | reg_lambda: 4.71715	0.32639	39	1	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 7 | learning_rate: 0.09060203 | max_leaves: 12 | subsample: 0.9620059 | colsample_bytree: 0.8494169 | gamma: 3.649473 | reg_alpha: 0.265755 | reg_lambda: 2.44382	0.42188	40	1	XGBClassifier	Morgan
