TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
232.20166	283.00866	290.09786	478.61073	0.55363	0.44458	0.62841	0.45069	0.53649	0.52856	0.52075	0.44761	0.55019	0.07315	0.43744	0.3372	0.22104	Total | Total	Weighted	0	LogisticRegression	Klek
58.71171	78.6369	76.33827	153.21995	0.57762	0.43474	0.66084	0.42746	0.54779	0.536	0.52446	0.43107	0.55246	0.09525	0.39998	0.34406	0.21995	Sex | Male	Weighted	0	LogisticRegression	Klek
76.19251	78.09014	86.47327	121.20907	0.54536	0.4684	0.60818	0.49385	0.53829	0.53373	0.52921	0.48079	0.5579	0.07703	0.48992	0.33244	0.22534	Sex | Female	Weighted	0	LogisticRegression	Klek
97.29744	126.28162	127.28632	204.18171	0.54316	0.43323	0.61786	0.43518	0.52555	0.51738	0.50933	0.43421	0.54008	0.05114	0.42652	0.33596	0.2277	Sex | Unknown	Weighted	0	LogisticRegression	Klek
68.49906	67.21774	82.57323	102.57561	0.53317	0.45342	0.60412	0.50472	0.52877	0.52337	0.51803	0.4777	0.55847	0.05814	0.50607	0.33362	0.23334	Age | Adult	Weighted	0	LogisticRegression	Klek
16.48615	6.04061	10.10198	18.03447	0.68137	0.62006	0.74909	0.73185	0.68457	0.68153	0.67849	0.67133	0.66064	0.37098	0.6349	0.29047	0.25426	Age | Children	Weighted	0	LogisticRegression	Klek
46.42053	58.59097	62.44179	116.79677	0.5742	0.42642	0.66593	0.44205	0.54617	0.53288	0.51992	0.43409	0.54645	0.09301	0.43109	0.35099	0.2142	Age | Elderly	Weighted	0	LogisticRegression	Klek
87.31834	142.80579	120.81667	234.16833	0.54945	0.41953	0.62118	0.37944	0.52035	0.51049	0.50082	0.39848	0.52552	0.03989	0.36624	0.33879	0.23801	Age | Unknown	Weighted	0	LogisticRegression	Klek
13.47758	8.35355	14.16419	7.03555	0.47671	0.48758	0.45718	0.61736	0.47238	0.47213	0.47189	0.54485	0.54424	-0.05296	0.65826	0.33307	0.29925	Age | Adolescent	Weighted	0	LogisticRegression	Klek
37.89709	24.05857	39.73987	34.30253	0.53089	0.48813	0.58776	0.61168	0.53795	0.53564	0.53333	0.54297	0.58889	0.07543	0.63235	0.33015	0.24031	Weight | Low	Weighted	0	LogisticRegression	Klek
124.05288	204.94457	166.90517	343.69149	0.55711	0.42636	0.62645	0.37706	0.5264	0.51681	0.50739	0.4002	0.5278	0.05148	0.36022	0.33058	0.22789	Weight | Unknown	Weighted	0	LogisticRegression	Klek
43.23159	27.48092	43.69738	54.60456	0.57886	0.49732	0.66522	0.61137	0.58127	0.57517	0.56914	0.54848	0.61209	0.16468	0.60861	0.33223	0.19591	Weight | Average	Weighted	0	LogisticRegression	Klek
27.0201	26.5246	39.75544	46.01215	0.52423	0.40464	0.63433	0.50463	0.51948	0.50663	0.4941	0.44914	0.55166	0.04002	0.50197	0.37248	0.26173	Weight | High	Weighted	0	LogisticRegression	Klek
1283.0	805.0	1465.0	1169.0	0.51927	0.46689	0.5922	0.61446	0.52954	0.52582	0.52213	0.5306	0.54558	0.05868	0.60695	0.3372	0.25675	Total | Total	Unweighted	0	LogisticRegression	Klek
323.0	228.0	429.0	370.0	0.51333	0.42952	0.61873	0.58621	0.52413	0.51552	0.50705	0.49578	0.53373	0.04877	0.57668	0.34406	0.26043	Sex | Male	Unweighted	0	LogisticRegression	Klek
439.0	234.0	454.0	313.0	0.52222	0.4916	0.57221	0.6523	0.53191	0.53038	0.52885	0.56066	0.55508	0.06208	0.6506	0.33244	0.25697	Sex | Female	Unweighted	0	LogisticRegression	Klek
521.0	343.0	582.0	486.0	0.52122	0.47235	0.58625	0.60301	0.5293	0.52623	0.52317	0.52974	0.54314	0.05833	0.59294	0.33596	0.25477	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
383.0	222.0	428.0	290.0	0.50869	0.47226	0.56641	0.63306	0.51933	0.51719	0.51506	0.54096	0.54966	0.0378	0.64379	0.33362	0.25804	Age | Adult	Unweighted	0	LogisticRegression	Klek
123.0	21.0	72.0	36.0	0.63095	0.63077	0.63158	0.85417	0.63117	0.63117	0.63117	0.72566	0.62024	0.22179	0.81528	0.29047	0.30913	Age | Children	Unweighted	0	LogisticRegression	Klek
246.0	180.0	332.0	298.0	0.51515	0.42561	0.62343	0.57746	0.52452	0.51511	0.50587	0.49004	0.51682	0.04975	0.56691	0.35099	0.26783	Age | Elderly	Unweighted	0	LogisticRegression	Klek
442.0	353.0	542.0	515.0	0.51674	0.44919	0.59332	0.55597	0.52125	0.51625	0.51129	0.49691	0.5321	0.04285	0.54405	0.33879	0.25762	Age | Unknown	Unweighted	0	LogisticRegression	Klek
89.0	29.0	91.0	30.0	0.49791	0.49444	0.50847	0.75424	0.50146	0.50141	0.50136	0.59732	0.56488	0.00252	0.76155	0.33307	0.34467	Age | Adolescent	Unweighted	0	LogisticRegression	Klek
257.0	113.0	258.0	149.0	0.52252	0.49903	0.5687	0.69459	0.53387	0.53273	0.53159	0.58079	0.57098	0.06411	0.69849	0.33015	0.27662	Weight | Low	Unweighted	0	LogisticRegression	Klek
553.0	470.0	646.0	690.0	0.52692	0.46122	0.59483	0.54057	0.52802	0.52378	0.51957	0.49775	0.53892	0.05654	0.53242	0.33058	0.24256	Weight | Unknown	Unweighted	0	LogisticRegression	Klek
