TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
196.99211	176.87119	325.30741	584.7482	0.60887	0.37716	0.76777	0.52691	0.57247	0.53812	0.50584	0.43963	0.60144	0.15671	0.48339	0.24942	0.04923	Total | Total	Weighted	0	RandomForestClassifier	RDKit
82.04635	63.31737	80.61943	135.98184	0.60235	0.50439	0.6823	0.56442	0.59334	0.58664	0.58001	0.53272	0.60319	0.18943	0.51807	0.2444	0.07524	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
80.00163	74.32326	144.58213	256.14007	0.60561	0.35622	0.77509	0.5184	0.56566	0.52546	0.48811	0.42227	0.59748	0.14386	0.4826	0.24813	0.04575	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
34.94413	39.23056	100.10585	192.62629	0.62024	0.25875	0.8308	0.47111	0.54477	0.46365	0.3946	0.33403	0.58154	0.10754	0.43175	0.25661	0.04769	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
25.82011	34.27974	83.04221	141.108	0.58726	0.23718	0.80455	0.42962	0.52087	0.43683	0.36636	0.30563	0.54556	0.04968	0.41886	0.26276	0.05929	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
69.02485	47.96043	82.04744	121.83292	0.59482	0.4569	0.71754	0.59003	0.58722	0.57257	0.5583	0.515	0.59528	0.1809	0.53881	0.24773	0.04939	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
68.95003	82.14404	139.18498	294.83008	0.62173	0.33128	0.7821	0.45634	0.55669	0.50901	0.46541	0.38388	0.59675	0.12401	0.42414	0.2483	0.08375	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
20.71918	8.5972	5.86895	15.47788	0.71446	0.77926	0.6429	0.70674	0.71108	0.70781	0.70454	0.74123	0.78127	0.42696	0.80756	0.21395	0.1646	Age | Children	Weighted	0	RandomForestClassifier	RDKit
12.47794	3.88978	15.16383	11.49932	0.55721	0.45142	0.74724	0.76235	0.59933	0.58079	0.56282	0.56706	0.65691	0.19613	0.75382	0.24582	0.17296	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
74.67156	102.08265	216.28649	446.55341	0.62081	0.25664	0.81393	0.42246	0.53529	0.45704	0.39024	0.31931	0.55416	0.08238	0.3865	0.25557	0.07786	Weight | Unknown	Weighted	0	RandomForestClassifier	RDKit
47.272	23.65444	30.36496	34.70666	0.60279	0.60889	0.59469	0.66649	0.60179	0.60174	0.6017	0.63639	0.61913	0.20171	0.62908	0.23353	0.14311	Weight | Low	Weighted	0	RandomForestClassifier	RDKit
51.50355	33.95128	35.42542	48.1342	0.58952	0.59248	0.58639	0.6027	0.58943	0.58943	0.58942	0.59755	0.58519	0.17881	0.55484	0.24325	0.0744	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
23.545	17.18282	43.23054	55.35393	0.56635	0.3526	0.76312	0.57811	0.55786	0.51872	0.48233	0.43803	0.61427	0.12709	0.58826	0.25382	0.04239	Weight | High	Weighted	0	RandomForestClassifier	RDKit
1181.0	543.0	1567.0	1431.0	0.55316	0.42977	0.72492	0.68503	0.57735	0.55817	0.53962	0.52818	0.60722	0.15848	0.66052	0.24942	0.11638	Total | Total	Unweighted	0	RandomForestClassifier	RDKit
487.0	203.0	406.0	344.0	0.57708	0.54535	0.62888	0.7058	0.58712	0.58563	0.58415	0.61529	0.60138	0.16928	0.68166	0.2444	0.12522	Sex | Female	Unweighted	0	RandomForestClassifier	RDKit
466.0	225.0	637.0	604.0	0.55383	0.42248	0.72859	0.67438	0.57554	0.55481	0.53484	0.51951	0.60665	0.156	0.65691	0.24813	0.10372	Sex | Unknown	Unweighted	0	RandomForestClassifier	RDKit
228.0	115.0	524.0	483.0	0.52667	0.30319	0.80769	0.66472	0.55544	0.49486	0.44088	0.41644	0.5985	0.12652	0.63459	0.25661	0.12832	Sex | Male	Unweighted	0	RandomForestClassifier	RDKit
160.0	104.0	418.0	374.0	0.50568	0.27682	0.78243	0.60606	0.52962	0.46539	0.40895	0.38005	0.55235	0.0681	0.5897	0.26276	0.12099	Age | Elderly	Unweighted	0	RandomForestClassifier	RDKit
407.0	174.0	404.0	338.0	0.56311	0.50185	0.66016	0.70052	0.581	0.57559	0.57022	0.58477	0.59495	0.159	0.67916	0.24773	0.12809	Age | Adult	Unweighted	0	RandomForestClassifier	RDKit
377.0	222.0	607.0	646.0	0.55238	0.38313	0.74424	0.62938	0.56368	0.53399	0.50585	0.47631	0.60255	0.13587	0.6079	0.2483	0.08898	Age | Unknown	Unweighted	0	RandomForestClassifier	RDKit
151.0	28.0	44.0	29.0	0.71429	0.77436	0.50877	0.84358	0.64157	0.62767	0.61408	0.80749	0.75268	0.26113	0.91706	0.21395	0.2328	Age | Children	Unweighted	0	RandomForestClassifier	RDKit
86.0	15.0	94.0	44.0	0.54393	0.47778	0.74576	0.85149	0.61177	0.59692	0.58242	0.6121	0.66045	0.19513	0.83264	0.24582	0.26495	Age | Adolescent	Unweighted	0	RandomForestClassifier	RDKit
365.0	243.0	834.0	917.0	0.54345	0.30442	0.79052	0.60033	0.54747	0.49056	0.43957	0.40398	0.57057	0.10851	0.55692	0.25557	0.0922	Weight | Unknown	Unweighted	0	RandomForestClassifier	RDKit
314.0	102.0	201.0	160.0	0.61004	0.60971	0.61069	0.75481	0.6102	0.6102	0.6102	0.67454	0.64132	0.20891	0.7457	0.23353	0.15621	Weight | Low	Unweighted	0	RandomForestClassifier	RDKit
342.0	132.0	238.0	154.0	0.57275	0.58966	0.53846	0.72152	0.56406	0.56348	0.5629	0.64896	0.5735	0.12105	0.71452	0.24325	0.15135	Weight | Average	Unweighted	0	RandomForestClassifier	RDKit
160.0	66.0	294.0	200.0	0.5	0.35242	0.75188	0.70796	0.55215	0.51476	0.4799	0.47059	0.58787	0.10848	0.71103	0.25382	0.16393	Weight | High	Unweighted	0	RandomForestClassifier	RDKit
129.37192	190.03416	145.85323	343.19034	0.58453	0.47006	0.64361	0.40504	0.55684	0.55003	0.54331	0.43513	0.58645	0.11018	0.47065	0.24632	0.12819	Total | Total	Weighted	1	RandomForestClassifier	RDKit
28.20355	47.02122	42.8688	113.04437	0.6111	0.39683	0.70624	0.37492	0.55153	0.52939	0.50814	0.38557	0.57479	0.10151	0.42578	0.24775	0.14314	Sex | Male	Weighted	1	RandomForestClassifier	RDKit
54.62494	80.67779	65.92886	150.77879	0.58352	0.45312	0.65143	0.40372	0.55228	0.5433	0.53447	0.427	0.57323	0.10199	0.45438	0.24733	0.12283	Sex | Unknown	Weighted	1	RandomForestClassifier	RDKit
46.54343	62.33515	37.05557	79.36718	0.55885	0.55675	0.5601	0.42748	0.55842	0.55842	0.55842	0.48362	0.60515	0.11296	0.52848	0.24357	0.12545	Sex | Female	Weighted	1	RandomForestClassifier	RDKit
