Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 150 | criterion: entropy | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.04451997	0.0	0	0	RandomForestClassifier	Klek
n_estimators: 975 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.01731824	0.0	1	0	RandomForestClassifier	Klek
n_estimators: 875 | criterion: gini | max_depth: 3 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.002403217	0.0	2	0	RandomForestClassifier	Klek
n_estimators: 450 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.01782296	0.0	3	0	RandomForestClassifier	Klek
n_estimators: 925 | criterion: gini | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 7.134879e-05	0.10998	4	0	RandomForestClassifier	Klek
n_estimators: 250 | criterion: entropy | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.001116302	0.32278	5	0	RandomForestClassifier	Klek
n_estimators: 650 | criterion: gini | max_depth: 7 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.03863633	0.0	6	0	RandomForestClassifier	Klek
n_estimators: 800 | criterion: gini | max_depth: 2 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0001185578	0.0	7	0	RandomForestClassifier	Klek
n_estimators: 325 | criterion: gini | max_depth: 12 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.003614409	0.0	8	0	RandomForestClassifier	Klek
n_estimators: 875 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 1.168483e-05	0.0	9	0	RandomForestClassifier	Klek
n_estimators: 100 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0004073731	0.50192	10	0	RandomForestClassifier	Klek
n_estimators: 100 | criterion: entropy | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0004570701	0.49876	11	0	RandomForestClassifier	Klek
