TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
155.21436	206.01053	367.08516	555.60886	0.55364	0.29718	0.72951	0.42969	0.51334	0.46561	0.42231	0.35135	0.51213	0.02915	0.41854	0.31009	0.16167	Total | Total	Weighted	0	LogisticRegression	MACCS
64.11627	89.71354	160.46749	240.74979	0.54926	0.28549	0.72852	0.4168	0.50701	0.45605	0.41022	0.33887	0.50233	0.01536	0.40957	0.31113	0.16933	Sex | Unknown	Weighted	0	LogisticRegression	MACCS
32.30776	49.71749	102.74222	182.13936	0.58447	0.23923	0.78557	0.39388	0.5124	0.43351	0.36677	0.29766	0.50597	0.0287	0.37358	0.31625	0.16486	Sex | Male	Weighted	0	LogisticRegression	MACCS
58.79033	66.5795	103.87545	132.71971	0.52908	0.36142	0.66593	0.46894	0.51367	0.49059	0.46854	0.40822	0.51732	0.02859	0.46604	0.30293	0.15737	Sex | Female	Weighted	0	LogisticRegression	MACCS
18.13079	13.19332	8.45734	10.88176	0.57266	0.68191	0.45199	0.57881	0.56695	0.55518	0.54364	0.62615	0.57728	0.13765	0.59408	0.22299	0.20301	Age | Children	Weighted	0	LogisticRegression	MACCS
29.05524	43.36876	79.80708	132.01898	0.56666	0.2669	0.75273	0.40118	0.50981	0.44822	0.39407	0.32055	0.46643	0.02189	0.37048	0.32129	0.18445	Age | Elderly	Weighted	0	LogisticRegression	MACCS
49.34644	84.03472	158.78857	292.9394	0.58499	0.23709	0.77708	0.36997	0.50708	0.42923	0.36333	0.28898	0.51163	0.01617	0.36547	0.31014	0.15053	Age | Unknown	Weighted	0	LogisticRegression	MACCS
12.86736	7.79141	14.77441	7.59769	0.47559	0.4655	0.49371	0.62285	0.47961	0.4794	0.47919	0.5328	0.49001	-0.03913	0.62511	0.2881	0.25301	Age | Adolescent	Weighted	0	LogisticRegression	MACCS
45.81453	57.62232	105.25776	112.17103	0.49237	0.30326	0.66063	0.44292	0.48195	0.4476	0.4157	0.36002	0.4781	-0.03856	0.45648	0.32166	0.20149	Age | Adult	Weighted	0	LogisticRegression	MACCS
22.81853	28.25685	43.95701	44.2799	0.48164	0.34172	0.61045	0.44676	0.47608	0.45673	0.43816	0.38724	0.48749	-0.04959	0.47485	0.31978	0.1977	Weight | High	Weighted	0	LogisticRegression	MACCS
42.29251	38.21663	44.63646	43.86885	0.50979	0.48652	0.53443	0.52531	0.51047	0.50991	0.50935	0.50517	0.52043	0.02096	0.51418	0.28888	0.16401	Weight | Average	Weighted	0	LogisticRegression	MACCS
53.90719	111.75712	237.05086	436.87894	0.58455	0.18527	0.7963	0.3254	0.49079	0.3841	0.30061	0.23611	0.46218	-0.02203	0.32482	0.31956	0.1876	Weight | Unknown	Weighted	0	LogisticRegression	MACCS
36.19613	27.77993	41.44083	30.58117	0.49102	0.46622	0.524	0.56578	0.49511	0.49427	0.49343	0.5112	0.48373	-0.0097	0.56143	0.29603	0.19994	Weight | Low	Weighted	0	LogisticRegression	MACCS
946.0	598.0	1802.0	1376.0	0.49174	0.34425	0.69706	0.61269	0.52066	0.48986	0.46089	0.44082	0.52605	0.04344	0.60178	0.31009	0.22035	Total | Total	Unweighted	0	LogisticRegression	MACCS
376.0	250.0	727.0	579.0	0.49431	0.34089	0.69843	0.60064	0.51966	0.48794	0.45816	0.43493	0.51803	0.04158	0.58965	0.31113	0.21655	Sex | Unknown	Unweighted	0	LogisticRegression	MACCS
218.0	143.0	534.0	455.0	0.49852	0.28989	0.76087	0.60388	0.52538	0.46965	0.41983	0.39173	0.52454	0.05697	0.57593	0.31625	0.23695	Sex | Male	Unweighted	0	LogisticRegression	MACCS
352.0	205.0	541.0	342.0	0.48194	0.39418	0.62523	0.63196	0.5097	0.49644	0.48352	0.48552	0.52609	0.01934	0.63376	0.30293	0.21582	Sex | Female	Unweighted	0	LogisticRegression	MACCS
136.0	31.0	59.0	26.0	0.64286	0.69744	0.45614	0.81437	0.57679	0.56403	0.55155	0.75138	0.5982	0.1359	0.82783	0.22299	0.20179	Age | Children	Unweighted	0	LogisticRegression	MACCS
