TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
232.93522	226.46561	289.3643	535.15378	0.59824	0.44598	0.70265	0.50704	0.57432	0.55979	0.54564	0.47455	0.59497	0.15232	0.52623	0.26116	0.09667	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
100.71297	85.34448	61.95281	113.95473	0.59306	0.61914	0.57178	0.5413	0.59546	0.59499	0.59452	0.57761	0.62548	0.19001	0.59206	0.23913	0.08057	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
36.01576	39.02494	99.03422	192.83191	0.62372	0.26668	0.83169	0.47995	0.54918	0.47095	0.40387	0.34286	0.57524	0.11762	0.4629	0.28207	0.09727	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
96.20649	102.09619	128.37727	228.36714	0.58477	0.42838	0.69105	0.48515	0.55971	0.54409	0.5289	0.455	0.57101	0.12232	0.50841	0.26298	0.12	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
20.40249	5.61054	7.23928	9.77856	0.70138	0.7381	0.63542	0.78432	0.68676	0.68484	0.68292	0.76051	0.72373	0.36615	0.82569	0.20594	0.08476	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
22.65274	17.16707	3.93539	6.90801	0.58348	0.85199	0.28694	0.56888	0.56946	0.49443	0.42929	0.68223	0.60202	0.16915	0.64289	0.1921	0.1078	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
81.49447	71.34656	69.57782	98.44679	0.5608	0.53944	0.5798	0.5332	0.55962	0.55926	0.55889	0.5363	0.57318	0.11917	0.55512	0.25928	0.1055	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
32.37253	34.05944	76.48979	141.3283	0.61108	0.29737	0.8058	0.4873	0.55159	0.48951	0.43442	0.36935	0.56348	0.11852	0.48315	0.2831	0.10756	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
76.01299	98.282	132.12202	278.69212	0.60622	0.36521	0.73929	0.43612	0.55225	0.51961	0.4889	0.39753	0.57066	0.10939	0.45881	0.26652	0.1159	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
62.44269	54.05741	24.48628	28.02807	0.53528	0.71832	0.34145	0.53599	0.52988	0.49525	0.46287	0.6139	0.57285	0.06455	0.62335	0.24558	0.11528	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
57.77246	39.62065	19.8645	18.74045	0.5626	0.74414	0.32111	0.59319	0.53262	0.48883	0.44863	0.66014	0.58951	0.07163	0.67996	0.22768	0.08881	Weight | Low	Weighted	0	XGBClassifier	ChemBERTa
