Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: lbfgs:l2 | C: 0.05224626	0.50366	41	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.06281262	0.50406	42	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.07497261	0.50316	43	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.1654754	0.49714	44	4	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.2968791	0.49078	45	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.8912653	0.49366	46	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.03513739	0.49706	47	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.089509	0.49335	48	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.123577	0.50227	49	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.01775401	0.47979	50	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.05526528	0.50372	51	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.05170663	0.5036	52	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.03129645	0.49288	53	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1645249	0.5027	54	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.06854833	0.49848	55	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.04181137	0.49993	56	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.02009232	0.48398	57	4	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.1082319 | l1_ratio: 0.008601036	0.50312	58	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2319661	0.50214	59	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.693358	0.49465	60	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.05724885	0.50394	61	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.06583038	0.50343	62	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.02568665	0.33009	63	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.006046535	0.47155	0	1	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.004787676	0.48921	1	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 2.421801	0.48651	2	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.01466391	0.45745	3	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 6.495622	0.48023	4	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 9.498853	0.47155	5	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 8.122685	0.48114	6	1	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.3007755	0.48908	7	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.4500243	0.48456	8	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.09794615	0.49687	9	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.05292272	0.48768	10	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.001722105	0.0	11	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.001173912	0.48119	12	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.04136217	0.48193	13	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.007539868	0.44012	14	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.171173	0.49679	15	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.2505957	0.49522	16	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 1.117307	0.48868	17	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.1188459	0.47888	18	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.0279199 | l1_ratio: 0.376582	0.44063	19	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 1.194412	0.48904	20	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.1560378	0.49683	21	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.09081735	0.49611	22	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1368157	0.49744	23	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.6949327	0.49453	24	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.08410927	0.49514	25	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.01570078	0.45974	26	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.4573349 | l1_ratio: 0.9835798	0.50459	27	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 3.246701 | l1_ratio: 0.962591	0.49083	28	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.8957378 | l1_ratio: 0.8675406	0.50217	29	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.496265 | l1_ratio: 0.9533707	0.50387	30	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.5066766 | l1_ratio: 0.9869056	0.50379	31	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.6217288 | l1_ratio: 0.966421	0.50493	32	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 2.121954 | l1_ratio: 0.9987886	0.49338	33	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.4990229 | l1_ratio: 0.9892935	0.50376	34	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.3200936 | l1_ratio: 0.7280247	0.50286	35	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 2.08885	0.48706	36	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 3.827634	0.48412	37	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.449945	0.4929	38	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.5823128 | l1_ratio: 0.6770873	0.50507	39	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.2271958	0.47155	40	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.5674368 | l1_ratio: 0.6770081	0.50546	41	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.6473612 | l1_ratio: 0.6224445	0.5037	42	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.3907648 | l1_ratio: 0.7372982	0.5045	43	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.3520574	0.49648	44	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 4.993967	0.48451	45	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.7357829	0.50522	46	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.8281752	0.50522	47	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.525557	0.49744	48	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.9025511	0.50369	49	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2278515	0.49413	50	1	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.8483366	0.48912	51	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 1.691245	0.48729	52	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.6365586	0.48119	53	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.051078	0.50257	54	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 3.012546	0.47888	55	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2390607	0.49372	56	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.1788081	0.49649	57	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.06259481	0.49	58	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.6779545	0.50541	59	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.6881254	0.50522	60	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.7160279	0.50486	61	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.357994	0.49368	62	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.3517007	0.5018	63	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.02048672 | l1_ratio: 0.5178371	0.32398	0	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 6.152694	0.49377	1	2	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.00340439	0.49337	2	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.06411045	0.49549	3	2	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.03540186	0.49319	4	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.01975528	0.45094	5	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.004562261	0.0	6	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.01002719	0.42489	7	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 6.243641	0.49265	8	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.7892454	0.49549	9	2	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.2461054	0.49405	10	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.3849053	0.49549	11	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.864911	0.49549	12	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.225427	0.50278	13	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.1570588	0.47331	14	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.08082385	0.48976	15	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.99135	0.49329	16	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.07823741	0.48857	17	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.001499351	0.33073	18	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 2.19448	0.4967	19	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 1.928228	0.49742	20	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 2.297115	0.49649	21	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 9.9305	0.49432	22	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 2.171326	0.49675	23	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.7913683	0.50002	24	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.6055686	0.50341	25	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.5311621	0.50426	26	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.4254486	0.50478	27	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.3715753	0.50487	28	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.1875683	0.4999	29	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.3753292	0.50468	30	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.3448592	0.50584	31	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.3300325	0.50561	32	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.147033	0.49595	33	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.2645206 | l1_ratio: 0.001239601	0.50563	34	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.05691914 | l1_ratio: 0.1057029	0.4746	35	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.2737967 | l1_ratio: 0.002080297	0.50545	36	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.04148766 | l1_ratio: 0.01446385	0.47351	37	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.11681 | l1_ratio: 0.004660942	0.49354	38	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.2556513 | l1_ratio: 0.7768973	0.49253	39	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.184642	0.50577	40	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.26891	0.50584	41	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.253902	0.50587	42	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 4.611649	0.49691	43	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.271251	0.50578	44	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.143895	0.50628	45	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 3.964636	0.49751	46	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.294884	0.50602	47	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 2.97918	0.50034	48	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.322362	0.50608	49	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.6317994	0.49377	50	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.293652	0.50597	51	2	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 1.064539	0.49334	52	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.549187	0.50561	53	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 4.315539	0.49365	54	2	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 6.999952	0.49414	55	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 2.856255	0.49358	56	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.8786186	0.5084	57	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.763886	0.50921	58	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.8389067	0.50837	59	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.8036277	0.48976	60	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.012873	0.14892	61	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.6303577	0.50792	62	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.7259145	0.5007	63	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.003374996	0.48265	0	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.01206228	0.48265	1	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.8932314	0.48886	2	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.03072239	0.48265	3	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.08088655	0.46041	4	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 2.178363	0.49097	5	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.1217211	0.50029	6	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.03092827	0.46752	7	0	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.004579167	0.3915	8	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 9.967054	0.48265	9	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.2194288	0.50029	10	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.3317822	0.50029	11	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.262436	0.50029	12	0	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.001005488	0.48988	13	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.1046877	0.50029	14	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 1.575159	0.4914	15	0	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.2816489	0.49652	16	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.07108334	0.45692	17	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.725168	0.47286	18	0	LogisticRegression	ChemBERTa
