TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
556.42698	600.63167	1521.64818	2047.69853	0.55097	0.26776	0.7732	0.4809	0.52048	0.45501	0.39777	0.34399	0.53734	0.04729	0.47801	0.27692	0.07317	Total | Total	Weighted	0	XGBClassifier	Klek
179.68557	189.1779	457.62753	613.80521	0.55092	0.28194	0.76441	0.48713	0.52317	0.46424	0.41194	0.35717	0.54399	0.05274	0.48019	0.27648	0.07276	Sex | Female	Weighted	0	XGBClassifier	Klek
223.77679	242.13908	622.11675	841.97291	0.5522	0.26454	0.77665	0.48029	0.5206	0.45327	0.39466	0.34117	0.5363	0.04776	0.47956	0.27658	0.07308	Sex | Unknown	Weighted	0	XGBClassifier	Klek
152.96462	169.31469	441.9039	591.92041	0.54928	0.25714	0.77758	0.47463	0.51736	0.44715	0.38648	0.33357	0.53098	0.04048	0.47455	0.27781	0.07373	Sex | Male	Weighted	0	XGBClassifier	Klek
62.55419	52.44155	55.73735	79.30643	0.56735	0.52881	0.60196	0.54397	0.56538	0.5642	0.56302	0.53628	0.59502	0.131	0.56917	0.25653	0.04763	Age | Children	Weighted	0	XGBClassifier	Klek
85.27222	52.75329	75.51379	78.54599	0.56086	0.53035	0.59822	0.6178	0.56428	0.56326	0.56224	0.57074	0.61074	0.1281	0.64255	0.2584	0.08722	Age | Adolescent	Weighted	0	XGBClassifier	Klek
74.83196	110.16807	384.56086	575.92886	0.56811	0.16289	0.83943	0.4045	0.50116	0.36978	0.27284	0.23226	0.51614	0.00309	0.41422	0.28297	0.07542	Age | Elderly	Weighted	0	XGBClassifier	Klek
148.13398	145.62045	416.28551	501.52284	0.53621	0.26245	0.77498	0.50428	0.51872	0.45099	0.39211	0.34523	0.5377	0.04357	0.49808	0.28267	0.08517	Age | Adult	Weighted	0	XGBClassifier	Klek
185.63463	239.64831	589.55067	812.39441	0.5462	0.23947	0.77221	0.4365	0.50584	0.43002	0.36557	0.30927	0.51241	0.01366	0.43881	0.27776	0.08456	Age | Unknown	Weighted	0	XGBClassifier	Klek
66.76112	69.06406	270.18111	350.6662	0.55166	0.19814	0.83546	0.49152	0.5168	0.40686	0.32031	0.28243	0.524	0.04351	0.47581	0.28961	0.08158	Weight | High	Weighted	0	XGBClassifier	Klek
278.59516	328.39371	695.95559	995.47574	0.55432	0.28587	0.75194	0.45898	0.51891	0.46364	0.41425	0.35231	0.52977	0.04239	0.45128	0.2703	0.0712	Weight | Unknown	Weighted	0	XGBClassifier	Klek
119.73462	125.75825	280.73146	337.76143	0.52952	0.29899	0.72869	0.48773	0.51384	0.46676	0.424	0.37072	0.54586	0.0306	0.5277	0.27576	0.09226	Weight | Average	Weighted	0	XGBClassifier	Klek
91.33608	77.41565	274.78002	363.79516	0.56375	0.24947	0.82454	0.54125	0.53701	0.45354	0.38305	0.34153	0.56806	0.09061	0.5183	0.28012	0.08174	Weight | Low	Weighted	0	XGBClassifier	Klek
2369.0	1362.0	5550.0	4042.0	0.4812	0.29915	0.74796	0.63495	0.52356	0.47303	0.42738	0.4067	0.53953	0.05152	0.63338	0.27692	0.16957	Total | Total	Unweighted	0	XGBClassifier	Klek
771.0	426.0	1735.0	1209.0	0.47815	0.30766	0.73945	0.64411	0.52356	0.47697	0.43453	0.41642	0.54488	0.0508	0.64461	0.27648	0.17736	Sex | Female	Unweighted	0	XGBClassifier	Klek
919.0	527.0	2132.0	1593.0	0.48579	0.30121	0.75142	0.63555	0.52631	0.47575	0.43004	0.40872	0.5404	0.05767	0.63151	0.27658	0.16716	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
679.0	409.0	1683.0	1240.0	0.47843	0.28747	0.75197	0.62408	0.51972	0.46494	0.41593	0.39362	0.53198	0.04365	0.62445	0.27781	0.16483	Sex | Male	Unweighted	0	XGBClassifier	Klek
361.0	172.0	340.0	189.0	0.51789	0.51498	0.52355	0.6773	0.51926	0.51924	0.51923	0.58509	0.53918	0.0365	0.69943	0.25653	0.15332	Age | Children	Unweighted	0	XGBClassifier	Klek
428.0	158.0	373.0	188.0	0.53705	0.53433	0.54335	0.73038	0.53884	0.53882	0.5388	0.61716	0.56692	0.07133	0.74027	0.2584	0.2089	Age | Adolescent	Unweighted	0	XGBClassifier	Klek
326.0	255.0	1377.0	1138.0	0.47287	0.19143	0.81694	0.5611	0.50418	0.39545	0.31017	0.28546	0.51	0.01066	0.56436	0.28297	0.1673	Age | Elderly	Unweighted	0	XGBClassifier	Klek
583.0	329.0	1586.0	1046.0	0.45965	0.26879	0.76073	0.63925	0.51476	0.45219	0.39722	0.37845	0.53055	0.0329	0.63887	0.28267	0.19292	Age | Adult	Unweighted	0	XGBClassifier	Klek
671.0	448.0	1874.0	1481.0	0.481	0.26365	0.76776	0.59964	0.5157	0.44991	0.39252	0.36627	0.52602	0.03592	0.59787	0.27776	0.15493	Age | Unknown	Unweighted	0	XGBClassifier	Klek
321.0	188.0	1105.0	771.0	0.45786	0.22511	0.80396	0.63065	0.51453	0.42541	0.35173	0.33178	0.51367	0.03479	0.6236	0.28961	0.1959	Weight | High	Unweighted	0	XGBClassifier	Klek
1021.0	619.0	2110.0	1678.0	0.49724	0.32609	0.73052	0.62256	0.52831	0.48808	0.45091	0.428	0.54321	0.06091	0.61352	0.2703	0.14593	Weight | Unknown	Unweighted	0	XGBClassifier	Klek
574.0	326.0	1133.0	724.0	0.4708	0.33626	0.68952	0.63778	0.51289	0.48152	0.45206	0.44035	0.53908	0.0267	0.6699	0.27576	0.18011	Weight | Average	Unweighted	0	XGBClassifier	Klek
453.0	229.0	1202.0	869.0	0.4802	0.27372	0.79144	0.66422	0.53258	0.46543	0.40676	0.38768	0.55824	0.0739	0.64987	0.28012	0.19111	Weight | Low	Unweighted	0	XGBClassifier	Klek
422.22971	800.03015	514.44889	942.94543	0.50946	0.45077	0.541	0.34545	0.49589	0.49383	0.49178	0.39115	0.50946	-0.00788	0.37353	0.27942	0.16408	Total | Total	Weighted	1	XGBClassifier	Klek
161.8629	327.40845	208.83825	384.60954	0.50472	0.43664	0.54017	0.33082	0.4884	0.48565	0.48292	0.37644	0.49961	-0.02211	0.35236	0.2799	0.17107	Sex | Unknown	Weighted	1	XGBClassifier	Klek
133.42888	231.52073	153.47341	307.83396	0.53405	0.46507	0.57074	0.36561	0.51791	0.5152	0.51252	0.40938	0.53995	0.03433	0.40395	0.27649	0.15693	Sex | Female	Weighted	1	XGBClassifier	Klek
126.93793	241.10097	152.13723	250.50193	0.48975	0.45485	0.50956	0.3449	0.48221	0.48143	0.48066	0.39232	0.48966	-0.03424	0.37573	0.28176	0.17299	Sex | Male	Weighted	1	XGBClassifier	Klek
85.54688	181.90935	137.16028	228.20394	0.4958	0.38412	0.55644	0.31985	0.47028	0.46232	0.4545	0.34905	0.48217	-0.05746	0.37097	0.28485	0.16388	Age | Elderly	Weighted	1	XGBClassifier	Klek
141.11138	282.06704	205.25922	376.55887	0.5151	0.4074	0.57173	0.33346	0.48957	0.48262	0.47578	0.36674	0.50651	-0.02009	0.35465	0.27951	0.15163	Age | Unknown	Weighted	1	XGBClassifier	Klek
42.77244	51.7541	20.05196	49.71625	0.56294	0.68083	0.48996	0.45249	0.58539	0.57756	0.56983	0.54366	0.61285	0.16791	0.5526	0.2734	0.17575	Age | Adolescent	Weighted	1	XGBClassifier	Klek
40.36242	64.90177	16.73197	24.95582	0.44449	0.70694	0.27773	0.38344	0.49233	0.4431	0.39879	0.4972	0.48621	-0.01658	0.41154	0.27281	0.23498	Age | Children	Weighted	1	XGBClassifier	Klek
112.43659	219.39789	135.24546	263.51055	0.51458	0.45396	0.54567	0.33883	0.49981	0.49771	0.49561	0.38804	0.50574	-0.00035	0.35842	0.27844	0.18227	Age | Adult	Weighted	1	XGBClassifier	Klek
82.6107	175.11926	81.42994	164.66478	0.4908	0.5036	0.48462	0.32053	0.49411	0.49402	0.49393	0.39173	0.53291	-0.01105	0.36691	0.27739	0.20106	Weight | Average	Weighted	1	XGBClassifier	Klek
75.91397	137.33514	81.37442	195.3258	0.55361	0.48264	0.58716	0.35599	0.5349	0.53234	0.5298	0.40975	0.54921	0.06573	0.3942	0.27387	0.18695	Weight | Low	Weighted	1	XGBClassifier	Klek
79.03051	177.20859	73.13632	150.13378	0.47791	0.51937	0.45864	0.30842	0.48901	0.48806	0.48712	0.38702	0.52288	-0.02052	0.36729	0.28056	0.1963	Weight | High	Weighted	1	XGBClassifier	Klek
184.67453	310.36716	278.50821	432.82107	0.51186	0.39871	0.58238	0.37305	0.49055	0.48187	0.47335	0.38545	0.48742	-0.01869	0.37939	0.28278	0.15366	Weight | Unknown	Weighted	1	XGBClassifier	Klek
