TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1350.93136	1558.55333	727.1438	1089.77687	0.5164	0.65009	0.4115	0.46432	0.53079	0.51721	0.50398	0.54172	0.54604	0.06284	0.47602	0.25001	0.08244	Total | Total	Weighted	0	RandomForestClassifier	MACCS
426.5813	478.69126	210.7318	324.29185	0.52133	0.66934	0.40386	0.47122	0.5366	0.51992	0.50376	0.55307	0.55403	0.07525	0.49644	0.24852	0.0832	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
541.62792	624.6257	304.26562	459.48629	0.51871	0.6403	0.42384	0.46442	0.53207	0.52094	0.51005	0.53836	0.5408	0.06508	0.47123	0.25134	0.08183	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
382.72214	455.23637	212.14638	305.99873	0.50787	0.64337	0.40198	0.45673	0.52267	0.50855	0.4948	0.53422	0.5451	0.04631	0.4642	0.24985	0.08277	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
382.88232	379.47228	181.53717	267.67101	0.53695	0.67836	0.41362	0.50224	0.54599	0.5297	0.5139	0.57716	0.56311	0.095	0.51656	0.24819	0.05562	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
479.64463	626.52117	295.54067	425.52155	0.49538	0.61875	0.40447	0.43361	0.51161	0.50027	0.48917	0.50989	0.52816	0.02348	0.4541	0.25327	0.09522	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
121.49957	72.48919	39.28644	58.81009	0.61732	0.75566	0.44791	0.62632	0.60178	0.58178	0.56244	0.68494	0.63682	0.21441	0.65558	0.23192	0.04543	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
84.51627	79.02443	33.77527	52.72355	0.54887	0.71447	0.40018	0.51679	0.55733	0.53472	0.51302	0.59976	0.58873	0.12035	0.55562	0.23925	0.06387	Age | Children	Weighted	0	RandomForestClassifier	MACCS
282.38857	401.04626	177.00425	285.05067	0.49537	0.6147	0.41547	0.41319	0.51508	0.50536	0.49582	0.49419	0.51165	0.03014	0.3986	0.25779	0.11976	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
285.4935	284.96579	114.97258	178.55389	0.5371	0.7129	0.38521	0.50046	0.54906	0.52404	0.50017	0.58809	0.56625	0.10331	0.50945	0.24759	0.07833	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
613.81149	785.20025	360.73926	538.6692	0.50142	0.62984	0.40689	0.43875	0.51837	0.50624	0.49439	0.51721	0.52662	0.03719	0.45965	0.25065	0.09831	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
228.29728	246.68277	137.81882	194.52804	0.52373	0.62357	0.4409	0.48065	0.53223	0.52434	0.51656	0.54286	0.55637	0.06521	0.48649	0.24962	0.09707	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
223.32909	241.70452	113.61314	178.02574	0.53042	0.66281	0.42414	0.48024	0.54348	0.53021	0.51727	0.55695	0.54969	0.0888	0.47381	0.25181	0.07809	Weight | High	Weighted	0	RandomForestClassifier	MACCS
5097.0	3231.0	2822.0	2173.0	0.54567	0.64364	0.40211	0.61203	0.52288	0.50874	0.49498	0.62744	0.53087	0.0464	0.61605	0.25001	0.08058	Total | Total	Unweighted	0	RandomForestClassifier	MACCS
1662.0	990.0	844.0	645.0	0.55711	0.66321	0.3945	0.6267	0.52885	0.5115	0.49472	0.64444	0.53709	0.05878	0.6364	0.24852	0.08445	Sex | Female	Unweighted	0	RandomForestClassifier	MACCS
1923.0	1246.0	1128.0	874.0	0.5409	0.63029	0.41226	0.60682	0.52127	0.50975	0.49848	0.61833	0.52493	0.04296	0.6072	0.25134	0.08328	Sex | Unknown	Unweighted	0	RandomForestClassifier	MACCS
1512.0	995.0	850.0	654.0	0.54001	0.64014	0.3966	0.60311	0.51837	0.50387	0.48977	0.62107	0.53194	0.03734	0.60647	0.24985	0.07582	Sex | Male	Unweighted	0	RandomForestClassifier	MACCS
