TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
864.0623	923.80029	1214.01286	1724.52991	0.54769	0.4158	0.65118	0.48329	0.53349	0.52034	0.50753	0.44701	0.55101	0.06855	0.4952	0.25668	0.06959	Total | Total	Weighted	0	XGBClassifier	RDKit
281.64749	293.81987	355.66561	509.16324	0.54906	0.44193	0.63409	0.48942	0.53801	0.52936	0.52085	0.46447	0.55428	0.07709	0.50267	0.25516	0.06977	Sex | Female	Weighted	0	XGBClassifier	RDKit
239.82739	275.42319	355.04113	485.81191	0.53509	0.40316	0.63819	0.46546	0.52067	0.50724	0.49415	0.43208	0.5435	0.04227	0.49005	0.25675	0.07281	Sex | Male	Weighted	0	XGBClassifier	RDKit
342.58742	354.55723	503.30612	729.55476	0.55551	0.405	0.67295	0.49142	0.53898	0.52206	0.50567	0.44404	0.55335	0.08052	0.49412	0.25785	0.06826	Sex | Unknown	Weighted	0	XGBClassifier	RDKit
147.54355	197.177	311.84927	488.91993	0.55563	0.32117	0.71261	0.42801	0.51689	0.4784	0.44278	0.36697	0.52531	0.0361	0.43074	0.26245	0.08839	Age | Elderly	Weighted	0	XGBClassifier	RDKit
274.02934	342.22878	501.15596	709.81394	0.53843	0.3535	0.6747	0.44467	0.5141	0.48837	0.46393	0.39388	0.52972	0.02948	0.45113	0.26167	0.07815	Age | Unknown	Weighted	0	XGBClassifier	RDKit
118.14177	74.85952	42.64424	56.43976	0.59771	0.73478	0.42986	0.61213	0.58232	0.562	0.5424	0.66787	0.62066	0.17298	0.67228	0.22839	0.02437	Age | Adolescent	Weighted	0	XGBClassifier	RDKit
96.19622	89.99903	22.09532	41.74895	0.55169	0.81321	0.31688	0.51664	0.56505	0.50764	0.45606	0.63186	0.61041	0.14896	0.57112	0.23229	0.11266	Age | Children	Weighted	0	XGBClassifier	RDKit
228.15142	219.53596	336.26807	427.60733	0.54125	0.40422	0.66076	0.50962	0.53249	0.51681	0.50159	0.45084	0.55331	0.06716	0.51062	0.26182	0.05888	Age | Adult	Weighted	0	XGBClassifier	RDKit
138.48412	127.46691	227.63198	313.7439	0.56015	0.37825	0.7111	0.52071	0.54467	0.51863	0.49383	0.43819	0.57912	0.09464	0.52029	0.25896	0.05246	Weight | Low	Weighted	0	XGBClassifier	RDKit
122.79822	124.62044	214.14401	295.10982	0.5523	0.36445	0.70309	0.49632	0.53377	0.5062	0.48006	0.42028	0.54727	0.07156	0.49446	0.26296	0.0653	Weight | High	Weighted	0	XGBClassifier	RDKit
415.18631	489.04622	559.36444	834.82323	0.54386	0.42603	0.63059	0.45916	0.52831	0.51832	0.50851	0.44197	0.54133	0.05728	0.47511	0.25454	0.08007	Weight | Unknown	Weighted	0	XGBClassifier	RDKit
187.59365	182.66672	212.87243	280.85296	0.54219	0.46844	0.60591	0.50665	0.53718	0.53276	0.52838	0.4868	0.55917	0.07492	0.53164	0.25321	0.07107	Weight | Average	Weighted	0	XGBClassifier	RDKit
3500.0	1999.0	4419.0	3405.0	0.51828	0.44197	0.63009	0.63648	0.53603	0.52772	0.51953	0.52169	0.55163	0.07187	0.64049	0.25668	0.11579	Total | Total	Unweighted	0	XGBClassifier	RDKit
1172.0	632.0	1334.0	1003.0	0.52524	0.46768	0.61346	0.64967	0.54057	0.53563	0.53074	0.54385	0.55545	0.07998	0.65201	0.25516	0.11906	Sex | Female	Unweighted	0	XGBClassifier	RDKit
1019.0	628.0	1343.0	1021.0	0.5086	0.43141	0.61916	0.6187	0.52529	0.51683	0.50851	0.50836	0.54389	0.05059	0.63556	0.25675	0.10943	Sex | Male	Unweighted	0	XGBClassifier	RDKit
1309.0	739.0	1742.0	1381.0	0.52021	0.42904	0.65142	0.63916	0.54023	0.52866	0.51734	0.51343	0.55372	0.08091	0.63533	0.25785	0.11857	Sex | Unknown	Unweighted	0	XGBClassifier	RDKit
571.0	421.0	1132.0	972.0	0.49839	0.33529	0.69777	0.5756	0.51653	0.48369	0.45294	0.42375	0.52653	0.03525	0.57758	0.26245	0.10625	Age | Elderly	Unweighted	0	XGBClassifier	RDKit
939.0	626.0	1606.0	1303.0	0.50112	0.36896	0.67548	0.6	0.52222	0.49922	0.47724	0.45693	0.53393	0.04615	0.59513	0.26167	0.11254	Age | Unknown	Unweighted	0	XGBClassifier	RDKit
579.0	204.0	222.0	142.0	0.6286	0.72285	0.4104	0.73946	0.56663	0.54466	0.52355	0.73106	0.58136	0.1314	0.75026	0.22839	0.13283	Age | Adolescent	Unweighted	0	XGBClassifier	RDKit
563.0	267.0	138.0	94.0	0.61864	0.80314	0.26039	0.67831	0.53176	0.4573	0.39327	0.73547	0.5571	0.07283	0.70308	0.23229	0.07818	Age | Children	Unweighted	0	XGBClassifier	RDKit
848.0	481.0	1321.0	894.0	0.49153	0.39096	0.65018	0.63807	0.52057	0.50418	0.4883	0.48485	0.53748	0.04141	0.64016	0.26182	0.14619	Age | Adult	Unweighted	0	XGBClassifier	RDKit
663.0	347.0	992.0	751.0	0.51362	0.4006	0.68397	0.65644	0.54229	0.52345	0.50527	0.49756	0.56178	0.08593	0.64792	0.25896	0.13949	Weight | Low	Unweighted	0	XGBClassifier	RDKit
543.0	307.0	883.0	652.0	0.50105	0.38079	0.67987	0.63882	0.53033	0.50881	0.48816	0.47715	0.54212	0.0621	0.63519	0.26296	0.14153	Weight | High	Unweighted	0	XGBClassifier	RDKit
1452.0	893.0	1679.0	1404.0	0.52616	0.46375	0.61123	0.61919	0.53749	0.53241	0.52737	0.53031	0.55405	0.07479	0.6246	0.25454	0.0972	Weight | Unknown	Unweighted	0	XGBClassifier	RDKit
842.0	452.0	865.0	598.0	0.52231	0.49326	0.56952	0.6507	0.53139	0.53002	0.52866	0.56115	0.54827	0.06109	0.67104	0.25321	0.12519	Weight | Average	Unweighted	0	XGBClassifier	RDKit
384.30398	525.3874	552.37462	1217.58818	0.5978	0.41028	0.69857	0.42246	0.55443	0.53536	0.51695	0.41628	0.57276	0.10961	0.40793	0.25476	0.10547	Total | Total	Weighted	1	XGBClassifier	RDKit
113.66705	159.05119	165.40811	332.55171	0.579	0.4073	0.67646	0.41679	0.54188	0.5249	0.50846	0.41199	0.56522	0.08419	0.41223	0.2586	0.09382	Sex | Male	Weighted	1	XGBClassifier	RDKit
124.54313	157.91545	162.35916	381.43924	0.61238	0.4341	0.70721	0.44093	0.57066	0.55407	0.53798	0.43748	0.59088	0.14183	0.42353	0.25006	0.11041	Sex | Female	Weighted	1	XGBClassifier	RDKit
146.0938	208.42076	224.60735	503.59723	0.60005	0.3941	0.70728	0.4121	0.55069	0.52796	0.50616	0.4029	0.56397	0.10251	0.3954	0.25547	0.11015	Sex | Unknown	Weighted	1	XGBClassifier	RDKit
63.92449	93.46769	158.78267	316.6456	0.60139	0.28703	0.77209	0.40615	0.52956	0.47076	0.41849	0.33636	0.54662	0.06532	0.38558	0.25723	0.08296	Age | Elderly	Weighted	1	XGBClassifier	RDKit
42.53491	47.51734	20.28949	53.95301	0.58729	0.67704	0.53171	0.47234	0.60438	0.59999	0.59564	0.55646	0.63244	0.20385	0.48638	0.24677	0.13625	Age | Adolescent	Weighted	1	XGBClassifier	RDKit
38.62286	54.35718	18.47153	35.50041	0.5044	0.67647	0.39507	0.41539	0.53577	0.51697	0.49882	0.51472	0.54294	0.07234	0.44029	0.25631	0.18875	Age | Children	Weighted	1	XGBClassifier	RDKit
131.52227	174.59805	214.84833	484.02786	0.61249	0.37972	0.73491	0.42964	0.55731	0.52826	0.50072	0.40314	0.57877	0.11836	0.40949	0.25536	0.10599	Age | Unknown	Weighted	1	XGBClassifier	RDKit
107.69945	155.44714	139.9826	327.4613	0.59563	0.43483	0.6781	0.40928	0.55647	0.54301	0.52988	0.42167	0.57692	0.11136	0.39039	0.25388	0.11655	Age | Adult	Weighted	1	XGBClassifier	RDKit
73.208	92.44777	78.95883	234.8946	0.64254	0.4811	0.71758	0.44193	0.59934	0.58756	0.57602	0.46068	0.61431	0.19447	0.43488	0.24966	0.13538	Weight | High	Weighted	1	XGBClassifier	RDKit
71.59359	85.89865	85.6948	246.76229	0.64977	0.45517	0.74178	0.45458	0.59848	0.58107	0.56416	0.45488	0.60903	0.19689	0.40877	0.24499	0.12692	Weight | Low	Weighted	1	XGBClassifier	RDKit
74.54154	123.97958	89.4991	215.80446	0.57628	0.45441	0.63512	0.37548	0.54477	0.53722	0.52978	0.41119	0.57324	0.08586	0.38117	0.25353	0.14207	Weight | Average	Weighted	1	XGBClassifier	RDKit
164.96085	223.0614	298.22189	520.12683	0.56789	0.35615	0.69986	0.42513	0.528	0.49925	0.47207	0.38759	0.548	0.05831	0.42043	0.26293	0.08139	Weight | Unknown	Weighted	1	XGBClassifier	RDKit
1388.0	1034.0	2027.0	2224.0	0.54129	0.40644	0.68263	0.57308	0.54453	0.52673	0.50951	0.47559	0.56237	0.09259	0.56856	0.25476	0.06952	Total | Total	Unweighted	1	XGBClassifier	RDKit
417.0	313.0	659.0	641.0	0.52118	0.38755	0.67191	0.57123	0.52973	0.51029	0.49157	0.46179	0.55348	0.06183	0.57533	0.2586	0.09018	Sex | Male	Unweighted	1	XGBClassifier	RDKit
458.0	328.0	572.0	692.0	0.56098	0.44466	0.67843	0.5827	0.56155	0.54925	0.53722	0.50441	0.57819	0.12658	0.57845	0.25006	0.04969	Sex | Female	Unweighted	1	XGBClassifier	RDKit
513.0	393.0	796.0	891.0	0.54146	0.3919	0.69393	0.56623	0.54291	0.52149	0.50091	0.46321	0.55708	0.09	0.55699	0.25547	0.07003	Sex | Unknown	Unweighted	1	XGBClassifier	RDKit
216.0	182.0	523.0	625.0	0.54398	0.29229	0.77447	0.54271	0.53338	0.47578	0.4244	0.37995	0.54325	0.07627	0.52073	0.25723	0.0745	Age | Elderly	Unweighted	1	XGBClassifier	RDKit
196.0	114.0	120.0	120.0	0.57455	0.62025	0.51282	0.63226	0.56654	0.56398	0.56144	0.6262	0.57917	0.13267	0.64651	0.24677	0.07727	Age | Adolescent	Unweighted	1	XGBClassifier	RDKit
198.0	150.0	106.0	79.0	0.5197	0.65132	0.34498	0.56897	0.49815	0.47401	0.45105	0.60736	0.51171	-0.00385	0.60676	0.25631	0.08914	Age | Children	Unweighted	1	XGBClassifier	RDKit
404.0	311.0	718.0	809.0	0.54103	0.36007	0.72232	0.56503	0.5412	0.50999	0.48058	0.43985	0.5589	0.08839	0.5506	0.25536	0.06758	Age | Unknown	Unweighted	1	XGBClassifier	RDKit
374.0	277.0	560.0	591.0	0.53552	0.40043	0.68088	0.5745	0.54065	0.52215	0.50428	0.47192	0.56741	0.08457	0.56746	0.25388	0.0748	Age | Adult	Unweighted	1	XGBClassifier	RDKit
289.0	199.0	362.0	438.0	0.56444	0.44393	0.6876	0.59221	0.56577	0.55249	0.53953	0.50746	0.58408	0.13556	0.59615	0.24966	0.04825	Weight | High	Unweighted	1	XGBClassifier	RDKit
319.0	183.0	364.0	515.0	0.60391	0.46706	0.73782	0.63546	0.60244	0.58703	0.57202	0.5384	0.60813	0.21296	0.59489	0.24499	0.05858	Weight | Low	Unweighted	1	XGBClassifier	RDKit
280.0	247.0	384.0	434.0	0.53086	0.42169	0.6373	0.53131	0.52949	0.5184	0.50754	0.47019	0.55687	0.06041	0.54988	0.25353	0.08006	Weight | Average	Unweighted	1	XGBClassifier	RDKit
500.0	405.0	917.0	837.0	0.50282	0.35286	0.67391	0.55249	0.51339	0.48764	0.46319	0.43066	0.53181	0.02819	0.55806	0.26293	0.10857	Weight | Unknown	Unweighted	1	XGBClassifier	RDKit
495.69966	685.00323	474.33733	832.03923	0.53385	0.51101	0.54846	0.41983	0.52974	0.52941	0.52907	0.46096	0.54045	0.05809	0.43088	0.26174	0.13866	Total | Total	Weighted	2	XGBClassifier	RDKit
193.39852	268.77863	199.23558	347.1689	0.53597	0.49257	0.56363	0.41845	0.5281	0.5269	0.52571	0.45249	0.53443	0.055	0.42467	0.26355	0.13954	Sex | Unknown	Weighted	2	XGBClassifier	RDKit
166.64899	235.04374	131.25757	253.83512	0.53443	0.5594	0.51922	0.41487	0.53931	0.53894	0.53856	0.47641	0.55307	0.07628	0.4184	0.25899	0.15108	Sex | Female	Weighted	2	XGBClassifier	RDKit
135.65215	181.18086	143.84418	231.03521	0.53012	0.48535	0.56047	0.42815	0.52291	0.52156	0.52021	0.45496	0.53492	0.04512	0.46246	0.26233	0.13477	Sex | Male	Weighted	2	XGBClassifier	RDKit
