TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
649.4648	882.83971	1428.61036	1765.49049	0.51095	0.31253	0.66664	0.42385	0.48959	0.45645	0.42556	0.35978	0.51736	-0.02208	0.4427	0.26473	0.0774	Total | Total	Weighted	0	RandomForestClassifier	Klek
182.23143	270.28702	412.63709	490.94808	0.49641	0.30634	0.64494	0.4027	0.47564	0.44449	0.41538	0.34797	0.50455	-0.05128	0.43016	0.26531	0.09149	Sex | Male	Weighted	0	RandomForestClassifier	Klek
261.02108	343.05369	584.87246	741.0583	0.51921	0.30857	0.68356	0.4321	0.49607	0.45927	0.4252	0.36004	0.51589	-0.00841	0.4399	0.26434	0.06879	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
206.21229	269.499	431.10081	533.48411	0.51357	0.32357	0.66438	0.43348	0.49397	0.46365	0.43519	0.37054	0.53109	-0.01273	0.46069	0.26465	0.07628	Sex | Female	Weighted	0	RandomForestClassifier	Klek
184.43949	219.01882	379.98	428.12447	0.5056	0.32678	0.66156	0.45715	0.49417	0.46495	0.43747	0.38112	0.5238	-0.01234	0.47279	0.26628	0.08422	Age | Adult	Weighted	0	RandomForestClassifier	Klek
121.07327	223.2553	338.31955	462.84163	0.50975	0.26355	0.6746	0.35162	0.46908	0.42165	0.37903	0.30128	0.48742	-0.06611	0.37753	0.26628	0.07911	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
68.99629	39.24383	91.78972	92.05545	0.55139	0.42912	0.70111	0.63744	0.56512	0.54851	0.53239	0.51293	0.62474	0.13414	0.64337	0.26113	0.08196	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
54.33568	39.12572	63.95586	92.62226	0.58774	0.45934	0.70303	0.58137	0.58118	0.56827	0.55564	0.5132	0.60984	0.16755	0.55177	0.25587	0.03104	Age | Children	Weighted	0	RandomForestClassifier	Klek
220.62007	362.19604	554.56523	689.84668	0.49828	0.2846	0.65572	0.37854	0.47016	0.432	0.39693	0.32492	0.49505	-0.06328	0.41122	0.26544	0.08961	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
103.43589	156.70321	262.68021	284.5076	0.48053	0.28252	0.64483	0.39762	0.46368	0.42683	0.3929	0.33033	0.51858	-0.07739	0.44896	0.26995	0.1329	Weight | Low	Weighted	0	RandomForestClassifier	Klek
150.89161	193.12306	249.57447	270.39662	0.48761	0.37679	0.58336	0.43862	0.48007	0.46883	0.45785	0.40536	0.51417	-0.0406	0.47061	0.26279	0.1117	Weight | Average	Weighted	0	RandomForestClassifier	Klek
97.74865	162.26717	239.19358	257.46309	0.46944	0.29011	0.6134	0.37593	0.45175	0.42184	0.39391	0.32749	0.4886	-0.10098	0.41864	0.27299	0.13163	Weight | High	Weighted	0	RandomForestClassifier	Klek
