TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1335.9205	1536.69246	742.15466	1111.63774	0.51785	0.64286	0.41975	0.46505	0.53131	0.51946	0.50788	0.53969	0.5369	0.06365	0.47018	0.2458	0.07456	Total | Total	Weighted	0	RandomForestClassifier	CDDD
388.84616	437.99372	206.02236	323.24138	0.5251	0.65367	0.42463	0.47028	0.53915	0.52684	0.51482	0.54701	0.53802	0.07964	0.46	0.24603	0.07545	Sex | Male	Weighted	0	RandomForestClassifier	CDDD
423.46361	478.39908	213.84949	324.58403	0.51937	0.66445	0.40422	0.46954	0.53434	0.51825	0.50265	0.55025	0.54862	0.0705	0.49058	0.24395	0.0749	Sex | Female	Weighted	0	RandomForestClassifier	CDDD
523.61073	620.29966	322.28281	463.81233	0.51162	0.619	0.42783	0.45774	0.52342	0.51461	0.50596	0.52629	0.52676	0.04729	0.46241	0.2471	0.07368	Sex | Unknown	Weighted	0	RandomForestClassifier	CDDD
493.80426	609.92887	281.38104	442.11385	0.51221	0.63701	0.42024	0.44739	0.52863	0.5174	0.50641	0.52563	0.53386	0.05786	0.44953	0.24734	0.08871	Age | Unknown	Weighted	0	RandomForestClassifier	CDDD
264.18293	401.78316	195.20989	284.31377	0.47883	0.57507	0.41439	0.39669	0.49473	0.48816	0.48169	0.46951	0.49362	-0.01047	0.39058	0.2511	0.10824	Age | Elderly	Weighted	0	RandomForestClassifier	CDDD
377.5767	374.78174	186.84279	272.36155	0.53645	0.66896	0.42087	0.50186	0.54492	0.53061	0.51668	0.57349	0.55105	0.09237	0.50423	0.24358	0.04991	Age | Adult	Weighted	0	RandomForestClassifier	CDDD
115.54782	74.14264	45.23819	57.15664	0.59128	0.71864	0.43532	0.60914	0.57698	0.55932	0.5422	0.65938	0.59648	0.16051	0.6393	0.23622	0.04176	Age | Adolescent	Weighted	0	RandomForestClassifier	CDDD
84.80879	76.05605	33.48275	55.69193	0.56191	0.71695	0.42272	0.52721	0.56983	0.55051	0.53185	0.60761	0.54636	0.14557	0.51839	0.2416	0.05182	Age | Children	Weighted	0	RandomForestClassifier	CDDD
571.20546	681.0109	403.34529	642.85855	0.52822	0.58612	0.48559	0.45616	0.53586	0.53349	0.53114	0.51304	0.5426	0.07117	0.47082	0.2468	0.08122	Weight | Unknown	Weighted	0	RandomForestClassifier	CDDD
287.58727	314.32014	112.87881	149.19954	0.50555	0.71813	0.32188	0.47779	0.52001	0.48079	0.44452	0.57381	0.52424	0.04341	0.48344	0.2445	0.06765	Weight | Average	Weighted	0	RandomForestClassifier	CDDD
254.8008	282.20944	111.3153	159.00137	0.51256	0.69596	0.36038	0.47448	0.52817	0.5008	0.47486	0.56426	0.53483	0.05942	0.47865	0.24432	0.0681	Weight | Low	Weighted	0	RandomForestClassifier	CDDD
222.32697	259.15198	114.61526	160.57828	0.50604	0.65984	0.38257	0.46176	0.52121	0.50243	0.48433	0.54331	0.51046	0.04382	0.46036	0.24675	0.0729	Weight | High	Weighted	0	RandomForestClassifier	CDDD
5308.0	3301.0	2611.0	2103.0	0.55626	0.67029	0.38916	0.61656	0.52972	0.51073	0.49242	0.6423	0.53632	0.06104	0.62143	0.2458	0.07585	Total | Total	Unweighted	0	RandomForestClassifier	CDDD
1606.0	1002.0	756.0	647.0	0.56171	0.67993	0.39236	0.6158	0.53615	0.51651	0.49758	0.64628	0.53843	0.07459	0.60954	0.24603	0.073	Sex | Male	Unweighted	0	RandomForestClassifier	CDDD
1712.0	1024.0	794.0	611.0	0.56098	0.68316	0.3737	0.62573	0.52843	0.50527	0.48312	0.65319	0.54311	0.0587	0.64434	0.24395	0.08367	Sex | Female	Unweighted	0	RandomForestClassifier	CDDD
1990.0	1275.0	1061.0	845.0	0.54825	0.65225	0.39858	0.60949	0.52542	0.50988	0.4948	0.63015	0.52849	0.05182	0.61079	0.2471	0.07299	Sex | Unknown	Unweighted	0	RandomForestClassifier	CDDD
1664.0	1156.0	881.0	773.0	0.5447	0.65383	0.40073	0.59007	0.52728	0.51187	0.4969	0.62032	0.53424	0.05597	0.59384	0.24734	0.05275	Age | Unknown	Unweighted	0	RandomForestClassifier	CDDD
1053.0	857.0	650.0	536.0	0.51324	0.61832	0.38478	0.55131	0.50155	0.48777	0.47436	0.5829	0.50188	0.00317	0.54754	0.2511	0.04589	Age | Elderly	Unweighted	0	RandomForestClassifier	CDDD
1487.0	825.0	682.0	550.0	0.57477	0.68557	0.4	0.64317	0.54278	0.52367	0.50522	0.66369	0.54999	0.08756	0.64456	0.24358	0.09513	Age | Adult	Unweighted	0	RandomForestClassifier	CDDD
