Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 225 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.009388645	0.0	0	0	RandomForestClassifier	MACCS
n_estimators: 125 | criterion: entropy | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.002910691	0.0	1	0	RandomForestClassifier	MACCS
n_estimators: 325 | criterion: entropy | max_depth: 9 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: None | ccp_alpha: 6.42974e-05	0.45597	2	0	RandomForestClassifier	MACCS
n_estimators: 1000 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.01878751	0.0	3	0	RandomForestClassifier	MACCS
n_estimators: 850 | criterion: gini | max_depth: 8 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0439115	0.0	4	0	RandomForestClassifier	MACCS
n_estimators: 925 | criterion: gini | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 8.855827e-05	0.49201	5	0	RandomForestClassifier	MACCS
n_estimators: 675 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 7 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.005788785	0.0	6	0	RandomForestClassifier	MACCS
n_estimators: 325 | criterion: entropy | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.002285103	0.0	7	0	RandomForestClassifier	MACCS
n_estimators: 100 | criterion: gini | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 2.019822e-05	0.50747	8	0	RandomForestClassifier	MACCS
n_estimators: 700 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.04947399	0.0	9	0	RandomForestClassifier	MACCS
n_estimators: 475 | criterion: gini | max_depth: 2 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.23389e-05	0.0	10	0	RandomForestClassifier	MACCS
n_estimators: 550 | criterion: gini | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0001578169	0.49421	11	0	RandomForestClassifier	MACCS
n_estimators: 550 | criterion: gini | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0002569359	0.42194	12	0	RandomForestClassifier	MACCS
n_estimators: 400 | criterion: gini | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 1.197237e-05	0.50228	13	0	RandomForestClassifier	MACCS
n_estimators: 100 | criterion: gini | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 1.205154e-05	0.50426	14	0	RandomForestClassifier	MACCS
n_estimators: 150 | criterion: gini | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 2.844595e-05	0.5112	15	0	RandomForestClassifier	MACCS
n_estimators: 250 | criterion: gini | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.751881e-05	0.50856	16	0	RandomForestClassifier	MACCS
n_estimators: 225 | criterion: gini | max_depth: 12 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.000938652	0.34153	17	0	RandomForestClassifier	MACCS
n_estimators: 225 | criterion: gini | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 4.321743e-05	0.51314	18	0	RandomForestClassifier	MACCS
n_estimators: 400 | criterion: entropy | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0003716942	0.46494	19	0	RandomForestClassifier	MACCS
n_estimators: 200 | criterion: gini | max_depth: 6 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 3.782698e-05	0.30295	20	0	RandomForestClassifier	MACCS
n_estimators: 300 | criterion: gini | max_depth: 14 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 4.00527e-05	0.51148	21	0	RandomForestClassifier	MACCS
n_estimators: 325 | criterion: gini | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: None | ccp_alpha: 9.395598e-05	0.50833	22	0	RandomForestClassifier	MACCS
n_estimators: 175 | criterion: gini | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.388545e-05	0.50769	23	0	RandomForestClassifier	MACCS
n_estimators: 275 | criterion: gini | max_depth: 11 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0006235184	0.39608	24	0	RandomForestClassifier	MACCS
