TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
421.67414	562.79429	588.08261	832.73645	0.52152	0.4176	0.59672	0.42833	0.50716	0.49919	0.49134	0.4229	0.48098	0.01437	0.39715	0.32408	0.21014	Total | Total	Weighted	3	LogisticRegression	ChemBERTa
127.85384	173.22804	181.75302	228.82792	0.50119	0.41296	0.56914	0.42465	0.49105	0.4848	0.47863	0.41872	0.46717	-0.01796	0.40482	0.32877	0.21483	Sex | Female	Weighted	3	LogisticRegression	ChemBERTa
121.6218	147.17327	164.30012	268.38271	0.55598	0.42537	0.64584	0.45247	0.5356	0.52414	0.51292	0.4385	0.50586	0.07197	0.40541	0.31697	0.20258	Sex | Male	Weighted	3	LogisticRegression	ChemBERTa
172.1985	242.39298	242.02947	335.52582	0.51174	0.41571	0.58058	0.41535	0.49814	0.49127	0.4845	0.41553	0.47242	-0.00371	0.38819	0.32579	0.21545	Sex | Unknown	Weighted	3	LogisticRegression	ChemBERTa
152.73185	228.1002	234.47636	303.27194	0.49642	0.39444	0.57073	0.40105	0.48259	0.47447	0.46649	0.39772	0.46084	-0.0349	0.39136	0.33216	0.22615	Age | Unknown	Weighted	3	LogisticRegression	ChemBERTa
101.0947	144.25716	138.37873	226.48349	0.53683	0.42215	0.61089	0.41204	0.51652	0.50783	0.49928	0.41704	0.49009	0.03291	0.37735	0.32774	0.21917	Age | Elderly	Weighted	3	LogisticRegression	ChemBERTa
26.82037	20.77605	30.67703	31.68725	0.53208	0.46646	0.60399	0.5635	0.53523	0.53079	0.52639	0.51041	0.49216	0.07102	0.48632	0.30316	0.23483	Age | Children	Weighted	3	LogisticRegression	ChemBERTa
107.52618	149.42575	149.96642	224.64093	0.52595	0.41759	0.60054	0.41847	0.50906	0.50078	0.49263	0.41803	0.47927	0.01813	0.38253	0.32713	0.21439	Age | Adult	Weighted	3	LogisticRegression	ChemBERTa
33.50104	20.23513	34.58407	46.65284	0.59385	0.49205	0.69748	0.62344	0.59476	0.58583	0.57702	0.55	0.53984	0.19358	0.5336	0.28799	0.22261	Age | Adolescent	Weighted	3	LogisticRegression	ChemBERTa
79.61307	89.19904	101.73943	143.83735	0.53923	0.439	0.61723	0.47161	0.52811	0.52054	0.51308	0.45472	0.49006	0.05677	0.41847	0.33165	0.20933	Weight | Low	Weighted	3	LogisticRegression	ChemBERTa
